target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBR236C_mRNA	0.0172926785642663	0.0387758507782232	0.208503591926253	0.0875909082356103	6.07662567850525	0.0122724828826143	0.00204987155687614	0.00423370124511072	0.00434360111440646	0.00434360111440646
YBR258C_mRNA	0.00330997439703425	0.00937659413782209	0.617157340678329	0.210104645078482	4.27491422751787	0.0929098384478944	0.0164984764956283	0.0202881584073342	0.013323097093406	0.0202881584073342
YCR004C_mRNA	0.000852890471344029	0.00289406621940984	0.258330160525458	0.0774595341107267	7.50961997283639	0.0146732181915361	0.000593787784388227	0.00384471998896777	0.00440619506948747	0.00440619506948747
YDR212W_mRNA	0.00089226608115775	0.00300232594054635	-0.255607852943762	0.0769332504259704	7.44745102911485	0.0109867399571432	0.000580402817891985	-0.000458514222821311	0.00435186803302892	0.00435186803302892
YHR060W_mRNA	0.0426887510833244	0.0836818514267538	0.310456311362776	0.153179946418498	5.32297779710516	0.0317065842006795	0.00559899431611872	0.0139544190045263	0.00633887995575841	0.0139544190045263
YHR096C_mRNA	0.00563782751853275	0.0148009414928909	0.346450934317766	0.125156852268495	5.91406792006194	0.0304475334281141	0.0032166194536771	0.00983691193778791	0.00456759914813455	0.00983691193778791
YJL207C_mRNA	0.58509996929031	0.680786351416997	0.0471452336131795	0.0863544118492583	6.16420142295114	0.000900498939469339	0.00195612871407652	-0.00129356192566502	0.00425810832411626	0.00425810832411626
YJR075W_mRNA	0.137619068575333	0.218836879537824	-0.118023716870042	0.0794924524239327	6.83207494910465	0.00476901038998812	0.00118282058051551	0.00187644287700712	0.00408305441312717	0.00408305441312717
YOL116W_mRNA	0.87107960461322	0.909894885917931	0.0151313756880369	0.0932381919584719	5.97578264581032	0.00365042306612662	0.00277537093960752	0.00173995819925635	0.00446909609346321	0.00446909609346321
YOR396W_mRNA	0.0100709442285096	0.0244220397541358	-0.361957829949113	0.140654426325523	6.83663934779104	0.0350246902068864	0.00239313578223827	0.0140932539218966	0.00408342312142284	0.0140932539218966
