target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL060W_mRNA	0.163693283914782	0.374394892417836	0.186784626143405	0.134111424637063	5.68584241324121	0.0177319692980432	0.00327642496576837	0.00580535044546153	0.0237023863615056	0.0237023863615056
YCL057W_mRNA	0.00599315936457447	0.03539630725976	0.3515200691053	0.127911277170569	7.37789043021217	0.0567034614880253	0.000741762677132685	0.0238001795639767	0.0211094764686047	0.0238001795639767
YDR111C_mRNA	0.00167955260626961	0.0128819384143884	0.572509225784958	0.182227624807148	6.60461463077723	0.138178332774093	0.0015677071213836	0.0482426537428983	0.019160373464325	0.0482426537428983
YDR217C_mRNA	0.344930050822108	0.58487684874409	0.141216276649798	0.149519233540603	6.33744251295367	0.0328098124755327	0.00210456099452795	0.031429440803326	0.0194198031629475	0.031429440803326
YDR226W_mRNA	0.398777359386978	0.638294578389849	0.11074335047854	0.131242538937959	8.2769663777139	0.0220148124571269	0.000270989559307205	0.0226484923838967	0.0255659164810154	0.0255659164810154
YDR254W_mRNA	0.493794882553629	0.714996109601128	0.139928573485396	0.204488575899449	5.42277543644196	0.0560526949113585	0.00458704687471005	0.0581363196353667	0.0270701471734792	0.0581363196353667
YER155C_mRNA	0.728852295453088	0.870672925590322	0.0477727497619024	0.137811585682267	7.32141053155011	0.0234751104638566	0.000769769116915322	0.0277182806054759	0.0208743229291912	0.0277182806054759
YFR036W-A_mRNA	0.244594934631556	0.482044012320339	0.318876732774579	0.274048358088013	6.54426122851655	0.12062771429638	0.00279216909335696	0.109861584762747	0.0191439102754276	0.109861584762747
YMR098C_mRNA	0.0840484341677887	0.242071596144778	0.235308898093011	0.136200593563483	5.65648709467781	0.0234036905420322	0.00379711796632431	0.0046936411405609	0.0240287845642431	0.0240287845642431
YPL238C_mRNA	0.000495201250046623	0.00470735449747206	-0.45283229440498	0.129999497852888	5.8684698531668	0.0758046481770008	0.00339100087212702	0.0144684017780942	0.0219588032908776	0.0219588032908776
