target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL014C_mRNA	0.112462714280436	0.260046829018912	-0.308315649976859	0.194248783168861	5.24156493980677	0.0737966697212957	0.00572790645248752	0.0508709781913871	0.0192926418183276	0.0508709781913871
YBL018C_mRNA	0.367755822451732	0.564577207571064	0.152530784211102	0.169349753791485	4.81351109934607	0.0413948989707001	0.00860480259128105	0.0344142060725738	0.0241511974101316	0.0344142060725738
YDL011C_mRNA	0.105581762747258	0.25182373625463	0.421895728619316	0.2606909250481	3.26652875336453	0.0842851913712785	0.04474395209408	-0.00613596506519064	0.057195685509571	0.057195685509571
YDR295C_mRNA	0.43140751884349	0.618001442427138	-0.149662998583169	0.190220871134672	5.63714549055883	0.0501404797217521	0.0039079604826331	0.0503680092402173	0.0166897743815531	0.0503680092402173
YJR015W_mRNA	0.201314846462828	0.382726467387129	-0.138231266502761	0.108177883665863	7.04024267751633	0.0100033971451107	0.000836029146471539	0.00450276114530771	0.0167176526251661	0.0167176526251661
YLR055C_mRNA	0.00414056591301074	0.0242000750181702	0.434526184207159	0.151548095519046	6.96180247961917	0.0842040917350299	0.00101553241795928	0.0334347054652155	0.0166489594824296	0.0334347054652155
YLR097C_mRNA	0.454958200475701	0.639158822425614	0.104242542854125	0.139515648613079	5.36955495041099	0.0266174917717216	0.00488052350787829	0.024316400804014	0.0182667066746557	0.024316400804014
YOR253W_mRNA	0.278180165430574	0.46752618507897	-0.124795600135379	0.115080874047783	5.72817733367889	0.0125195772681232	0.00356411251170441	0.00624513089351851	0.016301298845698	0.016301298845698
YPL087W_mRNA	0.323874127289253	0.517773668983531	-0.215194679359562	0.218133392496039	6.57301517779892	0.0709912373135967	0.00143737965604	0.0699358857267068	0.0159804859195403	0.0699358857267068
YPL179W_mRNA	0.0270557878247571	0.0968376058478695	-0.240648061589205	0.108855456006365	6.84746134902084	0.0232892311865166	0.00122317511881819	0.00617155528433691	0.0165510903347124	0.0165510903347124
