target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBR233W_mRNA	0.0160371097513408	0.05425030766883	0.207588088119085	0.0862051750722407	5.51022072442396	0.0155274666983464	0.00402737063961843	-0.000777842640036831	0.00711962767423507	0.00711962767423507
YDR468C_mRNA	0.622075910569372	0.756103147014133	-0.0396339421463708	0.0804080082711822	5.82490824212733	0.00213854207606229	0.0032810688469893	-0.00119695976568461	0.00641710284421847	0.00641710284421847
YER168C_mRNA	0.377700949068035	0.552503876517804	0.0714077661566508	0.0809483109594794	5.7668449487274	0.00527802653544177	0.00330694291751568	0.00137843935148046	0.00652200065327317	0.00652200065327317
YGL234W_mRNA	0.000131311099786953	0.000976527952476877	-0.72245691289905	0.188927683203985	7.99478229111626	0.199415600675679	0.00043152355027264	0.0531089806709655	0.00672268741621382	0.0531089806709655
YHR037W_mRNA	7.97367399222209e-05	0.000634372781290034	-0.2647678997329	0.0671115718345601	6.63342980743114	0.0238791530970962	0.00140751503573368	0.00215316106227234	0.00534842957542431	0.00534842957542431
YLR060W_mRNA	0.0164630914358042	0.0554561915976877	-0.162641417925421	0.0678100881529045	7.88840078772259	0.0117332625750534	0.000375703763939368	0.00437128789558033	0.00652160831901766	0.00652160831901766
YLR439W_mRNA	0.00314522490141524	0.0146996494346478	-0.244688175548361	0.0828559381078912	5.73956523053595	0.0261998187516422	0.00295802122097086	0.00733963849863718	0.00657788441803481	0.00733963849863718
YMR299C_mRNA	0.0115853134239631	0.0418525067741487	-0.23965950629626	0.0949323285958645	5.21412988337683	0.024108076985633	0.00532382003832563	0.00327252158440298	0.00819440048062416	0.00819440048062416
YOR127W_mRNA	2.60161281270644e-08	4.3897303803521e-07	0.503221365090307	0.0904045253896371	6.75733521357892	0.0857770965381164	0.00120148546359626	0.011057981852792	0.00527213070838214	0.011057981852792
YPR070W_mRNA	0.733520233335964	0.84069577327752	0.0263809909746903	0.0774893662286212	5.87173063754576	0.00163082806165748	0.00266416653917696	-0.000886615218907679	0.00634273627859311	0.00634273627859311
