target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YDL018C_mRNA	1.00275462788172e-05	0.000118844217588403	0.627238533360848	0.142019104509335	5.65836063314509	0.0774790037662161	0.00368802592650079	0.0111965250869638	0.0131198291115271	0.0131198291115271
YJL045W_mRNA	0.0142587167446118	0.0565665513341449	0.578702426054245	0.236139656651102	4.64197527563622	0.092990707949045	0.0101765008227012	0.0362917803800491	0.0211963675932437	0.0362917803800491
YKL132C_mRNA	0.937596229726563	0.970416371222917	-0.0150120635244669	0.191745921563799	5.23999754397062	0.0245485592994442	0.00501483198218874	0.0256239167147701	0.0158147594880524	0.0256239167147701
YLR218C_mRNA	0.00221329696608033	0.0128026712995485	0.418243497896894	0.136680440756482	5.9092614302476	0.0378523602984327	0.00329678515760918	0.00757541031271746	0.0122711672468793	0.0122711672468793
YLR301W_mRNA	0.449076887617362	0.654103146196029	0.176465223741796	0.233125151426052	7.29922298461075	0.0414215533499869	0.000683449635676327	0.0446059972205066	0.0115521577192146	0.0446059972205066
YLR372W_mRNA	0.00188718506367352	0.0112753624999067	-0.397087508945241	0.127786265521908	7.67483464519165	0.0306982883295756	0.000500832075127556	0.00502234297010489	0.0131069426382355	0.0131069426382355
YNL164C_mRNA	0.615274676688735	0.78036513395039	-0.108438714301518	0.215773294407334	5.09838823670111	0.0329985688461572	0.00587600946963457	0.0329224193465273	0.0169978792635666	0.0329224193465273
YNL185C_mRNA	0.346620103446452	0.561114324211023	-0.149331175317612	0.158666239631887	5.28837376817255	0.00880632298174902	0.00554680012659338	0.000815311950230571	0.0154323462058427	0.0154323462058427
YNL261W_mRNA	0.02355870307433	0.0832769348399574	-0.328755481125499	0.145193943696103	5.67099362372879	0.0320675485856946	0.00359253568097069	0.0139751987240521	0.0130665048724089	0.0139751987240521
YOL052C_mRNA	0.0011088212065435	0.00718763234978978	-0.620164282091076	0.190155553668662	6.21020116688706	0.0882067125242806	0.00201674008004223	0.0281158720791541	0.0115158338635064	0.0281158720791541
