target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBR023C_mRNA	0.112561475924113	0.270253732289498	0.165459603223008	0.104273523160136	7.21478555646063	0.0193128443369298	0.000770974164796463	0.0131037511443478	0.0155384772835447	0.0155384772835447
YBR236C_mRNA	0.232651455224981	0.431615473096311	0.125436792821014	0.105094967179705	6.06329571169992	0.0161460734622185	0.00250109919918634	0.0117810967561291	0.0140663289905684	0.0140663289905684
YER051W_mRNA	0.332055970356356	0.53900813620981	0.117442298613285	0.121076908138307	5.36125173816882	0.0114618504568112	0.00458811571110051	0.00456693729607401	0.0174013108153977	0.0174013108153977
YFL024C_mRNA	0.66679912991566	0.817117165331097	0.0563179471253706	0.1308061349099	6.27416974743288	0.0214838072666051	0.00175981861124771	0.0239055487838526	0.013885352947118	0.0239055487838526
YHL021C_mRNA	6.49204558016877e-09	2.46474675636585e-07	-1.25702819310923	0.216595952463627	7.260340592247	0.53033253142979	0.000954107183317999	0.0694166027521205	0.0157729463868695	0.0694166027521205
YHR028C_mRNA	0.115042557134569	0.273196074211186	0.166299719501578	0.105524993973252	7.31018681013872	0.018301328619526	0.000659060195230342	0.0118467518143135	0.016044226334352	0.016044226334352
YJL188C_mRNA	0.232995878237187	0.431996275046013	-0.903980858814963	0.757942697920777	6.52734951913478	0.934526977928863	0.00294013338700065	0.858775566610139	0.0138917028632769	0.858775566610139
YKR041W_mRNA	0.000728559319866394	0.00635389973821174	0.729758154240413	0.215994244984088	3.71746157685039	0.184849445392844	0.0270656765900971	0.00429101877081769	0.0429145942092724	0.0429145942092724
YLR338W_mRNA	0.00113604567985739	0.00902229753407312	-0.616206754348545	0.189341720273	4.32165779055816	0.154579119868939	0.0226928886484564	0.0281394746484291	0.0310825419054522	0.0310825419054522
YML106W_mRNA	2.49949406599774e-06	5.46666690450053e-05	-0.506556465036481	0.107590923747903	7.41106275974551	0.0838852764809586	0.000726621806551699	0.00790517919330032	0.0166370885028391	0.0166370885028391
