target_id	W	pval	qval	b	se_b
YAL034C-B_mRNA	9.10023013754493	0.00255577335327939	0.0532164764770026	2.14445863115424	0.710872125192127
YAR030C_mRNA	0.000462797250755981	0.982836654328082	1	-0.0158606356462963	0.737267692626875
YAR066W_mRNA	1.91723393452584	0.166161910642802	0.826009633960099	2.67092616242563	1.92896491481402
YAR075W_mRNA	0.107938594690753	0.742503332915022	1	-0.381053036750863	1.15983723560893
YBR099C_mRNA	0.117248749558005	0.732037813490289	1	-0.402062830338039	1.17419388875231
YBR124W_mRNA	0.00281941434213173	0.95765369939396	1	-0.0398013445940691	0.749580519958635
YCR022C_mRNA	0.243271436052123	0.621853231705893	1	0.368757135383146	0.747644035837156
YDL071C_mRNA	0.29047847335928	0.589914076368168	1	0.405806239063491	0.752942381088517
YDL242W_mRNA	0.722017088978801	0.395483063440501	1	-0.665580519191792	0.783297722461561
YDR014W-A_mRNA	0.0254264782960993	0.873308973519641	1	-0.113520180199377	0.711917986940669
YDR112W_mRNA	0.0788071507842089	0.778920478172176	1	-0.194055975048277	0.691264423709276
YDR157W_mRNA	0.0394558789349225	0.842548242142389	1	-0.138914214690084	0.699343957684903
YDR374C_mRNA	0.837063878523667	0.360237855422408	0.998461246838705	0.746708023227894	0.816152879208786
YDR509W_mRNA	0.059640050363918	0.807065762578617	1	0.250050879215219	1.02390434313281
YDR544C_mRNA	0.0893533904444573	0.765000800665507	1	0.269065184501507	0.900123267679063
YEL035C_mRNA	0.267354238833994	0.605112118443187	1	0.390890747709047	0.755982694219964
YEL045C_mRNA	1.35358424925576	0.244652489605511	0.919518727543545	0.887854775975215	0.763131339593811
YEL059W_mRNA	1.37132343740207	0.241584628964672	0.919058299136733	-0.890960995056422	0.760831950895338
YER085C_mRNA	1.843371194409	0.174556336123398	0.842680794272281	1.96112780309045	1.44443997290439
YER106W_mRNA	0.857701556543081	0.354382694939252	0.998461246838705	-0.872813159988684	0.94243886302613
YER146W_mRNA	1.57111782445447	0.210044752749756	0.880352326890274	0.932358168249029	0.743838070152878
YFL014W_mRNA	7.73916211522335	0.0054035868174131	0.100689128881159	-1.85682029023976	0.667456399129165
YFL015C_mRNA	4.45972936078355	0.0347029953690699	0.371201509880124	1.92221433718449	0.910222485985875
YGL261C_mRNA	0.632627330895456	0.426393226362212	1	-1.0734161156286	1.34956602359025
YGR259C_mRNA	0.832097885227777	0.361666604300486	0.998872762840378	-1.46553192368319	1.6066011518248
YGR294W_mRNA	0.000549586779151856	0.981296692207377	1	-0.0429408765584522	1.83169334327259
YHR021W-A_mRNA	1.56838936817059	0.210441070731347	0.880751577145288	-0.853020496203486	0.681133940747119
YHR145C_mRNA	0.518405268709865	0.47152274281862	1	-1.5042271320933	2.08919373349411
YHR193C-A_mRNA	0.292825816817457	0.588415345217858	1	-0.639065804218913	1.18097552659368
YIL012W_mRNA	14.8311582877777	0.00011757680487574	0.00390876071209066	2.36231264632414	0.613408570893161
YIL141W_mRNA	1.63123580278699	0.201532204848529	0.874751432172659	0.96152422095947	0.752838561554011
YIL176C_mRNA	0.00585882112142171	0.938987155794644	1	-0.0850461518758102	1.1110907918181
YJL119C_mRNA	0.000609186673615057	0.980308846122436	1	-0.0185248787765911	0.750550947557075
YJL223C_mRNA	0.00585882112142171	0.938987155794644	1	-0.0850461518758102	1.1110907918181
YJR038C_mRNA	0.652758808564436	0.419128057033869	1	-0.629287225055956	0.778883573663289
YKL036C_mRNA	0.256541278424794	0.612506362815244	1	-0.566904260116941	1.11926028353036
YKL044W_mRNA	1.35187446946809	0.244950686689927	0.919518727543545	-0.984988269293888	0.847154993547989
YKL097C_mRNA	19.8908248249884	8.19928926492347e-06	0.000393229848271043	2.50571376393238	0.56183017693986
YLR269C_mRNA	0.000422020484018962	0.983610100856789	1	0.0146487429652175	0.713072344174977
YMR101C_mRNA	0.634087712774142	0.425859866526085	1	-0.622334668084866	0.781536608433835
YMR306C-A_mRNA	26.7892820782511	2.26892254546094e-07	1.47505175705466e-05	2.68698849121929	0.51914092751064
YMR320W_mRNA	1.44417660257192	0.229464669359481	0.902067577341081	0.917317836618218	0.763325350564502
YNL184C_mRNA	0.506264927210603	0.476760226134912	1	-0.731281768014586	1.0277697359054
YNL303W_mRNA	11.4260116450928	0.000724229812146795	0.0189172706735308	2.21379096025384	0.654921546314995
YOL085C_mRNA	0.0660569086210978	0.797166895669164	1	0.178953603913348	0.696275840622005
YOL150C_mRNA	2.58172601580754	0.108103726410384	0.687516199159956	-1.11944962965551	0.696705888928844
YOR121C_mRNA	0.109228684118579	0.74102398232439	1	-0.237233606492227	0.717807282764977
YOR170W_mRNA	0.228153056726965	0.632896703572331	1	-0.461119487656506	0.965384520328044
YOR255W_mRNA	0.17138104760976	0.678887332368885	1	-0.379687978206159	0.917160727201661
YOR268C_mRNA	10.8043040121253	0.00101264388511025	0.0248948713100002	2.24957242197241	0.684386731837494
YOR300W_mRNA	12.6833283773709	0.000368930266300369	0.0105814264123699	2.30295959113039	0.646650621541754
YOR318C_mRNA	15.5192625191844	8.1668783268721e-05	0.00293155859451096	2.35391036291138	0.597522661750181
YOR343C_mRNA	1.46012632452781	0.226910022268886	0.901686115248184	-0.926367653028199	0.766634159381743
YOR366W_mRNA	0.700754319014428	0.402530348164838	1	0.66293031550925	0.791926704429008
YPL033C_mRNA	0.00628171144200993	0.936828010027279	1	-0.0762921956139214	0.962589504989507
YPL073C_mRNA	8.15658968891818	0.00429049746770881	0.0823072153559484	2.51042034916552	0.87900660530251
YPL200W_mRNA	0.104896976986654	0.746030379303678	1	-0.323779573650903	0.999696014279084
YPL205C_mRNA	1.46821147087829	0.225628095430966	0.901686115248184	0.958884693275579	0.791356328200344
YPR170C_mRNA	1.09986193052395	0.294296406776675	0.968976548126114	-0.962801362752542	0.918052698001384
Q0045_mRNA	1.96001076929332	0.1615121667158	0.818188473986275	0.899330215144078	0.642376960323218
Q0055_mRNA	0.0176542879810586	0.894296636231252	1	0.104685301118398	0.787880956142206
YAR073W_mRNA	0.00991524937996038	0.920681468170605	1	0.0738030653476229	0.741178101553568
YBL071C_mRNA	0.0832170609742814	0.772984178976236	1	-0.195148930367491	0.676487830630085
YBL109W_mRNA	0.139427688402989	0.708850631551016	1	0.278260473537219	0.745207138211388
YBR224W_mRNA	0.228309718627572	0.632779988763561	1	-0.32137047240587	0.672579725711433
YBR300C_mRNA	0.103940332236328	0.747151361491176	1	-0.37979145259752	1.17802128122829
YCL001W-A_mRNA	0.262548546178461	0.608374650963642	1	-0.340950699527923	0.66540609854928
YCL021W-A_mRNA	2.22212576757608	0.136045625889295	0.763185960765356	-0.872941694354478	0.585599799688874
YCL058W-A_mRNA	0.0910303967616379	0.762871283828901	1	0.400233033607477	1.32653805366476
YCL065W_mRNA	0.0386386280804771	0.844166312131488	1	-0.15270867414196	0.776878061812607
YCR064C_mRNA	0.553844551999486	0.456751053407836	1	0.478294636312342	0.642690035665307
YDL034W_mRNA	0.000888172837470522	0.976224781285533	1	-0.0187125221543053	0.627890025332615
YDL068W_mRNA	0.585689097901352	0.444090976211821	1	-0.536516784509305	0.70105120969066
YDL096C_mRNA	0.0102556375900027	0.919336033502047	1	-0.0796517111330706	0.786527256383854
YDR016C_mRNA	0.0111859364319396	0.915769927701471	1	-0.0745945609014821	0.705295297696472
YDR535C_mRNA	0.428581672195288	0.512685721947451	1	0.414799972548427	0.633609851997006
YEL049W_mRNA	0.0192874468058909	0.889545566090285	1	0.119455968643655	0.86014265196212
YEL075W-A_mRNA	0.0513422397910148	0.820743921659742	1	0.225038829158601	0.993161908184727
YEL076C_mRNA	0.41845075411509	0.517711101811091	1	-0.605668853847625	0.936295774622009
