target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YOR290C_mRNA	0	0	-7.94167852025114	0.16407810476012	6.2558215246598	7.89312126193431	0.000634948474474792	0.0102606064253801	0.0229214729294889	0.0229214729294889
YGR234W_mRNA	7.87256550376921e-50	2.28501213746901e-46	-3.0192985874074	0.203433363684033	7.85543624204026	1.16490527814227	0.00069174129476231	0.0289238390495203	0.0355202504825627	0.0355202504825627
YHR215W_mRNA	1.87949726315118e-38	3.63682720419754e-35	-3.32421929130176	0.256357474096841	7.56735766561917	1.43059360297683	0.00629799082712969	0.0512062693825189	0.0317194317740471	0.0512062693825189
YDR033W_mRNA	1.32544207234083e-35	1.92354780748463e-32	-2.69413770590499	0.216322257422374	8.17194841540699	0.932766215405219	0.000429376461315031	0.029284419664505	0.0405165277129578	0.0405165277129578
YAR071W_mRNA	2.28497379742085e-33	2.6528545788056e-30	-2.48096337395822	0.206120331317796	6.70160817910622	0.793502240590238	0.0125634245991412	0.0155588802466622	0.024611467510597	0.024611467510597
YER081W_mRNA	6.35299088812904e-33	6.14651868426485e-30	2.08539829767092	0.174483956330822	6.84225568582985	0.561220266379798	0.00135338905898736	0.0191910379778285	0.0252856805807617	0.0252856805807617
YIL121W_mRNA	2.31918029948749e-29	1.92326309121784e-26	-1.9718361846978	0.175276260376755	6.92824060990542	0.490104715873826	0.00110132782576594	0.00366739121484543	0.0257802186944366	0.0257802186944366
YER001W_mRNA	1.33405997704922e-20	9.68027270846337e-18	-1.63898050540637	0.176130942835314	6.49513825283754	0.359048718905806	0.00177839397146543	0.025365951424584	0.0236352134010573	0.025365951424584
YKL062W_mRNA	6.91672333000966e-19	4.46128654785623e-16	-1.60696809776868	0.181041818676864	7.20504265128863	0.333150572600464	0.000825610116144745	0.0112578647776476	0.0278535124799534	0.0278535124799534
YDR399W_mRNA	1.26277064578227e-16	7.3303835987661e-14	-1.46419583791139	0.176898530518378	7.021308585528	0.273145603871918	0.000989883445034163	0.00503235935763876	0.0263915703920823	0.0263915703920823
YPL019C_mRNA	1.53532876999177e-16	8.10234864527473e-14	-1.64301342202289	0.199063270704549	7.75972365790498	0.355443690944241	0.000489881677117597	0.0205183466196743	0.0341830308485259	0.0341830308485259
YKL109W_mRNA	3.34689085893804e-16	1.61905845301128e-13	-1.53712713689137	0.188370629956871	7.4546015586965	0.305367849484435	0.00064122324448411	0.0110521252212087	0.0304068342070709	0.0304068342070709
YGL028C_mRNA	1.95825222793969e-15	8.74434937168453e-13	-1.37082548824482	0.172561961500268	6.72363027995535	0.253808258398259	0.00134891743334953	0.0207161833114639	0.0247065093038679	0.0247065093038679
YBR092C_mRNA	3.92626227047724e-15	1.62799660572289e-12	-2.13942084651475	0.272285854241743	7.20477347010642	0.627744884627852	0.000939456463336993	0.0639326816542994	0.0278511041583567	0.0639326816542994
YNR067C_mRNA	1.79568290653758e-14	6.94929284830044e-12	-1.32646329555666	0.173066492395516	6.79282234935752	0.237065783335926	0.0011777480733196	0.0188045382933172	0.0250302613680067	0.0250302613680067
YDR077W_mRNA	5.7064713051083e-14	2.07037912038461e-11	-2.63058074865613	0.35006045678928	10.2053324755265	0.956901126955668	4.87351430585817e-05	0.107175797838521	0.102124082383189	0.107175797838521
YAL061W_mRNA	8.07758822871823e-14	2.7582588039829e-11	-1.54658060731482	0.207065238543238	7.20214009428178	0.331145956625009	0.000887781392892264	0.0366287299934549	0.0278275870764935	0.0366287299934549
YOR273C_mRNA	9.41315248244405e-14	3.03574167558821e-11	-1.47639036629686	0.198202835642124	7.73678627799872	0.279426316084172	0.000499988333134402	0.00762030551799881	0.033873830216372	0.033873830216372
YLR413W_mRNA	1.35067506160409e-13	4.12666775400618e-11	-1.64466046830457	0.222218575057108	7.89019694079918	0.375149328325782	0.000438060291623132	0.0427703979212369	0.0360250760312667	0.0427703979212369
YOR178C_mRNA	2.08322531165281e-13	6.04656146707227e-11	-1.2675086447413	0.17260646971817	6.73423206563279	0.218752198140711	0.00131524589324045	0.0196030029488936	0.0247536233217579	0.0247536233217579
YDR277C_mRNA	2.73382442556072e-13	7.55707180494284e-11	-1.31964549075208	0.180602728418704	7.18001551897804	0.23355531940705	0.000907088736393577	0.017610584971083	0.0276330885868515	0.0276330885868515
YDR406W_mRNA	2.90661562949184e-13	7.66950169509098e-11	-1.38764501220393	0.190123423905807	7.5066627361804	0.255742783880882	0.000627320573949409	0.0169286198024757	0.0310012312040095	0.0310012312040095
YHL047C_mRNA	6.79596917538674e-13	1.71524352448348e-10	-1.35363323816091	0.188437012057294	7.45870399917065	0.254382892981773	0.000616985530090623	0.0289492936949386	0.0304529585438551	0.0304529585438551
YPL095C_mRNA	7.3488317932301e-13	1.77749868998753e-10	-1.52739506098699	0.212943159121951	6.47666578978255	0.325625550803558	0.00171645871440016	0.0379602316753319	0.0235508375202689	0.0379602316753319
YOR153W_mRNA	1.65480102800263e-12	3.8424479870221e-10	-1.82307371420217	0.258194436140462	8.98686049790359	0.45389144567484	0.000131909933442969	0.0447167689392013	0.0581994110637119	0.0581994110637119
YML123C_mRNA	2.22931254935743e-12	4.97736898039226e-10	-3.170442518461	0.451672958691234	8.28787216283462	1.40946956656784	0.000591448997228584	0.177915954914053	0.0425838845198677	0.177915954914053
YBR093C_mRNA	6.95368697686414e-12	1.49504270002579e-09	-1.4744348196885	0.214975947695197	7.05812692802113	0.306405748254316	0.00103032321196294	0.0394075026145541	0.0266564772035916	0.0394075026145541
YOL155C_mRNA	1.45771998467423e-11	3.02216589679782e-09	-1.46475908033236	0.216935505239878	7.8802161806032	0.303485655502274	0.000421787415827686	0.0407565993386433	0.0358790630975427	0.0407565993386433
YJR150C_mRNA	2.75560389603429e-11	5.51595883326864e-09	-1.97471270956669	0.296544693686424	3.91924481647636	0.51175983704467	0.0229521307506063	0.00542534585839421	0.053994280183772	0.053994280183772
YHR136C_mRNA	7.46771542337504e-11	1.44500293442307e-08	-3.21475519485506	0.493745973761825	5.3140599594658	1.47467018531045	0.0100273016675341	0.203284649112727	0.028181392626788	0.203284649112727
YNL160W_mRNA	1.11900524500138e-10	2.09542756362355e-08	-1.72593221362022	0.267589220702942	6.93923792627953	0.426058244028806	0.00110790244802066	0.061545589708836	0.0258482385722536	0.061545589708836
YLR108C_mRNA	1.67567807893085e-10	3.03978476506049e-08	1.22333475296851	0.191491424604221	5.41300205947156	0.192105028456492	0.00498947321202361	0.000886488638390311	0.0270958717728111	0.0270958717728111
YDR281C_mRNA	4.11115223280985e-10	7.23189051862461e-08	-3.00731944222435	0.481190505323203	2.7709974395971	1.18252912206984	0.0886183014423823	-0.0279133172164057	0.113982963169168	0.113982963169168
YNL217W_mRNA	1.42537436809407e-09	2.43361711964296e-07	-1.07723057243957	0.177978518091471	7.08485292234452	0.167098131267	0.000859514357232078	0.0248595566336564	0.0268572944320495	0.0268572944320495
YER011W_mRNA	1.83403884307796e-09	2.95738763446321e-07	-2.86459978449318	0.476491236580154	7.20988425383037	1.19602441456806	0.00116376810087958	0.197499643119594	0.0278969700664831	0.197499643119594
YGR177C_mRNA	1.81080764130174e-09	2.95738763446321e-07	-1.126845430086	0.187372611854289	5.53693412810702	0.185053949668036	0.00374814458688419	0.0269717891270767	0.0259328692982027	0.0269717891270767
YPR149W_mRNA	2.17730751848768e-09	3.41601895805972e-07	-1.54225904686499	0.257730695242273	7.47909923629248	0.347139204407162	0.000653899290601212	0.057468073070706	0.0306840723203105	0.057468073070706
YMR006C_mRNA	9.02774487631472e-09	1.37910681597387e-06	-1.11135219701366	0.193344142760004	7.15844593383633	0.182424431380587	0.000773934873885348	0.0319352779732654	0.0274487054338867	0.0319352779732654
YER037W_mRNA	1.29976698200441e-08	1.9346531616758e-06	-1.18157104701945	0.207800069225647	6.02672661495772	0.206899418971967	0.00222279105881762	0.0355604691150932	0.0230780388907957	0.0355604691150932
