target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	1.97643913648923e-258	1.14890407004119e-254	-3.1639919430197	0.0921368312060713	7.29106790947134	2.79965516133643	0.00155970134175827	0.0196632878199819	0.0194817823081302	0.0196632878199819
YGR234W_mRNA	2.55821977169484e-192	7.43546576643104e-189	-2.88554005687994	0.0975442720789125	6.87364579844156	2.33401680555054	0.00217184599224665	0.0216153665462656	0.0185687658616206	0.0216153665462656
YHR215W_mRNA	1.14365461692532e-146	2.21602142939563e-143	-3.38740819127394	0.131345037556184	6.46497233484612	3.22342617673396	0.0250537439785477	0.0155087503753499	0.0180750532480406	0.0180750532480406
YOR290C_mRNA	6.81671345000807e-135	9.90638882122423e-132	-4.91539046074684	0.198857154503233	4.56888284378409	6.78943761040716	0.0698119217074359	0.0179730832502888	0.0290484980353705	0.0290484980353705
YER081W_mRNA	4.05748677921823e-119	4.71723412951911e-116	2.17506222141886	0.0937326474244462	7.79475264426597	1.32945587096014	0.000751254865679977	0.0164817040133736	0.0212132681173089	0.0212132681173089
YIL121W_mRNA	7.40158072416087e-101	7.17089812492453e-98	-1.94338386915581	0.0911529743288243	6.16797523724037	1.05178146268195	0.00288950306296338	0.000133122799544185	0.0178826587595149	0.0178826587595149
YBR092C_mRNA	3.82213758557005e-97	3.17401225498839e-94	-1.97644878929435	0.0944941913703877	6.60434061893506	1.10493973175695	0.0020896777643923	0.0202332027424663	0.0182508643893052	0.0202332027424663
YIL169C_mRNA	4.49482871660188e-91	3.26605491620084e-88	-1.80765646296571	0.0893181293081299	6.88728286355952	0.919193505206317	0.0013558232902649	0.0116050300350632	0.0185884972674946	0.0185884972674946
YPL019C_mRNA	8.30315035151122e-88	5.36291255481497e-85	-1.77623889192836	0.0894190090894111	7.08602705053995	0.892965950918027	0.00104634667370543	0.0175951602344177	0.018943051292625	0.018943051292625
YOR153W_mRNA	1.30604977639736e-86	7.59206735019787e-84	-1.9179447358528	0.0972323959088377	8.31754626562881	1.0375439518321	0.000355042167843088	0.0173469005853084	0.0232803048675893	0.0232803048675893
YER001W_mRNA	1.16391531812236e-70	6.15076340385933e-68	-1.64465104047005	0.09254151659295	5.8803144508008	0.769802044918913	0.00349370416289625	0.0172595198336287	0.0179161265704119	0.0179161265704119
YOR273C_mRNA	1.45739336315737e-70	7.05985635002817e-68	-1.58757655045856	0.0893935038071753	7.09084677873381	0.717383576859131	0.00102454012914628	0.0184072014730304	0.0189534561781624	0.0189534561781624
YPL095C_mRNA	1.02412173684595e-63	4.57939973560424e-61	-1.55008128088975	0.091985160474561	5.941174558523	0.682697982643424	0.0033103642955565	0.0138648732517897	0.0178428100732704	0.0178428100732704
YER011W_mRNA	5.88128187982595e-63	2.4419922548163e-60	-2.81543227348634	0.168108131270774	6.16960319158168	2.26465045471758	0.0046115619439635	0.066039297554416	0.0178835789601695	0.066039297554416
YHR136C_mRNA	9.85092061626407e-60	3.81756010282287e-57	-3.53438703240702	0.216832051869531	4.18725802592508	3.57445022349737	0.0483798839555435	0.069160462839334	0.036069031872431	0.069160462839334
YDR399W_mRNA	6.27007679380457e-59	2.27799727514912e-56	-1.44246702321917	0.0891148980878807	6.67900946538757	0.590075676426377	0.00152073232428854	0.0120921808195158	0.0183329303287449	0.0183329303287449
YBR244W_mRNA	1.04361392514457e-55	3.56854573345023e-53	-2.24588232221546	0.142835850820389	4.42067403322725	1.44262885639916	0.0194347093994226	0.0272766899121553	0.0315704912995386	0.0315704912995386
YBR067C_mRNA	4.1028128216015e-55	1.32498060733164e-52	-1.9623976845265	0.125500575401401	7.4866786537431	1.10472439656767	0.000887472960440241	0.0384885131047667	0.020123312561622	0.0384885131047667
YLR413W_mRNA	1.46705697053802e-54	4.48842219459868e-52	-1.65103925226603	0.106140691747165	7.30208306760839	0.782238162244366	0.000772606990707138	0.0273920091207097	0.0195168274492158	0.0273920091207097
