target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	6.59815283109913e-171	3.83880531713347e-167	-3.11055099633499	0.111619026031016	7.24443007773885	2.71533276571598	0.00162704416444205	0.0295199732658397	0.0151180953617274	0.0295199732658397
YIL121W_mRNA	1.66247307519082e-132	4.8361341757301e-129	-1.94586485678312	0.0794386735591874	6.16768543671273	1.0563145317177	0.00338832617545775	0.00171863423707861	0.0123879309666501	0.0123879309666501
YPL019C_mRNA	7.70310088927574e-121	1.49388803246021e-117	-1.834591997634	0.078485709452262	7.07529964415369	0.944297455050719	0.00116614674049562	0.00937855338446776	0.0142338697300666	0.0142338697300666
YGR234W_mRNA	5.03968339117966e-118	7.33021949247081e-115	-2.82993273797095	0.122527345801529	6.7886335862494	2.25795080699808	0.00247314929337862	0.03505922687954	0.0130855145723673	0.03505922687954
YER001W_mRNA	1.0372156849551e-100	1.00575347584479e-97	-1.75002397508581	0.082144441654338	5.91855373561026	0.862571316050752	0.00409337167918619	0.00924188594817947	0.0127759015575712	0.0127759015575712
YHR215W_mRNA	9.84090945477196e-101	1.00575347584479e-97	-3.21288870790138	0.150792476017006	6.39206131298268	2.91793355998525	0.0199577982577579	0.0368881288005908	0.0123697000723858	0.0368881288005908
YDR033W_mRNA	6.46605187368937e-99	5.37421282873211e-96	-2.5412741438226	0.120383682065817	7.27300783018567	1.82611447814529	0.00119524025938098	0.0350353370099285	0.0152779553696983	0.0350353370099285
YOR290C_mRNA	3.31844509397666e-98	2.41333919459452e-95	-5.96199870148946	0.283468108421871	4.19638707187874	10.0046358847923	0.173958362397418	-0.0266894034316514	0.0269270588332668	0.0269270588332668
YER081W_mRNA	1.6560780475186e-91	1.0705624533848e-88	2.23174597974468	0.110005629496935	7.73268012761878	1.41041667396519	0.000847325198003448	0.0294057711045387	0.0180940208249772	0.0294057711045387
YOR153W_mRNA	1.42589368935433e-85	8.29584948466349e-83	-1.86202452752032	0.094981271832116	8.30494411159572	0.980689653153099	0.000316656128103542	0.0194794095793567	0.0222369488690122	0.0222369488690122
YFR015C_mRNA	3.51246074109064e-84	1.85777241742412e-81	-2.14445750914615	0.110309190376564	7.88200471626965	1.30445637455155	0.000553146641540398	0.0298671470622923	0.0191054328104164	0.0298671470622923
YKL062W_mRNA	8.06144376170536e-83	3.90845665046682e-80	-1.45194401062541	0.0753121915664901	6.57128043875943	0.592967371153948	0.0015928343626428	0.00670126756335763	0.0125869811337265	0.0125869811337265
YKL109W_mRNA	5.77459796522662e-80	2.58435468936065e-77	-1.45397537329201	0.0767841579912749	6.90533154335033	0.597837470396005	0.0012502819795086	0.0106780015473636	0.0134892353165641	0.0134892353165641
YDR406W_mRNA	1.71519005063753e-75	7.1278397961494e-73	-1.4180509644764	0.077128594547366	6.93795831516088	0.563784746647743	0.00125329047294179	0.00460813142688405	0.0136187597691881	0.0136187597691881
YPL095C_mRNA	6.09584784375917e-74	2.36437618366606e-71	-1.44417871387111	0.0793902802387768	5.9247375692027	0.591934100645375	0.0029964430393604	0.0111631209371868	0.0127605984516184	0.0127605984516184
YER011W_mRNA	2.64132569621954e-73	9.60452056287829e-71	-2.60120287945551	0.143630847827103	6.05199929672689	1.92535971768552	0.00442521505073382	0.047149336068097	0.0125199422589783	0.047149336068097
YBR244W_mRNA	4.23227572423024e-64	1.44843412726891e-61	-2.25562515560592	0.133440485422109	4.45126228188087	1.44582619867717	0.0211536459317726	0.015449314266851	0.0233622619424476	0.0233622619424476
