target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	0	0	-3.05610799398833	0.0811095143721116	7.39399637412987	2.60900724930356	0.00128331282143461	0.0151635704827649	0.00910758923680988	0.0151635704827649
YDR033W_mRNA	5.12866964742458e-260	1.49603293615375e-256	-2.45451658410607	0.0712564731297705	7.40590140105067	1.68479765037635	0.00101472607173936	0.0116789863354949	0.00913556460492881	0.0116789863354949
YER081W_mRNA	8.59475958701793e-250	1.67139424768875e-246	2.25935875691145	0.0669311528772481	7.823032401101	1.42792784062119	0.000814686238271332	0.0103847618254226	0.0102386325539759	0.0103847618254226
YIL121W_mRNA	7.82976891437142e-190	1.14197179616107e-186	-1.95678846002545	0.0665847288787906	6.28306224654501	1.06654843311934	0.00255502721973509	0.000742873386785482	0.00852878807992005	0.00852878807992005
YGR234W_mRNA	1.66734152982833e-173	1.94545409700369e-170	-2.74997776473317	0.0979298758351324	6.96329544326376	2.12197216421542	0.00201691358889923	0.0219587378638119	0.00843040711129122	0.0219587378638119
YPL019C_mRNA	2.2732655388882e-169	2.21037185897896e-166	-1.73386949546901	0.0625033422737578	7.28349276083849	0.838490769830787	0.000894398619860888	0.00293789640290839	0.00887227086861542	0.00887227086861542
YOR273C_mRNA	1.09454350149867e-130	9.12223826820462e-128	-1.51002995594458	0.062080015235906	7.22852045506983	0.64073115293172	0.000863500734988569	0.00739952511007154	0.00877131999423723	0.00877131999423723
YHR215W_mRNA	1.93976715905021e-128	1.41457520073737e-125	-3.19233082040136	0.132404158033277	6.51317663251228	2.8697841542779	0.0212802019901796	0.0225469506710729	0.0083750300035404	0.0225469506710729
YDR077W_mRNA	4.45714664805407e-125	2.88922150497194e-122	-2.31809272516124	0.0974484303117114	9.31528960145646	1.51375651527978	0.000136305989459804	0.0236041854360814	0.0160897749152645	0.0236041854360814
YKL062W_mRNA	3.53054885648924e-124	2.05972220287582e-121	-1.55391862752236	0.0655637330496786	6.69251277467519	0.680292201581185	0.00157907051948383	0.00916743720903996	0.0083263371635496	0.00916743720903996
YOR153W_mRNA	7.60909487358167e-123	4.03558722658868e-120	-1.85356577936097	0.0786368471389471	8.45785823093897	0.96810448006713	0.000262076959827738	0.0151973073600576	0.0123333717936775	0.0151973073600576
YER001W_mRNA	1.99706266954351e-118	9.70905301176403e-116	-1.55844901888537	0.0673594596887778	6.10763280484288	0.684478105928225	0.00262373200994007	0.00842559201407628	0.00871951001397014	0.00871951001397014
YDR406W_mRNA	2.1859126089201e-118	9.80970320033835e-116	-1.4255941549181	0.0616275759331799	7.08742123431135	0.571696510390894	0.000934789530967464	0.00712419261608174	0.00856010575753218	0.00856010575753218
YIL169C_mRNA	5.57947349839652e-115	2.32504631354609e-112	-1.85706629944494	0.08148098785422	6.98577982167034	0.972724569885483	0.0013548833759641	0.0152429950782848	0.00845003492410269	0.0152429950782848
YHR136C_mRNA	1.26813656367191e-110	4.93220580830794e-108	-3.19968775151351	0.143176794131874	4.32738821085375	2.88889870344433	0.0313540871941069	0.019281420685258	0.019894898750596	0.019894898750596
YFR055W_mRNA	6.86692887953527e-108	2.50385394270055e-105	-1.39334042144671	0.0631472744660291	6.50796427085371	0.54662157440919	0.00159135192062719	0.00667119115305403	0.00837759376059282	0.00837759376059282
YER011W_mRNA	2.69777282211932e-103	9.2581215554377e-101	-2.5613068644437	0.118682321183931	6.31567815992487	1.85360466687202	0.00310662953473235	0.0321071038692818	0.00850313420915022	0.0321071038692818
YPL095C_mRNA	6.46052482918404e-103	2.09392788074776e-100	-1.49372713862067	0.0693441423648284	6.02701074371759	0.630456263494439	0.00317295444267502	0.00883385303485427	0.00884857075810894	0.00884857075810894
YKL109W_mRNA	6.40779328837386e-88	1.96752979180911e-85	-1.47892845775611	0.0744031549379099	7.03109061665623	0.619865560799609	0.00114612633977323	0.0126934473220133	0.00849478049367012	0.0126934473220133
YHL047C_mRNA	3.16113205392226e-85	9.22102220129124e-83	-1.20739803243092	0.0617166337330029	7.14908413308504	0.413390374753621	0.000878358922250047	0.00862018495118418	0.00864399827608403	0.00864399827608403
YDR399W_mRNA	5.99699866180793e-85	1.66602334252321e-82	-1.21699111839084	0.0623110533013827	6.75238186657803	0.417423022242518	0.00137748760351425	0.00538985546863485	0.00832918080530514	0.00832918080530514
YOR290C_mRNA	1.09076680516605e-83	2.89251524606306e-81	-5.02777070454078	0.259401409762425	4.83449364707827	7.17133083014789	0.0685328723419052	0.0996898561249288	0.0146894655639528	0.0996898561249288
YER124C_mRNA	1.1768868739242e-78	2.985199140206e-76	-1.21455368880951	0.0646849449339099	6.3137649680004	0.41643572672921	0.00195576732518836	0.00555296805742959	0.00850458792756902	0.00850458792756902
YNL160W_mRNA	3.24241721455819e-75	7.88177584572188e-73	-1.64887112132115	0.0898519628859871	6.42412271605785	0.773156382389607	0.00209217566863946	0.0180912624175226	0.00842663281420599	0.0180912624175226
YBR244W_mRNA	2.24133267119946e-72	5.23037392151107e-70	-2.05491235382291	0.114211067275689	4.56922703891287	1.19562944942176	0.0154622492042362	0.0100381370533602	0.0171481705163936	0.0171481705163936
YMR056C_mRNA	2.34841011199941e-72	5.26947099746329e-70	1.43972155670961	0.0800305533801129	5.66431825583294	0.59001035462471	0.00505178362217833	0.0109604400636394	0.00974413325802539	0.0109604400636394
YPR149W_mRNA	5.59865290031118e-70	1.20972374149687e-67	-1.39380251365794	0.0788184386499702	7.05796161693707	0.553440060346927	0.00101690501674315	0.0145139606613047	0.00852459906824749	0.0145139606613047
YFR015C_mRNA	9.98035344489066e-70	2.07947792848186e-67	-2.05950404363225	0.116678547592198	7.98363244293573	1.20846332596761	0.000518461432438769	0.0335162472381232	0.0107188896961179	0.0335162472381232
YBR093C_mRNA	1.56259265761933e-69	3.14350536708661e-67	-1.4105073686884	0.0800253435768111	6.61140682907505	0.566878745011383	0.00182092917697401	0.0141892098594926	0.00833838239556542	0.0141892098594926
YIL056W_mRNA	2.39539316441058e-69	4.65824124039044e-67	-1.09402296818016	0.0621548095765168	6.75651069107336	0.339167559922562	0.00132828371321009	0.00620826654163055	0.00832976717052257	0.00832976717052257
YGL028C_mRNA	5.43023500513111e-68	1.02193519419145e-65	-1.12775455082283	0.0647244157874516	6.36964437936128	0.359927150455876	0.0020090847418238	0.0054619823642835	0.00846404025574348	0.00846404025574348
YBR067C_mRNA	1.17410865067502e-64	2.1405468337619e-62	-1.82593862885281	0.107540810419818	7.47847025891372	0.951825578773023	0.000806172470820511	0.0281063922935577	0.00931293550575337	0.0281063922935577
YOR348C_mRNA	1.46108698016892e-62	2.58302467948651e-60	1.64623631866298	0.0986153179008429	5.03367534096987	0.771505763483124	0.0111904817632028	0.00984912187873305	0.013121970548508	0.013121970548508
YOL155C_mRNA	4.37394273713282e-60	7.50517115542144e-58	-1.41437822923082	0.0865080982671331	7.43008788359822	0.572315273291244	0.000691784123140946	0.018017343541349	0.00919386353353747	0.018017343541349
YHR092C_mRNA	2.26115601894786e-59	3.76902406129766e-57	-1.68102466058966	0.103452449553362	8.64458436449976	0.808739773349807	0.000217350234621633	0.0265386730618554	0.013055036084748	0.0265386730618554
YER053C_mRNA	3.06657816030609e-55	4.96956027422936e-53	-0.963332535756425	0.0615347637119022	6.89956690299652	0.26181256536291	0.00108226378562944	0.00345388023298732	0.00838405407706965	0.00838405407706965
YGR233C_mRNA	6.51852012174732e-55	1.02418508296468e-52	-1.00222038121655	0.0642158888078746	6.35428190267511	0.284724533293006	0.00183434270298341	0.00459147833731925	0.00847485823547988	0.00847485823547988
YMR272C_mRNA	6.6710718465303e-55	1.02418508296468e-52	-0.957125971895905	0.0613323281938631	7.00224757495118	0.25536266670817	0.000938642033857833	6.61936135584245e-05	0.0084654941703415	0.0084654941703415
