target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YOR290C_mRNA	2.3146291806195e-174	1.34225346184125e-170	-4.51609253607884	0.160422557093011	6.72533648175075	2.04677826737694	0.00539725224861739	0.0027804716774037	0.0177646048932171	0.0177646048932171
YGR234W_mRNA	1.40570903049688e-63	4.07585333392572e-60	-3.02770150662613	0.179870342862829	7.9829100743636	0.925209665060418	0.000632766416934457	0.00894326028809571	0.028485239800498	0.028485239800498
YHR215W_mRNA	6.61956111727838e-49	1.27956116396991e-45	-2.92456418191768	0.198974303028597	7.74959270117409	0.886980184028155	0.00289702342678346	0.0327346725123607	0.0257066980359992	0.0327346725123607
YER081W_mRNA	1.8197474247668e-47	2.63817882905566e-44	2.1258271392491	0.146891945375238	6.78959380915937	0.467588775804568	0.00138764167394864	0.0162463656847894	0.018031877580561	0.018031877580561
YAR071W_mRNA	7.8389775259596e-42	9.09164613460794e-39	-2.68487158135042	0.198134058905357	6.77354387408159	0.729289618708471	0.0173687052349992	-0.00787811762656858	0.0179626895334813	0.0179626895334813
YDR033W_mRNA	1.13831094473652e-39	1.10017752808784e-36	-2.55852790034223	0.194116545263303	8.34482319900701	0.6838702464925	0.000382988047524762	0.0325387248632037	0.0335301217829392	0.0335301217829392
YIL121W_mRNA	8.32349827440192e-36	6.89542378475096e-33	-1.86455650669311	0.149267879210072	6.94946788871036	0.352116848591796	0.00123621939246425	0.00378100152500057	0.0188165903950211	0.0188165903950211
YBR092C_mRNA	1.38224150757457e-31	1.00195231280311e-28	-2.11617243506637	0.18097595459516	7.37288713458243	0.474020414406777	0.000968317482617377	0.0285087490448491	0.0219147673697482	0.0285087490448491
YLR413W_mRNA	3.53651175459196e-28	2.27869240720875e-25	-1.97687292112598	0.179601716106752	7.99418325189755	0.412050894430426	0.000402602227106084	0.0235016675504934	0.0286284965585354	0.0286284965585354
YER001W_mRNA	1.22308057007824e-27	7.09264422588371e-25	-1.57793031417641	0.144836054735564	6.58396399717406	0.264125078348382	0.00166238019692048	0.0153686243503609	0.0172173542793064	0.0172173542793064
YKL062W_mRNA	3.91585014810536e-23	2.06436500080572e-20	-1.50937440910356	0.152367976787694	7.13693567574279	0.240505247028765	0.000906052554682238	0.0133636008312969	0.0199883477606556	0.0199883477606556
YOR273C_mRNA	3.98956449099139e-22	1.92795704027159e-19	-1.64864543323618	0.170466387654808	7.74595871468397	0.279535633738916	0.000486762634760655	0.00821225181183704	0.0256661477533108	0.0256661477533108
YPL019C_mRNA	3.99654719634832e-21	1.78276747627876e-18	-1.61396776472598	0.171103422797474	7.76294476864914	0.274242410110483	0.000492356246436889	0.0149800112507165	0.025856386917273	0.025856386917273
YMR006C_mRNA	3.53133646684462e-20	1.46273001223085e-17	-1.42686115746361	0.155069071602498	7.24885470310695	0.216660950404151	0.000801607950520742	0.0138995254528318	0.0208401673203739	0.0208401673203739
YDR399W_mRNA	2.14526000263742e-19	8.29357517019627e-17	-1.38140370377478	0.153394171483334	7.17492852224453	0.199348199931765	0.000913097597458273	0.00867255563547765	0.0202636970630944	0.0202636970630944
YER011W_mRNA	3.28320550524427e-19	1.18995679530697e-16	-3.06981851567624	0.342660717764838	7.37410388715592	1.03631166591816	0.00156319866114571	0.104111532088057	0.0219257408043097	0.104111532088057
YOR153W_mRNA	5.81696541045339e-19	1.98426955383642e-16	-2.03348422937041	0.228597584670364	9.07521930972356	0.441899003270982	0.000147680151083285	0.031794661030223	0.0468834899943285	0.0468834899943285
YGL028C_mRNA	6.55295958648664e-19	2.11114514677978e-16	-1.29106672756696	0.145353796029533	6.72368826730694	0.174716310975664	0.00125686881820701	0.00777798533848742	0.0177580845999685	0.0177580845999685
YPL095C_mRNA	7.05719669477861e-19	2.15393071752743e-16	-1.27385501486201	0.143549322941195	6.49460732525194	0.176406582011143	0.00168914482189795	0.0142137675656171	0.01685662248329	0.01685662248329
YKL109W_mRNA	1.80586867203272e-18	5.23611621455888e-16	-1.43096021622487	0.163187764219284	7.48721148394209	0.226068911154544	0.000650166467034791	0.023317055284765	0.0229806395068575	0.023317055284765
YDR406W_mRNA	7.60260049894765e-18	2.09940382349512e-15	-1.38317448195723	0.160732610111306	7.44770340337392	0.198562086066618	0.000647216523606995	0.00750331995335106	0.0226042582342669	0.0226042582342669
YGR177C_mRNA	1.96057421646977e-17	5.16789540059464e-15	-1.29759370645478	0.152728055360369	5.66086739137432	0.187035629818433	0.00402335484455052	0.0169699181601936	0.0169424084716729	0.0169699181601936
YIL169C_mRNA	2.97448042068742e-17	7.49957041720277e-15	-2.00115617800765	0.23689155491855	7.59792203777527	0.445356691911202	0.000666603058633411	0.0498392448539222	0.0240819392133606	0.0498392448539222
YHR136C_mRNA	9.63070562487553e-17	2.2487684841827e-14	-2.99439888824799	0.360369239247429	5.35581219870298	1.0005352610707	0.0117658664014939	0.1051135233347	0.0183898360831772	0.1051135233347
YOL155C_mRNA	9.69463909373468e-17	2.2487684841827e-14	-1.42758023855835	0.171822341187561	7.77907847038585	0.223971275489953	0.000531894074551283	0.0221624403803859	0.026038731163506	0.026038731163506
YPR149W_mRNA	1.40455319873194e-16	3.13269384594097e-14	-1.33711208408796	0.161792726864127	7.48190347865542	0.196151580188638	0.000629626884187223	0.0189056692189506	0.0229295709353297	0.0229295709353297
YDR077W_mRNA	7.2514148850447e-16	1.5574427747546e-13	-2.32968472804293	0.288820249132625	10.1203265447455	0.593742544229135	6.2090843304537e-05	0.0573122915558708	0.0750133318348239	0.0750133318348239
YML123C_mRNA	2.11367933579825e-15	4.37758088153358e-13	-2.99182764712499	0.377066320568731	8.45499594797424	1.00884647509594	0.00042289889676072	0.127538210199756	0.0352587482104017	0.127538210199756
YOL104C_mRNA	5.74597715680893e-15	1.14899729421845e-12	-2.30678569621278	0.295385687257884	3.64787509547566	0.572222705022334	0.0347459229621353	0.0103628422596572	0.0437815108509957	0.0437815108509957
YBR067C_mRNA	8.08810488035119e-15	1.56343067337188e-12	-2.10843883752507	0.271489411065176	8.2732344146637	0.503516633414821	0.000387172403905484	0.0659486778845589	0.0324567521023362	0.0659486778845589
YHL047C_mRNA	1.72826137834909e-14	3.23296378485366e-12	-1.23218230735325	0.160662515312281	7.44870267165314	0.159814308650248	0.000617527190686583	0.00836783070347616	0.0226136722531355	0.0226136722531355
YIL011W_mRNA	9.45761875281494e-14	1.66196154992648e-11	-1.12209372333128	0.150651705347075	5.69551724446712	0.140734413852883	0.00362096625697921	0.0130571378843258	0.0168053764346046	0.0168053764346046
YJL200C_mRNA	9.38615111726914e-14	1.66196154992648e-11	-1.07843429424097	0.144770559522245	6.4312156773522	0.133068864623008	0.00184786316737841	0.017014800246567	0.0166181739499373	0.017014800246567
YDL037C_mRNA	1.42434753951233e-13	2.42935040636236e-11	-3.05056897507114	0.412571401361902	5.27781350582864	1.06676923614404	0.0105450549274896	0.142648590172061	0.018872287194865	0.142648590172061
YBR093C_mRNA	2.16010187747403e-13	3.57898022499197e-11	-1.56373796683777	0.213087033035484	7.16488566644484	0.280852509811282	0.000861074236116339	0.0400044010469627	0.0201895735092768	0.0400044010469627
YMR272C_mRNA	5.03877936227452e-13	8.11663375606387e-11	-1.13115655913957	0.156577733068417	7.30781432700842	0.133365483891429	0.00072568553971159	0.0053650281936432	0.0213392423038483	0.0213392423038483
YER124C_mRNA	1.09848198990868e-12	1.72164785391364e-10	-1.28392515007288	0.180388187161144	6.55955551197599	0.190878297552794	0.0014766833814328	0.0278092248791227	0.0171180366581251	0.0278092248791227
