target_id	W	pval	qval	b	se_b
YAL034C-B_mRNA	0.00254365192763166	0.959776040548014	0.975709814827983	-0.0355395440238457	0.70466550172819
YAR075W_mRNA	0.103016823105335	0.748238931207573	0.837860700940538	0.348286443541765	1.08513180874769
YBL071C_mRNA	2.51544638767121	0.112735706160929	0.222282095488048	-1.05682033231717	0.666336536897541
YBR051W_mRNA	0.98841243226643	0.320130699696932	0.478967298139192	-0.690529991836644	0.694565882043012
YBR224W_mRNA	1.18300085991044	0.276745925815126	0.431479145363959	0.718423703220046	0.660523270484406
YCL001W-A_mRNA	0.0997437943385737	0.752137307712187	0.841094596210356	-0.296287419927783	0.938145650913493
YCL058W-A_mRNA	0.276165092518992	0.599225838711969	0.727054052489912	0.555009381142927	1.05612648225825
YCL065W_mRNA	0.152029140219293	0.696603732412315	0.798949004200629	-0.297689600490279	0.763484533305411
YCR022C_mRNA	0.0553381999429029	0.814021896694618	0.883695883767811	-0.173216827819947	0.736338598992174
YDL016C_mRNA	0.234255873438274	0.628385961910865	0.749678171657381	-0.329688080599758	0.681173904256715
YDL096C_mRNA	0.0306359532525143	0.861055045484882	0.916110128159205	-0.227804695364276	1.30150839023492
YDL114W_mRNA	0.126793087663707	0.721780527090695	0.817719577969248	0.271407757436222	0.762209693468566
YDL242W_mRNA	0.0299574187239488	0.862586882505492	0.916508359442052	-0.109911448774584	0.63502487489284
YDR016C_mRNA	0.00349105926577565	0.952884257474269	0.972850402209194	-0.0422339411291437	0.714797458019855
YDR112W_mRNA	0.0422828817826397	0.837081489999057	0.900368222870155	-0.18960405681801	0.922073065096157
YDR401W_mRNA	3.02881323745265	0.0817978257074889	0.17375579833961	1.68693821846997	0.969310528839481
YDR509W_mRNA	0.143859663196752	0.704473739335041	0.804817888607265	-0.354766767575136	0.935348407929707
YDR544C_mRNA	0.0857006540952562	0.769715740380839	0.8522113111166	0.218567088484436	0.746608102564109
YEL045C_mRNA	9.31497041111456	0.00227289049928506	0.00920969559897416	2.25551410341951	0.739017643833139
YER146W_mRNA	0.320369799580807	0.571385493677294	0.705425041887352	-0.367450091715862	0.649191126985935
YER172C-A_mRNA	1.59220031752124	0.207012051326421	0.349120122326387	-1.59305260621913	1.26249964401521
YGL034C_mRNA	6.21739716393159	0.012650095056973	0.0389763100084972	2.14821111081093	0.861534459777162
YGR259C_mRNA	1.43222535360811	0.231401602710343	0.380378175723187	-1.90986405915127	1.59586730494933
YIL012W_mRNA	0.525606206777424	0.468459981781798	0.620782192808038	0.533311185268518	0.735614785574621
YIL141W_mRNA	0.651611317214795	0.41953718007735	0.5778642854917	0.519363316903228	0.643393934729226
YIL171W	1.00612225297122	0.315833622814745	0.47341215134437	0.695413132157775	0.693294109545911
YIL176C_mRNA	0.0029249153159885	0.95686944579398	0.974288132032727	0.040188001430568	0.743087166247453
YIR040C_mRNA	0.480731626234982	0.488091106788472	0.639164322820201	0.549829461301278	0.793006340258918
YJL032W_mRNA	0.136623390720699	0.711661164885131	0.810337454933469	0.251037231825858	0.679165485822474
YJL119C_mRNA	0.0994031837257914	0.752547015708704	0.841327418900343	-0.21168413146157	0.671410541946248
YJL215C_mRNA	1.30142680859167	0.25395276501321	0.406032763749587	-1.0699238675776	0.937870771528941
YJL223C_mRNA	0.0029249153159885	0.95686944579398	0.974288132032727	0.040188001430568	0.743087166247453
YKL036C_mRNA	0.691554759266114	0.405636052412462	0.566051073617103	-0.569529912625789	0.684862286761434
YKL115C_mRNA	0.0458971017290787	0.830362954576318	0.895734369737859	-0.15164726872253	0.70785118229675
YLL020C_mRNA	0.138625961667864	0.709650831158857	0.808553469574035	-0.370866520532847	0.996082577229585
