target_id	W	pval	qval	b	se_b
Q0045_mRNA	0.310466704674167	0.577393937845768	0.736965103995632	-0.539470640073141	0.968189342527507
YAL034C-B_mRNA	0.189535844457215	0.663303211167031	0.800813320199459	0.367735685337962	0.844675891573723
YBL109W_mRNA	13.6020034830271	0.000225944263104487	0.0016288095703651	2.68763864680265	0.728734677855748
YBR051W_mRNA	0.107587128992958	0.742908056208135	0.855034848809569	-0.220301058297676	0.671639801003624
YBR099C_mRNA	0.931404239137414	0.334498300073321	0.516356295931076	-0.974927844392879	1.01019070722927
YCL046W_mRNA	1.04158657356096	0.307452763780727	0.488790745670005	-0.903029965374166	0.884819072293443
YCR022C_mRNA	4.53295957599759	0.0332480709137947	0.100311820780782	1.32089877215822	0.620409748716905
YCR064C_mRNA	0.580278223866268	0.446203286724407	0.62404258229658	0.567584598714072	0.745096401457771
YDL016C_mRNA	17.3768339608538	3.06539511648358e-05	0.0002767396953457	2.49753821422026	0.599137932326212
YDL068W_mRNA	0.361247820913737	0.547814043161232	0.714172153728199	0.419575432276181	0.698083595758709
YDR014W-A_mRNA	0.660861053000081	0.416256123702799	0.596316805068712	0.575217856992852	0.707582821608882
YDR016C_mRNA	0.180074136765462	0.671309536323648	0.806143912819186	0.289337219163927	0.681833966398763
YDR203W_mRNA	0.212185215738266	0.645060019341542	0.787686355276356	-0.281478219855986	0.611064755360092
YDR509W_mRNA	1.96778664078097	0.160682993666269	0.318979137691155	-1.37432778218324	0.979718529499807
YDR544C_mRNA	0.18663361102082	0.665733328459228	0.802678679258677	-0.333191319061013	0.771256342172994
YEL059W_mRNA	11.9925595320033	0.000534133782722339	0.00347102296738208	2.26547961587392	0.654190476286041
YEL076C_mRNA	2.23423929503329	0.134983041862562	0.282867804578678	-1.64952759384938	1.10355692933778
YER048W-A_mRNA	0.0419366898214783	0.837740500672338	0.911752455700677	0.14247632500855	0.695737850073464
YER084W-A_mRNA	0.0646627561664021	0.799272508965782	0.890591760085679	-0.333324285767438	1.31081031794749
YER146W_mRNA	1.04931704337557	0.305664430333409	0.486792724659869	0.671419375640604	0.65545141657224
YER172C-A_mRNA	0.27541214948884	0.59972414617992	0.753373630653766	-0.503523880565371	0.959463648733698
YFL062W_mRNA	2.58961650639196	0.107566377140538	0.240909028987563	2.51837105156218	1.56495549445861
YGL235W_mRNA	1.04833614390268	0.305890599264318	0.487019922170217	-0.971916691770242	0.949245967960597
YGR022C_mRNA	0.382391946038962	0.536325879226218	0.704154103477556	-0.853814410673596	1.38073111629911
YGR294W_mRNA	1.34651078615699	0.245889033311764	0.422517631783797	1.97616606951713	1.70301518319129
YHL037C_mRNA	15.384435947063	8.77077523950445e-05	0.000707484940481189	2.42435053477646	0.618094138793455
YHR021W-A_mRNA	1.25811374254922	0.262008435585649	0.441405890119088	-0.735275133545728	0.655526005861453
YHR130C_mRNA	2.09258689079373	0.14801525027953	0.301477424998065	-1.16335041713003	0.804208760579476
YHR145C_mRNA	0.281269661781789	0.595870240530908	0.750564847251891	-1.10493002232084	2.08340320813536
YIL141W_mRNA	0.337140937284757	0.561484194450889	0.725265962799022	0.373390146549863	0.643068309729265
YIL171W	6.81633491374611	0.00903277567684237	0.0359094395005758	1.88615863759821	0.722441617539265
YIL175W	1.98708077473833	0.158646444991463	0.316200681442797	0.993725658933132	0.704950695100666
YIL176C_mRNA	2.16130075369595	0.141524841509698	0.291931143318863	1.05010602690223	0.71429160936667
YJL032W_mRNA	0.431836487100874	0.511089185237639	0.685527168423622	0.46554469663629	0.708437784928781
YJL119C_mRNA	0.524674164212583	0.468854598522073	0.645810113032766	0.460163399099688	0.635282998266469
YJL223C_mRNA	2.16130075369595	0.141524841509698	0.291931143318863	1.05010602690223	0.71429160936667
YJR010C-A_mRNA	0.510036024328041	0.475123261843941	0.650297785279011	0.455210412493129	0.637399563396014
YKL036C_mRNA	0.162021187994514	0.687302434811472	0.816530413489612	0.277270650170954	0.688839423618763
YKL044W_mRNA	3.51506075248327	0.0608134272737431	0.157768642286686	-1.30851669033254	0.69793157841201
YKL097C_mRNA	5.67660589175449	0.0171925953676521	0.0597896339798134	1.41537490224387	0.594055633244674
YLR041W_mRNA	0.654330298546257	0.418568726137096	0.597574739493646	0.483939854265042	0.598264005102338
YLR140W_mRNA	4.91993764111969	0.0265484753450079	0.0836470600821644	1.43284209036308	0.645979195843872
YLR202C_mRNA	0.3347823825724	0.562856525401345	0.726716682785177	0.377112937781533	0.651763648267627
YLR255C_mRNA	16.0854871342001	6.05462621849081e-05	0.000508065900809185	2.46090474539275	0.613589183138793
YMR101C_mRNA	0.150340822036521	0.698209869139026	0.823949809149899	-0.260915778003512	0.672917591928835
YMR320W_mRNA	2.18885784204228	0.139012364182202	0.288493608424477	-0.909872663633092	0.61499535959985
YNL184C_mRNA	0.854115702083648	0.355390626993778	0.537092028149187	-0.86813110052123	0.939348966647336
YNL226W_mRNA	0.511469134568644	0.474503569657937	0.649813484832163	-0.47202338960134	0.660014997198705
YOL106W_mRNA	0.0743067844925689	0.785166317856416	0.882419977916033	0.167132879790746	0.613123076455298
YOL150C_mRNA	0.175630361732776	0.675155648008422	0.809187780350415	-0.25585075923487	0.610501748569951
YOR139C_mRNA	0.630779722648353	0.427069450719299	0.606297233835187	-0.628751190128605	0.791662289863768
YOR214C_mRNA	0.834182893673261	0.361065783714157	0.541684483745689	-0.676760168042297	0.740976014030121
YOR268C_mRNA	0.101635060775086	0.749876250560812	0.858852767727938	-0.209202199602608	0.656212457720905
YOR391C_mRNA	0.761017190041317	0.383010382997234	0.563500644207838	-1.36128449584954	1.56045649360114
YPL033C_mRNA	2.41508017898525	0.120171816961783	0.261313212722266	1.07742935982863	0.693302919545057
YPL205C_mRNA	0.252612902536042	0.615241232142457	0.766357724445708	-0.351410955318804	0.699177641937818
YPL276W	0.000111572063675478	0.991572287366566	0.997586548754254	0.00986539270804272	0.933977996236991
