target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	9.95961818604146e-188	5.8373322188389e-184	-3.35488720174134	0.114803819053447	6.41420670688237	1.88466463398081	0.00283651496804567	0.00814674908966811	0.00647929538631203	0.00814674908966811
YGR234W_mRNA	2.7243273550624e-129	7.98364131401035e-126	-2.73035321499166	0.112863495959622	5.99415818581285	1.25016418981152	0.00371473564556286	0.00590119357398966	0.0069004049546268	0.0069004049546268
YMR120C_mRNA	3.57961028127303e-105	6.9933652861804e-102	-2.32172100828956	0.106598065488923	6.67228774106537	0.905973505099506	0.00151869953327801	0.00795059010503926	0.00638792988823882	0.00795059010503926
YBR296C_mRNA	8.01891716416277e-93	1.17497183747895e-89	-2.96258788263512	0.144969728989366	5.25309958869631	1.47007770498187	0.00789849245466605	0.00117218828591907	0.00961502614804253	0.00961502614804253
YIL169C_mRNA	1.37181076166783e-82	1.60803657482703e-79	-2.00153621955289	0.103967901423669	6.35492808964139	0.67158938840014	0.00250565763880338	0.00236706990677463	0.00650211279989817	0.00650211279989817
YFR015C_mRNA	5.73383283565908e-80	5.60099904163298e-77	-2.34722498941587	0.123954055062157	7.3662773984224	0.928487263667289	0.000777010411236334	0.0120268293940572	0.00657539403201567	0.0120268293940572
YER081W_mRNA	1.44387917727181e-77	1.20893940828429e-74	2.06694851226185	0.1108709457371	8.65450505407541	0.720240936462674	0.000268111647595956	0.00997552719293661	0.0081520634038693	0.00997552719293661
YPL019C_mRNA	3.54931224164035e-74	2.60031488103176e-71	-1.78317235799454	0.097866297298743	6.80435050470389	0.534319202114873	0.00160817611693342	0.0038525643775274	0.00637333400553822	0.00637333400553822
YDR033W_mRNA	8.53122201378316e-71	5.55572135808701e-68	-2.43750013168605	0.137019415815168	6.57165769923861	1.00275069553514	0.00175192337840225	0.0138933435468728	0.0064187245669482	0.0138933435468728
YOR153W_mRNA	5.03463217706674e-67	2.95079791897881e-64	-1.65733601915687	0.095821455684786	7.93407495444515	0.460868003996496	0.000384651260195269	0.00345812865318443	0.00726680821443091	0.00726680821443091
YIL121W_mRNA	4.14057983413504e-66	2.20617621889686e-63	-1.99872576565343	0.116379301763248	5.72348374278357	0.668663585957893	0.00374987834535218	-0.000192205541088003	0.00753690655373212	0.00753690655373212
YBR067C_mRNA	4.47655691137431e-62	2.18642500479707e-59	-1.59311970286146	0.0958178288838732	6.83068874597724	0.424057025619261	0.00127774028354128	3.72109810786278e-05	0.0063731399931414	0.0063731399931414
YCL030C_mRNA	1.4804732429822e-61	6.67465667470667e-59	-1.89346865318909	0.114376415162912	7.44526596298665	0.606258566331967	0.000727041188856826	0.0101745957657423	0.00665187571736368	0.0101745957657423
