target_id	W	pval	qval	b	se_b
YAL016C-A_mRNA	0.289799407921988	0.590349103057531	0.8226709177458	0.423822231525158	0.787290456353634
YAL031W-A_mRNA	1.18456751435493	0.276428098223328	0.586527598637244	0.834152640435326	0.766417865352121
YAL034C-B_mRNA	0.076570480472104	0.781999939341304	0.919497907657176	0.20533846717262	0.742061038182567
YAR066W_mRNA	0.411535641422383	0.521191101765015	0.78179258856576	1.34541583328457	2.09726257693668
YBL071C_mRNA	0.00785412501066403	0.929381130110371	0.976723160220761	0.118799708980057	1.34049893116048
YBR124W_mRNA	0.0655769714998068	0.797889057202888	0.928505764599642	0.195438352926985	0.763192538767318
YBR174C_mRNA	0.895460637985492	0.34400180411727	0.651286201221697	-0.788860559861863	0.833637021759133
YBR301W_mRNA	0.106289236430741	0.744408995848783	0.901074194627218	0.471686724760426	1.44680169864112
YCR022C_mRNA	0.00479001680644922	0.944822505288654	0.981252648298713	-0.0547403816897623	0.790932283848412
YDL068W_mRNA	0.0131004718689706	0.908875299280784	0.972333304675476	-0.102785364853786	0.89802372888074
YDL094C_mRNA	0.43223670410792	0.51089346767482	0.772849244652133	0.701757819523146	1.06739813363107
YDR112W_mRNA	1.26357804207036	0.260974901138124	0.572099463007387	0.916380722901539	0.815220157300323
YDR149C_mRNA	1.15033754414808	0.283478500965135	0.592413045479581	-0.823949959701185	0.768224564092121
YDR401W_mRNA	0.107757870015885	0.742711351480522	0.900415637198099	0.333427675184326	1.01572734648059
YDR509W_mRNA	0.403155613524875	0.525464050115118	0.784488027603222	0.741601588241569	1.16797701328224
YER068C-A_mRNA	0.679308911858383	0.409824799428896	0.704218673636715	0.836438800626174	1.01484686519087
YER165C-A_mRNA	0.386330502662629	0.534234579616756	0.790281409664452	-0.472622227753468	0.760386930068069
YFL012W_mRNA	0.334005621694966	0.563309898270325	0.810048707995715	-0.486416523974555	0.841649813624631
YGL230C_mRNA	1.0964844250403	0.29503892259625	0.60468954755653	0.79357941617515	0.757860306234913
YGL261C_mRNA	0.433600593897837	0.510227459915951	0.772849244652133	0.735166081340434	1.11645321181287
YGR051C_mRNA	1.05559212545508	0.304222676268762	0.613364280024448	0.927629884780969	0.902872989197484
YGR164W_mRNA	0.587919121849951	0.443224911345055	0.727208836493382	-0.696789181296957	0.908746196445656
YGR294W_mRNA	0.182366806145259	0.66934708541446	0.867460044112986	0.624441445240798	1.46224055257883
YHL037C_mRNA	1.10677803408418	0.292783406304742	0.602461435556494	1.10161329445865	1.04712590260369
YHR021W-A_mRNA	0.00727558973870487	0.932025222766234	0.977938810617063	0.0613328589074763	0.719050028840854
YHR054C_mRNA	1.01449856907174	0.313827527931616	0.62149266069889	2.43960064678905	2.42210530243741
YHR093W_mRNA	0.755800592136259	0.38464592014339	0.686846938080613	0.929223352431451	1.0688493603155
YIL014C-A_mRNA	0.892989939045549	0.344668346945271	0.652335862891212	1.30423367226768	1.38016854572235
YIL171W	0.201666988741682	0.653378652016302	0.85836960435644	0.383116014394979	0.853125452893611
YIL176C_mRNA	0.433242607371951	0.510402124630507	0.772849244652133	0.924112668306764	1.40397489934597
YIR041W_mRNA	0.206064695085083	0.649869498113838	0.856385218579006	0.623554009771453	1.37363795056352
YJL027C_mRNA	1.24446533609546	0.264612206908792	0.574659880476055	-0.820090937214262	0.7351409420879
YJL032W_mRNA	0.798159700375434	0.371644159025227	0.676384921620379	0.775962736275274	0.868552286116928
YJL037W_mRNA	2.78262446674361	0.0952918997971242	0.332426391821139	1.90126403159063	1.13976451716776
YJL089W_mRNA	0.128112617362354	0.720397024406224	0.892682095753091	0.276181253689771	0.771610705852527
YJL195C_mRNA	0.375318846171814	0.540119220050761	0.79353879349882	0.797309600464537	1.30144796073148
YJL223C_mRNA	0.433242607371951	0.510402124630507	0.772849244652133	0.924112668306764	1.40397489934597
YLR140W_mRNA	0.162349796053328	0.687002266940758	0.87787814387466	0.29346631757177	0.728337026641953
YLR282C_mRNA	0.0321537783359027	0.857690568429197	0.952513987694386	0.143831372647559	0.802116810816236
YLR385C_mRNA	0.0326008419915528	0.856715284542948	0.952513987694386	-0.151352481238479	0.838253039098582
YLR463C_mRNA	1.17840500318845	0.277680944533075	0.587652807364367	-1.8172714954311	1.67406580596956
YML122C_mRNA	3.93256462320834	0.0473596674273835	0.220254632368119	1.57657457166371	0.795017307964491
YMR320W_mRNA	0.0132942903144155	0.908206649862439	0.972333304675476	0.0922307909338497	0.799914103019589
YNL143C_mRNA	0.648487440244882	0.420653978720789	0.712103115836056	0.628603320359516	0.780595217400788
YNL184C_mRNA	0.0251758975141131	0.873929549041025	0.957912093553073	0.118261489080961	0.745333878392297
YNL303W_mRNA	0.0933702868437597	0.759935476768082	0.909800489677239	0.323822085535106	1.05974681249493
