target_id	W	pval	qval	b	se_b
YAL016C-A_mRNA	0.599589530336266	0.438734681718091	0.576726997303435	0.617415993572388	0.797353408079682
YAR066W_mRNA	2.85166319319888	0.0912794617594702	0.174301441184723	2.74370486411949	1.62475648140942
YBL071C_mRNA	1.75120806479748	0.185724933852663	0.300729351491698	0.992501240186025	0.750001589499985
YBL112C_mRNA	2.50411912353125	0.113548959671963	0.2066357818867	1.74208582073753	1.10088525140491
YBR051W_mRNA	2.81644597584278	0.0933027862140841	0.177417548887405	-1.13916958870875	0.678793492176526
YBR124W_mRNA	0.5207719331622	0.47051258293026	0.606189195810663	0.475033125475628	0.658264008847115
YCL001W-A_mRNA	0.44425601152932	0.505075380698805	0.637229062477533	0.462989799198784	0.694631967376715
YCL046W_mRNA	0.787275587432149	0.374925201409617	0.511476353859549	-0.618990978167702	0.697623219130553
YDL068W_mRNA	0.888593553416736	0.345858726331412	0.484135976265207	0.702689561223385	0.745438677900262
YDR014W-A_mRNA	0.0123562782545812	0.911490423943548	0.943742433274765	0.0765910247836421	0.689023509862437
YDR112W_mRNA	3.00318206061787	0.083101152935421	0.161372448094788	1.13560665874908	0.655295370630362
YDR157W_mRNA	0.43389290946454	0.510084913274429	0.641804710117406	0.444775578695041	0.675226777607424
YDR203W_mRNA	2.16578191134264	0.141112828535364	0.24374723489013	-0.975425345119586	0.662806371929658
YDR509W_mRNA	14.4630046844568	0.000142939504563486	0.000784758012378123	2.48833408487695	0.654303773662802
YEL035C_mRNA	19.05236902871	1.27179791740224e-05	9.49706567439452e-05	2.58822605871369	0.592963161294565
YEL045C_mRNA	2.32424524762027e-06	0.99878358751482	0.999876701539278	-0.00105560001943711	0.692402159537697
YEL049W_mRNA	17.2900060486414	3.20870011700652e-05	0.000210564192863492	2.82406426263588	0.679167667102522
YER106W_mRNA	10.2813152980653	0.00134384115616568	0.00531267020966921	2.28493118618081	0.712604870412159
YER146W_mRNA	2.49476268139736	0.114225593291772	0.207673210191851	1.0904409079628	0.690378910591443
YER172C-A_mRNA	1.24624195798208	0.264271458621427	0.393649120677263	-1.26196900908101	1.13043997141476
YFL012W_mRNA	0.0060497662764185	0.938002862247225	0.960873219408285	0.0617445007971871	0.793832701358782
YFL012W-A_mRNA	1.09697062541467	0.294931887887276	0.426320580587615	0.795124485643953	0.759167536502903
YGL007W_mRNA	1.61700554779035	0.203509827205945	0.322472075792184	0.958309356554294	0.753615762453566
YGL034C_mRNA	11.8729100744024	0.000569563472291431	0.00254800124138332	2.35426816285452	0.68324638160316
YGL217C_mRNA	0.0166201635518883	0.897421573539562	0.93383590327208	0.101628986896007	0.78831528918707
YGL235W_mRNA	3.0967986651695	0.0784464158123341	0.154125064937741	-1.89775495776407	1.07840936115192
YGR045C_mRNA	11.2095125147216	0.000813790946762515	0.00347394970127369	2.34634949934819	0.700808466032099
YHL037C_mRNA	1.80346097273867	0.179294642680918	0.293487059282006	1.06993770289581	0.796718895626192
YHR130C_mRNA	8.59817503507611	0.00336500034485836	0.0116146145315153	2.13940710621685	0.729609185678951
YHR193C-A_mRNA	0.548513920216022	0.458925542032005	0.595088194545101	-0.568793733751958	0.767999569240812
YHR218W-A_mRNA	2.50411912353125	0.113548959671963	0.2066357818867	1.74208582073753	1.10088525140491
YIL012W_mRNA	14.1881384247512	0.00016540994655636	0.000890563496791008	2.43505037872567	0.64646533549626
YIL141W_mRNA	0.113041608656131	0.736707528502792	0.824565260175311	-0.214461653213741	0.637867514600354
YIL171W	6.53849081878989	0.0105564866713913	0.0299629988192353	1.86273456619544	0.728470911340179
YIL176C_mRNA	0.102450615904309	0.748908385678548	0.832959355347625	-0.258863937136323	0.808749947337055
YIR040C_mRNA	0.985828460238931	0.320764077009519	0.455884190149406	-0.81569835481565	0.821540372290443
YJL032W_mRNA	2.55466095412593	0.109969403546949	0.20166343447933	1.10389536469709	0.690655181901581
YJL119C_mRNA	0.461174463730504	0.497075596968923	0.630592539699998	-0.448220247704942	0.660022659233293
YJL223C_mRNA	0.102450615904309	0.748908385678548	0.832959355347625	-0.258863937136323	0.808749947337055
YKL036C_mRNA	0.626184745159375	0.428758237781022	0.565902802777796	-0.535340132681031	0.676516760477513
YKL044W_mRNA	0.894611988248757	0.344230555419763	0.482250226573029	-0.65733028411951	0.694970362948961
YKL097C_mRNA	16.6739311909917	4.43867820718261e-05	0.000278764247877516	2.5534280233969	0.625323309779673
YLL067C_mRNA	1.51981532820322	0.217647441732471	0.339718257290378	-2.17468881040952	1.76401270897602
YLR041W_mRNA	0.000420910672927975	0.983631662737795	0.992286806768096	-0.0144215800658751	0.702939383773975
YLR202C_mRNA	15.6821517783294	7.4927900892396e-05	0.000442528723755394	2.53437883148305	0.639983395172794
YLR255C_mRNA	0.231523733342591	0.630396297712301	0.744908635883768	-0.317561511660771	0.659978977683454
YLR269C_mRNA	0.647302091700029	0.421078906781733	0.558414236324062	0.545090682609629	0.677509288035832
YLR280C_mRNA	2.73743804374324	0.0980218041145389	0.184405884381502	2.29785920564725	1.38883696087758
YMR320W_mRNA	1.41006903872962	0.235044932757447	0.359390094621547	0.888564914078121	0.74828833014797
YNL143C_mRNA	0.0015573176554358	0.968521360469076	0.981276103736386	-0.0308940453925642	0.782863737175284
YNL184C_mRNA	0.0607549312737955	0.805306695182886	0.87212969933957	0.156144631067085	0.633484931503183
YNL226W_mRNA	2.3977783743338	0.121507700573716	0.21693298481054	1.09795743425739	0.709056731151178
YNL303W_mRNA	0.260055977544273	0.610081700091105	0.728435307419378	-0.356746099258986	0.699561359008689
YOL046C_mRNA	0.240159417997411	0.624090998406657	0.740324623185985	0.425120928437649	0.867486398902205
YOR214C_mRNA	0.878853835868875	0.348515796756229	0.486573988451211	-0.659861114959722	0.703872844221486
YOR300W_mRNA	0.548928209865145	0.458755957952591	0.595088194545101	0.502650462164477	0.678435103683116
YOR366W_mRNA	0.871725498918705	0.350478060159123	0.488530796402205	0.735073225098178	0.787300865848385
YOR391C_mRNA	0.542849371849271	0.461254247471968	0.597199642375685	-1.28006747592306	1.73737350134823
YPL033C_mRNA	4.32625797997894	0.0375286643485913	0.0843961924793128	2.02273578369621	0.972485088487247
YPR136C_mRNA	3.17837080253588	0.0746190958380666	0.148400630396318	2.12901896510897	1.1942005004885
Q0045_mRNA	2.89471928087455	0.0888702549264666	0.170592377069944	1.30341685442787	0.766090550748153
Q0055_mRNA	0.876589138469715	0.349137591790188	0.487135156572102	0.803768929732056	0.858485909984789
YAR030C_mRNA	0.239303960933517	0.624709283375462	0.740907744400877	-0.254264208572902	0.519768896846069
YAR075W_mRNA	0.304376762195395	0.58115150522648	0.704539260016428	0.513774422317658	0.931250959326727
YBL029C-A_mRNA	0.280345762416501	0.596474681338817	0.717020448558401	0.352348314458275	0.665464971758249
YBL109W_mRNA	0.0120736849219158	0.912504289671978	0.943742433274765	-0.0829988543823216	0.755356861898943
YBR224W_mRNA	0.595928876500214	0.440135573550371	0.578178543821393	-0.383285101762974	0.496506254293167
YBR300C_mRNA	18.3898304438769	1.80016186949237e-05	0.000128517050682807	3.21826926111453	0.750470308657553
YCL021W-A_mRNA	0.143608984457702	0.704719230493796	0.80230653517413	-0.221429809831684	0.584312640475126
YCL065W_mRNA	0.0402672959803818	0.840958865450097	0.899576744655455	-0.131841241322353	0.657014644569636
YCR064C_mRNA	0.126622344106233	0.721960140458666	0.814765670963486	0.219896247759208	0.617963243762616
YDL016C_mRNA	0.804775291215767	0.369669460019666	0.50663773706905	-0.55550581413954	0.619229006599384
YDR016C_mRNA	0.283756107009994	0.594249833133821	0.715522811847909	0.315792484701814	0.592828647078427
YDR504C_mRNA	5.77618661088541	0.0162447486498338	0.0428044368434331	1.48217425665706	0.616706687847079
YDR535C_mRNA	1.74928140000414e-05	0.996662904506591	0.998924775289134	-0.00258113857423672	0.617136853738496
YEL074W_mRNA	1.16935422048993	0.279533970536328	0.409941089973893	0.670987845233313	0.620499747885378
YEL075W-A_mRNA	0.0225641463171426	0.880596042051866	0.922071106353377	-0.21801800540562	1.45138592937114
YER048W-A_mRNA	0.128413789548773	0.720082378585749	0.813325621197832	0.200164065508043	0.558573441111235
YER076W-A_mRNA	0.0425247542270908	0.836622728924958	0.896072703717612	-0.127548860815548	0.618522749802379
YFL014W_mRNA	14.1401649432139	0.000169681851666309	0.000909006845956011	-2.22332113609013	0.591255180377648
YFR023W_mRNA	0.567256692858797	0.451351097439811	0.588416915658991	0.416238256350178	0.552652551299308
YGL074C_mRNA	0.115032502930979	0.734485872049487	0.822861421108019	-0.198139954410684	0.58420029776087
YGL170C_mRNA	0.719369271907018	0.396350877345802	0.533381391100355	0.493729012371073	0.582120248998231
YGL183C_mRNA	67.5612929191557	2.04238068952731e-16	6.9835087085767e-15	3.32471287869023	0.40448756021347
YGL230C_mRNA	0.906152177260977	0.341137424865676	0.479017897019598	0.543912939049344	0.57138498164867
YGL262W_mRNA	1.08639731847488	0.297270827350743	0.428853325319466	0.654334144752271	0.627776769628256
YGR022C_mRNA	2.57952040639801	0.108254456935057	0.199378375139282	-1.20443703912657	0.749919451663925
YGR259C_mRNA	9.50554882957956	0.00204851478497689	0.00760953365539271	-3.54891703312817	1.15108461128658
YHL018W_mRNA	0.165927450056334	0.683756868877203	0.784775004694638	0.240212001669635	0.589706049006368
YHL046W-A_mRNA	0.00591399592910168	0.938701101367309	0.961223351960535	0.0462354438697633	0.601221524760014
YHR021W-A_mRNA	1.23032580015307	0.267343687058697	0.397143937558994	0.696829732886997	0.628227014374509
YIL163C_mRNA	0.991783796091531	0.319306789627663	0.454451571355231	0.521054471871357	0.523208298096891
YIL171W-A_mRNA	5.90191949652729	0.0151243933286124	0.0404531308182115	-1.11551488991219	0.459175524730319
YJL027C_mRNA	0.0113471271965079	0.915167491030271	0.945123041549475	-0.058783454111352	0.551838682328964
YJL220W_mRNA	5.90191949652729	0.0151243933286124	0.0404531308182115	-1.11551488991219	0.459175524730319
YJR010C-A_mRNA	0.371921928050163	0.54195851203837	0.668812034590196	-0.561120711069457	0.920090203396986
YLR053C_mRNA	0.808783182792988	0.368480247764389	0.505514783828809	-0.530198693490204	0.589552651675898
YLR123C_mRNA	0.453279756583763	0.500781551273403	0.634055809938413	0.378838651246492	0.562692491183439
