target_id	W	pval	qval	b	se_b
YAL016C-A_mRNA	0.0251037756596787	0.874108748540822	1	-0.13659738948288	0.862130236795839
YAL034C-B_mRNA	0.126270120604813	0.722331092797304	0.993478934482835	-0.308956405336181	0.869454592673887
YAR068W_mRNA	1.48304291634874	0.223299036049815	0.782284250617761	2.36040202045105	1.93824699039775
YBL109W_mRNA	0.194680254950014	0.659049497370194	0.988743754670869	0.445627864618311	1.00997677213048
YBR099C_mRNA	0.0100854149029657	0.920005996968772	1	0.111339266472388	1.10866789438531
YBR224W_mRNA	0.0839108617191646	0.772065866205366	0.996852573648092	0.356896225107762	1.23206285362365
YCL065W_mRNA	0.0320762470045352	0.857860416122513	1	0.163920442037929	0.915253381239435
YDL034W_mRNA	0.374130121381789	0.540761560305858	0.972657968203439	0.832726779491331	1.36141707684686
YDL041W_mRNA	0.264383370296021	0.607124587291413	0.98453091956375	-0.631530245948234	1.22822260970905
YDL094C_mRNA	0.184766810013081	0.667308323400393	0.989208974163354	-0.372595111995063	0.866812514498442
YDL242W_mRNA	0.220190497984097	0.638894806797815	0.988743754670869	0.697407982344194	1.48623548791219
YDR112W_mRNA	0.00610450414827287	0.937723588574064	1	0.09112592537244	1.16631740041038
YDR521W_mRNA	0.117147080235537	0.732149548908764	0.993478934482835	-0.409825625838697	1.19738379536815
YDR535C_mRNA	0.137156421171838	0.711124440491557	0.993478934482835	0.320789883106007	0.866188854075256
YER068C-A_mRNA	1.38658982174567	0.238981842295788	0.807649830460636	1.07971633834613	0.916928917056649
YER146W_mRNA	0.07399778618031	0.785602534454566	1	0.236361973058078	0.868896890762643
YFL058W_mRNA	3.22053917250094	0.072719673748733	0.467151824863832	2.78020836118511	1.54921984707478
YFR012W_mRNA	0.53976343769876	0.462530782065783	0.947311113690209	0.637429577164288	0.867621847880292
YGL217C_mRNA	0.000907569402740054	0.975966650820312	1	0.0370939990053477	1.23129958481108
YGL235W_mRNA	1.20595362938303	0.272134978417794	0.834575882813349	-2.08886685985588	1.90215303858474
YGL261C_mRNA	1.33984664508552	0.247061014468551	0.812807048728179	1.58016614567964	1.36513375832106
YGL262W_mRNA	0.0951024305686514	0.757788009939499	0.994029089802636	0.260914818089612	0.846063454780536
YGR022C_mRNA	0.348662323724101	0.55487133461178	0.972817702071089	0.732420465855806	1.24038915673597
YGR107W_mRNA	0.882790011013633	0.347438654973939	0.896068572760006	0.98936524904464	1.05299897087386
YGR294W_mRNA	1.6394435937885	0.200401826367614	0.748842955286541	-2.37689206907547	1.85635581171658
YHL037C_mRNA	0.749039052610153	0.386780643033087	0.913397364701212	0.736932334636137	0.851481824551155
YHR145C_mRNA	1.19272161491912	0.274781260970224	0.838284045627257	2.20523778520718	2.01923041999704
YHR193C-A_mRNA	0.256016411740183	0.612870238066006	0.985030135002821	-0.701260527794728	1.38594338856005
YIL141W_mRNA	0.355378102811574	0.551084391756172	0.972657968203439	0.820127241880071	1.37573854594349
YIL163C_mRNA	0.639728263407783	0.423809214043988	0.933064466467584	0.673423628267806	0.841958297185627
