target_id	W	pval	qval	b	se_b	mean_obs
YAL022C_mRNA	0.0809918079222662	0.77595781596855	0.921409165252663	0.0676110968132518	0.237573192919999	6.89722560368535
YBL063W_mRNA	2.54439707048125	0.11068615682251	0.331044315598665	0.211750996812395	0.132749538517244	5.4926936475366
YBL066C_mRNA	3.96151939640517	0.0465516671284711	0.179044873571043	0.278036312869969	0.139691707921283	5.88168503130059
YBR046C_mRNA	4.58666278109324	0.0322216935206852	0.149257260723657	-0.225044997012934	0.105080216020625	6.32477065429862
YBR226C_mRNA	9.53765142283435	0.00201299160700681	0.0125811975437925	0.686934980452904	0.222430792548477	3.61175469138977
YBR248C_mRNA	14.7808840462839	0.00012075340756338	0.0010062783963615	-0.552099986698816	0.143604328869308	6.7401448916326
YCL011C_mRNA	0.767863530128434	0.380878798904514	0.814602598221457	0.112400654552434	0.128270509481217	7.81521736517893
YDL070W_mRNA	4.55427843154328	0.0328365973592046	0.149257260723657	-0.349284101548951	0.163669979901078	6.95135740236595
YDR045C_mRNA	0.0465006787767075	0.829268248727396	0.921409165252663	-0.0244158550717434	0.113224990310797	4.06610440733036
YDR256C_mRNA	0.104504300841207	0.74648982550928	0.921409165252663	-0.0785206625347545	0.242894048336105	5.4822811214939
YDR334W_mRNA	0.170727483894815	0.67946607743919	0.921409165252663	0.0544324433781791	0.131736496563781	6.87618700825627
YDR383C_mRNA	18.4377051636848	1.755497861524e-05	0.0001755497861524	0.453111835431687	0.105524176897437	5.42352752378216
YER086W_mRNA	0.53804842267132	0.463242650570085	0.857856760314972	-0.198850785649761	0.271091955243341	7.62433829540975
YFR017C_mRNA	0.125876299237702	0.722746545540215	0.921409165252663	-0.098392907091213	0.277326780044612	6.74348311099816
YGL141W_mRNA	0.00889946391411823	0.924841483016232	0.943715798996155	-0.0144834445717205	0.153528829337823	6.16721529081489
YGR078C_mRNA	0.0646354508975146	0.79931398878911	0.921409165252663	0.0548854330352423	0.215884620060397	5.67953872690781
YHR027C_mRNA	1.63248856590234	0.201359190175015	0.532290652539608	-0.185118704332394	0.144885601419103	8.11546872341988
YHR083W_mRNA	0.0932550872595845	0.760079068045452	0.921409165252663	-0.0562860952240436	0.184316771496465	6.77029385873757
YHR207C_mRNA	2.63240574187411	0.10470295985348	0.331044315598665	0.181877694360152	0.112099332185826	5.81214965474329
YIL011W_mRNA	21.7465146330635	3.11154637728008e-06	3.88943297160011e-05	-0.923196333423606	0.197969934891355	4.99562178399111
YIL106W_mRNA	0.670949640586975	0.41272071494557	0.817607022937639	0.156465751605699	0.19101801529362	6.48563745336779
YIL132C_mRNA	0.215157876511806	0.642754403612843	0.921409165252663	0.0599953149849418	0.129341744168889	3.77120465860163
YIR021W_mRNA	0.182090226409606	0.669583052739501	0.921409165252663	-0.0589480046998339	0.138142016588138	5.65761361807046
YIR036W-A_mRNA	5.77796125012407	0.0162283544381399	0.090157524656333	-0.271642761607018	0.113008425607551	4.04060885429639
YJL044C_mRNA	0.636020127193251	0.425155651927572	0.817607022937639	0.121391180457785	0.152212985762853	6.48734262878629
YJR106W_mRNA	0.231331078961732	0.630538605199227	0.921409165252663	-0.0750617394457211	0.156063604243678	5.43629422904811
YKL066W_mRNA	51.9546565164681	5.67971995851602e-13	1.41992998962901e-11	0.748666085986552	0.103866601399778	4.1711481232307
YKR012C_mRNA	0.407004785534886	0.523493686165184	0.902575320974455	0.129117446217246	0.202388191582536	4.01123654650754
YLL006W_mRNA	1.41243005059498	0.234653409575036	0.558698594226277	-0.262678620423765	0.221024925190818	5.2818054112714
YLL008W_mRNA	0.0259602849497808	0.871997347184532	0.92765675232397	-0.0176149469052844	0.10932679356455	6.04817621755055
YLL029W_mRNA	0.897245357374115	0.3435214074455	0.780730471467046	0.101696868745999	0.107362340672982	7.35671703392326
YLR147C_mRNA	0.101392534606185	0.75016489472177	0.921409165252663	-0.0374202378540567	0.117517773272046	3.81950863205291
YLR389C_mRNA	0.158096935106261	0.690914700071597	0.921409165252663	0.0666368554818361	0.167591801614711	7.05156669854724
YLR411W_mRNA	0.735801153795891	0.391009247146299	0.814602598221457	0.166181706784923	0.193732723068602	4.07811392224091
YMR243C_mRNA	0.13197467602603	0.716393349375294	0.921409165252663	0.072906761297496	0.200688507849842	7.30589439859591
YNL025C_mRNA	1.62590452069782	0.202270447965051	0.532290652539608	-0.265485138259515	0.208205738485188	5.39531428575388
YNL144C_mRNA	10.6327300285536	0.00111103576096322	0.00793596972116587	-0.336705571009854	0.103258998517221	6.88568486437599
YNL153C_mRNA	4.06398993740232	0.043806876557505	0.179044873571043	-0.324323462055767	0.160879999175729	5.91808402692975
YNL165W_mRNA	0.0486937457317	0.825352044345864	0.921409165252663	-0.0402125581312651	0.182232196511348	5.39080276841693
YNL262W_mRNA	0.000210675420883874	0.988419381694228	0.988419381694228	-0.00154649147911915	0.106546845533729	6.20189506025291
YNR026C_mRNA	0.0170143486394374	0.896219064339792	0.93356152535395	-0.0316772559385843	0.242850996405483	5.78529338683338
YOL159C_mRNA	0.410458927278529	0.521736663881178	0.902575320974455	-0.15456683914608	0.241257860927071	4.93346987161359
YOR257W_mRNA	0.268799047427316	0.60413852135968	0.921409165252663	0.13467166428829	0.259754072066449	5.49458347200098
YPL144W_mRNA	1.51879678682512	0.217801666103021	0.544504165257553	0.2222234139391	0.18031837311339	4.51295111449565
YPL163C_mRNA	64.2771626804056	1.08091409670262e-15	5.4045704835131e-14	-0.848415050022205	0.105822986749513	6.44361929197942
YPR071W_mRNA	0.124859365444291	0.723822731644932	0.921409165252663	-0.0405424410072586	0.114735901342654	4.45335047308374
YPR145W_mRNA	37.1053329846908	1.11917218040523e-09	1.86528696734205e-08	-0.80966432800139	0.132918930751063	8.00007116497084
YPR147C_mRNA	0.0363019699739297	0.848893242740192	0.92271004645673	-0.0442957333801293	0.232485997037194	5.80521721329138
YPR148C_mRNA	2.51797460507642	0.112555067303546	0.331044315598665	0.167834640219016	0.105768398635122	7.35545728530216
YPR173C_mRNA	2.72747253054851	0.0986352680471189	0.331044315598665	0.195219970998277	0.118207232941336	7.28215876300208
