target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL001C_mRNA	0.000228301190162259	0.00226876851186202	0.598910087590954	0.162506750217766	4.53259585621788	0.133493238545871	0.0118595793908458	0.0204969839096673	0.0277530864086634	0.0277530864086634
YBL026W_mRNA	0.63766508389993	0.799591282668041	0.129341875009336	0.274631080605969	2.99627474766064	0.0215295333387982	0.0539541911204202	-0.0333157696835214	0.0591791545317828	0.0591791545317828
YBL034C_mRNA	0.618818528946843	0.787268598136247	0.0654605496250147	0.131572251687269	5.20523958158872	0.0192607703043629	0.00623833606495857	0.0162307204815418	0.0197285500561287	0.0197285500561287
YBR039W_mRNA	0.0818245442940476	0.225939492045228	0.183207001472532	0.105279499207958	6.7980797647192	0.0188819845642915	0.00110130400160731	0.00991437468304853	0.0155243554286105	0.0155243554286105
YBR113W_mRNA	9.42055996129591e-06	0.000137485920901112	-1.13117569412825	0.255340774021092	3.3117028850412	0.452415647893998	0.0469378174103287	0.0387473233372239	0.0508605489062067	0.0508605489062067
YBR137W_mRNA	0.0563999244411752	0.174586107029179	0.325085590021579	0.170386304601464	4.75989134609374	0.0665419836067943	0.010508710384766	0.0330385288088483	0.0246977120623163	0.0330385288088483
YBR184W_mRNA	0.00433393480362769	0.0247812169540763	0.776386735334468	0.272151445643655	3.05344276072247	0.208080245751045	0.0535145684320945	-0.0194553972945306	0.0575850456168025	0.0575850456168025
YBR194W_mRNA	0.859910686943227	0.932510827311701	0.0443644079207284	0.251373711740846	3.18747048401754	0.0690572608045885	0.0407829011324395	0.0448005996144875	0.0540002132991155	0.0540002132991155
YBR196C_mRNA	0.117923093918881	0.291400602262832	-0.279742228153946	0.17891470231997	9.57453537763098	0.0618892791112531	6.61078952625638e-05	0.0479495981641028	0.0330168782235343	0.0479495981641028
YDL105W_mRNA	0.122760788979108	0.298079877420961	0.303153368687231	0.196433373111815	4.18258486443734	0.0738738735704272	0.0163626580518737	0.0415164470562544	0.0331233533207953	0.0415164470562544
YDR050C_mRNA	0.763802787046037	0.879430098674444	-0.0531530602952549	0.176887459765299	10.48511704502	0.0383945824522895	2.97310857960475e-05	0.0469040290475344	0.0426101257225782	0.0469040290475344
YDR195W_mRNA	0.989546664420778	0.994900388484371	0.00300368718628856	0.229259555548325	5.27190949084133	0.0630746392132723	0.00544944379594722	0.0733904719193758	0.0191757931114867	0.0733904719193758
YDR213W_mRNA	2.0425862903653e-09	6.94354790779668e-08	-0.647899287541603	0.108084387665804	6.13201983064279	0.134836288146604	0.00220003596817854	0.00893026666623259	0.0153233163174592	0.0153233163174592
YDR233C_mRNA	0.203736161685202	0.415551679832999	-0.148806914281384	0.117080556118292	7.81945945695603	0.020924410813468	0.000380545570676312	0.0174711562944283	0.0201812393607766	0.0201812393607766
YDR400W_mRNA	0.881453386322945	0.942301558724912	0.0192600069384336	0.129151670943077	5.25389114430623	0.00271146971275731	0.00570119406632347	-0.00245096237560252	0.0193190370947599	0.0193190370947599
YDR404C_mRNA	0.12604919737518	0.30329058065025	-0.173057996184672	0.113119498573114	5.82272070479212	0.0138296923062275	0.00302567844673826	0.00303053566975048	0.0161683529894109	0.0161683529894109
YDR434W_mRNA	0.759468763426513	0.877634693423893	0.0325852803116967	0.106425772542232	6.35652782497608	0.00231758039332596	0.00189939560352723	0.000599404703258356	0.0150902719882892	0.0150902719882892
YEL016C_mRNA	0.290775032606996	0.514135999614337	-0.122853962728488	0.116292404059176	5.69396016888554	0.0128225231894792	0.00357125185384767	0.00679699107371645	0.0167146330089464	0.0167146330089464
YER028C_mRNA	0.00140208559009799	0.0101089864542061	-0.417894868792583	0.130828399370379	5.98381443944569	0.0729301205071299	0.00254857255415288	0.0231255325685703	0.0156483974947832	0.0231255325685703
YER070W_mRNA	0.00247125492587853	0.0158724034697843	-0.591514275044695	0.195423100669826	6.54380942396658	0.150794967204986	0.00150634303794979	0.0557789393751638	0.0151219193128179	0.0557789393751638
YER119C_mRNA	0.237508695178618	0.4554905316893	0.25173894908931	0.213114732581135	6.43193632793703	0.0735132166383318	0.0016543697244168	0.0664724641402764	0.0150797075774875	0.0664724641402764
YGL106W_mRNA	0.531231012154052	0.72677617000217	0.116466480891795	0.186010668326692	6.83395367300559	0.0455892948290069	0.00109022349520631	0.0508097296018078	0.0156223679729163	0.0508097296018078
YGL148W_mRNA	0.309355152734978	0.534114269587334	-0.124123827898614	0.122099894045315	8.1500476354552	0.0216400350497516	0.000252808434811706	0.0210197136328009	0.0221097677540041	0.0221097677540041
