target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAR019C_mRNA	0.83206607684671	0.944140378504378	-0.0306246838356802	0.144420291723724	5.83045319229763	0.00606524669401709	0.00292923199898333	0.00445693652269726	0.014451785218988	0.014451785218988
YBL011W_mRNA	0.7856719158291	0.926516975504431	-0.0347278046375105	0.127706219689289	7.31148119816385	0.00213620192388876	0.000699109550385819	0.00171988860136236	0.0128916225723883	0.0128916225723883
YBL074C_mRNA	0.0950042595609247	0.308517292726394	-0.438652367687467	0.262733571132571	3.89264693148899	0.0619601579967497	0.0195866824588427	0.0177768692708819	0.0379374253745522	0.0379374253745522
YBR145W_mRNA	0.0449945464882155	0.189219037546782	0.255116779883512	0.127258985107071	7.22547058763642	0.0216439947566764	0.000745858283163806	0.0127498494589044	0.0127498294285665	0.0127498494589044
YCR066W_mRNA	0.841313310003314	0.948486626326522	0.0343199897017023	0.171416633068333	5.17777161739435	0.0183757210400195	0.00632013279262209	0.016404130654668	0.0181662522844474	0.0181662522844474
YDL014W_mRNA	0.00203622955247863	0.0179260021772325	-0.476090747071052	0.154329565788046	8.31431714278728	0.0536554764919965	0.000268818683982097	0.0195791937129569	0.0160760507071048	0.0195791937129569
YDL031W_mRNA	0.00183642194346818	0.0164402097991563	-0.698358349939882	0.224157128685296	6.49836090399852	0.114781676382083	0.00191904363551046	0.0399529716481864	0.0128952354096734	0.0399529716481864
YDL046W_mRNA	0.206498996140436	0.483893402940823	0.225676477086978	0.178647379089558	6.89180247584018	0.0297649027554438	0.00114391300697054	0.0254518253726697	0.0125349067100095	0.0254518253726697
YDL161W_mRNA	0.639516518298719	0.850724666794257	0.137992347326661	0.294619436192491	7.20322168490227	0.0610407227750421	0.000790712483461275	0.0715431310018567	0.0127192809531398	0.0715431310018567
YDR017C_mRNA	0.01272310266683	0.0751771155476596	-0.31900375231878	0.128040565793587	6.83801044784419	0.0202439889097381	0.00111364242258883	0.00299063663261269	0.0125483463180294	0.0125483463180294
YDR301W_mRNA	0.155061989881481	0.409739120142007	-0.188830049897793	0.132803373996823	6.4191559270721	0.00641387756264855	0.00167721134737273	-0.00108836184081271	0.0130200687734106	0.0130200687734106
YDR482C_mRNA	0.371138434388431	0.658437468191952	0.302630803346904	0.338383400161562	5.52152387689927	0.0915997841923321	0.004091786983702	0.0913276509370479	0.0155069802361586	0.0913276509370479
YDR518W_mRNA	0.00432550362704461	0.0335494640824906	0.370475555725447	0.129836830323344	6.68569990359587	0.0297130205944042	0.00138406293037547	0.00716301752303005	0.0126639391599685	0.0126639391599685
YER129W_mRNA	0.200008449432486	0.474809265916665	-0.164651980623073	0.128481036491924	6.76299190075779	0.00809423677613465	0.00116316896174146	0.00330665310778085	0.0125929783199577	0.0125929783199577
YFL002C_mRNA	0.736570844393285	0.900620426609882	-0.0713330400936999	0.21204960951209	6.18843159515101	0.0308247583643214	0.00210886129772483	0.0353620027808	0.0135169378614834	0.0353620027808
YGL097W_mRNA	0.892971133619617	0.964953160061606	0.0208565204224994	0.155014479679867	7.10910049339413	0.0160921583476352	0.000817375173240071	0.0192071989187766	0.0126167540286249	0.0192071989187766
YGR001C_mRNA	0.443811171182498	0.71915298892721	-0.148215616928746	0.193550240458566	5.72945753834554	0.0286357752379737	0.00324126699018932	0.0279768126611178	0.0147889178232982	0.0279768126611178
YGR096W_mRNA	5.10884160410558e-05	0.000819597922299673	0.602135639078483	0.148653770544501	5.68678090193908	0.0681227261820107	0.00349460075064123	0.00612394700844449	0.0149203521636064	0.0149203521636064
YGR117C_mRNA	0.503787439197393	0.765331945962454	-0.0925708099537258	0.138466629442452	6.15232717271707	0.010792664121168	0.00237728070467908	0.00932826718522058	0.0136002255196153	0.0136002255196153
YGR213C_mRNA	0.488386364537856	0.755564498115548	0.13760145993979	0.198594179991912	4.7609965412898	0.0166691274301147	0.00953399859819804	0.00735779365245321	0.0233323750073518	0.0233323750073518
YHR215W_mRNA	2.85890769069152e-19	5.9624108171422e-17	-3.53192505403116	0.393572320441656	5.3236917254288	2.18234854549406	0.0496400998526455	0.0794425429955456	0.0168045301524054	0.0794425429955456
YIL123W_mRNA	0.126511480079457	0.36626536983415	-0.335380557589321	0.219489281672144	7.86813130147589	0.050863716247457	0.000366195915750843	0.0397800913917107	0.0144901253347941	0.0397800913917107
YIL172C_mRNA	0.61425223352505	0.836678366186348	0.0996653822957344	0.197743669313751	4.96557413201854	0.0277239039071364	0.00536491936051889	0.0272205462675362	0.0205942820182577	0.0272205462675362
YJR123W_mRNA	0.542833557489401	0.792511128057293	-0.123215140883979	0.202478744452223	9.96002129001768	0.0298620897938088	4.0521080733161e-05	0.0341241805483907	0.0239113082452105	0.0341241805483907
YKL085W_mRNA	0.488444497487321	0.755564498115548	0.166186727550105	0.239882115760787	7.74833620993525	0.0429652910435497	0.000471832600953895	0.047481025283939	0.0141012867475045	0.047481025283939
YKL098W_mRNA	0.832280658058086	0.944140378504378	0.0283725532573243	0.133973435869247	6.39166910198763	0.0105824051206314	0.00188638395557727	0.0111739137413912	0.0130710173099321	0.0130710173099321
YKL123W_mRNA	0.634840607104118	0.846704750971883	0.270417940892889	0.569391127222535	3.65536866951291	0.228325147632624	0.0356171498559849	0.234554729943806	0.0427852536486697	0.234554729943806
