target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	4.27344731524405e-246	2.49141978478728e-242	-3.25532196588873	0.0971633855713351	7.48047220258262	2.84252938168222	0.00122326520078462	0.0165950432879765	0.0365396287819511	0.0365396287819511
YGR234W_mRNA	7.47452505411126e-236	2.17882405327343e-232	-2.98492884883319	0.0910240962913772	6.98074941486786	2.39699871534584	0.00193827346668583	0.020617426519103	0.0312032709559618	0.0312032709559618
YHR215W_mRNA	5.2719546731526e-132	1.02451652481599e-128	-3.76437450994368	0.15397410666446	6.40943729861441	3.86731408224996	0.0576372995898348	0.0371948025026391	0.0275182339729177	0.0371948025026391
YBR092C_mRNA	4.16296797848661e-109	6.06752582864424e-106	-1.95773221087519	0.0882205053467304	6.70432069798717	1.04722849093245	0.00185615769954684	0.0251128227285727	0.0292752725549831	0.0292752725549831
YOR290C_mRNA	1.82982813516805e-107	2.13357960560594e-104	-5.83641853884311	0.265044038648595	4.47293524657488	9.34593550786019	0.106496296016962	0.174497073675669	0.0454222750067685	0.174497073675669
YAR071W_mRNA	3.19231663486334e-104	3.10186766354222e-101	-2.36359623572351	0.109023678301206	6.00078671812096	1.5066031512596	0.0204503202272164	-0.00240041974231805	0.027094329494083	0.027094329494083
YDR033W_mRNA	7.46885414848033e-93	6.22048852652005e-90	-2.8307180416298	0.138493371498671	7.37915226109594	2.20839744706545	0.00134223050750232	0.0753794252887731	0.0351459907293104	0.0753794252887731
YER081W_mRNA	8.37879140909646e-84	6.10604423937905e-81	2.0195466572349	0.104123043492095	7.85563469189801	1.11728084756388	0.000706989538320738	0.0310742897805065	0.042659443205906	0.042659443205906
YHR136C_mRNA	1.15074148634924e-83	7.45424762824009e-81	-3.62736174534985	0.18717569794356	4.19482784016908	3.63953056486313	0.0611012876596781	0.0790376799429568	0.0510015513722558	0.0790376799429568
YPL019C_mRNA	8.9252421158093e-77	5.20341615351682e-74	-1.73162375874897	0.0933734059306314	7.28541327199939	0.815818955926924	0.000859645492182757	0.0165118524684038	0.0340147262481631	0.0340147262481631
YFR015C_mRNA	2.26228978003823e-76	1.19901358342026e-73	-2.15676399451478	0.116612884570178	7.94012624990261	1.29120288957447	0.000511591880649924	0.0538826675104607	0.0442535406026673	0.0538826675104607
YER001W_mRNA	9.22142890184713e-74	4.48007754148073e-71	-1.55968189869645	0.0858469203246188	6.11416510068311	0.663302197277691	0.00257109829824135	0.0130790773217541	0.0269076766186444	0.0269076766186444
YLR413W_mRNA	8.49602937125924e-65	3.81014240264934e-62	-1.6381820431263	0.0963749507634592	7.47424873505734	0.736344830984685	0.000702155663562205	0.0214843328424702	0.0364503688750745	0.0364503688750745
YPL095C_mRNA	2.75090170651792e-64	1.14555406778568e-61	-1.46980701875435	0.086821930460686	6.01012683184258	0.596615844760969	0.0030864241782758	0.0189069316714589	0.027065766257405	0.027065766257405
YER011W_mRNA	1.37289109118243e-63	5.33597004106238e-61	-2.74725464836931	0.163195937387926	6.4066851474394	2.11207170632153	0.00304616536739152	0.103485490552304	0.0275093939575198	0.103485490552304
YOR273C_mRNA	1.91689619410635e-63	6.98469050727501e-61	-1.5681503696777	0.0932628060875779	7.28000684947802	0.676835432927416	0.000837829889157762	0.0217442534129902	0.0339539741081589	0.0339539741081589
YIL121W_mRNA	2.80607030170835e-63	9.6231705052704e-61	-1.83850986018634	0.109489091533318	6.38874178680432	0.946119616615858	0.0023050009552703	0.0456464437038952	0.0274519094551093	0.0456464437038952
YKL062W_mRNA	7.6740093845874e-62	2.48552637289692e-59	-1.46283267949975	0.0881531694393886	6.76806553667269	0.587082865774144	0.00134229817980974	0.0162809299460824	0.0297416269490285	0.0297416269490285
YDR399W_mRNA	5.21487507923745e-60	1.6001432479976e-57	-1.442439813255	0.088282318816336	6.76684352716345	0.580534707334428	0.00144214608359191	0.0260928646709719	0.0297329251787649	0.0297329251787649
YBR093C_mRNA	2.21828461285992e-59	6.46629964648667e-57	-1.78573221638906	0.10988835260279	6.63142988362985	0.895438893114226	0.00173838095538466	0.0465634191956355	0.0287380823215898	0.0465634191956355
YKL109W_mRNA	8.59841442862168e-58	2.38708362470783e-55	-1.45183515268374	0.0906001593934796	7.05581133721758	0.578252997919072	0.00103845565336647	0.0162825248118602	0.0317950998751292	0.0317950998751292
YFR055W_mRNA	5.15816642780069e-57	1.36691410336718e-54	-1.54508723782806	0.0970966194893593	6.47266233814833	0.67180883246048	0.00178063977824296	0.0359303742868028	0.0277608003722078	0.0359303742868028
YIL169C_mRNA	2.32390912074143e-56	5.89060442344458e-54	-1.89499276559288	0.119796882617647	7.10605352140347	1.01117751595681	0.00118345849020604	0.0562217138494195	0.0322239236389687	0.0562217138494195
YDR406W_mRNA	1.01146086394768e-55	2.45700701533957e-53	-1.42864548556614	0.0908489592910113	7.08823427556913	0.555885195073112	0.000945516839507204	0.0114949283306808	0.0320686167775321	0.0320686167775321
YER067W_mRNA	2.07581451333202e-55	4.84079944509026e-53	-1.77414836260607	0.113147940126428	7.01457326023935	0.887156480401537	0.00131529677285348	0.0498945286465612	0.0314631538553333	0.0498945286465612
YGR035C_mRNA	3.76405759182109e-54	8.4401752924296e-52	-2.47519842491982	0.159744299113316	3.95817461905902	1.72903003149718	0.0327695195573852	0.0693034448394329	0.0568338810812422	0.0693034448394329
