target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YGR234W_mRNA	1.17933896683624e-255	6.86375278698694e-252	-2.90570782739841	0.0850774595412587	6.89730906327334	2.27615749262234	0.00210658207922626	0.0243084519577377	0.0268461144087518	0.0268461144087518
YML123C_mRNA	6.99193238912609e-138	2.03465232523569e-134	-3.10350714220853	0.124166922072083	7.31520012535723	2.62602680673476	0.0016304237189365	0.0600392744284826	0.0303141975523063	0.0600392744284826
YIL121W_mRNA	9.2307535194471e-123	1.79076618277274e-119	-1.93023186575706	0.0819178164447127	6.28640209897705	0.999000503781568	0.00261088680114158	0.003233922797976	0.024231227803137	0.024231227803137
YER081W_mRNA	1.08562542388819e-119	1.57958499175732e-116	2.24570072155618	0.0965411084579103	7.79191798705732	1.36740448501403	0.00083456358897573	0.0233354615552174	0.0364461789001522	0.0364461789001522
YER011W_mRNA	4.46859959947701e-114	5.20144993379124e-111	-2.81823928032097	0.124150899855087	6.2417987716762	2.17553623579511	0.00445258019336219	0.0572012035459491	0.0241576624276908	0.0572012035459491
YHR215W_mRNA	3.28438671839868e-110	3.18585511684672e-107	-3.37866561757036	0.151473862751654	6.41720763887365	3.12976053085568	0.0289364795387694	0.0628408448488587	0.024536859994287	0.0628408448488587
YAR071W_mRNA	2.2095704609713e-96	1.83710001183613e-93	-2.28760844526103	0.109811050342617	5.91355621622146	1.43929064571898	0.0240221468905595	0.0228885738570332	0.0242117202188351	0.0242117202188351
YFR015C_mRNA	8.81394225287331e-95	6.41214298896534e-92	-2.04813239087641	0.0991594684831429	7.91050580537174	1.15533405152404	0.000540114667678126	0.0387902860917595	0.0382416770134591	0.0387902860917595
YOR290C_mRNA	1.54247183329902e-89	9.97465118866702e-87	-5.49306665105957	0.273785758609543	4.54142526704014	8.32618725750039	0.102391284501968	0.197443281967645	0.039943789344488	0.197443281967645
YER001W_mRNA	1.13260995871125e-87	6.5917899596995e-85	-1.63521206076574	0.0823841537385019	6.03095234879291	0.730731698036087	0.00309835893987469	0.0158517507634376	0.0240502362089618	0.0240502362089618
YPL019C_mRNA	4.47678130313122e-87	2.36862428947488e-84	-1.718941458131	0.086905488302715	7.20821979416689	0.799578772616813	0.00098286052279812	0.0114916140004978	0.0292273950657352	0.0292273950657352
YBR092C_mRNA	2.97546734836247e-86	1.4431016639558e-83	-1.84391723617413	0.0936774303585536	6.62846183798518	0.939436593941385	0.00204171740018803	0.0330601264341386	0.0254241450231961	0.0330601264341386
YNL160W_mRNA	1.67627035667016e-81	7.50453344293871e-79	-1.67678969918572	0.0876918960120038	6.42424726522438	0.778475161616498	0.00197918436421521	0.0287802901405051	0.0245594245875771	0.0287802901405051
YPL095C_mRNA	1.60859774381822e-73	6.68717062073003e-71	-1.49364538958617	0.0823507019845226	6.01235217564515	0.614873734669808	0.00306063757454402	0.018310778191104	0.0240659148948306	0.0240659148948306
YDR055W_mRNA	5.76114340660389e-67	2.23532364176231e-64	-1.44936885740127	0.0838351697768216	6.91817430202021	0.585268203362045	0.00113774302969632	0.0257438791997332	0.0269755997363377	0.0269755997363377
