target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	1.33444700075809e-232	7.75447152140527e-229	-3.27041986831263	0.100431078038414	7.3028865545235	2.87334991711063	0.00181312497266034	0.0208771819161649	0.0385324807711717	0.0385324807711717
YGR234W_mRNA	1.15023102283004e-198	3.34199623683268e-195	-2.91943845324453	0.097083892132948	6.8700580791121	2.30801995515902	0.00225030199548632	0.0354508264512412	0.0337048923365982	0.0354508264512412
YOR290C_mRNA	1.03667612509205e-89	2.00804165430329e-86	-5.30949687515848	0.264376054807809	4.59500384578733	7.77847542514614	0.0981992731268024	0.181379520296164	0.047489016723925	0.181379520296164
YER081W_mRNA	2.33313602867927e-89	3.3894633656638e-86	2.17110414367902	0.108323446578329	7.76026697138988	1.28508237842424	0.000839257077636817	0.0292652333197061	0.046096619236796	0.046096619236796
YFR015C_mRNA	1.34425147814989e-83	1.56228906790581e-80	-2.20863265103277	0.114014849253517	7.82997565749303	1.34934655709661	0.000627327826533188	0.0513702155746753	0.0474354337247735	0.0513702155746753
YPL019C_mRNA	3.60914025168265e-75	3.49545233375465e-72	-1.77156487840588	0.0965685567240876	7.12746187760434	0.856683067673743	0.00104843167682027	0.0201285355732674	0.036253512914273	0.036253512914273
YER001W_mRNA	7.85462731668532e-75	6.52046276246548e-72	-1.66951791167316	0.0912163330758103	5.96651314572642	0.769075308191861	0.00346945155666625	0.0241712193924662	0.0298122261225224	0.0298122261225224
YDR033W_mRNA	2.1000245066933e-74	1.52540530104935e-71	-2.6798576308341	0.14684803715298	7.28241764997333	1.99561007086915	0.00147889467198648	0.0847784893907457	0.0382414790038396	0.0847784893907457
YIL121W_mRNA	8.90171417499581e-74	5.74754011898896e-71	-1.86686735728065	0.102743857650947	6.28262675499655	0.968795182312	0.00283600751453413	0.0393891936254585	0.0299795234958537	0.0393891936254585
YAR071W_mRNA	9.41171749551697e-71	5.46914903664491e-68	-2.26018062076668	0.127091066595118	5.81052587129011	1.42158547156342	0.0341006904781994	0.0294790466285279	0.030507866354939	0.030507866354939
YBR092C_mRNA	7.96974824177488e-66	4.21020063935944e-63	-1.75501752939464	0.102415819538316	6.61952181670132	0.86051534127102	0.00212364877745599	0.0398323515893634	0.0319205505621282	0.0398323515893634
YKL062W_mRNA	4.76788024702208e-64	2.30884600962044e-61	-1.54004238698734	0.0911452255878666	6.57349360105934	0.653246713505644	0.00164442656573853	0.0206254654138325	0.0315853820241138	0.0315853820241138
YHR136C_mRNA	2.82926681065295e-63	1.26468226436187e-60	-3.29909108442382	0.196477051077548	4.09846997621845	3.04651926019375	0.0471641185514071	0.107248807849111	0.0580943100722818	0.107248807849111
YFR055W_mRNA	3.00820348963734e-62	1.24861931987733e-59	-1.50593065231586	0.0904443655107365	6.44299257820233	0.630276717105265	0.00203880941838795	0.0253070647416856	0.0306819235921709	0.0306819235921709
YPL095C_mRNA	2.18080334449438e-61	8.44843215657124e-59	-1.50816124174725	0.0912301893992396	5.94033359670934	0.634735140504246	0.0034112997621988	0.0267905418898888	0.0298804900690857	0.0298804900690857
YOR273C_mRNA	3.89515848278366e-61	1.41467287146599e-58	-1.59335775125445	0.0965882898849169	7.12907525161753	0.690688910014509	0.00104484988736161	0.0136107184188547	0.0362723410842094	0.0362723410842094
YKL109W_mRNA	1.22718369730637e-59	4.19480262649844e-57	-1.52451268082242	0.0936048940739922	6.87737645310547	0.629551190175131	0.00128192974275172	0.00919751287678258	0.0337655750356615	0.0337655750356615
