target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YOR290C_mRNA	2.77586667026495e-152	1.6113906020888e-148	-5.2404294396075	0.199362341298076	6.89587512139584	1.73692734797087	0.0111631542026198	0.0108504745493206	0.0260981049797399	0.0260981049797399
YHR215W_mRNA	9.9008601834768e-62	2.87372466825414e-58	-3.63924410418909	0.219510458779802	7.86473049969231	0.869917839441694	0.00791928970715811	0.0372539992119535	0.0362490516554465	0.0372539992119535
YGR234W_mRNA	1.52653017122314e-41	2.95383588131677e-38	-2.80801922621585	0.207974076393926	8.15032499613306	0.514490851571099	0.000460249501168078	0.0227684324412227	0.0400896409224942	0.0400896409224942
YER081W_mRNA	2.11489533714993e-34	3.06924185803884e-31	2.05503346948448	0.16801412100395	6.75146065164345	0.278036805087196	0.00132743053649906	0.0137680820099547	0.0251370177666851	0.0251370177666851
YIL121W_mRNA	2.77373696149681e-29	3.2203086122978e-26	-1.94439997026282	0.173080508762934	7.01446456646875	0.238815886791673	0.00105605612390851	0.00164681961104813	0.0270285024826253	0.0270285024826253
YDR033W_mRNA	1.40180653393354e-28	1.3562478215807e-25	-2.48325127024386	0.223916679071797	8.40169382125004	0.429279898718708	0.000310733347173662	0.0466942783714597	0.0437882479502843	0.0466942783714597
YAR071W_mRNA	1.11072848377421e-25	9.21111264044182e-23	-2.15039774228301	0.205264277830924	6.92540533282115	0.325879898910262	0.00781046800856135	0.0316896167602987	0.0263183640502478	0.0316896167602987
YJR150C_mRNA	2.98377417463415e-22	2.16510113546891e-19	-2.60617972149438	0.268648917187118	4.16126793861156	0.463717171609665	0.0215809682607778	0.0204258624329369	0.0460805074009199	0.0460805074009199
YML123C_mRNA	1.46128807073595e-20	9.42530805624687e-18	-2.94442614010708	0.31674864178578	8.56793053346617	0.62964132022311	0.000288161560949185	0.0937709341326162	0.0464032685818807	0.0937709341326162
YBR244W_mRNA	1.02650880200159e-18	5.95888359561925e-16	-2.23059056938507	0.252552531323816	5.31087825705193	0.36678082645766	0.0065970897792198	0.0531992674814679	0.0259422818893117	0.0531992674814679
YER001W_mRNA	1.75304637822811e-18	9.25130384146744e-16	-1.60596589897079	0.18307575797172	6.65882541935808	0.190522545803371	0.00151952927846146	0.0299024080561507	0.0246185801123018	0.0299024080561507
YHR136C_mRNA	2.79477681684046e-18	1.35197328514657e-15	-3.17864372542782	0.364545022873243	5.4926245231293	0.747767435314048	0.0063823473236507	0.118204909271649	0.0243492863894213	0.118204909271649
YPL019C_mRNA	4.13156611800284e-17	1.84490317807742e-14	-1.67029912823012	0.19862987049046	7.88822651823296	0.191309661909187	0.000437081091710042	0.0177139510141381	0.036550880268656	0.036550880268656
YPL095C_mRNA	2.01978978269537e-16	8.37491406324758e-14	-1.35767229308698	0.165148831966739	6.52818376870876	0.12905953494588	0.00169223022403173	0.013152312435657	0.0238772729321978	0.0238772729321978
YBR092C_mRNA	2.32429405503654e-16	8.99501799299142e-14	-2.06532478989411	0.251744667075657	7.43028194571862	0.32205136071035	0.000721750939894287	0.0586926653735745	0.0311057437986287	0.0586926653735745
YER011W_mRNA	2.96104451711937e-15	1.07430396386737e-12	-2.87384258123157	0.364121520579816	7.53435245803819	0.632197120386921	0.000864771069205368	0.123433180570817	0.032263888788873	0.123433180570817
YER037W_mRNA	8.92258649752828e-15	3.04680085989127e-12	-1.30561103881037	0.168384710553586	6.00917323184689	0.131347995946156	0.00262340597815241	0.023957916598299	0.022366057725129	0.023957916598299
YLL053C_mRNA	1.8324720834315e-14	5.90972246906659e-12	-1.98542117409741	0.259130155006125	4.22655944938952	0.275113902099698	0.0183953713783562	0.0124031907895551	0.0445562885280487	0.0445562885280487
YPR149W_mRNA	2.08309296881017e-14	6.36439720207529e-12	-1.50988012415417	0.19748890196113	7.52736074605199	0.176610257430325	0.000609944358321763	0.0359543053896278	0.0321846555086151	0.0359543053896278
