target_id	W	pval	qval	b	se_b
YAL031W-A_mRNA	1.13340186735692	0.287050876007761	0.7799995952635	0.765416927598524	0.718962271378889
YAL065C_mRNA	0.859708143470316	0.353820378432712	0.826377159191411	1.16398731442126	1.25537283567301
YAR030C_mRNA	0.515910406177407	0.472591419139649	0.884017792431443	0.458298707583478	0.638059954497232
YAR068W_mRNA	1.37795585213314e-05	0.997038193268237	1	-0.00610258065077696	1.6439775248152
YAR075W_mRNA	0.861411779210728	0.353343916601184	0.826377159191411	-0.955034379002999	1.02899580059231
YBL029C-A_mRNA	0.00109024907734648	0.973659499896373	1	-0.022009084587061	0.666559796423329
YBL071C_mRNA	1.04679515112232	0.306246348615137	0.791316296948406	-0.707512667317049	0.69151780829299
YBR124W_mRNA	0.322772903519282	0.569945977465261	0.920223017397671	0.394244808391698	0.693932852498463
YCL046W_mRNA	0.0599688868841333	0.806545122803733	0.976060087975087	-0.17897925051855	0.730869251930361
YCL065W_mRNA	0.645396372102804	0.421763421325829	0.862222985184965	0.57731502892134	0.718620502267427
YCR041W_mRNA	0.000976423007586588	0.975071945107051	1	0.0221841583668397	0.709943773816095
YCR064C_mRNA	0.0387842636301917	0.843876676570642	0.979100288599431	-0.138515301990067	0.70334754853763
YDR157W_mRNA	0.131776449140095	0.716597219730947	0.964503658273063	-0.223566855130752	0.615869245397144
YDR360W_mRNA	0.0563413421984344	0.812374948754351	0.977025050420093	0.19765219127074	0.832698992330029
YDR504C_mRNA	0.242486180703645	0.622416202495687	0.939477747654148	-0.456432572749738	0.926900535685978
YDR509W_mRNA	0.0398640995513629	0.841746530623771	0.97873188223859	-0.177652734311755	0.88977647035861
YEL049W_mRNA	0.350519517922608	0.55381919082329	0.917421813238811	0.61745856672116	1.04292173296354
YER038W-A_mRNA	0.19920728534025	0.655361464685375	0.951661490097671	0.477704579670326	1.0703031317349
YER046W-A_mRNA	0.949368887333376	0.32987999364154	0.807999197772601	1.0014189408093	1.02777560198819
YER048W-A_mRNA	0.00423787093952072	0.94809523082028	0.998696378031788	0.0461047615729521	0.708226082980551
YER068C-A_mRNA	0.0475046754174839	0.827463648873487	0.977025050420093	0.171528017689218	0.786985790660307
YFL020C_mRNA	0.654876396914471	0.418374616750277	0.862147386540648	0.529350235543209	0.654129057642408
YFL058W_mRNA	3.77419302760694	0.0520490018558929	0.384649231360399	2.05727281129297	1.05896067466388
YFR012W_mRNA	0.0600404477741396	0.806432022582335	0.976060087975087	0.163782060305434	0.668412201026187
YGL230C_mRNA	0.0641731788057864	0.800017653496789	0.975211392806845	-0.171387679736818	0.676554556094764
YGL235W_mRNA	0.583259059619135	0.445037701489105	0.86867289524636	-0.827069367067555	1.0829569408431
YHR021W-A_mRNA	0.0129699983963842	0.909328242391845	0.989845249536564	0.0772546229544265	0.678351072657583
YHR193C-A_mRNA	0.456788647807661	0.499128639639402	0.895953521234857	0.731238076414655	1.08193494075855
YIL163C_mRNA	1.50714975364269	0.219574524337215	0.723882608092509	0.929057214211548	0.756770608497058
YIR030W-A_mRNA	0.984354250747412	0.321126170906638	0.798478501436778	0.851430764893963	0.858170592186114
YJL037W_mRNA	3.60774225771075	0.0575111461774193	0.40212638287498	1.42905515756176	0.752369601256831
YLL067C_mRNA	1.58597687588814	0.20790186900639	0.712489323320832	2.39247007931947	1.89975715862742
YLR123C_mRNA	1.42267613489742	0.232963426190448	0.738377770997481	-0.771882726190843	0.647140080889662
YLR140W_mRNA	1.20271879738521	0.27277895468357	0.768492562990995	0.739929935464116	0.674696642033191
YLR235C_mRNA	0.281016267681002	0.596035891335595	0.929326042111309	-0.371519720119849	0.700835577126772
YLR252W_mRNA	0.257400525672133	0.611911679300567	0.935297473167846	0.407927875108845	0.804041876382357
YLR280C_mRNA	1.37239898634005	0.241400131969583	0.742169423339988	1.29614842426884	1.10640605003743
YLR346C_mRNA	38.3892951939673	5.79493984870012e-10	4.71593837264638e-08	-2.64386903228346	0.426712012093653
YLR361C-A_mRNA	1.73321513490209	0.18800081539986	0.683279362562386	0.983485777798519	0.74703654427672
YLR416C_mRNA	0.471168789156873	0.492449961756408	0.893426451249072	0.494026130021025	0.719716837535824
YLR458W_mRNA	2.23776375619052	0.134675626671331	0.58609695692403	1.04313327664803	0.697320900200825
YML099W-A_mRNA	1.08379652027042	0.297849798362788	0.790163514664918	0.711394768478344	0.68333991758805
YMR316C-B_mRNA	1.24987599901536	0.263576162118666	0.764525162440736	0.735500676474107	0.657884436173723
YMR320W_mRNA	0.0478576635803071	0.826833934376054	0.977025050420093	0.159703410422125	0.730026195625219
YNL013C_mRNA	0.203756462678947	0.651705671229271	0.951378314391796	0.375815482683461	0.832566575928266
YNL205C_mRNA	0.0803746149396059	0.776790384820854	0.972989460090517	0.189552975192539	0.668607359690538
YNL226W_mRNA	0.0498456620944875	0.823332051062747	0.977025050420093	0.149589328833245	0.670018708032539
YOL035C_mRNA	0.210501844544491	0.646374347489732	0.949399181680676	0.287614135666977	0.626876910700714
YOL050C_mRNA	0.327638157032113	0.567053147554906	0.920223017397671	0.585340336896319	1.02261278008341
YOR121C_mRNA	4.47369771845592	0.0344204239376237	0.304565405071347	-1.42940030634512	0.675803680723306
YOR139C_mRNA	0.0242708601027474	0.876197703180608	0.983654549555848	0.122688983380539	0.787522524758587
YPL046C_mRNA	0.655666365453157	0.418094061164652	0.862147386540648	0.57606214982099	0.711422977656623
YPL073C_mRNA	0.359058904556676	0.549029360879842	0.914996148590633	0.608470802857574	1.01544613961641
YPL136W_mRNA	0.225725883752922	0.634711292720509	0.94674788740412	-0.436092803192094	0.917884927877959
YPL276W	0.013534578051401	0.907384507587845	0.989431037608077	-0.0976951518654061	0.839751236258221
YPR136C_mRNA	0.46445170896738	0.495550777087659	0.895213952916728	0.773327534461438	1.13473170898574
YPR150W_mRNA	1.21677365607853	0.269994753851564	0.767015364814378	1.15784297145535	1.04965061475125
YPR170C_mRNA	0.285393303350364	0.593187847557711	0.928620344512549	0.403855442931473	0.75596911226584
Q0050_mRNA	1.2234784113162	0.268679091061926	0.767015364814378	-0.892771549331163	0.807127577979428
YAL045C_mRNA	0.559379340686638	0.454510423756619	0.872768769845711	0.428280341249749	0.572631096726324
YBL094C_mRNA	2.20559159252527	0.13751113140258	0.593382611832791	1.03811920610012	0.699012073635331
YBR051W_mRNA	3.72678862358698	0.0535462497928416	0.38932818648507	-1.06190758864781	0.550071752979241
YBR224W_mRNA	0.168129427748171	0.681779623138176	0.955716762673148	-0.332978868437476	0.812072503567476
YBR233W-A_mRNA	0.291953472846172	0.588971409985688	0.927250622182514	0.340242230704012	0.629696666493025
YCR025C_mRNA	7.33417075454508	0.00676558841608273	0.103348665215339	1.52969751993136	0.564845995392113
YDL034W_mRNA	0.0274863285263491	0.868322205551368	0.983654549555848	0.129153527116036	0.779018738866695
YDL062W_mRNA	0.771244588523344	0.379832304096302	0.843666591326965	-0.630091806065317	0.717476642305861
YDR053W_mRNA	0.275417737076046	0.599720445043995	0.931465713897242	0.500917090232953	0.954486733170974
YDR203W_mRNA	0.230578483526384	0.631095223065693	0.94566083995684	0.305411960626378	0.636028610131937
YDR215C_mRNA	0.101359039985646	0.750204788441929	0.969418509241048	0.184885163374267	0.580725393764084
YDR218C_mRNA	0.631462355359041	0.42681941925501	0.864083596360094	0.457041541462731	0.575151084730724
YEL074W_mRNA	0.0378292348587028	0.845786438900639	0.979545809574642	0.119269026003893	0.613216587534744
YER076W-A_mRNA	0.140577472952313	0.707707599663342	0.962560699587921	-0.226541162729304	0.604211878686155
YER079C-A_mRNA	0.409511471093192	0.522217567509109	0.907631522643121	0.39852691234773	0.622765604910458
YFR023W_mRNA	0.456928210877279	0.499063087901234	0.895953521234857	-0.419318695922709	0.62032636562467
YFR054C_mRNA	1.38675935889135	0.238953129525708	0.741874114226641	0.827843384350012	0.702987543642948
YGR022C_mRNA	0.586420287747651	0.44380671931148	0.868458088595401	-0.637734144625209	0.832789376814847
YHL018W_mRNA	0.291580830696587	0.589209273285478	0.927250622182514	-0.301276873321536	0.557938475059931
YHL046W-A_mRNA	0.550379077632843	0.458162844589129	0.874364169126925	-0.548867365610867	0.73983768880027
YHR054C_mRNA	0.0221778869383442	0.881614850519275	0.984800615485906	-0.343451095371202	2.30624171452467
YHR217C_mRNA	0.065244856941965	0.798390440007247	0.975059130805778	0.177869825906755	0.696352498835822
YJR010C-A_mRNA	0.121231547708152	0.727702596327063	0.966998285666046	0.215841194567959	0.619906958132079
YJR037W_mRNA	7.16192057451789	0.00744674206564811	0.109258852447365	-1.39721848299418	0.522095045393991
YJR095W_mRNA	4.61527441389974	0.031688424597513	0.287886347994387	1.33185277114189	0.619951127966597
YKL031W_mRNA	0.444146460609415	0.505127895187513	0.896624225839683	-0.371614179996761	0.557608229356215
YKL036C_mRNA	0.0213710969487438	0.883772531276843	0.984800615485906	0.0906286243571148	0.619943314195342
