target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YOR290C_mRNA	6.35345760006513e-141	3.67865195043771e-137	-5.51933311799403	0.218389837437885	6.91443426102412	1.55618473975709	0.011215753352017	0.0236522406128971	0.0340936616893215	0.0340936616893215
YHR215W_mRNA	2.74817002062997e-35	7.95595220972376e-32	-3.38529012010684	0.273096131894746	7.89585013971178	0.640132807394936	0.00328217638027098	0.0675702460128077	0.0496080083935849	0.0675702460128077
YAR071W_mRNA	4.97611089484483e-34	9.60389402705052e-31	-2.60000771254215	0.213787917542786	6.9038470126885	0.363345146911707	0.00943658818958173	0.017314505771955	0.0339834218133352	0.0339834218133352
YER081W_mRNA	4.84070247987175e-32	7.00691683961435e-29	2.21984548318222	0.188411981188583	6.73054501447723	0.264305776264377	0.00134891712583682	0.0175667205563235	0.0323752037967996	0.0323752037967996
YGR234W_mRNA	5.01712106792563e-31	5.80982619665788e-28	-2.79108418613911	0.240960833178784	8.12792338451753	0.416874924133715	0.000480577417787805	0.0284072098672432	0.0546784395521151	0.0546784395521151
YIL121W_mRNA	2.04835305604897e-23	1.97666069908725e-20	-1.95025319717106	0.19559894516924	7.02521842455373	0.193707431353234	0.00101629601880651	0.00271303949726501	0.0353297039649469	0.0353297039649469
YBR092C_mRNA	1.50555751375242e-22	1.24531114351807e-19	-2.14670700089504	0.219710836873782	7.47120654590509	0.273863114040389	0.000721830534902825	0.0451373787128859	0.0417449921025874	0.0451373787128859
YML123C_mRNA	4.0856768406716e-18	2.95700861343607e-15	-3.18059145409793	0.366580496194355	8.59093439864028	0.626751234065127	0.00033140217322926	0.127330795007365	0.0666627205326629	0.127330795007365
YDR033W_mRNA	6.28202742741726e-18	4.04143764497177e-15	-2.62033238932891	0.303725854250795	8.40028855358119	0.426331546614644	0.000305722427749612	0.087331202385607	0.0614088516086263	0.087331202385607
YJR150C_mRNA	5.61526279107153e-17	3.25123715603042e-14	-2.34000511485494	0.279469146421939	4.15796829258095	0.332806527311373	0.0204308284701926	0.0418736869879262	0.0537670251415243	0.0537670251415243
YER001W_mRNA	1.64079218249828e-16	8.6365333969682e-14	-1.53641793246306	0.186327669236104	6.60904545025757	0.143502778837411	0.0015369123522213	0.0253520730853589	0.0314451879545899	0.0314451879545899
YER011W_mRNA	2.93237497867945e-16	1.41487092721283e-13	-2.90402039124308	0.355185109965158	7.54079703254314	0.535207537744644	0.000815601246585287	0.119033037977328	0.0429171677508013	0.119033037977328
YHR136C_mRNA	1.05103309208028e-15	4.68113969472678e-13	-3.4740601751972	0.433134198125921	5.4439158814769	0.772299415272127	0.00842147048465394	0.169803501422222	0.0314207574203148	0.169803501422222
YOR273C_mRNA	3.14870258317791e-14	1.30221342547144e-11	-1.70412989249793	0.224462256380677	7.78741734009563	0.156628083100611	0.000430596571541975	0.0116292824802278	0.0474335427409877	0.0474335427409877
YGR035C_mRNA	2.10626532453106e-13	8.13018415268987e-11	-2.88875762753844	0.39346335157811	4.97784544209521	0.556578099664645	0.0102044344574989	0.136868304125827	0.0366734765886837	0.136868304125827
YER037W_mRNA	2.83982903566507e-13	1.0276631322813e-10	-1.32734969320838	0.181784370728105	5.9733048365711	0.117498631585365	0.0026921003579174	0.0283473247790033	0.0287011792110451	0.0287011792110451
YBR067C_mRNA	4.08140600616138e-13	1.26561101241063e-10	-2.16652407104865	0.298714145676901	8.38930591640452	0.314998454266392	0.000300048041632732	0.0844685857444739	0.0611202096299222	0.0844685857444739
YKL109W_mRNA	4.09860816432597e-13	1.26561101241063e-10	-1.54923504657837	0.213620872465479	7.53015344040454	0.13669196354619	0.000617115385851484	0.0169953590201631	0.0427350679094152	0.0427350679094152
YPL095C_mRNA	4.15312767457719e-13	1.26561101241063e-10	-1.33692800240492	0.18439178349132	6.49575817365538	0.108981674192047	0.00173844198513583	0.0189640108045978	0.0305618713430185	0.0305618713430185
YDR399W_mRNA	1.86251378370565e-12	5.39197740382785e-10	-1.42432635946354	0.202192479073528	7.23090294595566	0.119637775940685	0.000815079467929509	0.0183986673944871	0.0380226291962746	0.0380226291962746
YKL062W_mRNA	2.98849114540731e-12	8.23969701519443e-10	-1.66120671388676	0.238054428492643	7.17470082690018	0.188983307145585	0.000933740429663954	0.052902674949047	0.0372355722736965	0.052902674949047
YGL162W_mRNA	4.0261858785712e-12	1.05961891986033e-09	-1.25509811373732	0.180947406502019	6.21794631902237	0.098691398259223	0.00211783132271179	0.0189171050980444	0.0289870344011048	0.0289870344011048
YLR413W_mRNA	6.81038096723479e-12	1.71443938262128e-09	-1.62472261329153	0.23678554968294	8.04983424710158	0.173766831183001	0.000357134549077904	0.0437446654977681	0.0529068921626417	0.0529068921626417
YFR015C_mRNA	7.36141794757462e-12	1.77594207985238e-09	-2.07045321558782	0.302235758011027	8.65487532808818	0.296550633975349	0.000196123857084001	0.0865830068923908	0.0685309486667331	0.0865830068923908
YDR406W_mRNA	1.29501320828531e-11	2.99925059038877e-09	-1.43202296885005	0.211549980058003	7.48244561213043	0.126692145585733	0.000584352362678859	0.024915396080684	0.0419313719967353	0.0419313719967353
YDR281C_mRNA	2.25927382401676e-11	5.03122901579118e-09	-2.83346909404395	0.423651769242221	2.95644487509346	0.463276923465756	0.0689833658276524	-0.00369771058919462	0.101523414675308	0.101523414675308
YPL019C_mRNA	2.40762033422314e-11	5.16300805005628e-09	-1.50576616799546	0.225451626590276	7.80767555511687	0.124786532944527	0.000456271927542089	0.0115981147891388	0.0478307422080489	0.0478307422080489
YDL039C_mRNA	5.28339643723351e-11	1.09253090612793e-08	-2.40680016307372	0.366738042672363	7.61072950674746	0.410681463997423	0.00069072217098996	0.127081230175009	0.0441394181853902	0.127081230175009
YMR006C_mRNA	8.13987154185625e-11	1.62516745611544e-08	-1.47906621487323	0.227618938221956	7.25930568419557	0.156011186332532	0.000761571320084039	0.0484582906653421	0.0384349877209693	0.0484582906653421
YFR055W_mRNA	1.10216688478839e-10	2.12718208764159e-08	-1.52291724168641	0.236029624144592	6.9331942009525	0.166102831377741	0.00113170706890294	0.0517927772312425	0.0342923811994348	0.0517927772312425
YDR044W_mRNA	1.56857955773981e-10	2.92970181913339e-08	-1.41321058058046	0.220864144908349	7.70323261068665	0.135029176130587	0.000515481958001228	0.0366094296347667	0.0458264400227902	0.0458264400227902
YOR153W_mRNA	1.65160139815887e-10	2.98836627979371e-08	-1.9033652050417	0.297834986560629	9.12812204156831	0.237676149987513	0.000121671191716352	0.0595554233187004	0.0841487240668752	0.0841487240668752
YPR149W_mRNA	1.90170175351622e-10	3.33662216753301e-08	-1.54377254512135	0.242385631448719	7.5618262616286	0.172037398453037	0.000565795536272578	0.0552474590798821	0.0432799829002227	0.0552474590798821
YIL011W_mRNA	2.59105531529274e-10	4.41241478692499e-08	-1.16553052817728	0.184376830157313	5.79769753905882	0.080180869560761	0.00319862636722805	0.00974016141871143	0.0290964483566877	0.0290964483566877
YBR093C_mRNA	2.67548698632415e-10	4.42601990023338e-08	-1.74182629445117	0.275758020660682	7.24859802041772	0.220136179364902	0.000878314777965179	0.0713620468827971	0.0382783808910973	0.0713620468827971
YAL061W_mRNA	3.54093505751944e-10	5.6950038841771e-08	-1.75827507346249	0.280291290169929	7.34979127995027	0.225283448308589	0.000683414279756647	0.0739516326981104	0.0398017479324199	0.0739516326981104
YER067W_mRNA	8.33116833912984e-10	1.30371526171789e-07	-2.19982402350558	0.358365897417656	7.63306432193722	0.357544791508378	0.000578683833443864	0.12142612677692	0.0445393311599063	0.12142612677692
YER124C_mRNA	1.31443550784701e-09	2.00278462906163e-07	-1.12996365017133	0.186289808327043	6.62429734437503	0.080835394443878	0.00140699917565148	0.0165316417277152	0.0315616988765485	0.0315616988765485
YDR133C_mRNA	1.38645906624608e-09	2.05835845988841e-07	-1.12134531755118	0.185130794385202	6.54167145935899	0.0937168359864233	0.00160676847067062	0.0309529720075404	0.0309192097401777	0.0309529720075404
YDR077W_mRNA	2.02707524585408e-09	2.93419141837378e-07	-2.74583275452987	0.457972928221545	10.3101437528903	0.565745158477891	4.77778330886455e-05	0.199204465001537	0.139343372207413	0.199204465001537
YMR272C_mRNA	2.21898850201388e-09	3.13364473820985e-07	-1.23706511984385	0.206835713420283	7.35872805355623	0.0863940227474101	0.000701493704001833	0.00972477446284419	0.0399404680247718	0.0399404680247718
YNL160W_mRNA	3.17439329980988e-09	4.37612790616647e-07	-1.93701996357728	0.32707137499937	7.03959991549543	0.283880432874427	0.00104366309720955	0.10058323702957	0.0355011906652704	0.10058323702957
YIL169C_mRNA	5.78901687103312e-09	7.79497853099576e-07	-2.09371630037405	0.359575710760808	7.71072248553395	0.335547619914827	0.000540319861822821	0.12228963731886	0.045966615936341	0.12228963731886
YBR244W_mRNA	1.12207637759617e-08	1.47655050597314e-06	-1.88889772536645	0.330737923388048	5.17568758403858	0.276845547415062	0.00686619403463972	0.0970520012340469	0.0341169227744726	0.0970520012340469
YGL028C_mRNA	1.29754535677698e-08	1.66950835905305e-06	-1.16354219480579	0.204618859560639	6.81451710823401	0.105373511873781	0.00127119882828657	0.0385042349752153	0.0331081757054305	0.0385042349752153
