target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YOR290C_mRNA	2.21341600623783e-146	1.28311725881607e-142	-5.95449662674468	0.23111179753206	6.94019010886054	1.7952921125581	0.0233114999464533	0.000428586974986173	0.0274305298641216	0.0274305298641216
YER081W_mRNA	4.52509980584233e-51	1.3116001787234e-47	2.53753334032732	0.1688077688765	6.72201679208648	0.336490611341934	0.00138920594342423	0.0139552348836682	0.0256820537479846	0.0256820537479846
YGR234W_mRNA	1.1635364772367e-38	2.24834031951372e-35	-2.8789187049424	0.221389919283694	8.13420195900088	0.445612204795883	0.000483622819520802	0.0324534675659186	0.0460791987228976	0.0460791987228976
YHR215W_mRNA	1.42563652318996e-32	2.06610373123304e-29	-3.22766133567275	0.271586843092551	7.87037885368363	0.58727335689672	0.00265132998697781	0.0674201126869513	0.040829112299498	0.0674201126869513
YIL121W_mRNA	2.69201156584471e-32	3.12111820944035e-29	-2.08660759949318	0.176364537433803	7.03842160974096	0.220354972105039	0.00113145328977875	0.00167464445723193	0.0284177742712485	0.0284177742712485
YER001W_mRNA	3.65660841286516e-30	3.53289316156322e-27	-1.92745893859787	0.168902512310846	6.67472840216334	0.197990576671717	0.00171594438634355	0.0111994942125931	0.0253857113453262	0.0253857113453262
YDR281C_mRNA	2.63276439638539e-25	2.18030502940658e-22	-3.81560351802535	0.367086963170694	2.93167616156414	0.784852881361155	0.0428909921506281	0.017182121706755	0.0851242044527605	0.0851242044527605
YAR071W_mRNA	1.63785478135567e-23	1.18683052093985e-20	-1.96010014915839	0.196150052485068	6.88233708627986	0.226726988517444	0.00805537333293435	0.0284957276024658	0.0269065483477178	0.0284957276024658
YPL095C_mRNA	4.25084449434951e-21	2.73801617041601e-18	-1.56220255748914	0.165729266269799	6.52694604021985	0.140683561806274	0.00154841498518785	0.0181479564161952	0.0245444652282218	0.0245444652282218
YPL019C_mRNA	1.55033140571944e-20	8.98727115895557e-18	-1.93628323774071	0.208438114225104	7.87030739896191	0.19899062693968	0.000446343395015579	0.0117252551569886	0.0408277816936162	0.0408277816936162
YDR033W_mRNA	1.21878555219441e-17	6.42299986006455e-15	-2.2742564724913	0.265959444032008	8.42370781011477	0.322273108416261	0.000293687370661273	0.0669040172056628	0.0526702098717225	0.0669040172056628
YML123C_mRNA	3.25194319436217e-17	1.57095955814312e-14	-2.86586934821917	0.339673045410805	8.61756102632093	0.514500356053891	0.000309036108417015	0.109299852781301	0.0576125279334763	0.109299852781301
YKL109W_mRNA	2.09016419043451e-16	9.32052447072991e-14	-1.60280220868308	0.195064193477346	7.56341419205833	0.140883154794057	0.000609726935195641	0.0125154823390103	0.0355378106629234	0.0355378106629234
YKL062W_mRNA	1.16305266100352e-15	4.81586876845527e-13	-1.4567563493002	0.181905824884608	7.22918328769252	0.124553163708387	0.000758360818760114	0.0187126393086968	0.0306768818518419	0.0306768818518419
YER011W_mRNA	2.26713211271899e-15	8.76170990495465e-13	-2.92823138065736	0.369456416267845	7.49482207712193	0.551575190102658	0.000939286893157449	0.128733854452248	0.0344661661538041	0.128733854452248
YER124C_mRNA	2.07370982442312e-14	7.513309907613e-12	-1.28107138594179	0.167548507591924	6.67535982922971	0.102129858064161	0.00127936126666788	0.0199084499630091	0.025389516009799	0.025389516009799
YJL077C_mRNA	7.98074680953107e-14	2.72143466205009e-11	1.86548976009273	0.249709594215251	4.21014200289853	0.208341902742165	0.0162864653651994	0.0199605740426262	0.0429506720057885	0.0429506720057885
YOR348C_mRNA	1.77449918590833e-13	5.71487321150587e-11	1.87286860104126	0.254300962301423	4.18466106789098	0.233583921323	0.0165813659340468	0.0448541645220115	0.0434529781650241	0.0448541645220115
YIL011W_mRNA	3.46218315119186e-13	1.05633030144522e-10	-1.24065663196066	0.170535147096436	5.76271262521966	0.0965981574658528	0.00326483864709052	0.0174628034276111	0.0243632859283525	0.0243632859283525
