target_id	W	pval	qval	b	se_b
YAL031W-A_mRNA	0.000165304608646984	0.98974181381157	0.99887181097124	0.00852186887076815	0.662815058175776
YAL065C_mRNA	0.0224520549809691	0.880890772807443	0.957906739060401	0.178750616888544	1.19294247151056
YBL044W_mRNA	8.21738509713615	0.00414909447098694	0.0321929739676577	2.4018585529507	0.837877653682011
YBL071C_mRNA	1.22131506367132	0.269102724575087	0.514419324418603	-0.778827049332249	0.704737156289288
YBL109W_mRNA	2.46247575745116	0.116594878424827	0.309566612620384	1.34407278665068	0.856518615307986
YBR124W_mRNA	0.0608832928895285	0.805105267775086	0.921091818458317	0.1598822353229	0.647964398557873
YCL046W_mRNA	1.22322043462604	0.268729565131385	0.513875473276644	-0.72028440469441	0.651255865694508
YCL065W_mRNA	0.44309185170015	0.505633912976479	0.733947948813341	0.458562681107476	0.688893086196499
YDL041W_mRNA	8.37554639730812	0.0038030320404983	0.0302487069985838	-2.09858872104438	0.725138159602756
YDL062W_mRNA	0.961777300229988	0.326739494146548	0.57209400312374	-0.853655886209214	0.870453504099727
YDL242W_mRNA	0.00275680301331858	0.958126099041474	0.987955678712753	0.0465592473242207	0.886753851600587
YDR149C_mRNA	11.4916152717097	0.000699108537292204	0.00849482826445621	-2.16476177897703	0.638586263848916
YDR504C_mRNA	6.66151618507198	0.00985170592612265	0.0594796745289655	-2.25533182032979	0.873823869282444
YDR535C_mRNA	2.68436097185561	0.10133787124546	0.282889453630972	1.13512790680188	0.692826264111156
YER046W-A_mRNA	1.61401321559262	0.203928583995431	0.436298559170807	0.982303714847372	0.773200708381103
YER048W-A_mRNA	0.483168945040708	0.486990410264603	0.719230155367002	0.483808793300779	0.696024057698808
YER165C-A_mRNA	0.0666211402594585	0.796321463729878	0.91587377005974	-0.180268104294956	0.698413878573331
YFL020C_mRNA	3.45073872685985	0.0632235064855531	0.210116653434786	1.34851698980447	0.725939425660806
YFL058W_mRNA	6.80464823345142	0.00909208642247784	0.0558238696024169	2.93264698366918	1.12423460319616
YFR012W_mRNA	0.701696465720161	0.402214243675753	0.644211972886285	0.519365594547375	0.620009768158176
YGL230C_mRNA	0.353865534839319	0.551933058933006	0.769176246591898	0.470760382278413	0.791372170631537
YHR021W-A_mRNA	4.60990546452636	0.0317877856029075	0.132739196941248	-1.34163338511085	0.624867370273219
YHR193C-A_mRNA	1.84759434939707	0.174063445183325	0.397633805253387	-1.11331861164622	0.819060829125825
YIL163C_mRNA	0.368483114545446	0.543832263828574	0.763975556807631	-0.466619390281131	0.768694875996398
YIL175W	2.31400969182887	0.128212933082129	0.327655273432106	-1.08878401823637	0.715746364263822
YIR041W_mRNA	2.21777634393954	0.136429433908306	0.340985338047669	1.5057206795125	1.01108005096721
YJL037W_mRNA	5.04702577293983	0.0246682472440023	0.112403428479746	1.85651101267709	0.826379944164062
YJL195C_mRNA	0.345185764066349	0.556851086135636	0.773451428784877	0.533127169456337	0.907411705965619
YJR038C_mRNA	0.00282406371207377	0.957618830911135	0.987955678712753	0.0415199182013914	0.781302554142731
YKL036C_mRNA	0.0149496469014971	0.902686181215566	0.965129884952116	-0.0762209900563594	0.623388976210476
YLL067C_mRNA	1.30159049505146	0.253922905668007	0.497544679260233	2.28166250807208	1.99992736073034
YLR041W_mRNA	0.589122897201288	0.442758489482642	0.681058440828394	0.64986017692987	0.846675461497495
YLR140W_mRNA	6.69996761935311	0.00964146622429046	0.0583453570134098	1.56888118796937	0.606113146146811
YLR235C_mRNA	0.245404786396268	0.620329457846548	0.8171476391521	-0.334966241385981	0.676175647572532
YLR252W_mRNA	0.0360668954215994	0.849377412918921	0.942379687074668	0.132216921210536	0.696197821073677
YLR346C_mRNA	3.79783308704773	0.0513189567740293	0.185093138433276	-1.38890985476539	0.712698955786243
YLR458W_mRNA	0.105827766627296	0.744945101734817	0.890247795805155	0.221327865017802	0.680356094174257
YML031C-A_mRNA	0.716547704820926	0.397278664639104	0.639450072853596	-0.601333084364092	0.710382974074068
YML099W-A_mRNA	0.319301331110713	0.572027822155838	0.783429408604734	0.376841428019103	0.66689625150385
YMR316C-B_mRNA	3.01945524448939	0.0822710975086472	0.250146076416299	1.2713890288861	0.731668168206084
YMR320W_mRNA	3.58187780609761	0.0584130862870362	0.2004513014326	-1.23304224561129	0.651512231116038
YNL013C_mRNA	0.159274063133381	0.689825750273387	0.855602407144137	0.271448164437485	0.680165155759134
YNL184C_mRNA	15.2332396968501	9.5016220000264e-05	0.00171029196000475	-2.32206582553687	0.594947150727958
YOL035C_mRNA	2.70467875386546	0.100054234505077	0.281102444591095	1.0076332149168	0.612695414588663
YOL050C_mRNA	0.0281284729314339	0.866807139229569	0.950099023180452	-0.160818132117217	0.95887486774084
YOL150C_mRNA	2.85429906287025	0.0911299526570954	0.265730181108832	1.16824979851535	0.691490116869754
YOR082C_mRNA	0.524777131021445	0.468810977237853	0.70376286559715	0.645704970072532	0.891346736614026
YOR139C_mRNA	0.282651274149193	0.594968719993684	0.800101786794291	0.429092005848635	0.807095544377827
YOR268C_mRNA	0.397394278292437	0.528438037487755	0.75198302609355	0.463777084532128	0.735696146408576
YPL025C_mRNA	17.9417046882461	2.2777495168913e-05	0.000530194224895662	2.41002428765385	0.56897026102112
YPL046C_mRNA	0.0783411945963975	0.779558085910475	0.908373375947086	-0.184207491696132	0.658130766933386
YPL073C_mRNA	0.0701093337283892	0.791177656885625	0.913059602213121	-0.336721228845887	1.27169386966848
YPL200W_mRNA	0.0447687729137386	0.832429778886133	0.933862316293184	-0.147006384636493	0.694782069012612
YPL205C_mRNA	3.61951793224348	0.0571054178543369	0.197926255584011	-1.27105439746833	0.668095845602556
YPL276W	0.174622893425364	0.676035556702603	0.849036205124222	0.371180699704254	0.888249140864228
YPL280W_mRNA	3.00382310402712	0.0830682843354981	0.25181159833083	1.86926528129243	1.07853380765526
YPR150W_mRNA	6.93892511203798	0.00843397801805505	0.0530188032458211	2.08833518152033	0.79278259100549
YPR170C_mRNA	0.311644385029652	0.576672873684263	0.785415448968459	0.36142260046538	0.647419316753218
Q0050_mRNA	0.0730868105131398	0.786894291754834	0.912167863002203	0.266788736491537	0.986842819235162
YAL045C_mRNA	0.176186436584363	0.674671250208861	0.848582229799851	0.229064385224586	0.545721839867027
YAR030C_mRNA	0.774951016900175	0.378689760084169	0.623901605869199	0.531899747648173	0.604216607374493
YAR073W_mRNA	0.0346034809359028	0.852428991885991	0.942942272664104	-0.148708955011764	0.799424082947678
YAR075W_mRNA	0.942268162412119	0.331695210175721	0.576007791509618	0.810349420692065	0.834805049500705
YBL029C-A_mRNA	0.0147604911362417	0.903300747593234	0.965252790016664	-0.0714479066517886	0.588083649383195
YBL094C_mRNA	0.0266385305719765	0.870350617083195	0.952341358620767	-0.111577066102435	0.683627941684532
YBR051W_mRNA	4.63158667205059	0.0313885230615336	0.131589921131925	-1.19034767466948	0.553106713818291
YBR224W_mRNA	0.0423482785806715	0.836957316842114	0.9350179618345	-0.13854786456836	0.673258671422704
YBR233W-A_mRNA	9.71376398841934e-05	0.992136302401886	0.99986549875474	-0.00574586981700008	0.582991212128531
YCR025C_mRNA	13.7546699995257	0.000208302309642143	0.00315227202790042	1.94486530405608	0.524402122755799
YCR041W_mRNA	1.13751195010927	0.286178679472367	0.532177165021417	0.692551791999155	0.649343164919477
YCR064C_mRNA	0.14500995598812	0.703350377004551	0.865255712565977	-0.22017511445444	0.578188328230843
YDL034W_mRNA	0.137907506560715	0.710370159236365	0.869363480349234	-0.214165054243941	0.576706245149937
YDR053W_mRNA	0.68653072595664	0.407346922097974	0.649335192651227	-0.840706426952729	1.01464560367246
YDR157W_mRNA	0.773577406015452	0.379112623323803	0.624209179374346	0.495697721157007	0.563592277914679
YDR203W_mRNA	0.0293426413624608	0.863990287098125	0.948303889693529	0.127531577583637	0.744505875095086
YDR215C_mRNA	2.04329557277977	0.152878124099798	0.367211606830678	0.807040668781245	0.564585634266605
YDR218C_mRNA	0.784445101036332	0.375785108143007	0.622122389830582	0.476849861012214	0.538394212571283
YDR509W_mRNA	34.6126043556053	4.0229297978851e-09	2.2420097219752e-07	-2.68052405828767	0.455619780404603
YEL049W_mRNA	1.76201481834075	0.184373403588975	0.412757144535226	1.09873674145324	0.827730330282695
YEL074W_mRNA	0.000266830691967378	0.986967172735528	0.998530821377385	0.0107031149453533	0.655227774215966
YEL075W-A_mRNA	7.92571581231761	0.00487370595509956	0.0361948631716682	-2.71203938118502	0.963333678302842
YER038W-A_mRNA	1.23989824020021	0.265490666318629	0.50953109337178	0.979699794264033	0.879832489405227
YER068C-A_mRNA	0.206456591368961	0.649558981991527	0.8354162741905	0.311020144790863	0.684501088070805
YER076W-A_mRNA	0.00525645575792384	0.942202876239131	0.982831481654559	0.0413984017479035	0.571001261979699
YER079C-A_mRNA	0.00311674553825885	0.955478971971209	0.987157953929613	0.033977555671002	0.608613329087356
YFR023W_mRNA	2.05576284216319	0.151631295853904	0.364821498866428	0.857494319565853	0.598059985252371
YFR054C_mRNA	2.91408087220834	0.0878094295531954	0.260729228324959	0.944490181836153	0.553282135174167
YGL235W_mRNA	0.00162614553844794	0.967833628320464	0.991892569417124	0.0337557277650201	0.837081549866426
YGR022C_mRNA	0.0900909936081435	0.764061507965641	0.901292794471152	0.235589072957475	0.784900227299999
YHL046W-A_mRNA	22.9935430208415	1.62546428660036e-06	5.17232685353962e-05	-2.94472601599011	0.61410402707069
YHR054C_mRNA	0.071803069632708	0.788729378780275	0.913052784588227	0.625639744803917	2.33481688119934
YIR030W-A_mRNA	0.0013846941361019	0.970316386390221	0.992404054264641	0.0212882245032248	0.572087574345976
YJR010C-A_mRNA	0.01482314546937	0.903096743613711	0.965212746816351	0.0758885851384973	0.623313123229405
YJR095W_mRNA	8.02400897862082	0.00461612772444304	0.0347920367891701	1.46640416221084	0.51767594106548
YLR053C_mRNA	0.0146280021680981	0.903733586628003	0.96539122034366	0.0716390853259785	0.592321537262822
YLR123C_mRNA	0.296169794856841	0.586293639197117	0.792480861190879	0.31093782107857	0.571351232573769
