target_id	W	pval	qval	b	se_b
Q0045_mRNA	0.7461156104097	0.387708845055494	0.716536099501735	-0.933813166325324	1.08107775161147
Q0050_mRNA	0.00625310820520296	0.936971698038441	0.989387269363472	0.0933712144112807	1.18076925238605
YAR075W_mRNA	0.0353343984295074	0.850896670539847	0.963644199062905	-0.188295323881939	1.00170694308411
YBL071C_mRNA	1.70118583676628	0.192132968525657	0.510166382877909	-0.986078673537758	0.756024182092666
YBR099C_mRNA	1.12012321467632	0.289891924186099	0.629688354638347	1.30916458126933	1.23697621267951
YBR124W_mRNA	0.451470942031866	0.50163725393254	0.797829073171289	-0.442065906258015	0.657918532985552
YCL001W-A_mRNA	0.00261363646820107	0.959226921461018	0.996317484888858	-0.0355770007596658	0.695899849280308
YCL058W-A_mRNA	1.09497929391741	0.295370585700842	0.636638301788412	-1.15510819902232	1.10387453071407
YCR022C_mRNA	0.000140355214134706	0.990547554590058	1	0.00825355730357748	0.696669656686679
YCR064C_mRNA	9.27177995579164e-05	0.992317281715739	1	-0.00604450032882107	0.627738618800446
YDL016C_mRNA	0.0401809218637106	0.841127255326744	0.959738051876274	0.131288636919202	0.654963640189998
YDL068W_mRNA	1.15367083280463	0.282782032140632	0.624037084985405	0.752599461418139	0.700685203865085
YDR014W-A_mRNA	0.181597724523142	0.670003761640604	0.885319552208436	0.288314164762794	0.676566949331597
YDR112W_mRNA	0.17568813003147	0.675105284008169	0.888537825269247	0.279132638784714	0.665946607758863
YDR509W_mRNA	1.28173002032533	0.257577614959288	0.595093110423182	-0.901889105419621	0.796626707966537
YDR544C_mRNA	0.930552403309604	0.334719424557058	0.670935187669563	0.763055433417863	0.791016734858647
YEL035C_mRNA	0.654405052202988	0.418542147209514	0.740096903883651	0.487227337886826	0.602293708227045
YEL075W-A_mRNA	0.361462110629994	0.547695335935782	0.821754469284344	-0.807671039655551	1.34339312295881
YFL010W-A_mRNA	0.687438007276347	0.407037178822692	0.731438285044532	-0.589399315166632	0.710874370968719
YFL012W_mRNA	0.320637209946459	0.571224956555581	0.833287901180666	0.439620291263049	0.776373618125795
YFL062W_mRNA	0.344263462391644	0.557378547970512	0.826308942646318	-0.839485620357424	1.43076331192206
YGL007W_mRNA	0.32415667184413	0.569120280344472	0.832771136013486	0.367532866369751	0.645533372671226
YGR294W_mRNA	5.42254086476676	0.0198784113695907	0.110039183165569	2.60201163430729	1.11739781371058
YHL018W_mRNA	0.259196055198728	0.610673014280082	0.853828975830799	-0.315478356490684	0.619662729807719
YHR021W-A_mRNA	0.00648348271545328	0.93582362935885	0.989387269363472	0.0509404765027768	0.63264317091071
YHR130C_mRNA	0.508066881840124	0.475976887656399	0.782456485028393	-0.516762913964795	0.72498812864762
YHR145C_mRNA	0.544409020117703	0.460611207559081	0.772105286339905	-1.31499436134912	1.78221967771712
YHR193C-A_mRNA	0.0137376884667626	0.906695318120411	0.983187213360485	-0.100038041068349	0.853509475780079
YIL012W_mRNA	3.5991084390313	0.0578105669694503	0.242081749184573	1.28394201850555	0.676780669872013
YIL141W_mRNA	0.0265853249938159	0.870479012763598	0.971187099993361	-0.101700127226915	0.623735567020665
YIL176C_mRNA	1.50341924143115	0.22014600441051	0.549316329917581	0.991782325961184	0.808865500797404
YJL027C_mRNA	2.32721777826288	0.127128917367474	0.401644693406507	1.0036663945336	0.657916639047382
YJL032W_mRNA	0.029019022038405	0.864735123415884	0.967534906554306	0.146675725017654	0.861027172922831
YJL119C_mRNA	1.66196278578234	0.197338520727615	0.517447700099535	-0.844973669572758	0.655439376212102
YJL223C_mRNA	1.50341924143115	0.22014600441051	0.549316329917581	0.991782325961184	0.808865500797404
YKL036C_mRNA	0.625719235219644	0.428929888163759	0.747484107945251	-0.59651083289595	0.75409937725978
YKL044W_mRNA	1.49278415996329	0.22178498370145	0.549937953992143	-1.21637085541854	0.995560132267045
YLR041W_mRNA	0.374656446254074	0.5404769821891	0.819519241551743	-0.404955964583532	0.661593447669896
YLR202C_mRNA	0.000309686660160015	0.985959618925463	1	-0.0163909530924987	0.931414421946692
YLR235C_mRNA	0.000621381076878293	0.980112779088955	1	0.0159206592925737	0.638678117731151
YLR252W_mRNA	0.631601081318465	0.426768634325982	0.746575828429495	0.489691051244318	0.616170263342862
YLR255C_mRNA	0.0175805074228492	0.894516450456786	0.979576166454597	-0.0823808431659164	0.62131312740956
YLR269C_mRNA	0.0148239604534235	0.90309409289204	0.982042666069052	0.073894276750294	0.606916128652036
YLR282C_mRNA	1.46791664362415	0.225674688265536	0.553603780756387	0.739051072102065	0.609991458830452
YMR306C-A_mRNA	0.222210411523283	0.637360832486055	0.868031844056358	0.321242565354239	0.681476498949831
YMR320W_mRNA	0.223981140255786	0.636023089167259	0.867476810093492	-0.328125272732791	0.693320363602949
YNL184C_mRNA	0.0188182117333442	0.890888924387477	0.979076522161705	-0.106201954604203	0.774182472187948
YNL303W_mRNA	0.00700685251740274	0.933289435804614	0.988628847471673	-0.0509050958501559	0.608134681058688
YOL024W_mRNA	0.0285260482314403	0.865878004463847	0.967638590494586	0.101185422589663	0.599096998443442
YOL085C_mRNA	0.00695867675208579	0.933518633025583	0.988641008703874	-0.0549615462181649	0.658863745279209
YOL150C_mRNA	0.0312740648102939	0.859630339323031	0.967458646189975	0.108618386959462	0.61420193890563
YOR318C_mRNA	6.29914151976299	0.0120796458237759	0.0745614492153584	1.48835685836839	0.593015971549532
YOR391C_mRNA	0.0637077643644048	0.800728831404225	0.945210279112035	-0.365090943631776	1.44645483505369
YPL200W_mRNA	1.09839462319682	0.294618687507985	0.635903144942883	-0.722686818704415	0.689558211262066
YPL205C_mRNA	0.246320333501348	0.619678044869228	0.857943806085984	-0.330600368432654	0.66612111645024
YPL280W_mRNA	0.000336045700444318	0.985374358974454	1	-0.025442103870285	1.38788617520505
YPR136C_mRNA	0.362591721741631	0.547070371052719	0.821271163845496	-0.584889097363915	0.971325037809582
YPR170C_mRNA	1.16412787301606	0.280611098042163	0.621847839103111	-0.838936075675619	0.777550359148945
YPR177C_mRNA	0.498502440087957	0.480158877077361	0.783770958970579	-0.597665525161292	0.846495319537846
YAL065C_mRNA	16.8322510695327	4.08334265966567e-05	0.000584810918014525	2.83724969794005	0.691554574151347
YAR030C_mRNA	0.00363151754464209	0.951946907706808	0.993002599324085	-0.0362259717229188	0.601140475407351
YAR068W_mRNA	1.02291418624483	0.311828751955721	0.650539899982655	-1.66373158913056	1.6449915135376
YAR073W_mRNA	1.51395702251974	0.218536271340308	0.54742068141068	-0.852403174558866	0.692768743840192
YBL029C-A_mRNA	1.73885291757872	0.187284235315731	0.502382003208337	0.691955038986673	0.524742756250787
YBL109W_mRNA	0.0421310736243489	0.837370124406927	0.958192079930895	0.152972572924406	0.745267715315448
YBR224W_mRNA	1.38674116474552	0.2389562106812	0.569916428830081	-0.621412093013959	0.527693806371928
YBR300C_mRNA	0.343742289843999	0.557677025282315	0.826308942646318	0.645167267306965	1.10041332942649
YCL021W-A_mRNA	6.02651361409705	0.0140925412810717	0.0839932751813567	-1.23533839591461	0.503214178308251
YCL065W_mRNA	0.199961675758149	0.654751782018612	0.878255552641341	-0.287763549002336	0.643520516059484
YDL034W_mRNA	0.612124046139289	0.433989188299345	0.752101813590358	-0.402849828855565	0.514900677586261
YDL096C_mRNA	0.502903305092038	0.478227205409891	0.783298571126352	-0.6300426627227	0.888439202012248
YDR157W_mRNA	1.15713843618667	0.282059795074352	0.622775206624393	-0.61530242475004	0.571999918261991
YDR203W_mRNA	0.348240983422218	0.555110559584144	0.825036909443347	-0.400632676864095	0.678900968984396
YDR504C_mRNA	0.0094332037166343	0.922627380679768	0.98499549799599	0.0869158698233272	0.894889627070504
YDR535C_mRNA	1.12219463364132	0.289446382895849	0.629247624530729	0.579811741786235	0.547334611477532
YEL076C_mRNA	0.7999940023585	0.371095162724834	0.703960881857731	-0.759974735286976	0.849680769698417
YER048W-A_mRNA	5.14678973089412	0.0232893916474609	0.1243167251951	1.26871566442142	0.559237247000453
YER068C-A_mRNA	0.016477963707298	0.897858924318514	0.980255820747698	0.071008774089313	0.553172069709556
YER076W-A_mRNA	1.61407579742965	0.20391981569728	0.525485678912221	-0.688867000573164	0.542217359980757
YER146W_mRNA	0.319709162229825	0.571782480227405	0.833566075525499	0.331741422485729	0.586708204373983
YFR056C_mRNA	8.69459195058154	0.00319155557737453	0.0250722068201026	-1.46221996830675	0.49589314862556
YGL024W_mRNA	0.13567630721702	0.712617755052053	0.907631172618251	-0.194372363438273	0.527694427626912
YGL132W_mRNA	0.0444039329661036	0.833103888636124	0.955250164574469	-0.117031569803959	0.555382653733229
