target_id	W	pval	qval	b	se_b
Q0045_mRNA	0.259664027215343	0.610351066560751	0.871773269060012	0.616656000975775	1.21014404485373
YAL016C-A_mRNA	1.69136994074285	0.193420479251114	0.525376325279162	-1.03652379561857	0.797003030432594
YAR075W_mRNA	0.266199318454907	0.605892772395309	0.870340333087266	-0.451305713728095	0.874716587596311
YBL071C_mRNA	0.19981808089902	0.65486772595165	0.889835361017906	-0.318573206327174	0.712675542131215
YBR051W_mRNA	3.53461574123868	0.0601002585818986	0.259901413867471	-1.18656042024509	0.631129897783693
YCL001W-A_mRNA	0.0409945200932078	0.839548500031969	0.959335123950817	0.125717562816206	0.620916284122858
YCL046W_mRNA	1.65569412365756e-05	0.996753399009937	0.999718513925974	-0.00270559351230437	0.664924744631518
YCL058W-A_mRNA	0.445229560670341	0.504609109159706	0.817661988516421	0.662908270903482	0.993485291941728
YCL065W_mRNA	0.232622006845808	0.62958642874452	0.883522217174661	0.318311415914607	0.659973982900285
YDL016C_mRNA	0.0561404274003895	0.81270356085046	0.949995553076846	0.163075374649578	0.688256826471463
YDL071C_mRNA	0.0941209402977625	0.759002182924745	0.933906463633323	0.205444679567557	0.669656008834829
YDL242W_mRNA	0.278917707750324	0.597411468303935	0.866527025875671	-0.337799605379312	0.63961861435092
YDR014W-A_mRNA	0.0417732847792363	0.838052542943271	0.959313197907082	-0.140102408202803	0.685482365950678
YDR112W_mRNA	0.718860768093529	0.396517852275319	0.741229332093355	0.609411773110869	0.718767528186635
YDR401W_mRNA	0.0113613991326987	0.915114360034203	0.98172609471216	-0.0977554626296837	0.917117808888866
YDR509W_mRNA	1.55205243086628	0.212832702106774	0.550037164322763	-0.857766078432978	0.688518594092626
YEL035C_mRNA	1.94587638304896	0.163031903599095	0.478680654601223	0.826158983887386	0.592251277682838
YEL045C_mRNA	0.525404575298225	0.468545305106788	0.794121213697148	0.506285907609047	0.698471859813567
YFL012W_mRNA	0.70067909403704	0.402555602863819	0.746767882153286	-0.633006483789333	0.75622073039263
YFL014W_mRNA	3.39892380850958	0.0652389701756824	0.275105819498169	-1.11152494433956	0.602904462925879
YGL034C_mRNA	1.26083514994553	0.261493067293271	0.610757088016587	0.722694656367294	0.643614307227224
YGL217C_mRNA	0.48684692784708	0.485337199225078	0.8068289315213	-0.474403799303494	0.679910802806458
YGL235W_mRNA	1.56511297757586	0.210918149618575	0.54750758359285	-1.22510728683347	0.979267354344919
YGR259C_mRNA	1.09349842460187	0.295697368987985	0.646062048611166	-1.51510393397911	1.44888309408721
YGR294W_mRNA	0.787571444823128	0.374835478890656	0.721434995720141	1.17830410396232	1.32773807522406
YHL046W-A_mRNA	2.69202083196963	0.100851835526958	0.362905344199403	-1.21931337503228	0.743149396735948
YHR130C_mRNA	0.000411857872413689	0.983808617338377	0.995032708737571	-0.0124959554657205	0.615737753597891
YIL012W_mRNA	16.5927119755111	4.63287105372783e-05	0.000783421569084145	2.42201952275516	0.594591850135504
YIL141W_mRNA	0.102533160802246	0.748810662016768	0.930215921093931	-0.239227639244811	0.74710076611659
YJL032W_mRNA	0.0560525435836742	0.812847497035092	0.949995553076846	-0.1899874007023	0.80246691986786
YJL119C_mRNA	0.129619163147498	0.718827230772619	0.920529681520596	0.235804761515006	0.654964805430418
YKL036C_mRNA	0.533202797637638	0.465263440613082	0.791377760540712	0.46025533657329	0.630307715156281
YKL044W_mRNA	3.59337970717392	0.0580101528288131	0.253881833327853	-1.64495356638989	0.867764916590253
YKL097C_mRNA	15.5006209021448	8.24781573811656e-05	0.00129759474886772	2.39620039289827	0.608623318375864
YKL115C_mRNA	0.20574963159661	0.650119394674822	0.888021904801204	-0.396876595130972	0.874955478937892
YLR041W_mRNA	0.00396676944003795	0.949780603144876	0.986652704202177	-0.0385770182612863	0.612505760110222
