target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	1.26655238329799e-191	7.39413281369369e-188	-3.4117723313966	0.115544453081282	5.94652550907283	0.658544376193837	0.00305640197402012	0.00955242307284061	0.00892249913917959	0.00955242307284061
YGR234W_mRNA	2.44520532407784e-130	7.1375543409832e-127	-2.89188655486545	0.11905217172613	5.67049464836347	0.476013013005384	0.00382551014363253	0.00828854747459939	0.00956049724948059	0.00956049724948059
YDR033W_mRNA	2.20086760321518e-125	4.28288835585673e-122	-2.54932545611198	0.107035875300103	6.25620118962736	0.367253692078584	0.00222594691340429	0.00435601487818344	0.00859424954334062	0.00859424954334062
YFR015C_mRNA	9.14750963067542e-104	1.33507903059708e-100	-2.27260112061843	0.105061504508718	6.96544277541078	0.296740142728352	0.00101893821701723	0.00940576374986067	0.00903909168232979	0.00940576374986067
YMR120C_mRNA	2.60344906890589e-75	3.03978713285452e-72	-2.21276365678205	0.120501888118449	6.3472969667635	0.284925237856514	0.00198801231239433	0.0117259868921551	0.00856308882669684	0.0117259868921551
YBR296C_mRNA	3.3396341490669e-68	3.24946402704209e-65	-2.74828115381609	0.157479010464698	4.82197010948478	0.440434360750765	0.00918987012248131	0.0129319225253723	0.0142320109068514	0.0142320109068514
YPL019C_mRNA	4.75690864652281e-64	3.96726181120003e-61	-1.75561354852818	0.10390266366686	6.4770970648865	0.179855447420137	0.00165072032528663	0.0075115195024048	0.00854527855194488	0.00854527855194488
YCL030C_mRNA	5.46302497595735e-61	3.98664247620487e-58	-1.72230421007493	0.104534486163083	7.12038341264546	0.173507552559094	0.000888086821883887	0.00836771393634997	0.00943229093119703	0.00943229093119703
YOR153W_mRNA	6.48118900622231e-58	4.20413126870287e-55	-1.78324149069791	0.111159376574042	7.5796469015405	0.183270062128954	0.000537018737433929	0.00648202768954296	0.0111329212073219	0.0111329212073219
YER081W_mRNA	9.09860757461403e-55	5.31176710205967e-52	2.15472841355316	0.138249883130105	8.82566193255973	0.267894433764912	0.000190255168760843	0.0103901948906715	0.0178609400064221	0.0178609400064221
YER011W_mRNA	1.04205806835773e-53	5.53048636642949e-51	-2.56117282513001	0.165995530009778	4.9484206063888	0.388915471995337	0.00831021989351843	0.017713489646196	0.0133110718259839	0.017713489646196
YNL160W_mRNA	4.03990002199306e-53	1.96541136069963e-50	-1.93839261564213	0.12634992414099	5.67230969916742	0.222933043647939	0.00386637963203407	0.0112110179578202	0.00955480047335683	0.0112110179578202
YBR067C_mRNA	2.6623025527052e-51	1.19557863866869e-48	-1.61544858533612	0.10721637454075	6.66031003454692	0.155199985965504	0.00139558088926364	0.00946113947097305	0.00859909030457583	0.00946113947097305
YIL121W_mRNA	3.28207850661831e-51	1.36862673725983e-48	-1.92294588484873	0.127742094312213	5.43006117274476	0.218973891741238	0.00490378179929776	0.0094877320196441	0.0105077029344575	0.0105077029344575
YDR055W_mRNA	4.54594108671685e-50	1.7692802709502e-47	-1.56993990339056	0.105517368432444	6.2845780043505	0.142927121164181	0.00193290644471862	0.00444072887421915	0.00858245776058362	0.00858245776058362
YDR406W_mRNA	7.23760000866219e-47	2.64081930316062e-44	-1.49217260152863	0.103790398766565	6.38925350131229	0.129608478630683	0.00161987671402831	0.00465911711997429	0.00855410089119861	0.00855410089119861
YDR019C_mRNA	2.61625215980965e-46	8.98451771115809e-44	-2.08854497722928	0.146179286732496	5.04893708861959	0.261328570212423	0.00734107917790209	0.012840172254518	0.012624781924941	0.012840172254518
YHR092C_mRNA	6.30857831712898e-43	2.04608223418883e-40	-1.99141363198177	0.144993477165774	7.77981043568381	0.239005443798487	0.000464413084133478	0.019390744868676	0.0120160683826673	0.019390744868676
YOL158C_mRNA	2.24038313315798e-42	6.88387196388227e-40	-1.46612789000377	0.107468408513046	6.6521023120797	0.129684573950008	0.00133350559216868	0.00957431663458454	0.00859386702752426	0.00957431663458454
YIL169C_mRNA	4.15910531583581e-40	1.21404284169247e-37	-2.20698896986345	0.16648841733586	6.0722401796522	0.295238589045053	0.00274286751840631	0.0234356148604266	0.00873876769264106	0.0234356148604266
YPR149W_mRNA	7.83174584915277e-40	2.17722534606447e-37	-1.38003450769568	0.104480385548187	6.45711246485684	0.112919261570335	0.00176386327206485	0.00579473019737273	0.00854583486088315	0.00854583486088315
YLR258W_mRNA	1.33250830996978e-39	3.53599250618343e-37	-1.79139701874655	0.136036719414926	7.0730436425616	0.194733283513381	0.000867447918351021	0.0166104306092034	0.00930088042006849	0.0166104306092034
YHL047C_mRNA	7.5669858118486e-39	1.92069839867705e-36	-1.3426933076614	0.102993408249893	6.55215215699633	0.106890133645794	0.00146532421146465	0.00568867051823942	0.00855300447907952	0.00855300447907952
YBR092C_mRNA	9.11516709631641e-39	2.21726439617897e-36	-1.69063766730986	0.129824474407209	5.84711070811965	0.173773668256037	0.00332881941000441	0.0125892195142644	0.00910726262484029	0.0125892195142644
