target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YOR290C_mRNA	1.82098446370479e-105	1.05489629982419e-101	-4.27542651972805	0.196020791300234	7.0501587648629	1.03968313488182	0.00483328727710275	0.0208452423713048	0.0314561883103133	0.0314561883103133
YER081W_mRNA	1.53263860120498e-38	4.43928770839022e-35	2.32258351647987	0.178897565654368	6.74769183897424	0.318619524864673	0.00128790575714727	0.0188262378580685	0.0289384144067418	0.0289384144067418
YAR071W_mRNA	3.1845487264056e-35	6.14936359068921e-32	-2.66793038621107	0.215431107257978	6.8848644693021	0.415370493501912	0.0138989635912932	0.00728116743378671	0.0299332338289719	0.0299332338289719
YGR234W_mRNA	5.37689401638297e-32	7.78708675922664e-29	-2.74084659517178	0.232807566947427	8.15553684040616	0.438566782114494	0.000429646647241668	0.0221167225768343	0.0507586408458514	0.0507586408458514
YHR215W_mRNA	1.91963445013115e-29	2.22408847392195e-26	-3.13203074726465	0.277993989889299	7.89513457100487	0.613672618691349	0.0040565792338236	0.0689307092688275	0.0449403721936772	0.0689307092688275
YIL121W_mRNA	2.33139980574176e-24	2.25096651244367e-21	-1.90193384890357	0.186752388253196	7.08317505117227	0.204722999264212	0.00113277568457854	0.00286113945278483	0.0318060980271233	0.0318060980271233
YJR150C_mRNA	5.64020948896211e-22	4.6676762242225e-19	-2.90354295039165	0.301325927824331	4.07869197819907	0.525811172190231	0.0346951803382448	0.0263418696240345	0.0510578391754386	0.0510578391754386
YER011W_mRNA	1.42485193181527e-21	1.03177090512574e-18	-3.27458838952266	0.343239180014419	7.56482882240386	0.700441070886007	0.00112813669258623	0.110139823854553	0.0387044774517074	0.110139823854553
YDR033W_mRNA	1.78486690440419e-20	1.1488593308015e-17	-2.44512023502403	0.26363958978855	8.38376869400887	0.393928127588111	0.000411225559982927	0.0652331725603433	0.0565933974070712	0.0652331725603433
YER001W_mRNA	9.95711226606622e-19	5.76815513573216e-16	-1.57837387142386	0.178638192713359	6.70239062134662	0.158395750486255	0.00147908653087145	0.0197626159792104	0.0286596504819185	0.0286596504819185
YIL011W_mRNA	4.7808914939861e-18	2.51779131133286e-15	-1.58237943933121	0.182754839060515	5.78796269020865	0.159527067027605	0.0037025082734037	0.0179938902687442	0.0278413045266289	0.0278413045266289
YBR092C_mRNA	1.26352469755099e-17	6.09966547742741e-15	-1.91966906698325	0.224602064455302	7.45042159396561	0.249570373580763	0.000819517287587324	0.0468240096612418	0.0368133562925849	0.0468240096612418
YKL062W_mRNA	3.17879081222664e-16	1.41651809040222e-13	-1.57900244385437	0.193354905210634	7.30019506104169	0.168495177152683	0.000783689799940913	0.0310715046717722	0.0345254229374603	0.0345254229374603
YML123C_mRNA	1.76909235879546e-15	7.32025145321579e-13	-3.20236464542593	0.402481791247968	8.62455066507347	0.713722488825153	0.000363746120753769	0.152628313260632	0.0635725213835521	0.152628313260632
YPL019C_mRNA	1.8697044746082e-14	7.22079868093687e-12	-1.67190939149195	0.218285296642402	7.87541264239879	0.169115048382609	0.000467749668760172	0.014217762754763	0.0445335837987088	0.0445335837987088
YOR273C_mRNA	5.33935961196601e-14	1.93318188950744e-11	-1.61965035390964	0.215283366969499	7.8137981682673	0.159346864325092	0.000480160647672834	0.0139802452962305	0.0432919381075107	0.0432919381075107
YPL095C_mRNA	7.16269982390254e-14	2.44079529881573e-11	-1.31977950240405	0.176326698330173	6.53336261281161	0.113312452383868	0.00171037450393782	0.0158684641594074	0.0276534464543031	0.0276534464543031
YLR413W_mRNA	2.14012106993206e-13	6.88762297673135e-11	-1.67108548917209	0.227676444364546	8.06287686960057	0.190688977138207	0.000366323368289057	0.0374040686394359	0.0485904308769443	0.0485904308769443
YER037W_mRNA	2.64149084888578e-13	8.05376657241858e-11	-1.2950870053355	0.177129800099895	6.03373422926711	0.116352555992482	0.00274459311070769	0.0218756366118221	0.0268873193014195	0.0268873193014195
YKL109W_mRNA	6.19252897988998e-13	1.79366601902513e-10	-1.46873995625395	0.2041000980095	7.56510084507284	0.13384152546764	0.000633449895011617	0.0142386222871099	0.0387091306676157	0.0387091306676157
YMR006C_mRNA	8.1602976766383e-13	2.25107640194122e-10	-1.50069247950289	0.209639729686291	7.28091977694558	0.164181054346867	0.000766524121963571	0.040740691237481	0.0342526452401844	0.040740691237481
YER124C_mRNA	9.92298309271217e-13	2.61290186618553e-10	-1.26996457920438	0.178076415498684	6.68753914027748	0.111720480915654	0.00137863181333641	0.0221237869672752	0.0285708440681424	0.0285708440681424
YDR406W_mRNA	9.24725110477493e-12	2.3291011152157e-09	-1.39417667561884	0.204491969681575	7.58007963308029	0.121996699387703	0.000527272944539319	0.0143602401261694	0.0389665279605859	0.0389665279605859
YGL028C_mRNA	4.48009190753149e-11	1.08138218418041e-08	-1.19169605825178	0.180909144169638	6.8588861597272	0.101461943025417	0.00118303594930522	0.0227925999759704	0.0297268536924304	0.0297268536924304
YNL160W_mRNA	6.73529960540937e-11	1.56070362456546e-08	-1.70202312709987	0.260789055553018	7.03936136360651	0.221392090506812	0.00110921012718883	0.0631233362859219	0.0313451790977883	0.0631233362859219
YHR136C_mRNA	9.66767867300504e-11	2.15403317510455e-08	-3.20363926792042	0.49499542597728	5.46960982864736	0.787979561487587	0.0081673096193281	0.223240913689188	0.0301055931906138	0.223240913689188
YOR153W_mRNA	1.20739104062626e-10	2.59052455494367e-08	-1.89602786830805	0.294487409007844	9.14076321912603	0.25785694349702	0.000124517119375009	0.061648247444079	0.0817803817189916	0.0817803817189916
YFR015C_mRNA	2.00882168341351e-10	4.15610857571946e-08	-2.0651122344885	0.324669235506563	8.71490422545961	0.330625018932488	0.000207721542371898	0.0993462735817989	0.0664264689754603	0.0993462735817989
YBR067C_mRNA	2.55531084829319e-10	5.10445370488361e-08	-2.11410382410508	0.334319420204996	8.40800988202429	0.347652587484167	0.000298997153196561	0.105261062310441	0.057256443709272	0.105261062310441
YDL037C_mRNA	5.09799600592286e-10	9.84423028743705e-08	-2.92018218933971	0.46978039458543	5.37696085782885	0.669920106951467	0.00993986264856079	0.198492999869568	0.030907855755277	0.198492999869568
YDR399W_mRNA	6.11159172392964e-10	1.10638908927264e-07	-1.17462911953141	0.189838263628552	7.20393870356545	0.0936251894380173	0.000810513212646388	0.0172224635386173	0.0332259105505514	0.0332259105505514
YGL162W_mRNA	5.94874266472059e-10	1.10638908927264e-07	-1.08027400607313	0.174468971568326	6.23196297073759	0.0903008973763202	0.00210668926926751	0.0249530739869825	0.0266416537686136	0.0266416537686136
YDR281C_mRNA	6.83757432897666e-10	1.20030509356854e-07	-2.6251480502726	0.425483383314618	2.95046288560591	0.455030102680178	0.0826669154198719	-0.00598159402860959	0.0883116324193794	0.0883116324193794
YOL155C_mRNA	1.43022456534479e-09	2.43685026677716e-07	-1.57522328189784	0.260279697320776	7.98470000014516	0.198069817846185	0.000404329800371949	0.0635775509905009	0.0468462912895128	0.0635775509905009
YDR077W_mRNA	1.62573824337888e-09	2.69082904111252e-07	-2.40377027893233	0.398544546819278	10.4036107143137	0.449434435836403	4.1196106899535e-05	0.13641380719173	0.149972239925852	0.149972239925852
YGR233C_mRNA	2.23713156754285e-09	3.5999175474377e-07	-1.06160846711003	0.177538957635456	6.67349466835749	0.0753783524266753	0.00128274666569433	0.0122817071748867	0.0284862191749074	0.0284862191749074
YDR055W_mRNA	2.34174689754589e-09	3.66641615607658e-07	-1.46039352457897	0.244534753035707	7.40171542858408	0.171639176317107	0.000687786398026795	0.0557873898529722	0.0360472093054413	0.0557873898529722
