target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	4.91884128850175e-89	2.86719258706767e-85	-3.07417522329632	0.153665467491	5.94158333516222	0.533614699306241	0.00317124297398662	0.00594921476114026	0.0191299953752839	0.0191299953752839
YGR234W_mRNA	4.51548601474318e-76	1.3160383989969e-72	-3.1699428875591	0.17174023250222	5.60970066417052	0.584469623874734	0.00409715968456702	0.0237589529164655	0.0206837820920207	0.0237589529164655
YNL332W_mRNA	9.79934149143877e-62	1.90401205178655e-58	4.93182575630604	0.297464764087985	3.96468825595131	1.41900357474558	0.0407221905590455	0.0312420592068101	0.0428472460996572	0.0428472460996572
YBR092C_mRNA	7.49867440073082e-39	1.0927443270465e-35	-2.04481320272829	0.156842302140018	5.82384370531547	0.250294300009093	0.00366903971589181	0.0154581068948723	0.0195638287057677	0.0195638287057677
YFR015C_mRNA	6.06179587325578e-32	7.06684162904159e-29	-2.00361010323059	0.170333046772834	6.94908521188481	0.248814833051908	0.00104544331111863	0.0263560509105246	0.0222783885899517	0.0263560509105246
YLR413W_mRNA	1.04306327934284e-31	1.01333597588157e-28	-1.79099608323366	0.152854554431206	6.70922547266031	0.197159240018735	0.00120459369127939	0.0189356457290043	0.0208618925185074	0.0208618925185074
YPL019C_mRNA	1.6670460340864e-31	1.38817304752709e-28	-1.75337950830166	0.150154157664962	6.46057588130067	0.18326896147635	0.00161823250833196	0.0116335984274889	0.0196754679410716	0.0196754679410716
YOR273C_mRNA	8.15998232530759e-29	5.94556712177725e-26	-1.68364108402913	0.151156875040698	6.51874398156252	0.176062130802311	0.00166964001418167	0.018073443070485	0.0199094052538837	0.0199094052538837
YER011W_mRNA	3.37963676540954e-27	2.18887807839691e-24	-3.0119402667737	0.278839991386515	5.03373997667177	0.573100667964206	0.00794564861989049	0.0654865510211842	0.0261001602285528	0.0654865510211842
YGR087C_mRNA	1.74281131053588e-26	1.01588471291136e-23	2.1575592567809	0.202586871107485	4.82506324252414	0.274602431622911	0.0100065610086569	0.00698056046965881	0.0287547993172906	0.0287547993172906
YKL109W_mRNA	3.00426819550585e-26	1.5919890283276e-23	-1.58973021774063	0.149985369844756	6.30339043880295	0.148971501406709	0.00198556405706104	0.00711916726964893	0.0192602909344368	0.0192602909344368
