target_id	W	pval	qval	b	se_b
Q0050_mRNA	0.245514505471398	0.62025131283305	0.900133520623775	0.417242336254397	0.842073092890239
YAL031W-A_mRNA	1.2957603359638	0.25498910165229	0.655217676216721	0.699792709994115	0.61476208246127
YAL065C_mRNA	0.82416513011643	0.363965187376199	0.775735956758763	0.703677027469779	0.775115203012854
YBL071C_mRNA	0.735248666530321	0.391187163739178	0.793168026995501	-0.711842994014958	0.830170109221099
YBR124W_mRNA	1.3720514033676	0.241459736730651	0.636420279020873	-0.776691280963166	0.663075892731698
YBR300C_mRNA	0.367869427749018	0.5441679091014	0.871147776167122	0.690398036681293	1.13828942015448
YCL046W_mRNA	0.0783907703370463	0.779490150135416	0.952824943087059	-0.208225456124136	0.743706121099387
YCL065W_mRNA	0.339611217738236	0.56005372039883	0.876281691228047	-0.409707802112052	0.703045156881821
YDL041W_mRNA	1.03595597179464	0.308763874642256	0.719466163653343	-0.780292302973381	0.766631524470892
YDL062W_mRNA	4.40208322511189	0.0358950578582542	0.233948502691832	-1.42998411109357	0.681556850625399
YDL094C_mRNA	0.0491041206546968	0.824629567543312	0.964679912654026	0.154050653578588	0.695191696381194
YDR149C_mRNA	3.21904324834316	0.0727861607932048	0.350824320329735	-1.21626476103929	0.677898570802813
YDR504C_mRNA	0.225673155393969	0.634750845679277	0.903489580324227	0.510956279934709	1.07558265616575
YDR509W_mRNA	0.112996538582346	0.736758073791974	0.940114606847204	0.300105178334327	0.892772736455788
YDR535C_mRNA	0.419250778598971	0.517311128084057	0.862473759834018	0.417970406500743	0.645518353417234
YEL074W_mRNA	0.00412430956880899	0.948794425393478	0.994044413188009	0.0610754764714609	0.951023472125278
YER068C-A_mRNA	0.0204353936628295	0.88632776048136	0.981604415739316	-0.13304534288201	0.930696697748419
YER172C-A_mRNA	0.154449339122874	0.694319162719883	0.930136133118539	0.37219931890784	0.947071018550761
YFL020C_mRNA	0.575590976689898	0.448045725249731	0.826172471214649	0.582333524793911	0.767564366023915
YFL058W_mRNA	6.59879286676584	0.0102047930543036	0.103803291276163	3.31973512154461	1.29232333121979
YFR012W_mRNA	1.79906973841617	0.179824999665381	0.559017229253091	0.915175835663394	0.682308128600049
YGL217C_mRNA	0.875054734948986	0.349559734702806	0.763874464571872	0.713564769436893	0.762808967768906
YGL230C_mRNA	0.644999575184842	0.421906155809009	0.812804243632055	0.532394876110526	0.662909362534044
YGL235W_mRNA	6.32967305277198	0.0118734204349989	0.115795832626176	-2.53343581356764	1.00697634040817
