target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YGR234W_mRNA	0	0	-2.90216200053205	0.0719628098037992	6.84772383225012	2.24098944874727	0.0022250604882247	0.0236681694860642	0.0215933481625159	0.0236681694860642
YML123C_mRNA	0	0	-3.22313209071728	0.074991527473302	7.37271418646593	2.76047568412673	0.00147396279924702	0.026644683164648	0.0260121624745956	0.026644683164648
YHR215W_mRNA	3.29476688434769e-218	6.38635647749393e-215	-3.47962903375608	0.110356755691689	6.46333349775887	3.2353067922087	0.0410694703986794	0.0106937512220924	0.0198235972352963	0.0198235972352963
YIL121W_mRNA	2.27352616596038e-185	3.30513866376491e-182	-1.93259032070635	0.0665571004120301	6.21814393620347	0.990576837144607	0.00283334763808332	0.00530182832348303	0.019315890438202	0.019315890438202
YDR033W_mRNA	1.74925005430003e-172	2.03437781315093e-169	-2.59058976023604	0.0925297644580378	7.28760853050117	1.80664919406098	0.00115609682299805	0.0416526897303018	0.0251392994601388	0.0416526897303018
YER011W_mRNA	2.21498710345894e-151	2.14669166776896e-148	-2.8375259570573	0.10827383979336	6.17762458762772	2.17436094628386	0.00449448108432804	0.0541216408336628	0.019298711194354	0.0541216408336628
YER081W_mRNA	1.38551660763608e-147	1.15096843905769e-144	2.03861750779907	0.078797073119645	7.74968103884193	1.11606846534013	0.000744246762877897	0.0228943157892245	0.0303006468982355	0.0303006468982355
YOR290C_mRNA	1.40811041220291e-139	1.02352025586999e-136	-5.43407461360705	0.216065355452285	4.43070227505384	7.99196925977096	0.114947980841576	0.118473208292036	0.036896963222895	0.118473208292036
YPL019C_mRNA	5.04862269175415e-129	3.26197121695004e-126	-1.68960215527605	0.0699160058291276	7.09856731364814	0.765769993386116	0.00104085177491903	0.0142842959344631	0.023400387580574	0.023400387580574
YHR136C_mRNA	3.9409781887064e-128	2.29167881673277e-125	-3.3344217863677	0.138466140359373	4.21695743958472	3.01670535417682	0.0407438535213944	0.0551205066087134	0.0406383529530493	0.0551205066087134
YAR071W_mRNA	2.03411131932807e-122	1.07530521108116e-119	-2.3126818997652	0.098288471674267	5.89540537420202	1.44391591470757	0.0286493511158738	0.00979034510278532	0.0196537672044422	0.0196537672044422
YBR092C_mRNA	1.75253100798768e-119	8.49247317620698e-117	-1.90454789669137	0.0819476130327538	6.59634195339299	0.986363182595604	0.00194600213258947	0.0316310542762403	0.0203566434217942	0.0316310542762403
YDR399W_mRNA	9.0356830454598e-107	4.04173053148837e-104	-1.46455452503878	0.0667281691404147	6.67043842760942	0.578190578488796	0.00158239782285446	0.012918780356554	0.0206808449613045	0.0206808449613045
YOR153W_mRNA	1.07506402963549e-106	4.46535523737884e-104	-1.9220629475404	0.0876047549460068	8.30587336322993	1.00634870740755	0.000354042055819681	0.0357012673444645	0.0380189233899298	0.0380189233899298
YER001W_mRNA	1.21386538100571e-104	4.70575146036547e-102	-1.57147662878224	0.072337869313362	5.93418563490787	0.674665422860826	0.00321941170172698	0.0229444249822582	0.0195445106577883	0.0229444249822582
YOR273C_mRNA	2.80575314813025e-99	1.01971590977359e-96	-1.48270824108838	0.0701070126487496	7.12359421961886	0.594998309435746	0.00096244552222984	0.0164180677178956	0.0236125205904299	0.0236125205904299
YIL169C_mRNA	8.17068638077251e-99	2.79485537083483e-96	-1.99101273246361	0.0943664878272894	6.97595173193262	1.08537429296833	0.00137203372980817	0.0431531363944816	0.0224435404116267	0.0431531363944816
YPL095C_mRNA	2.02471572689046e-98	6.54095663992668e-96	-1.419727262727	0.067426996991593	5.92827123258293	0.538621435179273	0.00317234368033053	0.00547653219492661	0.0195596559361909	0.0195596559361909
YLR413W_mRNA	2.3067462337786e-95	7.05985755232766e-93	-1.55379665497245	0.0749916953972301	7.30061775597633	0.66197674310987	0.000766941116595597	0.0273518307761591	0.0252702927432506	0.0273518307761591
YBR067C_mRNA	5.097277212493e-90	1.48203334953234e-87	-1.85676992677617	0.0922923405776413	7.46505524704654	0.947609560870469	0.000827938325173263	0.0417614423213234	0.0269979809210096	0.0417614423213234
YHL047C_mRNA	4.74658476839606e-77	1.31435192515348e-74	-1.27768970769689	0.0687703797254559	6.98997684933388	0.450666742223086	0.0011008675624324	0.0211331966856655	0.0225459580754846	0.0225459580754846
