target_id	W	pval	qval	b	se_b
YAL031W-A_mRNA	0.699791819945023	0.402853654599624	0.808785211183067	0.581233157730409	0.694809824744235
YBL071C_mRNA	0.554885489988033	0.456328328099223	0.835087642349268	0.472080120197651	0.633744244239601
YBR124W_mRNA	0.178933418617274	0.672291450408888	0.927513694297181	0.284985421313428	0.673716081674916
YBR224W_mRNA	0.611980538202514	0.434043075578578	0.825329480691572	-0.597565129114505	0.763864699980008
YCL065W_mRNA	3.43724085553106	0.063742059367461	0.364375309724073	-1.30973861290681	0.706447103283634
YCR041W_mRNA	1.12807763033474	0.288185755521659	0.725480676976847	0.871250734382694	0.820301798107257
YDL034W_mRNA	0.279714353006538	0.596888500999321	0.897155399857747	-0.359862589263886	0.680423531197628
YDL041W_mRNA	0.327729067185729	0.566999365238257	0.88718913889023	-0.588613170672562	1.02818791409883
YDL094C_mRNA	0.299522286873668	0.584182059059967	0.89206153083501	-0.371798889378101	0.67934990133164
YDR504C_mRNA	1.06175523776956	0.302815197096041	0.739462184550695	1.13215918829016	1.09874089568701
YDR509W_mRNA	0.061584062428691	0.8040095587524	0.963702589308775	0.156936547085641	0.632397182026353
YDR535C_mRNA	0.914327529748421	0.338968799076793	0.766516632988822	-0.633189588180575	0.662190379375667
YDR545C-A_mRNA	1.2277218014642	0.267850551348038	0.702091273016946	1.89044165643139	1.70613461612208
YEL049W_mRNA	0.0163527614774936	0.898245587782081	0.983942931304835	-0.11714672243256	0.916082509170626
YER038W-A_mRNA	0.226444280887231	0.634172967023297	0.912476650967664	0.445077615437076	0.935308915920167
YER046W-A_mRNA	2.64560919060624	0.103836345903289	0.472986819724825	1.02779044138365	0.631890358771357
YER048W-A_mRNA	0.18696797936583	0.665452214356689	0.924322401067873	0.288565094538771	0.667360010741836
YER068C-A_mRNA	0.00428600883084668	0.947801689166971	0.992045010282418	0.052343507930336	0.799532816414757
YFL020C_mRNA	1.57235878564172	0.209864791279152	0.644409669612471	0.774025813897139	0.617276322905672
YFL058W_mRNA	3.12893673808331	0.0769138890959663	0.40671558356505	2.28322626989172	1.29077504770702
YFR012W_mRNA	2.48978077262206	0.114587684907382	0.491393444914164	0.976576006743867	0.618907143812762
YGL183C_mRNA	3.5483291776646	0.0596054411509155	0.347949018222044	1.31260698108594	0.696823451718897
YGL217C_mRNA	0.434814041218463	0.509636176571033	0.863423729472409	0.512170272534853	0.776716600776357
YGL230C_mRNA	0.585006726380235	0.444356508455908	0.830043799514172	0.562560936316483	0.735510948928841
YGL235W_mRNA	9.83947609710865	0.00170806137984745	0.0322641901779118	-2.50977740047253	0.800109112810686
YGR294W_mRNA	3.47971445115053	0.0621254590710905	0.358678423878502	-2.28681343366561	1.22591097017905
YHR021W-A_mRNA	0.00597968690563484	0.938362270531182	0.989710614343843	-0.0482447364754558	0.623893866331887
YHR193C-A_mRNA	0.0580453558605808	0.80961244092747	0.9659541487893	0.244585603768152	1.01518958117685
YIL163C_mRNA	0.580766590928767	0.446011998554151	0.831293989800234	0.802155910501871	1.05258693520043
YIR041W_mRNA	0.0317705181006214	0.858532249089924	0.978868787867944	0.16811859310967	0.943199579330267
YJL027C_mRNA	0.471007394747587	0.492524084589789	0.856468061419656	0.488709448873005	0.712093256662509
YJL037W_mRNA	1.33370415675784	0.248147312032587	0.688238626571938	0.771276849909251	0.667852481074562
YJR010C-A_mRNA	0.424454703578418	0.514722561950125	0.867271049030498	0.426011811780651	0.653891911725552
