target_id	W	pval	qval	b	se_b
Q0045_mRNA	0.419054334037566	0.517409290717059	0.834165565666623	0.659775483249236	1.01920373172008
Q0050_mRNA	0.175965748491072	0.674863384268305	0.907241914000202	0.462706163874417	1.10303987965366
YAR075W_mRNA	1.84209537823327	0.174705554565849	0.52348757991053	-1.44239120013633	1.06273995246884
YBL071C_mRNA	0.0282062980356881	0.866624732799457	0.976986465755146	0.100496975761157	0.598383965574977
YBR051W_mRNA	0.458936935167125	0.498121217404536	0.821591942483893	-0.458756861799763	0.677183032191371
YBR124W_mRNA	2.62909291285734	0.104921640074473	0.405528928320576	0.994040802446754	0.613057548257103
YBR224W_mRNA	1.57068753739004	0.210107194711026	0.567659744523064	-0.734036744877931	0.58569686809764
YCL065W_mRNA	1.50676343516973	0.21963362246267	0.579948255142817	0.852573916817867	0.694559579648448
YCR022C_mRNA	15.7687997951668	7.15731381419124e-05	0.00164787956393929	2.32531920118806	0.585575985718041
YCR064C_mRNA	3.28833526328804	0.0697737319107928	0.327039455316372	-1.12929504004964	0.622758086873734
YDL016C_mRNA	2.38915685834363	0.122179509592929	0.438776598877195	0.943882283951085	0.610654416948283
YDL068W_mRNA	0.130870873817643	0.71753079059296	0.923315655612679	-0.261981920218069	0.724185491682489
YDR014W-A_mRNA	0.0668177793159783	0.796027721921863	0.949628768179285	0.176510961522316	0.68285054728875
YDR016C_mRNA	2.00966362051827	0.156299970241172	0.495935667712402	0.922203531258171	0.650526653765606
YDR157W_mRNA	0.314521858696218	0.574918557447732	0.86191973178954	0.358053043563514	0.638442740262779
YEL035C_mRNA	24.7691450140933	6.46237067970251e-07	2.42860059414627e-05	2.56750757949966	0.515888950925319
YEL076C_mRNA	1.85337739040868	0.17339109427225	0.521779722178933	-1.29482875190231	0.951109247048394
YER146W_mRNA	0.887992854588573	0.346021805419361	0.715797317256195	0.712132160092079	0.755711208319959
YFL062W_mRNA	1.63690064445105	0.200751242981257	0.557945657925514	2.08051100045123	1.62614345899707
YGL170C_mRNA	0.594672172641395	0.440618084426405	0.780833690837788	0.465903338895322	0.604167020164192
YGL262W_mRNA	22.8107527952057	1.78762733624935e-06	6.16149658796003e-05	2.56159555904321	0.536340697748085
YGR022C_mRNA	0.0946116958278306	0.758394221857877	0.939584404095801	-0.261622953419679	0.850557014616548
YGR259C_mRNA	2.99770850458348	0.0833823745096191	0.360649880544342	-2.24156487725271	1.29466263199139
YGR294W_mRNA	0.2019090690033	0.653184293284985	0.901081494640082	-0.610353826482297	1.35832520183597
YHL018W_mRNA	1.15498084129483	0.282508907215083	0.657982560786828	-0.674834808310452	0.627928341701217
YHL037C_mRNA	2.55120098205995	0.110210450323437	0.415444738813211	0.989807243704483	0.619695426660371
YHR021W-A_mRNA	0.293952149867437	0.587698959978127	0.870301440263664	0.340596247432315	0.628205216445895
YHR130C_mRNA	1.81338742472912	0.178102410116703	0.528500529256135	0.89201563564031	0.662410437728174
YHR145C_mRNA	1.68253813812157	0.194587534787207	0.550641799961336	2.3524906508403	1.81361645525679
YHR193C-A_mRNA	1.40607829873925	0.235708510455313	0.598958143283174	-0.856392559340009	0.722217707921048
YIL014C-A_mRNA	3.15932540092102	0.0754943738823361	0.34402991334614	1.06360407389861	0.598387913010318
YIL141W_mRNA	17.5517086829381	2.7959941961488e-05	0.000730343775451423	2.38698138832864	0.569756556762547
YJL027C_mRNA	18.8217225380175	1.43523161962132e-05	0.000407833726014775	2.62406291241603	0.604845647308094
YJL032W_mRNA	0.21136955807133	0.645696069775771	0.897870519561677	0.296777854421116	0.645520845128274
YJL119C_mRNA	0.168282026698021	0.681643159852355	0.910055330309412	-0.252979192314469	0.616688620691647
YKL036C_mRNA	0.28309203266763	0.594681713775006	0.873296458645133	-0.366362574163555	0.688568701875428
YLR041W_mRNA	0.0186131196661986	0.891481431930739	0.981526101228797	0.0832832835638748	0.610447409055327
YLR053C_mRNA	0.00394163823932575	0.949939727143261	0.992872289189374	0.0455314707564875	0.725225886924408
YLR202C_mRNA	0.308323476310076	0.578710793949666	0.865021907815449	-0.412393674306671	0.742691918208173
YLR255C_mRNA	0.795503595790141	0.372441129842172	0.733119051139484	-0.584944923095473	0.655833961718287
YLR311C_mRNA	0.744840137284634	0.388114807260203	0.743609870749227	0.648925775468173	0.751905893768185
YMR101C_mRNA	0.0301624445358307	0.862122155591329	0.97587671129411	0.12123344402056	0.69805424858156
YMR306C-A_mRNA	0.881973254668862	0.347661789943211	0.717622227646776	0.654440691974083	0.696855267768065
YMR320W_mRNA	0.144538827369561	0.703809856860718	0.917741987243634	-0.285444679269389	0.750809378096576
YNL184C_mRNA	0.263666483164437	0.607612347334905	0.88276439769157	0.470940688981268	0.917146581347947
YNL226W_mRNA	1.96457987198527	0.161024355198054	0.502392538312085	0.90000465878593	0.642110708077434
YNL303W_mRNA	0.0315222770675599	0.859080211063033	0.975276209207204	0.129321536692646	0.728386797948109
YOL024W_mRNA	14.0988320985149	0.000173451445151563	0.00357015783748359	2.30519024684452	0.613924837762466
YOL046C_mRNA	1.57321870466775	0.209740194819423	0.567659744523064	-0.988176631431655	0.787843631501419
YOL085C_mRNA	0.272978770422974	0.601340551261269	0.877327329848801	0.331211344479116	0.633929215037659
YOL150C_mRNA	0.00902774120987412	0.924303368211815	0.987444475568315	0.05616812755658	0.591153677699833
YOR121C_mRNA	0.926789678300281	0.335698516924175	0.704912741090119	-0.624125415948206	0.648307841102335
YOR268C_mRNA	1.63681533456566	0.200762977484976	0.557945657925514	0.831373757308946	0.649825080313156
YOR290C_mRNA	64.9788823939089	7.57050406421317e-16	6.99971209111774e-14	-5.69990250591101	0.707100767493455
YOR318C_mRNA	10.1717457838633	0.0014260917874903	0.0211373655524961	2.15555691250033	0.67586778289473
YOR391C_mRNA	0.026116516825728	0.871616089251448	0.979157038292603	-0.245499561859624	1.51912354235882
YPL278C_mRNA	0.978460568376859	0.322579162768218	0.693303819461738	0.681646608165471	0.689108511011551
YPL280W_mRNA	0.0430327871192678	0.835663548239911	0.96415540527887	0.281082195975569	1.35498223194847
YPR177C_mRNA	1.06086459039041	0.303018074766659	0.675523693546158	-0.946754291745448	0.91919426410465
YAL065C_mRNA	0.372607970247332	0.541586121554334	0.846909841088322	-0.514911537742164	0.843541693230637
YAR030C_mRNA	0.292772587683157	0.588449244771973	0.870301440263664	0.298732681871474	0.552099726673929
YAR066W_mRNA	0.531760460345924	0.465867664390297	0.800495323030525	-1.17810166058202	1.61556615818366
YAR073W_mRNA	1.53217344580113	0.215786542156272	0.574740104279966	-0.835083000895199	0.674645577151597
YBL109W_mRNA	0.0913550517424119	0.762461504567353	0.939669167408821	-0.209862677694731	0.694334789250639
YBR300C_mRNA	0.963240991237393	0.326371660973228	0.696666623228835	-0.931584705222369	0.949193753861787
YCL021W-A_mRNA	2.95120876773536	0.0858133511382454	0.367006439339412	-0.925383563188326	0.538668791687341
