target_id	W	pval	qval	b	se_b
Q0045_mRNA	1.97893591123328	0.159502551200866	0.26779634372941	1.16425581059049	0.827622996000516
YAR075W_mRNA	4.44243747593572	0.0350561632630702	0.0858707130705195	2.26107785794642	1.07276564033437
YBR051W_mRNA	0.635752674106589	0.42525301335623	0.559508183864509	-0.548361685454362	0.687737973846198
YBR099C_mRNA	0.509051291503039	0.475549833360854	0.607818781777533	-0.842866062325757	1.18134785120553
YBR124W_mRNA	0.0108858054238573	0.916903453295242	0.949713816017233	0.062899537533588	0.602860970923055
YCL001W-A_mRNA	2.80934799856392	0.0937164575351217	0.177966913675822	1.09183393932596	0.651409098795014
YCL046W_mRNA	0.999635688156332	0.317398676724158	0.450444190001493	-0.640445014945892	0.640561707683351
YCR022C_mRNA	3.89715147747603	0.0483680506716803	0.109339515433454	1.25246865995668	0.634443897173879
YDL016C_mRNA	0.802736802617197	0.37027636817144	0.505606241171978	-0.553547438174816	0.617828955110719
YDL068W_mRNA	1.51116255580367	0.218961776347541	0.341223215965904	0.902187188304856	0.733907056676104
YDR014W-A_mRNA	1.04451263078421	0.306774270928884	0.439848050094246	0.672847578037745	0.658354556140204
YDR016C_mRNA	4.12202388696108	0.042328411018638	0.0990997847304875	1.30020771709917	0.640409089405773
YDR112W_mRNA	0.313308123666632	0.575657247757298	0.695140009838274	0.365196637680902	0.65244054605813
YDR401W_mRNA	2.59355533501987	0.107299237234443	0.197599571688123	1.74251497162035	1.08200373281458
YDR509W_mRNA	1.43789493310798	0.230480289977978	0.355290866201223	1.03398127952347	0.862281560791957
YEL059W_mRNA	0.699940800271218	0.402803586926832	0.538158371068982	-0.580406580874268	0.693747886617663
YEL076C_mRNA	2.80365036181801	0.0940499600528915	0.178390013558181	-1.42886476361175	0.8533539443044
YER146W_mRNA	0.133653248565513	0.714673895618911	0.80452411776738	0.21840547575262	0.597411753955512
YFL012W_mRNA	0.540365687372172	0.462281213264324	0.59536525417544	0.517241500094438	0.703638316032555
YFL014W_mRNA	1.63451238843117	0.201080056136238	0.31928597106357	-0.825043047910297	0.645330959700704
YFL062W_mRNA	0.0635156957555997	0.801023127750508	0.871850749805886	0.324908765453468	1.28920178487765
YGL007W_mRNA	22.7391844033427	1.85545489358898e-06	3.56869893513643e-05	2.55563461081084	0.535934011707619
YGL033W_mRNA	2.08191056607197	0.149053509507935	0.253938190586508	0.976565232092402	0.676815387212771
YGL034C_mRNA	2.38236058712695	0.122711994224108	0.218553506832728	1.07281469048434	0.69505786822622
YGL217C_mRNA	2.04272332966902	0.152935631215948	0.259192648034681	1.0081278387408	0.705360008750489
YGR294W_mRNA	4.62669147756508	0.0314782091936804	0.0800782647467532	2.61794469119439	1.21709701386937
YIL141W_mRNA	0.252849821033625	0.615075540896681	0.729047958635445	-0.31305786050139	0.6225773084534
YIL176C_mRNA	13.6956762241994	0.00021494879659676	0.00185643369822933	2.43635854743906	0.658338815179184
YJL027C_mRNA	2.71046140876308	0.0996921529185765	0.186528005796773	1.34446096408371	0.816632355684598
YJL032W_mRNA	0.114659869693594	0.734900057642422	0.820187180193786	0.210609859378513	0.621975067945785
YJL119C_mRNA	15.2705683527162	9.31567519551643e-05	0.000991494047676027	2.3531418561714	0.602171931420022
