target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YOR290C_mRNA	6.66026769579623e-220	3.85895910294434e-216	-6.24637258295913	0.197332203818123	7.00379017667813	1.64491093978106	0.0127568852860923	0.00731114221550549	0.0245606134333035	0.0245606134333035
YER081W_mRNA	7.90810324438183e-49	2.29097750989742e-45	2.34531488924849	0.159695691723857	6.72757504024943	0.243919854337822	0.00138312882028281	0.014018793927204	0.0230569720534133	0.0230569720534133
YGR234W_mRNA	1.87483858495786e-44	3.62093825374861e-41	-2.82132365281611	0.201712298403376	8.18999619479415	0.357253785434392	0.000373202916455442	0.0263827535592484	0.0386193212720851	0.0386193212720851
YHR215W_mRNA	9.01113206319787e-43	1.30526247935421e-39	-3.30536531153416	0.241115195096743	7.93918975221677	0.508518485976551	0.00200788228540997	0.0537062993000244	0.0347513432998464	0.0537062993000244
YAR071W_mRNA	2.77517456049e-40	3.21587228069581e-37	-2.44240815970808	0.183827314145691	6.89925136814955	0.260627809419454	0.00847442939759631	0.00414550539698717	0.0239100319690049	0.0239100319690049
YIL121W_mRNA	5.43733759214694e-37	5.25065566814989e-34	-2.10261527857452	0.16547476915342	7.09914710990772	0.188080979581576	0.000993738007348879	0.00305532923894598	0.0252472487512629	0.0252472487512629
YKL062W_mRNA	4.54350020988149e-28	3.76072003086477e-25	-1.86466553502027	0.169756110094243	7.28487078158255	0.169251641414761	0.000753719830002401	0.0247319283492072	0.0268627030462294	0.0268627030462294
YML123C_mRNA	9.88969825947664e-28	7.16261396442596e-25	-3.24787887185989	0.2975904775362	8.6602475296235	0.520709966554948	0.000253571296582036	0.0846165171769653	0.047370768490021	0.0846165171769653
YDR033W_mRNA	1.21476039741564e-26	7.82035749180691e-24	-2.60136585417666	0.243491648327478	8.45720323145845	0.33631018037464	0.000233743934966545	0.0565840979200477	0.0433367478898932	0.0565840979200477
YER190C-A_mRNA	4.95975819282176e-24	2.05263135494352e-21	-5.92819343019414	0.586336532565018	4.98803819004278	1.77945287471021	0.00374522207335243	0.325720701954501	0.0282029397725054	0.325720701954501
YGR296C-A_mRNA	4.95975819282176e-24	2.05263135494352e-21	-5.92819343019414	0.586336532565018	4.98803819004278	1.77945287471021	0.00374522207335243	0.325720701954501	0.0282029397725054	0.325720701954501
YML133W-A_mRNA	4.95975819282176e-24	2.05263135494352e-21	-5.92819343019414	0.586336532565018	4.98803819004278	1.77945287471021	0.00374522207335243	0.325720701954501	0.0282029397725054	0.325720701954501
YNL339W-A_mRNA	4.95975819282176e-24	2.05263135494352e-21	-5.92819343019414	0.586336532565018	4.98803819004278	1.77945287471021	0.00374522207335243	0.325720701954501	0.0282029397725054	0.325720701954501
YPL283W-A_mRNA	4.95975819282176e-24	2.05263135494352e-21	-5.92819343019414	0.586336532565018	4.98803819004278	1.77945287471021	0.00374522207335243	0.325720701954501	0.0282029397725054	0.325720701954501
YER001W_mRNA	3.56244058908165e-23	1.3760520515426e-20	-1.58025723041994	0.15937141534508	6.69230494626101	0.124946763007321	0.00142895033669191	0.0204171029801017	0.0229119956911898	0.0229119956911898
YDL037C_mRNA	1.22814633305053e-19	4.18581167864397e-17	-3.52875474277708	0.389204740526758	5.36964299970666	0.657694887322452	0.00716163970406582	0.138007009925748	0.0249821979304709	0.138007009925748
YER011W_mRNA	1.18197153861036e-19	4.18581167864397e-17	-2.90563834603759	0.320330439935436	7.5439394301011	0.445841216435299	0.00067784508479474	0.0976582627165507	0.0296358771757095	0.0976582627165507
YKL109W_mRNA	2.43220734778025e-19	7.82900520724375e-17	-1.61110279647682	0.1791747305764	7.59462000866025	0.119122720188889	0.000536110160372943	0.0109330952667314	0.0302298245802058	0.0302298245802058
YPL095C_mRNA	2.80534355934603e-19	8.55482135939519e-17	-1.41857887582864	0.158039557505434	6.59932508042767	0.100140672549105	0.00140041580978608	0.0156322217419533	0.0225353983543727	0.0225353983543727
YBR092C_mRNA	6.8843636672607e-19	1.99440015440542e-16	-1.92843704606802	0.217245897056173	7.4496425373545	0.198215691499077	0.000738366658151685	0.0444909223051002	0.0285762281057247	0.0444909223051002
YLR413W_mRNA	8.78695879809681e-19	2.42436377505585e-16	-1.76675628875517	0.199643535757675	8.07782222105742	0.166595570583006	0.0003303232401847	0.037866487239232	0.0368254861691169	0.037866487239232
YDR077W_mRNA	5.40541592811948e-18	1.42358999488747e-15	-2.96679131679875	0.343200943703731	10.3239903478464	0.474715093672225	4.38261676858413e-05	0.112835274601482	0.0989163348626106	0.112835274601482
YOR273C_mRNA	1.40422854424355e-17	3.53743486319441e-15	-1.6099012398978	0.188628332003023	7.86333915822964	0.120097605234424	0.000417529761909369	0.0122394627347557	0.0336805908875731	0.0336805908875731
YDR281C_mRNA	1.81477811227946e-17	4.38117682606133e-15	-3.09525907954786	0.363930827265832	3.03085433993971	0.453560280484087	0.0547641784683818	0.00207448275922405	0.0721628999395783	0.0721628999395783
YGR035C_mRNA	3.08941768085778e-17	7.16003441715599e-15	-2.91039810277024	0.344705917881346	4.98640207881736	0.46185436886258	0.00826547519704283	0.105605770882777	0.0282201531800531	0.105605770882777
YJR150C_mRNA	5.8198827804205e-17	1.29693849345217e-14	-2.11592524547279	0.252834405936613	4.15999960520981	0.245145618941089	0.0182938335325373	0.0429678517583943	0.0404459867773135	0.0429678517583943
YOL155C_mRNA	1.10826967418034e-16	2.37826462674107e-14	-1.77271474346696	0.213771441505729	7.95572724619207	0.172828275174199	0.000388345565896061	0.0434057907540646	0.0349907202395893	0.0434057907540646
YPL019C_mRNA	1.34916316516653e-16	2.79180406391961e-14	-1.57856811616544	0.190898451151518	7.92482555387055	0.11900318794245	0.000378633827440494	0.015486104628293	0.0345451590474395	0.0345451590474395
YDL039C_mRNA	2.0368736574425e-16	4.06953309352476e-14	-2.48550037013172	0.302376298856219	7.62479107399207	0.341216811014361	0.00055733642411707	0.0870644469312857	0.0305917135132552	0.0870644469312857
YGL162W_mRNA	2.45376620906553e-16	4.73904047177523e-14	-1.38239594987082	0.168635668665903	6.21167881238877	0.105693929776666	0.00213500796580039	0.0251180645828294	0.021620974345797	0.0251180645828294
YDR406W_mRNA	3.10625974804431e-16	5.80569967102217e-14	-1.46669920447085	0.179541705218814	7.60715823849847	0.0984660616155986	0.000512633006958229	0.00872129732394156	0.0303794565762179	0.0303794565762179
YBR067C_mRNA	4.53199076305504e-15	8.20573577535653e-13	-2.08198380743865	0.265584131218708	8.37704274650808	0.245267710460462	0.000263068592827836	0.0673329067142351	0.0418533706608236	0.0673329067142351
YIL011W_mRNA	9.82401340731373e-15	1.72485859642351e-12	-1.27031377487943	0.164091136387588	5.77271188606774	0.0828344103467639	0.00319012544136028	0.0131158622830706	0.0226138630562359	0.0226138630562359
YHR136C_mRNA	1.4379645825715e-14	2.45046082100567e-12	-3.2298304373675	0.419843664299258	5.56622121096307	0.596238171170606	0.0055449614328477	0.163379211750537	0.0237873890959463	0.163379211750537
YGL028C_mRNA	1.69851873620486e-14	2.81177644502027e-12	-1.23199520900247	0.160591498814812	6.83109237896007	0.0823765449604241	0.00117472036691061	0.0188293939002067	0.0235403412291942	0.0235403412291942
YFR015C_mRNA	2.98811364501098e-14	4.80920290533156e-12	-2.05532430640911	0.270478914919525	8.77442288515387	0.243077189986209	0.000161420757444976	0.0699491375162635	0.0498217062162368	0.0699491375162635
YDR133C_mRNA	5.55254267340801e-14	8.69498168911513e-12	-1.19076275440555	0.158383522075521	6.65971950718525	0.0802905195095938	0.0012610689203101	0.0209137420870138	0.0227790486420266	0.0227790486420266
YOR153W_mRNA	2.99594075178145e-13	4.56802124100571e-11	-1.83651032672067	0.251763712534009	9.21589515985669	0.185907003610477	9.95307266663509e-05	0.0473378780791947	0.060644395932703	0.060644395932703
YNL160W_mRNA	8.02119047167045e-13	1.19166096391945e-10	-1.74370371562483	0.243507081417207	7.05345006905582	0.181042000803792	0.000906742128225888	0.0559183024595867	0.0249067363898814	0.0559183024595867
YER037W_mRNA	8.87026061430549e-13	1.28485724998215e-10	-1.23343330539102	0.172580854954957	6.0689229447623	0.0906920438242289	0.00242577533760666	0.0261173698470029	0.0217242196590411	0.0261173698470029
YPL163C_mRNA	1.82455904570785e-12	2.57841344166617e-10	-1.6343068631086	0.231906223675996	7.10726141272413	0.160588743648186	0.000842037383098301	0.0506976051724104	0.0253099689658109	0.0506976051724104
YBR093C_mRNA	2.53355170339042e-12	3.41381362080095e-10	-1.66504640638117	0.237815042835972	7.2398321456627	0.167358809024272	0.000802794577281841	0.0533967002468317	0.0264352941139845	0.0533967002468317
YER124C_mRNA	2.49165091204328e-12	3.41381362080095e-10	-1.11334260775267	0.158963331599119	6.7253220394229	0.0693483149208329	0.00116898400180136	0.0173367722573581	0.0230474675915779	0.0230474675915779
YAL061W_mRNA	4.4090447143999e-12	5.67689001671845e-10	-1.5709737484473	0.226907567992343	7.34591604691422	0.150028062307456	0.00063168735041246	0.0487100635446124	0.0274766968479582	0.0487100635446124
YBR070C_mRNA	4.33961777320354e-12	5.67689001671845e-10	1.39160260825193	0.200934429390586	4.84354336854126	0.113617869400357	0.00882816211224069	0.0255965236173904	0.0298642059308413	0.0298642059308413
YNL327W_mRNA	4.94125862838387e-12	6.22383749844699e-10	-1.37842375110487	0.199561767078412	8.14254533987691	0.109842885858831	0.000317960159142712	0.0317503658428337	0.0378475679336715	0.0378475679336715
YOL136C_mRNA	5.24605766231886e-12	6.46716129690968e-10	-1.36904875588275	0.198448695263081	6.68656014116933	0.11419566492999	0.00133406956432625	0.0364069032268089	0.0228885788577061	0.0364069032268089
YDR399W_mRNA	1.01942115212611e-11	1.23052628237889e-09	-1.14594765807242	0.168429241798073	7.23942529826079	0.071131837089132	0.000754851639121652	0.0164066356094436	0.0264315407913575	0.0264315407913575
YIL169C_mRNA	2.16576484621395e-11	2.56090643244155e-09	-2.05423721303263	0.306859610781292	7.77559535724527	0.262144690976777	0.000501155447759966	0.089738214417384	0.0324963184623517	0.089738214417384
YJR010W_mRNA	2.95131029506535e-11	3.41997836992173e-09	1.08500692366748	0.163183964821874	5.82645421593643	0.0566795551757945	0.00316524018443393	0.00480936946649836	0.0223542242582614	0.0223542242582614
YMR006C_mRNA	3.63358190442791e-11	4.12803403024613e-09	-1.39710567703068	0.211097429409759	7.30981530238963	0.122177959011099	0.000688881896235231	0.0420164876111977	0.0271097596435757	0.0420164876111977
YHL047C_mRNA	3.8938902813161e-11	4.33869236345106e-09	-1.17971834589279	0.178527185866642	7.57643770140636	0.0809628468658142	0.000529217552387356	0.0234889222777284	0.0300147403705142	0.0300147403705142
YDR055W_mRNA	9.96943582795581e-11	1.08986624881464e-08	-1.44511451042148	0.223445499120191	7.41939425103887	0.132782064663596	0.000616421181580427	0.0472311411006127	0.0282485549826429	0.0472311411006127
YMR272C_mRNA	1.48101728600041e-10	1.58907669538636e-08	-1.10259079470893	0.172083045879519	7.37000463002696	0.0608873472148792	0.00065270459908431	0.0100453390928572	0.0277260128017894	0.0277260128017894
