target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	1.10851145714598e-98	6.48035797847541e-95	-3.04232075511471	0.14429321174327	5.98825667978818	0.398511655259708	0.00288201903751559	0.0105592223115723	0.0170709897945397	0.0170709897945397
YGR234W_mRNA	1.6373041938441e-88	4.7858401586063e-85	-3.11323728510423	0.15608655260585	5.69156533264302	0.426176360635813	0.00374579052549834	0.0196020958828649	0.0182549959782798	0.0196020958828649
YBR092C_mRNA	3.35931263144437e-53	6.54618054780793e-50	-2.24501668225126	0.146222460661926	5.89871489492547	0.226698537686609	0.00314359975808517	0.0143096105080512	0.0173465329105255	0.0173465329105255
YLR413W_mRNA	5.65651919582793e-39	8.26700280470252e-36	-1.857142288964	0.142213152522116	6.80402959649395	0.154407619867036	0.00118362630037549	0.0100029723607219	0.0181982635853083	0.0181982635853083
YFR015C_mRNA	1.28889708170264e-38	1.50697846792672e-35	-1.87448307521631	0.144235241515311	6.99968272677025	0.165417803565219	0.000961889113540015	0.0189165790393681	0.0189750905774826	0.0189750905774826
YER011W_mRNA	2.67892055356453e-37	2.6101615926897e-34	-3.02331922675805	0.236903580664186	5.11237943808588	0.43229882877409	0.00671169779218702	0.0470731376338457	0.0229961867041784	0.0470731376338457
YDR033W_mRNA	4.02172772952502e-35	3.35871718668618e-32	-2.87705738377938	0.232669863092933	6.26018593061175	0.394518125990688	0.00218944604305854	0.049690183098972	0.0168839549813338	0.049690183098972
YOR273C_mRNA	9.65413849228452e-32	7.05476170323691e-29	-1.64278705619683	0.140127114577271	6.56344915026392	0.128829874120096	0.00142343587352133	0.0157031859789645	0.0173940220229074	0.0173940220229074
YPL019C_mRNA	1.22830774732321e-30	7.97854121205722e-28	-1.61402906548847	0.140275249759234	6.5313663648871	0.118949223709441	0.00154504732598815	0.0093316676930548	0.0173122172984016	0.0173122172984016
YKL109W_mRNA	1.70620624082087e-30	9.97448168383882e-28	-1.60916304544998	0.140198206249627	6.38250360943145	0.120622172147254	0.00178007550907203	0.0115288407180517	0.0170564808167237	0.0170564808167237
YDR044W_mRNA	2.48232261381832e-27	1.31924163639835e-24	-1.53563892800805	0.141795286521767	6.78896563668143	0.113291894329017	0.00112468196664098	0.0145927926047638	0.0181434753431579	0.0181434753431579
YMR006C_mRNA	3.37054620374845e-27	1.64201775892612e-24	-1.51442947726541	0.140199937102397	6.35396766773422	0.111335567010687	0.00182349270718701	0.0146666781883817	0.017013528724516	0.017013528724516
YDR399W_mRNA	4.34987176767913e-25	1.95610387337325e-22	-1.45835161731807	0.140953971926687	6.25024479763813	0.106618516638463	0.00216712810695281	0.0166534477842296	0.0168730598365437	0.0168730598365437
YNL160W_mRNA	9.50802410790635e-25	3.97027920963004e-22	-1.54315633326305	0.150242058283587	5.70824411905363	0.118308539880276	0.00346782637763661	0.0164861323902525	0.0181643215297651	0.0181643215297651
YHR215W_mRNA	2.71322624421743e-24	1.05743470824634e-21	-3.6805938206845	0.361925075805662	4.97110287407116	0.684522733491396	0.0524468429511116	0.0730850108584504	0.0245068991499246	0.0730850108584504
YPL025C_mRNA	3.57848568255995e-24	1.30748920626534e-21	2.45553541415871	0.242103733033935	4.19252248808647	0.283196435170365	0.0219461633580803	0.0114674470580697	0.0342257951263462	0.0342257951263462
YGR087C_mRNA	3.48465492499271e-23	1.19831133479455e-20	1.82899863147831	0.184416378742148	4.96472144456704	0.162076728616627	0.00801415651327313	0.0157091888191859	0.024578185870579	0.024578185870579
YOR153W_mRNA	1.3964266399344e-22	4.53528340947584e-20	-2.09998624272415	0.21476157378818	7.63283168462364	0.226026581595923	0.000518570170568832	0.0436821911730747	0.0237077749957249	0.0436821911730747
YER081W_mRNA	1.76944157208961e-22	5.44429233180836e-20	2.05399908059072	0.210575287929613	8.89343353147051	0.198721952451668	0.000184348742781325	0.0237920463760968	0.0423100218152482	0.0423100218152482
YDL037C_mRNA	1.13684367748413e-21	3.32299406928612e-19	-3.43875001221292	0.359564912640126	2.98809364623534	0.584582406107655	0.0642969011737091	0.0317531940953356	0.0596030699614467	0.0596030699614467
YIL121W_mRNA	1.3399360476377e-21	3.73012673070953e-19	-1.91434083605574	0.200525458391569	5.50198051305124	0.189555456032495	0.00444630084793218	0.0340887228042522	0.0195547014152742	0.0340887228042522
YAR071W_mRNA	4.58071860374409e-21	1.217221861704e-18	-2.55934314830101	0.27173901740862	4.95399392688463	0.303716821414337	0.0460667964506206	-0.0138769738117166	0.0246985432323235	0.0246985432323235
YFR055W_mRNA	1.82613617417634e-20	4.64156177140648e-18	-1.34926108062232	0.145519282770937	5.89142866450878	0.0914022019323296	0.00292114697928959	0.013333379160781	0.0173723871097882	0.0173723871097882
YDR406W_mRNA	3.81731586819504e-20	9.24023913512793e-18	-1.2826481193549	0.13952313694242	6.45498644141436	0.0733720041811929	0.00149664320077664	0.00354514420844924	0.0171589498022162	0.0171589498022162
YKL062W_mRNA	3.95152203862809e-20	9.24023913512793e-18	-1.36387721008633	0.148419026307881	6.0219348371776	0.0976992335973681	0.00255295607410385	0.0185574093223183	0.0169895118532019	0.0185574093223183
YER001W_mRNA	7.85963651003573e-20	1.76720903991034e-17	-1.47714805698205	0.162055018770385	5.39642289432121	0.101097854877296	0.00474769250271596	0.00589774139995923	0.0204198937264261	0.0204198937264261
YJR070C_mRNA	4.92871460808764e-19	1.06715798514372e-16	-1.29703700094244	0.145507934866361	6.83550976004668	0.0895042200922236	0.00104955591944041	0.0192408132267546	0.0183120794256441	0.0192408132267546
YNL141W_mRNA	6.36186336961376e-19	1.32826618781293e-16	-1.26976426047975	0.142902531301241	6.01227752117546	0.0839349147248754	0.00255871154733661	0.0149586057873649	0.017011541344453	0.017011541344453
YHL047C_mRNA	1.02128734227213e-18	2.058774414801e-16	-1.23734167766083	0.14008559110401	6.59437243750281	0.0762238769972693	0.00132528559235643	0.0116713967469098	0.0174810217078134	0.0174810217078134
YBR093C_mRNA	1.07143355589183e-18	2.08786685591454e-16	-1.91261280785762	0.216667900573555	6.04987673717774	0.195453220576582	0.00262922746922841	0.0423597108722673	0.0169320547620765	0.0423597108722673
YIL169C_mRNA	1.39299530204537e-18	2.62691952766363e-16	-2.07628850584532	0.235996018807489	6.18097486043901	0.230676859131294	0.00239078740721399	0.0509827451152297	0.0168246710875545	0.0509827451152297
YDR055W_mRNA	7.71296177423379e-18	1.40906170413034e-15	-1.20634608376981	0.1402110965108	6.28497314471673	0.0678769728022499	0.00192574918601848	0.0056440593155464	0.0169142710827108	0.0169142710827108
YHR136C_mRNA	2.34224415399129e-17	4.14932100734336e-15	-3.34526138323858	0.394701349598531	2.72326300757319	0.548430221092686	0.0812861607734237	0.00459582110698317	0.0680117797941905	0.0680117797941905
YCR021C_mRNA	4.22650549974264e-17	7.26710327985161e-15	-1.42705610845997	0.169757524727372	5.21631010155307	0.0997789617200833	0.00563503729708574	0.00996863074372631	0.0219818458544135	0.0219818458544135
YPL095C_mRNA	6.31571625008161e-17	1.05490506279935e-14	-1.34855309691306	0.161326056077689	5.43037796637386	0.0937154339187551	0.00480600178758372	0.0139501043747177	0.0201356738999322	0.0201356738999322
YML122C_mRNA	6.75191014278908e-17	1.09643518596514e-14	2.85091062366956	0.341373517776711	3.23799270568882	0.384112926592517	0.0588913527582557	-0.0113659102514855	0.0527888642710227	0.0527888642710227
YBR147W_mRNA	7.99240774012044e-17	1.26280042293903e-14	1.47155002004162	0.176627990260361	5.09627446092668	0.112453455915015	0.00673630356204675	0.0164999465344403	0.0231612497587254	0.0231612497587254
YBR238C_mRNA	1.22071518174527e-16	1.87797393486391e-14	-1.55506751128448	0.187785777226815	5.20419515233862	0.133084663478478	0.00612478822419141	0.0276693974824594	0.0220953133984117	0.0276693974824594
YMR272C_mRNA	2.4176064002922e-16	3.62393000413031e-14	-1.1536530032752	0.140701144141563	6.66533246551329	0.0663144828426894	0.00126683530663968	0.0100864672197793	0.0177051094909909	0.0177051094909909
YOR145C_mRNA	1.05118227030535e-15	1.53630288805128e-13	-1.15289269909679	0.143739116430918	6.00300926577565	0.0715474376046514	0.00276635943967998	0.0141341506327856	0.0170337019196468	0.0170337019196468
