target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	2.386096438837e-90	1.39777529387071e-86	-3.06853239893574	0.15223949404791	5.99284283603168	0.403032511944228	0.00281257727365974	0.00837767211439227	0.0193985836264722	0.0193985836264722
YGR234W_mRNA	8.52802878271564e-83	2.49785963045741e-79	-3.14947071513654	0.163387402775417	5.68654676605044	0.4377693974995	0.0037997423236908	0.021783390920935	0.020686582709383	0.021783390920935
YBR092C_mRNA	2.91372143182131e-49	5.68952671586974e-46	-2.27416410241733	0.15414224785479	5.90048491804535	0.232743087512246	0.00307045230948019	0.0149641498081639	0.019699387240342	0.019699387240342
YLR413W_mRNA	5.31609938067354e-36	7.78542754299639e-33	-1.90579234611079	0.152135251176974	6.78711152331625	0.161875102509722	0.00120659242882247	0.00981241108631684	0.0209741616114136	0.0209741616114136
YER011W_mRNA	3.08917131671624e-35	3.61927311466474e-32	-3.04749648290749	0.246031998450794	5.11891234225031	0.442455549462115	0.00640644000390514	0.0516031482468826	0.0254601285279569	0.0516031482468826
YDR033W_mRNA	1.32645906478297e-33	1.11005674307123e-30	-2.91283460096608	0.241103234094925	6.25560529249676	0.406811764224498	0.00223910035636065	0.0534695537392121	0.0192501941679998	0.0534695537392121
YFR015C_mRNA	1.23730952356476e-33	1.11005674307123e-30	-1.88119826269351	0.155638218393587	7.02295276077531	0.166277412456577	0.00092377593974023	0.0187547712082247	0.0222901767922926	0.0222901767922926
YKL109W_mRNA	3.94717299457498e-27	2.39929393791003e-24	-1.60826091855303	0.149086713273241	6.41307049042006	0.122488169638929	0.00172627950134811	0.0136598880201528	0.0195744499034939	0.0195744499034939
YOR273C_mRNA	3.52750109143443e-27	2.39929393791003e-24	-1.62084773698072	0.150109798001054	6.61417769024201	0.127708770832713	0.00141736411691882	0.0176562184791434	0.0201767143616685	0.0201767143616685
YPL019C_mRNA	4.09575612480374e-27	2.39929393791003e-24	-1.6130052310113	0.149573618737403	6.56205063576296	0.119636982009183	0.00146056871648266	0.0102790883628038	0.0199795208964608	0.0199795208964608
YMR006C_mRNA	1.81277014524246e-24	9.65382500984577e-22	-1.5208298082854	0.148973893858079	6.37753568895564	0.11553746263596	0.0017750024071618	0.0182618221048718	0.0194935011002748	0.0194935011002748
YHR215W_mRNA	2.16412252694397e-23	1.05645248023648e-20	-3.68690806595784	0.369977895692161	4.99475637630568	0.691863801643442	0.0644720554340684	0.0667081027291985	0.0268568953207104	0.0667081027291985
YDR044W_mRNA	2.85932215631949e-23	1.2884545532092e-20	-1.51618041180561	0.152571719621732	6.83731723488967	0.1124177714056	0.00107862163833253	0.0163117947813675	0.0212295859221527	0.0212295859221527
YPL025C_mRNA	3.26603103168034e-23	1.36660069882739e-20	2.46934617182581	0.248819843476852	4.23313675100299	0.281335169656531	0.0214644627021718	0.00704044596308837	0.0378672137011799	0.0378672137011799
YNL160W_mRNA	1.28736387475426e-22	5.02758505220698e-20	-1.54705843094167	0.158081674404739	5.73420117707289	0.114847239875913	0.00352525309605104	0.0122848061280146	0.0204233203622798	0.0204233203622798
YGR087C_mRNA	3.85922933689177e-22	1.4129603409695e-19	1.83305233281544	0.189467092906886	4.99772421086116	0.159986479291951	0.00758019308886724	0.013311240448698	0.0268218454017783	0.0268218454017783
YAR071W_mRNA	3.49451032265038e-21	1.19623002020733e-18	-2.59101081711548	0.274274816052668	4.9533444947916	0.309206634862063	0.0447382822609259	-0.0139138311388769	0.0273539476797689	0.0273539476797689
YIL169C_mRNA	3.6756811819276e-21	1.19623002020733e-18	-2.08341040911652	0.220665775758344	6.20385320091349	0.225493891409073	0.00242821186664155	0.0442362816997642	0.019187319129658	0.0442362816997642
YDR399W_mRNA	6.18148138236482e-21	1.90584831252069e-18	-1.46286243898552	0.155841487975347	6.27562258139517	0.111427960067951	0.00203412157643221	0.0212405074073392	0.0192828446644949	0.0212405074073392
YIL121W_mRNA	9.77010768110998e-19	2.86166453979711e-16	-1.90988813641179	0.216106693213471	5.53594578839703	0.19479662318096	0.00439818196013795	0.0403579999393707	0.0217319301869498	0.0403579999393707
YER001W_mRNA	1.40979688488858e-18	3.9326619769892e-16	-1.48215119830868	0.168490697308746	5.42131974814735	0.102195202402416	0.00453652438206838	0.00661118718844846	0.0226697109025363	0.0226697109025363
YDR406W_mRNA	3.38642539649127e-18	9.01712726029357e-16	-1.29324428292239	0.148687870553771	6.47453268849235	0.0792393650874298	0.00147300019947928	0.00851387801282772	0.0197139125315936	0.0197139125315936
YNL141W_mRNA	2.39464436798157e-17	6.09905509027655e-15	-1.28214556503772	0.151324032497592	6.03010912819877	0.0849834741585131	0.00263791538229237	0.0145992834562369	0.0193069239785677	0.0193069239785677
YER081W_mRNA	2.80701700424942e-17	6.85146067120547e-15	2.02810161784733	0.239889186206791	8.89830838143598	0.199012876473275	0.00018305179112979	0.0287025464096353	0.054965985632037	0.054965985632037
YOR153W_mRNA	5.63162023211658e-17	1.31960125278956e-14	-2.13663390631962	0.255190763194966	7.62741769643728	0.249912317219804	0.000522985943553473	0.061885909442308	0.0285124659600826	0.061885909442308
YHL047C_mRNA	8.82017111506898e-17	1.98725239969516e-14	-1.24654560722738	0.149830970350011	6.61525352493739	0.0780150149677857	0.0013328830353048	0.0125404908123591	0.0201810483208866	0.0201810483208866
YBR147W_mRNA	2.63585670902742e-16	5.71883281536394e-14	1.49414414180666	0.182459293675486	5.14726780583622	0.113111783551931	0.00674214724008696	0.014263477838089	0.0251621051981138	0.0251621051981138
YDL037C_mRNA	2.82582339079838e-16	5.91202622260604e-14	-3.47398985697844	0.424665272224618	2.98400244432785	0.66817077424702	0.0633497207938833	0.109476681246659	0.0714706226066671	0.109476681246659
YBR093C_mRNA	3.49672931679933e-16	7.06339321993464e-14	-1.92949180030786	0.236607253285687	6.06340315269573	0.206440184925751	0.00247415100216769	0.0511762166257547	0.0192420776414413	0.0511762166257547
YCR021C_mRNA	5.73904131872156e-16	1.12064346816903e-13	-1.42119849836599	0.175570783848633	5.2516110486083	0.0967600522207385	0.00540312122110224	0.00777117778537427	0.0241375997475702	0.0241375997475702
YDR055W_mRNA	7.200635896613e-16	1.36068790588255e-13	-1.20168824480354	0.148962203137875	6.31913595770058	0.067914485081667	0.00189938504444962	0.0061982268835864	0.0193657805040861	0.0193657805040861
YOL002C_mRNA	1.21204091681979e-15	2.21879240335324e-13	-1.19287162891875	0.149048904437153	6.25647450506506	0.0770490555503625	0.00203840031043229	0.0165286376308114	0.0192515266070701	0.0192515266070701
YPL095C_mRNA	1.5122427047027e-15	2.68445992852982e-13	-1.32854467257438	0.166569021220134	5.47924273318208	0.0928627549725728	0.00440300233284527	0.0157949691884953	0.0221861848794617	0.0221861848794617
YHR136C_mRNA	2.07727515874832e-15	3.57902290586696e-13	-3.33269494437134	0.419912438216215	2.7649745394534	0.543885190443173	0.0883179314853951	-0.00353204795670159	0.0806615886262635	0.0806615886262635
YOR145C_mRNA	2.20256701985333e-15	3.68646788637165e-13	-1.2081994354305	0.152370127536188	5.97970263235891	0.0811198391143748	0.00281396252553689	0.0184057269599167	0.0194353325829658	0.0194353325829658
YJR070C_mRNA	3.13420715464751e-15	5.10005153109031e-13	-1.34142720513428	0.170114366839033	6.82267224549603	0.101503445766057	0.00109875550888409	0.0266343548876174	0.0211546034485502	0.0266343548876174
YCR057C_mRNA	6.96167101731869e-15	1.07843725583976e-12	-1.37490973804445	0.176606141308302	5.89037737958862	0.107356284542552	0.00282972058284885	0.0270604365171339	0.019737694489177	0.0270604365171339
YKL062W_mRNA	6.99566673299945e-15	1.07843725583976e-12	-1.3610052092602	0.17483394625939	6.05438520369392	0.105200298852303	0.0024467897135838	0.0268464978525212	0.0192579619263797	0.0268464978525212
YBR238C_mRNA	8.89911749656895e-15	1.33669308448464e-12	-1.5503580504764	0.199941123061636	5.23839790743185	0.136795501828428	0.00544812678182322	0.0328626403805273	0.0242608730538334	0.0328626403805273
YMR272C_mRNA	1.06927844897893e-14	1.56595828852965e-12	-1.16295061702442	0.15043209940734	6.68612371548143	0.065869049635305	0.0012002247713322	0.00874915067000579	0.0204866827385968	0.0204866827385968
