target_id	W	pval	qval	b	se_b
YAL031W-A_mRNA	0.818439160042919	0.365636914294369	0.838243614678817	0.573794069464884	0.634253474087154
YAL065C_mRNA	0.273264570878639	0.6011502300017	0.941390206041062	0.517191165984805	0.989371586813177
YAR030C_mRNA	0.225324576479959	0.635012466665568	0.949353945899779	0.301027153218139	0.634163715711098
YBL071C_mRNA	0.00447960898685348	0.946637524672304	1	0.0418992173597149	0.626016611086605
YBL109W_mRNA	0.361274702549681	0.54779914927001	0.921065642559494	0.51455032934537	0.856069618547293
YBR124W_mRNA	0.261176054941016	0.609313338231202	0.942956069732278	0.329344290166436	0.644441440432884
YBR300C_mRNA	0.711868233792616	0.398824300380262	0.853192287957922	1.02423668162847	1.21394921516021
YCR041W_mRNA	1.06010065236147	0.303192229610035	0.789194865071611	0.740993130313172	0.719681983665874
YDL041W_mRNA	1.50361590823537	0.220115832543864	0.716520959112712	-0.931798756776852	0.759895146621112
YDL062W_mRNA	0.934923170830987	0.333586901323748	0.810404004392433	-0.808827892170049	0.836504261313082
YDL068W_mRNA	1.15769892045872	0.281943275742096	0.774538282451862	0.759271620403841	0.705666260332758
YDL094C_mRNA	1.34087045239994	0.246880520514741	0.7435072210365	-0.765754546671357	0.66129642326831
YDL242W_mRNA	1.32662732771306	0.249406107067994	0.74487404127424	-0.7525594172843	0.653380735000402
YDR509W_mRNA	0.482668432202399	0.487216106253512	0.897984873110785	0.451612285084791	0.650041822928821
YDR535C_mRNA	1.51937917878626	0.217713466178236	0.713513685703547	0.837936086493115	0.679794754004806
YDR545C-A_mRNA	0.18794642023207	0.664631318255218	0.96049043769049	0.697897465262589	1.60980989253537
YEL049W_mRNA	0.710422537700268	0.399303575305849	0.853529189296413	0.730425785873904	0.866598097245486
YER046W-A_mRNA	1.6299680921491	0.201707461912809	0.691995208493528	0.771094817971113	0.603973985643078
YER048W-A_mRNA	0.536766674621514	0.463775818962944	0.888855247798382	0.486802338479947	0.664446294045228
YFR012W_mRNA	0.120354520460127	0.728650301191441	0.974982375006794	0.225845286881784	0.65099826090355
YFR023W_mRNA	1.47938003005782	0.223871547543477	0.722492301412418	0.842576346759812	0.69273859948993
YGL230C_mRNA	0.877145218253117	0.348984775030572	0.824335805618203	0.785771478276962	0.838997198687243
YGR294W_mRNA	1.04612691339698	0.306400782789625	0.79107613198873	1.35037703574148	1.32027030743082
YHR130C_mRNA	0.0182044031512249	0.892672205892118	0.99930749601973	0.0921273637391452	0.682810862480217
YIL163C_mRNA	1.40970216006045	0.235105842648813	0.734277783785721	0.964107536658064	0.812010780783252
YIR041W_mRNA	1.82665194959888	0.176523512899619	0.651528147356084	1.37563919130225	1.01783325878224
YJL027C_mRNA	1.24618796419617	0.264281806354692	0.758975737539291	0.867487626466656	0.777090344224227
YJL037W_mRNA	4.85537189250819	0.0275601717159744	0.256593174288115	1.67257612392895	0.759057442740629
YJL195C_mRNA	0.582642078161569	0.445278570111045	0.880371525951883	0.742713020897931	0.973016298192439
YJR010C-A_mRNA	0.932733676543524	0.334153586973228	0.810462858614995	-0.592087787387351	0.61306606114696
YJR038C_mRNA	1.63385746684825	0.201170335819472	0.691528576600144	-0.996069175572889	0.77926005892844
YKL036C_mRNA	0.0558821900554113	0.813126841925989	0.988040938416757	-0.148170362419694	0.626793716568902
YLR041W_mRNA	0.350017515547656	0.554103215111075	0.921065642559494	-0.39324772666441	0.664693346816433
YLR123C_mRNA	0.00922366035456901	0.92348889181578	1	0.0597526340399014	0.622164752768037
YLR140W_mRNA	0.377407824990198	0.53899379978693	0.915652265891186	0.407226830944483	0.662873922885639
YLR202C_mRNA	3.34251972670525	0.0675111512979631	0.421342725101684	-1.36780393266634	0.748146861762552
YLR235C_mRNA	2.59866611500111	0.106953697793852	0.534860849675473	-1.07461395846575	0.666618306050375
YLR252W_mRNA	0.281696042181889	0.595591719406102	0.939793846021494	0.375171086226205	0.706869084877692
YLR416C_mRNA	2.08583858146198	0.148670561310597	0.607310341015035	1.06480228597678	0.737273504181842
YLR444C_mRNA	0.352733517638254	0.552569815928558	0.921065642559494	0.495715018582759	0.834658291729567
YLR458W_mRNA	0.780321712678341	0.377042766679509	0.842614263425788	0.61027437054373	0.690857196212932
YML031C-A_mRNA	0.297995028129372	0.585142096685744	0.938019483237349	0.420386923837761	0.770095684564178
YML099W-A_mRNA	0.402598745703702	0.525750199107394	0.911423729983427	0.406452432671628	0.640580211405186
YMR101C_mRNA	0.0549644715188481	0.814639504625271	0.988040938416757	0.152998781891094	0.652599812793595
YMR320W_mRNA	0.323345923090054	0.569603772021525	0.927556563831122	-0.389019974134538	0.68412932367351
YNL013C_mRNA	0.559463140512527	0.454476632298857	0.88696936241206	0.51741196769736	0.691752488671611
YNL184C_mRNA	0.295535405902212	0.586694953357306	0.93919421241467	-0.36904652179107	0.678853962835585
YNL205C_mRNA	0.0239888449676916	0.87691329818736	0.99516172129276	-0.100778129031867	0.65067125697241
YNL226W_mRNA	0.00455906986383763	0.946167036417896	1	0.0466969821550981	0.691593162583257
