target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL059W_mRNA	0.000517166987888196	0.00383926090610228	-0.908731665454202	0.261753815626702	5.03611569563822	0.329956043933916	0.0075007690211141	0.0952718209715922	0.0246324636035674	0.0952718209715922
YBL012C_mRNA	0.281782309709143	0.483178868488991	-0.244855415721493	0.227492261259595	3.63886268137522	0.0320420949709025	0.025469184165658	-0.00789938093008449	0.0521599092338474	0.0521599092338474
YBL053W_mRNA	0.143741203493075	0.305544415678095	0.469761869154943	0.321314542869319	4.28745652770662	0.190094506664767	0.0197761973702095	0.135088355818769	0.0360005999560807	0.135088355818769
YBR026C_mRNA	0.0183825163045426	0.0715586811576556	0.294564296072394	0.124930687971775	6.31628739223241	0.0447596495127086	0.00212355835827382	0.0212879568373776	0.0165570139771877	0.0212879568373776
YBR088C_mRNA	0.339249837574041	0.542295279393449	0.226089149535457	0.236581906372761	5.64834035689203	0.0825000891688637	0.0054228221238923	0.0785336755105627	0.0189955963875853	0.0785336755105627
YBR161W_mRNA	0.777318328523557	0.886203922463861	-0.036684964736843	0.129713450335022	5.47092623341271	0.00197932842356834	0.00473557376313501	-0.00276608322282848	0.0205027950335893	0.0205027950335893
YBR282W_mRNA	0.124002192221049	0.275286836582869	-0.240862418640533	0.156588221133174	4.76276284708855	0.0357185173615222	0.00867789330489682	0.0142147391294931	0.028101913191581	0.028101913191581
YCL007C_mRNA	0.0299982575260616	0.102877459859315	-0.374343899880184	0.172499696402539	5.11589043915187	0.0777473809240134	0.00588548384631825	0.038748734042134	0.0237450942850142	0.038748734042134
YCR043C_mRNA	0.710868739476125	0.837638333404625	-0.0582521233191646	0.157145287510583	4.76102300836042	0.0130106275519428	0.00891580209233766	0.00607499114589407	0.0281261599878379	0.0281261599878379
YCR045C_mRNA	0.0027910699236382	0.0159693765334059	-0.35097239321031	0.117387638787418	5.84055828287535	0.0504915637026871	0.00292703470031895	0.0139943121296252	0.017742751909809	0.017742751909809
YDL008W_mRNA	0.540077574223794	0.718184211261521	-0.0837194130692931	0.136641100483306	5.23629434414885	0.0120691975607276	0.0054862276859505	0.0069719167182089	0.0225199578259831	0.0225199578259831
YDL027C_mRNA	0.0808422133860988	0.206824813942271	0.235282093593489	0.134768806180943	6.09408158712452	0.0384024564130444	0.00270636324879567	0.0245375834303591	0.0167309791931885	0.0245375834303591
YDL080C_mRNA	0.0487018706702713	0.143941981319462	-0.221154353231682	0.1121931837022	6.163894176762	0.019976903772577	0.00228371841818122	0.00434644331504361	0.0165972472856722	0.0165972472856722
