target_id	W	pval	qval	b	se_b	mean_obs
YBL009W_mRNA	0.416361526588524	0.51875817792117	0.966308737724172	0.113773900166264	0.176322343672173	5.45595403501791
YBR111C_mRNA	0.375169139232553	0.540200038763369	0.966308737724172	0.141385435592112	0.230829398966549	6.81106973080318
YBR225W_mRNA	0.619265179485489	0.431320480952981	0.966308737724172	0.119569091596662	0.151942965850041	6.0363949033695
YCR071C_mRNA	0.247309601208	0.618975873332366	0.984720387381288	0.0660878627973051	0.132892728710463	4.96503985266322
YDL201W_mRNA	1.22735333039685	0.267922370400275	0.966308737724172	-0.207185161955231	0.187013882502683	5.79157101546739
YDL212W_mRNA	0.0778728731590751	0.78020099389333	0.984720387381288	0.0698829869023799	0.250425390604703	6.94452275086327
YDR115W_mRNA	0.00933744142193927	0.923019884088858	0.984720387381288	0.0139630856082007	0.144499869725409	4.02330162591912
YDR127W_mRNA	1.53603131538773	0.215209503938301	0.966308737724172	-0.300320175096414	0.24231732918353	7.70764758909561
YDR153C_mRNA	0.980466561671932	0.322083646745923	0.966308737724172	0.133681706185221	0.135006782247352	6.50385108846398
YDR168W_mRNA	0.00196264093879025	0.964663913760768	0.994004757846387	0.00625030625175746	0.141085009124775	6.47100577664153
YDR173C_mRNA	0.10625322130197	0.744450789535601	0.984720387381288	-0.0631927321623393	0.193863513704563	4.96835981329643
YDR369C_mRNA	0.988164964307526	0.320191287187517	0.966308737724172	0.266911925209173	0.268505540696184	5.22302416117286
YDR412W_mRNA	0.978238804755714	0.322634004022809	0.966308737724172	-0.167926446854421	0.169783958795721	5.40575479013222
YDR498C_mRNA	1.98305760707095	0.15906866448313	0.930162264622445	0.194306006169174	0.137980768665364	5.9480308003411
YDR517W_mRNA	0.0113642274390504	0.915103834935512	0.984720387381288	-0.0277019086380283	0.259860179527492	7.50520643731936
YEL015W_mRNA	0.464563668990681	0.495498824159474	0.966308737724172	-0.12040563463128	0.176654290407984	6.91679201114255
YEL053W-A_mRNA	2.41096723067765	0.120487900051868	0.930162264622445	-0.422898498946502	0.272358221677451	6.52473645874008
YEL058W_mRNA	0.296824457223654	0.585880083749157	0.984720387381288	0.130430372682995	0.239402617282313	7.54814148602433
YER002W_mRNA	0.0489551553236904	0.824891457839804	0.984720387381288	0.0309468782640235	0.139867763371567	6.68319205514056
YER041W_mRNA	1.80510972055153	0.179095980069675	0.942610421419343	0.180891479617972	0.134637583634945	5.46945062768258
YFL001W_mRNA	0.412259866106351	0.520824709520748	0.966308737724172	0.0926332809659375	0.144271822365049	5.49286206835016
YGL035C_mRNA	5.43516446246235	0.0197352321911651	0.33921608457223	0.362982875441348	0.155696837643731	7.20283611338992
YGL039W_mRNA	0.068709314101594	0.793225369595202	0.984720387381288	-0.050745889413637	0.193594521056959	6.34048471549457
YGL192W_mRNA	0.000173753362684338	0.989482946235094	0.994004757846387	-0.00195811937600733	0.148549965646903	6.34550809128078
YGR014W_mRNA	0.887893893124276	0.346048681695203	0.966308737724172	-0.264632245567773	0.280842110203039	7.05196316227979
YGR043C_mRNA	4.15680478175993	0.0414675599160851	0.460750665734279	0.298609849112992	0.146461781888843	4.8387697779266
YGR173W_mRNA	2.02993042979663	0.154227667051034	0.930162264622445	-0.189680727191947	0.133132052930188	5.77213476776294
YGR191W_mRNA	2.27402148375728	0.131558134991517	0.930162264622445	-0.256707219046999	0.170231842704937	7.04470323751943
YGR205W_mRNA	0.0140406613322258	0.905676806239972	0.984720387381288	0.0197951336794703	0.167056991849623	6.02408497630849
YGR227W_mRNA	0.557946968241264	0.455088624942648	0.966308737724172	0.101315915395848	0.135637948219225	5.78336195168668
YGR278W_mRNA	0.950126939444799	0.329686988076591	0.966308737724172	0.287567474919801	0.295018294448568	5.27528157338588
YHL019W-A_mRNA	1.1271706454081	0.288379650919968	0.966308737724172	0.251419661213754	0.236812379605991	5.19133530009291
YHL022C_mRNA	1.30837716293532	0.252688689150016	0.966308737724172	-0.440593808553417	0.385187258129615	2.92587992384132
YHL031C_mRNA	5.64600825976658e-05	0.994004757846387	0.994004757846387	-0.00128180883918365	0.170589582973805	5.88731948030654
YIL137C_mRNA	0.00871148409787024	0.925637164138411	0.984720387381288	-0.0352631449608869	0.377811321940566	6.75608082952016
YIL139C_mRNA	0.0441228362566883	0.833625242275888	0.984720387381288	0.0813590234049831	0.387323650255669	4.86926617845458
YIL155C_mRNA	1.07960843625275	0.29878516798177	0.966308737724172	-0.146555884576429	0.141049037304628	7.3761098893855
YIR002C_mRNA	0.0129952885730824	0.909240266987681	0.984720387381288	0.0352889427632527	0.309560602600067	6.13117898535659
YIR017C_mRNA	5.26301202206953	0.021783288365037	0.33921608457223	0.723098661499018	0.315195767151132	4.06291269635217
YJL079C_mRNA	0.76226265242776	0.382621357661213	0.966308737724172	-0.166098840823628	0.190245450853029	7.34957722769477
YJL126W_mRNA	0.0278505730637759	0.867460607000019	0.984720387381288	0.0246179321152953	0.147514428771212	4.96611209206138
YJL162C_mRNA	1.95504702244175	0.162044022532643	0.930162264622445	0.247107500936569	0.176728798493263	5.02048904125929
YJR034W_mRNA	0.596129511436243	0.440058615020152	0.966308737724172	-0.180397886534543	0.233647497668834	3.9844583284317
YJR087W_mRNA	0.473381176124236	0.491435768096637	0.966308737724172	0.126916699928504	0.184464703844897	3.86985348759343
YKL061W_mRNA	15.7989004118122	7.04434354837925e-05	0.00352217177418962	0.527071755212841	0.132603904823716	3.11091343607968
YKL080W_mRNA	0.0134762333475341	0.907583449039352	0.984720387381288	0.0261044876656128	0.224869685679572	7.49759806670469
YKL179C_mRNA	0.564537308735051	0.45243784686749	0.966308737724172	0.171320312830792	0.228014536092227	6.63829036744541
YKL216W_mRNA	3.39219572169037	0.0655056621261066	0.655056621261066	-0.322727703958627	0.175224890462701	8.17841799727893
YKL219W_mRNA	0.0181443824281727	0.892848214928148	0.984720387381288	0.0452043549433133	0.335590131169852	5.32945343232876
YLL031C_mRNA	0.00134418819382917	0.970753573236312	0.994004757846387	0.00921638533695568	0.251379921336935	6.46403356120169
YLL045C_mRNA	0.593700987487124	0.440991527801874	0.966308737724172	-0.266273945461672	0.345576966275785	9.51368656181282
YLL059C_mRNA	0.183095112069365	0.668726732878164	0.984720387381288	-0.134275298035061	0.313803475860773	2.6452689589141
YLR032W_mRNA	0.137914701293448	0.710362945203804	0.984720387381288	0.0662675001958334	0.178441270385534	5.60993747807041
YLR068W_mRNA	0.0822640151270098	0.774252413914642	0.984720387381288	-0.0382586409845948	0.133390403943676	4.08725872429614
YLR223C_mRNA	0.508291771281329	0.475879271680689	0.966308737724172	-0.103727055620917	0.145490792917848	5.91001465478325
YLR274W_mRNA	0.0137091814104058	0.906791734557619	0.984720387381288	0.0155629453809673	0.132918683636379	6.20387252031955
YLR336C_mRNA	0.0144407871660714	0.904348619613352	0.984720387381288	0.0439195254985112	0.365478813033714	5.15699738993272
YML118W_mRNA	1.90581203463604	0.16742920763204	0.930162264622445	0.211593394157574	0.153271734661715	5.01854388902476
YMR181C_mRNA	0.000157943503212503	0.989972803805665	0.994004757846387	-0.00336165556558915	0.267486784725909	5.63824046009339
YMR210W_mRNA	0.0435763227758881	0.834643853797764	0.984720387381288	-0.0717222826833239	0.343580742342737	6.32688501027758
YMR224C_mRNA	0.494032878354895	0.482133823968493	0.966308737724172	0.143623619287495	0.204337436358431	5.77509942439456
YMR230W_mRNA	7.70252240345082	0.00551437109553802	0.13785927738845	-0.419750343950372	0.151242753547723	6.74427513847708
YMR244W_mRNA	55.5948340922827	8.90573554297603e-14	8.90573554297604e-12	1.15518703296743	0.154929844865218	3.33024498408386
YMR283C_mRNA	0.0024886880752738	0.960212634130671	0.994004757846387	-0.00708799330708654	0.142081674021401	5.12982891101909
YNL032W_mRNA	0.233607529504789	0.628861706082476	0.984720387381288	0.123298283822059	0.255101853116081	5.79871219597303
YNL036W_mRNA	0.729180204030409	0.393149045386645	0.966308737724172	-0.152150367281405	0.178178611452612	6.26339919238799
YNL129W_mRNA	0.380799362218462	0.537175741438839	0.966308737724172	0.352114670767619	0.570605579610859	4.56042186639047
YNL151C_mRNA	0.0362547006215855	0.848990470062613	0.984720387381288	-0.0711557240456537	0.373703943336259	6.14808988964009
YNL173C_mRNA	0.172596658674068	0.67781431088523	0.984720387381288	0.090578521303179	0.218026375256472	7.41638503847106
YNL189W_mRNA	0.546672249873491	0.459680607971471	0.966308737724172	-0.102395789790099	0.138490054346939	7.02095126704597
YNL199C_mRNA	1.26769873213851	0.260198840501499	0.966308737724172	-0.165218450145921	0.146740676155935	6.40016788814983
YNL207W_mRNA	0.147968790916291	0.700484060819435	0.984720387381288	0.0529415778754507	0.137629590711107	5.80153421199896
YNL323W_mRNA	0.0196433204934617	0.888537817493836	0.984720387381288	-0.0185984491171363	0.132699497908073	6.16099462188688
YNL325C_mRNA	0.676018813709433	0.410961011585222	0.966308737724172	0.312229176894209	0.379746773739508	5.43924199061418
