target_id	W	pval	qval	b	se_b	mean_obs
YAL012W_mRNA	6.08781596987959	0.01361172416747	0.0567155173644585	0.316007012066818	0.128075471024593	8.31883363152154
YAL037W_mRNA	0.0869254569580465	0.768122804598076	0.947518794477483	0.115910478012738	0.393141785430118	3.7231802105288
YAL049C_mRNA	1.08225484960391	0.29819367788565	0.505413013365509	0.274597757955937	0.263956412237195	6.05662286947078
YAR003W_mRNA	3.71198762869879	0.0540230232764817	0.150063953545782	0.198276890127797	0.102912668271651	5.83602810534358
YBL004W_mRNA	6.98775494368582	0.00820692307110842	0.0356822742222105	-0.275755041556104	0.104316889339661	7.06284473691986
YBL008W_mRNA	1.04418648433353	0.306849801393571	0.511416335655952	-0.104482183223038	0.102247619371423	5.61161813414002
YBL049W_mRNA	16.7286829687593	4.3124066201415e-05	0.000316597486748482	0.554286755467962	0.135520072705436	3.16013714582623
YBL085W_mRNA	4.03795312861893	0.0444877494966736	0.137566039113317	0.399444865972246	0.198781611404418	7.18798471794801
YBR028C_mRNA	17.6190254947737	2.69874926528389e-05	0.000224895772106991	-0.509366890625978	0.121349997008273	5.92120469152704
YBR069C_mRNA	40.1299309201906	2.37620158886456e-10	5.04785730338845e-09	-0.796670397209233	0.125760563257246	7.43660621439621
YBR119W_mRNA	0.0101427316258274	0.919779776152489	0.956242612574059	-0.0210235912930321	0.208751419788403	5.30460374089243
YBR188C_mRNA	0.306730853379399	0.579693227222825	0.794100311264144	0.190334248910855	0.343667300224444	4.1676264637245
YBR226C_mRNA	1.36389335903733	0.242863866534713	0.433685475954845	0.427533804399603	0.366083581816619	2.71129935592888
YBR227C_mRNA	0.425898456361294	0.514008406882848	0.734297724118355	0.0791152927263534	0.121229246637186	6.18716984899073
YBR236C_mRNA	0.532590807286982	0.465519662390065	0.716184095984716	0.0745385525682486	0.102137240966748	5.94915414059871
YBR249C_mRNA	10.5250601286782	0.00117766580577636	0.00560793240845885	-0.34922443420944	0.107644620156103	8.21530106231909
YBR270C_mRNA	0.139573016115068	0.708705861492579	0.914855244654508	-0.0641460310427178	0.171699511018927	5.14990107208776
YCL038C_mRNA	0.00916211055372615	0.923743818440525	0.956242612574059	-0.00979710639110879	0.102352878355488	6.08405919142121
YCL063W_mRNA	4.46935779685191	0.0345079594353559	0.118992963570193	0.444946757526944	0.210467714203434	5.79255368172454
YCR010C_mRNA	26.8665385740483	2.18000774324179e-07	2.72500967905223e-06	0.575679920261874	0.111064489122443	4.12469856211758
YDL031W_mRNA	12.9178417873653	0.000325464904892875	0.00191449944054633	-0.603843955982254	0.1680079153537	6.71037283050478
YDL083C_mRNA	2.29449009285658	0.129833842911469	0.289824311941789	-0.314745280008273	0.207785928179907	8.45389114707248
YDL193W_mRNA	0.0408922518135784	0.83974604614198	0.956242612574059	-0.0488874143834278	0.241755606850488	5.97180083476486
YDR045C_mRNA	2.97537098774594	0.0845407422959447	0.206196932429133	0.530120113969189	0.307329125851505	4.09850932756636
YDR122W_mRNA	1.30821739713813	0.252717659084504	0.44336431418334	0.1198589378957	0.104792563593269	7.27678367185299
YDR274C_mRNA	40.0121130870748	2.52392865169422e-10	5.04785730338845e-09	-0.647628885228283	0.102383616694506	4.39633410537031
YDR402C_mRNA	1.58898781887948	0.207470805878506	0.390078994525575	-0.390862309098235	0.310072684619576	2.93149767037806
YDR405W_mRNA	4.04741424892921	0.0442390580662006	0.137566039113317	-0.212245803856112	0.105499471676324	6.53897606038974
YDR522C_mRNA	3.79720473828924	0.0513382204916371	0.146680629976106	-0.240573319955849	0.123456924695179	3.69815694581835
YDR541C_mRNA	9.25985165020546	0.00234231994197303	0.0106469088271501	0.365788621286939	0.12020656225497	5.32988416255125
YER042W_mRNA	56.9099734095605	4.56226215059081e-14	4.56226215059081e-12	0.84239600821773	0.111666295529663	5.17276808834012
YER066W_mRNA	0.00826663499628484	0.927555334196837	0.956242612574059	0.0178313535812533	0.196119117647039	4.75052848111862
YER098W_mRNA	4.06406498987378	0.0438049298334474	0.137566039113317	0.230703307684593	0.114438853731287	5.92912304484167
YFL016C_mRNA	1.5978880979393	0.20620275498162	0.390078994525575	-0.234598553114119	0.185588964385728	7.09863336848837
YGL148W_mRNA	0.0734060742844429	0.786440599416311	0.947518794477483	-0.0691127090642736	0.255089109230359	8.2335834260577
YGL240W_mRNA	29.764064753529	4.87953337269653e-08	6.97076196099504e-07	-0.566416566788513	0.103822104273859	3.93361138461658
YGL245W_mRNA	2.00603263547819	0.156674572660238	0.336357604225978	0.154817072743625	0.109307473070602	8.63535406764001
YGR009C_mRNA	5.06693098809222	0.02438652236421	0.0924679168616156	0.239032153648849	0.106190051109213	6.94273639299184
YGR053C_mRNA	1.83272551573538	0.175805960100871	0.366262416876814	0.139834192264825	0.103291519187594	4.3339949609673
YGR126W_mRNA	24.0623534788385	9.32659816416054e-07	9.32659816416054e-06	-0.531748360609507	0.108401953455088	3.02355386437924
YGR246C_mRNA	3.50335128037984	0.0612447771422314	0.161170466163767	0.31746529026885	0.169611152835776	6.0975181218584
YGR251W_mRNA	13.0218490733962	0.00030787766716743	0.00191449944054633	-0.378464116364397	0.104878961878431	4.77163426501478
YGR276C_mRNA	0.075946321377037	0.782867906269662	0.947518794477483	0.0291320498924176	0.105710389664949	6.36701641095563
YGR284C_mRNA	5.95951885073092	0.0146380353499808	0.058552141399923	0.294397699625256	0.120594864324651	6.55295560292731
YHR003C_mRNA	1.47121792806809	0.22515363037507	0.409370237045581	-0.124759899679384	0.102857629840617	5.81313444993534
YHR062C_mRNA	16.6766312956538	4.43236481447875e-05	0.000316597486748482	-0.587254053471913	0.143804295768682	5.89546431933323
YHR074W_mRNA	1.99242002830772	0.158088073986209	0.336357604225978	-0.168672261713529	0.119495959014808	7.01333579331477
YIL033C_mRNA	0.00097909427945938	0.97503788075685	0.97503788075685	0.00535688581036923	0.171198569824201	7.42138870637282
YIL038C_mRNA	3.21228787967268	0.0730872194873023	0.187403126890519	-0.194153056414204	0.108327071387101	6.63446157809712
YIL063C_mRNA	0.0215936880852244	0.883173136098845	0.956242612574059	0.026832087652196	0.182595912773872	6.32243250732679
YIR020C-B_mRNA	4.485644166171	0.0341806628828206	0.118992963570193	-0.319288014017918	0.150754472683794	3.56958495460948
YJL002C_mRNA	0.00424535941318882	0.948049457045537	0.967397405148508	0.0196098066790048	0.300965060387932	7.31897788051822
YJL140W_mRNA	0.0122192851207583	0.911980434646298	0.956242612574059	0.0295857258717333	0.267645120241232	6.67424491581318
YJL175W_mRNA	0.431528431244636	0.511239921828368	0.734297724118355	-0.0772951987994899	0.117665138750074	3.84956268433302
YJR080C_mRNA	1.72763632274419	0.188713042664045	0.37742608532809	0.171066882730589	0.13014868318057	6.0608324485151
YJR134C_mRNA	0.500424027958681	0.479313867223522	0.724846329350179	0.220985744061257	0.31238860291272	6.69781720164199
YKL004W_mRNA	0.260340444541741	0.609886361299276	0.813181815065701	-0.0556987441482213	0.109162778739135	6.79988416316007
YKL022C_mRNA	0.282191726053989	0.595268267116517	0.804416577184483	0.0728075161183898	0.137057901191195	6.01123305297807
YKL095W_mRNA	0.486156029849873	0.48564704066462	0.724846329350179	-0.0753276551824034	0.108035530901221	4.86803114462009
YKL132C_mRNA	0.00827853558078463	0.927503351190712	0.956242612574059	-0.0168651046731909	0.185358403895905	4.9849512228829
YKL135C_mRNA	0.458053237166421	0.49853520346869	0.733140005101014	0.123991380900075	0.183203395407692	6.71690563074246
YKL142W_mRNA	16.3326001132439	5.3141838285935e-05	0.000354278921906233	0.440798119240824	0.109071696541354	6.59974609376448
YKL169C_mRNA	5.0262195501048	0.0249663375526362	0.0924679168616156	-0.257037729919402	0.114650551848712	4.34801722993853
