target_id	W	pval	qval	b	se_b	mean_obs
YAL016W_mRNA	0.105675716868375	0.745122026394297	0.950682735063165	-0.348614044664429	1.07240116795391	7.20219896566533
YAR002C-A_mRNA	0.0474578705830776	0.827547330321778	0.950682735063165	0.0439336619690152	0.201670920392584	7.16387845906719
YBL012C_mRNA	0.504126559427784	0.477692537784763	0.908529092424668	-0.142624491170209	0.200874273384457	3.5805404928153
YBL102W_mRNA	1.458436263639	0.227179091508618	0.806127035111402	-0.260243925371219	0.215494839149246	6.13859494695346
YBR055C_mRNA	0.495417870872526	0.481520418985074	0.908529092424668	0.181841909808613	0.258349811900745	6.21945338183638
YBR061C_mRNA	5.67132045489654	0.0172444708840266	0.172444708840266	-0.604038128780193	0.253642637029196	4.91537614898076
YBR077C_mRNA	0.0376698262177827	0.846107634206217	0.950682735063165	-0.0511655004862402	0.263621252013202	5.28955354664959
YBR104W_mRNA	2.80707771257637	0.0938491908675745	0.493943109829339	-0.335675942138068	0.200351684636513	5.49078177585967
YBR129C_mRNA	0.143702514411529	0.704627607424454	0.950682735063165	0.0759862841490452	0.200448598336339	6.0076747527388
YBR188C_mRNA	0.0042773658495024	0.94785427108997	0.958014265048648	-0.034850179902667	0.532864545947189	4.59940465284414
YBR231C_mRNA	1.00704211565364	0.315612500829305	0.850617191182378	0.232246896008179	0.231433435109081	6.20540912238206
YBR296C_mRNA	89.80525992661	2.62794676588403e-21	2.62794676588403e-19	-2.05096243142534	0.21642469698598	5.13371407952375
YCL037C_mRNA	2.55194870352355	0.110158309447126	0.524563378319647	-0.493800453289598	0.309111750148064	2.98462495813211
YCL063W_mRNA	14.2967458678342	0.000156134559326595	0.0052044853108865	0.765357984174447	0.202416549970599	6.43415467648425
YCR063W_mRNA	0.157746339327527	0.691239939924799	0.950682735063165	0.0796310905989607	0.200494756379952	2.77042933136756
YCR102C_mRNA	0.0951132565768524	0.757774655740473	0.950682735063165	-0.129153453636382	0.418779581045471	4.4758633802308
YDL004W_mRNA	1.16897981638135	0.279610959948679	0.847305939238421	-0.307712482615422	0.284604398533099	5.95378851568499
YDL051W_mRNA	0.900532924296164	0.342638854754752	0.850617191182378	-0.317448179967137	0.334520736009919	6.64361278270889
YDL064W_mRNA	0.0461176539844064	0.829962071451883	0.950682735063165	-0.0539090525203403	0.251031427474473	5.54250266536882
YDR037W_mRNA	1.27966866111592	0.257960651235649	0.806127035111402	-0.392574080175402	0.347034662106343	8.54604601669677
YDR111C_mRNA	1.89232293313055	0.168940150350142	0.703917293125593	0.562983495981884	0.409258810130287	6.82283891769598
YDR169C_mRNA	2.41171469096261	0.120430388796777	0.547410858167166	0.327633462939588	0.210972227210474	7.0500513566951
YDR171W_mRNA	0.877989072321492	0.348753048384775	0.850617191182378	-0.301995988849763	0.322297264417721	8.02853338732994
YDR184C_mRNA	0.637005681297502	0.424797167776302	0.908529092424668	-0.189483550582587	0.237410466383227	4.84204557074537
YDR261C_mRNA	0.156634413838721	0.692274224561333	0.950682735063165	-0.0792952467729329	0.20035655787894	6.79562199442942
YDR305C_mRNA	3.99970910655681	0.0455081174193337	0.345567556750253	0.463885420976003	0.231951144774741	5.74065795095342
YDR383C_mRNA	1.59365606032953	0.206804561555159	0.765942820574662	0.413333233895092	0.327418358354226	5.45202545852119
YDR460W_mRNA	4.36872324447008	0.0366044085434631	0.305036737862192	0.419625035773383	0.200763207050784	6.14921889844306
