target_id	W	pval	qval	b	se_b	mean_obs
YAL053W_mRNA	0.348698619094524	0.554850736259349	0.817597470351284	0.156787131690869	0.265512701372284	8.11889143326987
YBL019W_mRNA	3.56851037034936	0.0588851126745822	0.18995197636962	0.275154176438723	0.145657424844068	5.03972428730967
YBL068W_mRNA	4.18649385401609	0.0407472867372475	0.156646247411818	-0.295150652841462	0.144250895923194	5.8487775162754
YBL082C_mRNA	0.0710994613543399	0.78974264130263	0.914777296504697	0.0476431942248292	0.178676614764402	6.48829089461956
YBR111W-A_mRNA	2.37318728606136	0.123434804444528	0.352670869841509	0.293246287202281	0.190355976078367	3.12885712578721
YBR123C_mRNA	1.88500726310324	0.169766129308408	0.414063730020506	0.174610572986864	0.127178595204732	5.95765890830661
YBR170C_mRNA	0.00433922587017681	0.947479095444521	0.986766805778721	-0.0086123624975503	0.130742315612839	6.54068366283645
YBR188C_mRNA	0.00240228677938925	0.960908833370713	0.986766805778721	-0.00707479819255192	0.144344962021553	4.03046745265395
YBR206W_mRNA	0.720953711074649	0.395831252730871	0.659718754551451	0.116678830874496	0.137416340251518	4.71207765837864
YCL039W_mRNA	0.148998400919815	0.699494365537825	0.853041909192469	0.0956714865166764	0.247851595081296	6.82433894181006
YCR057C_mRNA	55.2577840251552	1.05714833867428e-13	1.05714833867428e-11	-0.942828943437274	0.126834141581203	6.19959498303165
YCR073W-A_mRNA	0.0993779690013921	0.752577376235187	0.895925447899032	0.045151925030002	0.143229083379763	6.70790714088267
YCR089W_mRNA	0.220963221294923	0.638306970171363	0.818342269450465	0.103217845230675	0.219581017007069	6.07851432272599
YDL048C_mRNA	17.2297783138394	3.31204002398124e-05	0.00055200667066354	-0.970031995197691	0.233693274693249	7.19781076069878
YDL195W_mRNA	7.53089803032197e-06	0.997810409500698	0.997810409500698	0.000997458260478958	0.363472323896733	7.97199624834257
YDR007W_mRNA	2.2356980479627	0.134855709490234	0.364379340564466	0.190401685726316	0.12733981520784	5.99102784256202
YDR142C_mRNA	0.151378343991708	0.697221628113396	0.853041909192469	0.1961477392115	0.504140319012576	5.35743867010552
YDR144C_mRNA	1.10430839834464	0.293322531453933	0.575142218537123	-0.170884706837337	0.162614028983112	6.41722433507416
YDR153C_mRNA	0.28452683806581	0.593749400991983	0.817597470351284	0.160375324254157	0.300660190751113	6.41166978030832
YDR279W_mRNA	1.27089116817914	0.259599563925074	0.560770992730266	0.246533942678588	0.218686785234228	5.14231384776606
YER063W_mRNA	8.42552949691549	0.00369988885574429	0.0284606835057253	0.446302677909505	0.15375558182516	6.29582134708968
YFL001W_mRNA	0.817780695216825	0.365829838409574	0.630741100706161	-0.268213953826721	0.296594396099049	5.37531719677789
YFL022C_mRNA	1.07340629997998	0.300177308935746	0.577264055645665	-0.349975526517151	0.337796857956273	7.60740006047005
YFL067W_mRNA	5.67909574701388	0.0171682137464924	0.100989492626426	-0.318443268267177	0.133626464256917	4.97852087695594
YFR002W_mRNA	0.00170830860016436	0.967031469663147	0.986766805778721	0.00911992229486037	0.220652053902627	6.42423384214245
YGL020C_mRNA	0.428595436747549	0.512678952003888	0.801060862506074	0.11150816309915	0.170326761961875	6.47128747841831
YGL135W_mRNA	2.19494502139125	0.138464149414497	0.364379340564466	-0.195133780232655	0.131710571661611	9.13226129672021
YGL203C_mRNA	0.252881114411027	0.615053662842024	0.817597470351284	0.125053818725686	0.248678798169885	7.00635234763576
YGL207W_mRNA	0.941034307837286	0.33201198603561	0.603658156428381	0.133441134547155	0.137558362479845	7.35882284249407
YGL251C_mRNA	0.311889258157688	0.57652316846132	0.817597470351284	-0.0914756460999608	0.163796748697891	5.13164265542144
YGL263W_mRNA	1.9037670770792	0.167657268683185	0.414063730020506	0.210067241168532	0.152247940255164	4.00320269711848
YGR038W_mRNA	0.156552987517957	0.692350131914426	0.853041909192469	0.0830799735938574	0.209974071726683	5.38313292983267
YGR055W_mRNA	16.5689565973802	4.6912678867249e-05	0.000670181126674986	-0.539091952439391	0.13243880961601	7.20013601489179
YGR204W_mRNA	9.04773034952792	0.00263021133648764	0.0219184278040637	-0.384592066692376	0.127858762590048	8.73907695913389
YGR255C_mRNA	0.0669327117347499	0.795856247959087	0.914777296504697	0.0713656406455345	0.275848075595364	6.69879334422962
YHR128W_mRNA	11.9661370833649	0.000541761381670397	0.00677201727087996	-0.655428448803099	0.189473422990292	6.23799695118665
YHR191C_mRNA	1.24994822329182	0.263562366583225	0.560770992730266	-0.225886913439946	0.202043581975698	4.25692607818445
YHR200W_mRNA	0.0254339361592815	0.873290551916167	0.981225339231649	-0.0759354333597661	0.476143310724923	7.48410080171886
YIL060W_mRNA	0.455243146075773	0.499855527123119	0.793421471623998	0.185449836611705	0.274855699481803	4.8176944566488
YIL131C_mRNA	2.94528770865303	0.0861283607366197	0.260995032535211	-0.233403026813999	0.136001162703135	5.17231422550392
YIL135C_mRNA	0.244299004811094	0.621118243672051	0.817597470351284	-0.0667175435210449	0.134983038097608	6.80279906270483
YIR030C_mRNA	4.2872437468387	0.0383993680603453	0.154082990145231	0.299990761659003	0.144883454637349	3.00448879233607
YJL025W_mRNA	0.234143005521362	0.628468724085118	0.817597470351284	0.0680605273270744	0.140654851084239	4.22312915315632
YJL071W_mRNA	0.201647386452292	0.65339439622027	0.827081514202874	0.108002429729543	0.240512264393851	5.20279903399042
YJL072C_mRNA	0.00337684448965069	0.953660512871593	0.986766805778721	0.00905910476643936	0.155894126064168	4.77369603233591
