target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL067C_mRNA	0.120441558841824	0.672742325210942	0.864817111117157	0.556896365995604	2.94355900629071	0.331407147586243	0.0741223123496233	0.184322323032968	0.0936818565574743	0.184322323032968
YAR019C_mRNA	0.279507598538989	0.831089578256955	0.21006781528908	0.194250728066411	5.57872091930239	0.011027140755504	0.00372523654659076	0.000865254601888145	0.0277192179153517	0.0277192179153517
YBL020W_mRNA	0.755497686722429	0.980033100637632	0.0573901643535589	0.184298134282181	5.82954580155392	0.0231928066940167	0.00279108583939207	0.0255137494105187	0.0245181827698218	0.0255137494105187
YBL091C-A_mRNA	0.56930078366038	0.954354967211811	0.188160256525084	0.330638463456703	5.43956162988572	0.0787819093672705	0.00460188710086517	0.0864996074966429	0.0300026410494243	0.0864996074966429
YBR002C_mRNA	0.764876649597248	0.980179427507205	-0.0569657456416189	0.190467959783909	5.66559251143499	0.0124721285289475	0.00368629813041831	0.0112278008273273	0.0265454049564524	0.0265454049564524
YBR017C_mRNA	0.110443074938808	0.655505606447916	-0.296501204642701	0.18575386035086	6.85060671122586	0.0376551584825938	0.000949540074201238	0.0278042071218378	0.0225079896517306	0.0278042071218378
YBR065C_mRNA	0.40411019052893	0.89143326963933	-0.252312898297088	0.302423532057695	4.18250243328	0.0340644873807016	0.0169345361349987	0.012383198372737	0.0592821244835443	0.0592821244835443
YBR096W_mRNA	0.404672320968296	0.89143326963933	0.267817955912089	0.321392189775149	5.87497377594169	0.0808163693504648	0.00274609127434012	0.0833313584327145	0.0240348315349453	0.0833313584327145
YBR212W_mRNA	0.0845578015598963	0.601124420360362	0.322619848581137	0.187044244840062	7.53555478492165	0.0307793449982469	0.000572113436030356	0.0162179914162546	0.0285825111704604	0.0285825111704604
YBR215W_mRNA	0.37357811042298	0.88044935945725	0.30726721243429	0.345325145156764	5.7181951231964	0.0952351605578829	0.00355814078125176	0.0958164057833649	0.0258603940167192	0.0958164057833649
YBR271W_mRNA	0.445404336899573	0.90759410784109	-0.29929890664059	0.392215025602619	4.92400625569531	0.117485056791684	0.00764242155975031	0.120551433697303	0.0407522592140875	0.120551433697303
YDL023C_mRNA	0.328268206704394	0.862582230164799	-0.362899667058304	0.371211817753673	3.45804133624331	0.113814837151829	0.0342753649970159	0.0805564797029728	0.0790933321597794	0.0805564797029728
YDL082W_mRNA	0.300018532884818	0.846476889711239	-0.212823213624695	0.205349785950779	8.12731137848309	0.018602057714198	0.000273192913964374	0.0135431875084615	0.0348672525777278	0.0348672525777278
YDL101C_mRNA	0.89569275225369	0.989740240243541	0.0292648277222436	0.223217807174429	5.15499751653261	0.00611784157281775	0.00597986413279937	0.00148901488705355	0.0355419604003343	0.0355419604003343
YDL164C_mRNA	0.653983438514901	0.965907213081992	0.079295830289386	0.176906732675465	5.93787597746552	0.00512777634643215	0.00263267190066563	0.00246708421960735	0.0234473214875914	0.0234473214875914
YDL178W_mRNA	0.471687894030825	0.919176703310479	-0.119194482962868	0.165608742289836	6.55365542807171	0.0130819662445505	0.00145957463616263	0.0119330238426951	0.0213956382995217	0.0213956382995217
YDL243C_mRNA	0.274932856151399	0.825810109452681	-0.220183605435791	0.201675247659699	5.48192132270905	0.0341121036213863	0.0046386032928117	0.0279013553791909	0.0292554846393559	0.0292554846393559
YDR066C_mRNA	0.800215736721732	0.984399794520325	-0.0806008194037573	0.318494824981187	3.93664154034129	0.0331812634922188	0.0187011668109207	0.02142197670257	0.0658312944722434	0.0658312944722434
YDR077W_mRNA	2.39678658289898e-09	3.96083429426842e-07	-2.6038664944582	0.436279809585523	10.059699758532	1.25691350166166	6.26526493518137e-05	0.158554074227298	0.0667831336834483	0.158554074227298
YDR133C_mRNA	0.00319470369480357	0.0989825694773306	-0.947878906561946	0.321494199643437	6.48564366093225	0.218651417187095	0.00181087454329852	0.0843212257936798	0.0212897560087098	0.0843212257936798
YDR197W_mRNA	0.981951297639219	0.999476557500296	0.00624600150803296	0.276095367800379	5.24270676439275	0.0508256035030242	0.00571136669196947	0.0578125100753861	0.0338062468616558	0.0578125100753861
YDR234W_mRNA	0.0533910952929194	0.514269669168586	-0.463305243624881	0.239837790609801	6.55338304182603	0.0741234019981127	0.00140396914918059	0.0465311690213117	0.0213950818900572	0.0465311690213117
YDR336W_mRNA	0.606764104678873	0.956865210466712	0.127347965909149	0.247422717298258	5.22760602686477	0.043514918093702	0.00523183126456394	0.0457831695981476	0.0341043513706161	0.0457831695981476
YDR368W_mRNA	0.59770844236418	0.956865210466712	-0.0886128745614039	0.167923223047388	6.61841483496686	0.0201075128154211	0.00145025635871686	0.0220482510068021	0.0215547928379199	0.0220482510068021
YDR423C_mRNA	0.176850346878337	0.737393888693409	0.233931374036208	0.173216220928335	6.09638642841071	0.0120912456672171	0.00268060396660893	0.00103264316773174	0.0223226120273026	0.0223226120273026
YEL054C_mRNA	0.0184242365065048	0.294418243543774	-0.492663971161056	0.209023394391102	8.22998363263575	0.0476009380173917	0.000311605802733793	0.00862336078563357	0.0360973770329145	0.0360973770329145
YEL077C_mRNA	0.667124941966495	0.966453113654019	0.167750824587515	0.390030038297011	6.66552619818732	0.106105677040944	0.00435637268412157	0.122413152960852	0.0217006897754661	0.122413152960852
YER014W_mRNA	0.310294677293064	0.85246966269134	0.179624200770138	0.177038743823091	5.98946367341257	0.0142695186640117	0.00307392111768351	0.00804113273268313	0.0230450095610315	0.0230450095610315
YER042W_mRNA	0.0845671402501145	0.601124420360362	0.861570088666908	0.499524649141489	5.23917106263359	0.290067086347536	0.00688207438296102	0.201055321533645	0.0338761461466958	0.201055321533645
YER053C_mRNA	0.000545065699885218	0.0232885646630514	-0.917234079659078	0.265282679705521	7.15490164397058	0.187136326249168	0.000834112068301781	0.0578116380581501	0.0249664987662669	0.0578116380581501
YER147C-A_mRNA	0.935812737721085	0.995099072129833	-0.0182528108377325	0.226647908191311	5.12279179228172	0.0132109601326764	0.00659678441017008	0.00984750635911752	0.036210944162744	0.036210944162744
YER154W_mRNA	0.702983266212466	0.973512561847497	-0.0636116908139643	0.166829998069906	6.75769825858882	0.0174137946861019	0.0011496966975271	0.0197745368250561	0.0220438435158103	0.0220438435158103
YFL013W-A_mRNA	0.144113144412076	0.69818723967004	0.461061285869836	0.315656150735509	5.10864879693709	0.101855455219429	0.014635297157068	0.0683970407572305	0.0365115342088783	0.0683970407572305
YGL013C_mRNA	0.679792698908987	0.970140710636346	0.0731818280828269	0.17730474260845	5.92450919576434	0.0140406092780037	0.00263405973376649	0.0138009560384165	0.0235634167257741	0.0235634167257741
YGL040C_mRNA	0.0734706238625403	0.579555402095314	-0.45435481801897	0.253844248574333	7.16686796989519	0.0773643184656877	0.000779993174774201	0.0529174256037823	0.0250812828324672	0.0529174256037823
YGL072C_mRNA	0.32457866778008	0.860553726467654	0.377015917524555	0.38272136016132	3.4232524241326	0.06811377938029	0.0419879757640778	0.013541539697351	0.0800750571723643	0.0800750571723643
