target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	7.98617784317792e-120	4.64076794467069e-116	-3.20850266165074	0.137853238534785	7.06720543856374	3.1111510173954	0.00203512468561235	0.0264701483761802	0.0181813451352545	0.0264701483761802
YGR234W_mRNA	1.4304282142991e-100	4.15610917664603e-97	-3.00736461434702	0.141262660889329	6.71939595672351	2.73721874432182	0.00215796065853843	0.027774748383762	0.0177824508084456	0.027774748383762
YHR215W_mRNA	3.36390645858631e-95	6.51588681028168e-92	-3.50530604312812	0.169326930314134	6.36275296152429	3.70062884759834	0.0256008052682934	-0.00750366676680512	0.0174066087261182	0.0174066087261182
YBR092C_mRNA	1.08028196660632e-84	1.56937962698734e-81	-2.24021902668547	0.114878173649031	6.49913129708706	1.51623820213921	0.00213958948884829	0.0111901803638197	0.0176559026825572	0.0176559026825572
YBR067C_mRNA	4.53954503250508e-84	5.2758592367774e-81	-2.22472041051492	0.114515396578589	7.40907084540792	1.4944245022064	0.000859187144836206	0.0111536012525345	0.0188114769354909	0.0188114769354909
YER081W_mRNA	2.793133942291e-76	2.70515022310883e-73	2.20663134724339	0.119382509324365	7.64283444955648	1.47786919103026	0.000988164254706442	0.0203901110441667	0.0192192009188148	0.0203901110441667
YIL121W_mRNA	9.87486031416587e-59	8.19754475508827e-56	-1.88471071286224	0.116638103399418	6.10480950224598	1.07113760301988	0.00315580449076248	0.00371577259245751	0.0172508662561575	0.0172508662561575
YHR136C_mRNA	3.98002558881238e-53	2.89099108707359e-50	-3.76165827821602	0.245180058288628	4.20426784454799	4.27891550227259	0.0443041351537297	-0.00193713308967314	0.0458657563198931	0.0458657563198931
YOR153W_mRNA	1.96490328147862e-52	1.26867255207469e-49	-1.77438738368523	0.116441496909152	8.15079727844907	0.951661315775619	0.000368433383932622	0.00853924106758966	0.0199694999197334	0.0199694999197334
YER011W_mRNA	2.51883355469689e-50	1.46369417863437e-47	-3.09444479483406	0.207430928056669	6.09394989233248	2.92430968438003	0.00443975433441123	0.0601016305372652	0.017253049248632	0.0601016305372652
YLR413W_mRNA	1.04240156081214e-49	5.50672315443576e-47	-1.68731520781203	0.113831913436064	7.1815039388769	0.86219977491541	0.00105414267980127	0.00905834702179879	0.0183824140949721	0.0183824140949721
YAR071W_mRNA	1.6932750409223e-43	8.19968438566622e-41	-2.72228293952928	0.196846902603749	5.80732651497201	2.2575406090731	0.0404725054941548	0.00239410477765782	0.0176505491028801	0.0176505491028801
YPL019C_mRNA	7.08676783521821e-42	3.16778522234254e-39	-1.5314331321394	0.112952662459489	6.96017239420309	0.706530148240202	0.00111397929342166	0.00256591667646312	0.0180234766416091	0.0180234766416091
YER067C-A_mRNA	2.93045969338943e-40	1.14560424555819e-37	-2.51186881970069	0.189113266216456	5.67638531982343	1.93576208316623	0.00624810837624264	0.0473976328123417	0.0182449353606779	0.0473976328123417
YPL095C_mRNA	2.95716119142537e-40	1.14560424555819e-37	-1.56235668618939	0.117632529569007	5.89879204238728	0.737633475958587	0.00337671598575498	0.00330572338221332	0.0173794020334499	0.0173794020334499
