target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YER011W_mRNA	1.95845546847935e-190	1.14569644906042e-186	-3.0244786520216	0.102751068534758	6.31167427856343	2.75620880708215	0.00423607015786496	0.0107232699944268	0.0116006029696869	0.0116006029696869
YGR234W_mRNA	6.04580245619453e-174	1.7683972184369e-170	-2.91229568553736	0.103577207405382	7.02865919625138	2.55731373347253	0.00202692454209571	0.0140654322987504	0.0121793943759846	0.0140654322987504
YDR033W_mRNA	5.19627078667061e-150	1.01327280340077e-146	-2.52974317256647	0.0969754118574735	7.41562416806566	1.92920653499812	0.00109168918326394	0.0105662848843805	0.013014656574126	0.013014656574126
YML123C_mRNA	2.07365679618414e-96	3.03272306441931e-93	-3.26074115734518	0.156501067396339	7.45097473932185	3.21912096947687	0.00158098208497937	0.0351578940593107	0.0130978660438538	0.0351578940593107
YIL121W_mRNA	8.59130167383872e-94	1.00518229583913e-90	-2.03386499381181	0.098997263583678	6.3102355388957	1.24474683498453	0.00309901700345607	0.00160697183228563	0.0116016702921283	0.0116016702921283
YER081W_mRNA	1.51968824791409e-93	1.48169604171624e-90	2.21698389230823	0.10805624103294	7.94089344658607	1.48851665509764	0.0006700424021285	0.0168441844371246	0.0142683703636428	0.0168441844371246
YHR215W_mRNA	1.61372421379739e-79	1.34861237867353e-76	-3.38606663565736	0.179330797960844	6.63129712938059	3.47822562045032	0.0161135298347	0.0321257728112093	0.011607475557398	0.0321257728112093
YOR153W_mRNA	9.95961778499339e-79	7.28297050527641e-76	-1.93873424706309	0.103204784940684	8.47479811344897	1.13970843032578	0.000287300764379372	0.0148393068671076	0.0156895406875998	0.0156895406875998
YPL019C_mRNA	6.62981002501148e-74	4.30937651625746e-71	-1.744025605165	0.0958979122945208	7.29421131564857	0.921286574239804	0.00106590014142268	0.0099328258566556	0.0127287142322487	0.0127287142322487
YDR406W_mRNA	4.35431824296285e-53	2.54727617213327e-50	-1.48979981442587	0.0971401823770162	7.10877485118659	0.677174504157692	0.00119042398686769	0.0129638985614922	0.0123263933342509	0.0129638985614922
YHL047C_mRNA	1.89643488994299e-52	1.00855855510605e-49	-1.4499822488687	0.0951384306686252	7.22606023867521	0.632086457019282	0.00100359176058973	0.000686283750638186	0.0125733897245435	0.0125733897245435
YAR071W_mRNA	2.19994939504403e-45	1.07247533008396e-42	-2.26148999045927	0.15995287432002	5.92335595591201	1.55996010243843	0.0257259848165501	0.00634777687618781	0.0126513981883041	0.0126513981883041
YDR077W_mRNA	1.27678699762082e-40	5.74554148929368e-38	-2.3767846989795	0.178110896769733	9.42322699365097	1.73279984144867	0.000167079854695559	0.0474181574674822	0.0185767014063018	0.0474181574674822
YKL109W_mRNA	4.83932826971462e-40	2.02214788413075e-37	-1.50370647236363	0.113532321750626	6.98983871040903	0.693807452206992	0.00131207185136482	0.0180223102717666	0.0121162569749848	0.0180223102717666
YER124C_mRNA	1.57867902634008e-38	6.15684820272631e-36	-1.2424031262081	0.0957131164717539	6.35388528638745	0.465097019451096	0.00216728671288315	0.00036691459661251	0.0115742142842201	0.0115742142842201
YDR399W_mRNA	1.97465973442066e-38	7.21984965397553e-36	-1.21100298300659	0.0934175328477767	6.77972183277273	0.445611591383276	0.00126407085009673	0.00580233405992318	0.0118261823149514	0.0118261823149514
YPL095C_mRNA	6.60894384754319e-38	2.27425420636045e-35	-1.27971464563703	0.0994311105405894	6.05565433905883	0.498826586558797	0.00273426707828704	0.00667287577349369	0.0120955515367153	0.0120955515367153
YMR056C_mRNA	7.66053900378923e-38	2.4896751762315e-35	1.45806605094007	0.113389156627623	5.65113025919277	0.645739595946763	0.0052477100832939	0.00469305651116985	0.0140379411777914	0.0140379411777914
YOR273C_mRNA	1.24583846455882e-35	3.83587106193112e-33	-1.5548558025908	0.124795601879337	7.21747848614203	0.743961700753194	0.00105944942462735	0.0223014639480117	0.0125543247591826	0.0223014639480117
YFR055W_mRNA	2.48143456638187e-34	7.25819610666696e-32	-1.52035075116523	0.124432006612991	6.53258884689177	0.712019911094291	0.00202020529814974	0.0212047811064535	0.011529546807631	0.0212047811064535
YER037W_mRNA	3.19430732900287e-32	8.89842755936513e-30	-1.31680468701669	0.111434472705087	5.62953007310165	0.527396304711759	0.00445617874799262	0.00454873323578124	0.0141702838125986	0.0141702838125986
YOL158C_mRNA	4.18311812927594e-31	1.1123291389211e-28	-1.31837636981628	0.113665726327568	7.31336981748368	0.536938752556872	0.000919617106036351	0.0184602289063241	0.0127733547101412	0.0184602289063241
YDR055W_mRNA	5.69536440509021e-29	1.38824507374074e-26	-1.45545775689359	0.130296479212622	6.92856447412274	0.655879791624767	0.00118812642245026	0.0242776323203574	0.0120290880517616	0.0242776323203574
YOR290C_mRNA	5.47466881676521e-29	1.38824507374074e-26	-5.55319472832918	0.496980722200023	4.66220731069987	9.54777931310905	0.108631218336132	0.261853539021552	0.0228295081414018	0.261853539021552
YDL037C_mRNA	8.07528844812223e-29	1.8896174968606e-26	-3.18222871931528	0.285675863270922	3.90956459622495	3.1359067252372	0.0753263032967291	0.047089744986651	0.0362893983677742	0.047089744986651
YFR015C_mRNA	1.39664547155537e-28	3.14245231099958e-26	-2.24612380817733	0.202528687620677	7.98823695253604	1.56274309166953	0.000613628541009431	0.0609131754230212	0.0143881689737178	0.0609131754230212
YER067W_mRNA	1.48864620642484e-28	3.22540011392048e-26	-1.79772904564822	0.162181260090795	6.98566848512144	1.00111222981974	0.0013299838249718	0.0381241578619855	0.0121098235386347	0.0381241578619855
YJL077C_mRNA	9.70153822477954e-28	2.02692852196287e-25	1.43155508943855	0.131146836377271	5.13963452193177	0.626700356888468	0.00799582320304983	0.00687338262100622	0.0178034158346003	0.0178034158346003
YBR093C_mRNA	1.34876426799172e-27	2.72078309232813e-25	-1.40739489922314	0.129288558693839	6.74273858469075	0.614286758398747	0.00150476839402933	0.0235685287196659	0.0117673953029753	0.0235685287196659
YOR306C_mRNA	3.54519918654679e-26	6.91313841376625e-24	-0.990255383331285	0.0935638464622132	6.6211147094344	0.299678105658703	0.00153551437493023	0.00533497111722711	0.0115957756722767	0.0115957756722767
YGL255W_mRNA	1.15638878445904e-25	2.18221754486625e-23	-0.974617780193898	0.0930651254226999	6.61701311754216	0.286463539593575	0.00140041565864168	0.000474077282045292	0.0115912606962726	0.0115912606962726
