target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YGR234W_mRNA	2.15458079571615e-140	1.25978339125524e-136	-2.84182905391705	0.112661206928612	7.03149811690903	2.43802876856206	0.00207545950857558	0.0169633618113416	0.0106809980754199	0.0169633618113416
YOR290C_mRNA	7.63880799214744e-116	2.2332055165043e-112	-4.7809118953816	0.208971290049217	4.99372280741566	6.88477458438618	0.0479931321719333	-0.0134443584646721	0.0175103679253178	0.0175103679253178
YIL121W_mRNA	1.23264510598535e-101	2.40242531156544e-98	-1.96266290470157	0.0916971221662483	6.23242580739745	1.15937769431588	0.00317888629690313	0.0015261025385874	0.00943365702345467	0.00943365702345467
YDL039C_mRNA	2.19406052887445e-91	3.20716797808223e-88	-2.55389092790974	0.125970485493038	6.87971535819618	1.97574993735633	0.00223504644064229	0.0215677983823852	0.0100572818746742	0.0215677983823852
YKL109W_mRNA	5.93412898854531e-83	6.93937043920489e-80	-1.74160533553721	0.0902627218723708	7.04295914120568	0.913158025837726	0.00148367856850365	0.00251792443927259	0.0107373598712098	0.0107373598712098
YDR033W_mRNA	2.43894845374791e-78	2.37675526817733e-75	-2.55945723409328	0.136593909017067	7.43674348059061	1.98763587512241	0.00107062453183687	0.0269162194390074	0.0134172004078587	0.0269162194390074
YLR413W_mRNA	3.99779457472998e-76	3.33930069692088e-73	-1.8792326207863	0.1017762468556	7.5881225563434	1.06847011668549	0.000763158101353069	0.0105062716202428	0.0147744485346649	0.0147744485346649
YOR273C_mRNA	6.42097645769832e-72	4.69293116852026e-69	-1.68592574482934	0.0940081660233534	7.27920660502959	0.854454656910464	0.00107908345845202	0.00110963127524318	0.0121772194601596	0.0121772194601596
YPL019C_mRNA	3.57260104704708e-71	2.32099981356492e-68	-1.68304640302345	0.0943508908744331	7.2805960536613	0.853222780469526	0.00116592362790275	0.0031206039351867	0.012187212285296	0.012187212285296
YER001W_mRNA	1.41172440523722e-69	8.25435259742201e-67	-1.6538589056216	0.0938013747838746	6.11494070165096	0.824573226546968	0.00355138501182063	0.00144666828292919	0.00964666185519673	0.00964666185519673
YFR015C_mRNA	1.04327279608571e-68	5.54546912610288e-66	-1.88848942682931	0.107802445392423	7.78870866065558	1.07949973375362	0.000662874201915196	0.0113146747728207	0.0167691766469643	0.0167691766469643
YBR092C_mRNA	2.62915583405128e-68	1.28105618014149e-65	-2.08463203394683	0.119357911581102	6.71761148047843	1.32080278835559	0.00245054023530767	0.0189189263501955	0.0096213249213437	0.0189189263501955
YER081W_mRNA	3.23541879598848e-68	1.45519182308805e-65	2.29519341032616	0.131503027206827	7.86730267352189	1.60112549263885	0.0007207107031629	0.0252188585436761	0.0176155534074299	0.0252188585436761
YBR067C_mRNA	3.58030807238e-66	1.49529009280042e-63	-2.2573814556757	0.131375457853479	7.6782716947724	1.54944272404001	0.000853697444901972	0.025035568944415	0.0156423135204677	0.025035568944415
YBR238C_mRNA	3.10303044144986e-58	1.13396368694733e-55	-1.64409976268696	0.102194956995731	5.80406519680297	0.819626968215638	0.0047523808025454	0.00613231834175744	0.0109133330504936	0.0109133330504936
YDR399W_mRNA	3.04745645398675e-58	1.13396368694733e-55	-1.39912644896857	0.0869617075357954	6.82119699722902	0.590823000764079	0.00146680212136782	0.00297889125745739	0.00987670574494401	0.00987670574494401
YER011W_mRNA	2.01028262015379e-55	6.91418969414071e-53	-3.05166225099854	0.194597274589974	6.4884664276896	2.83923446738427	0.00450428664221381	0.052297862274555	0.00933922233453126	0.052297862274555
YPR149W_mRNA	2.77347318060162e-54	9.00916538165426e-52	-1.3947177886225	0.0898984534574425	7.06604555372111	0.590923273038062	0.00126783125131233	0.00792211883375543	0.0108547666497476	0.0108547666497476
YNL160W_mRNA	1.67888474131723e-53	5.16654688551677e-51	-1.48528763180051	0.0964575579447527	6.27924162741893	0.672988677335471	0.00252697761742809	0.0114291131095699	0.0093834619927807	0.0114291131095699
YPL095C_mRNA	1.73371806608509e-52	5.06852476619977e-50	-1.4413399727133	0.0945350330016868	6.00452950926354	0.630635031185017	0.00340314934088702	0.00584279578744352	0.010002159356058	0.010002159356058
YDR406W_mRNA	5.87908538657081e-52	1.6369053454895e-49	-1.3394915763904	0.0883181479679036	7.00657652454	0.540841614234604	0.00113727021447834	0.00207561637096561	0.0105628726762424	0.0105628726762424
YAR071W_mRNA	5.6481407648398e-51	1.50112177509174e-48	-2.34432843595142	0.156107494938937	6.04534574663181	1.67208981764305	0.0267010805186901	0.00245776068120149	0.00985324444547532	0.00985324444547532
YDR055W_mRNA	1.46482283756817e-48	3.72383440489613e-46	-1.25706107570635	0.0858395607128309	6.78068735419036	0.480067626811556	0.00128542705170342	0.00622315094173984	0.00976721822335426	0.00976721822335426
YGL028C_mRNA	3.84259442342039e-48	9.36152066405792e-46	-1.25419099473588	0.086029530253562	6.43014357553982	0.477888889368632	0.00177500315974557	0.00571296432232698	0.00932661695372723	0.00932661695372723
YOR153W_mRNA	1.99079274481547e-46	4.65606607157442e-44	-1.90788477513848	0.133357199909222	8.52860635566733	1.11267021351393	0.000299712901889972	0.0255289357885595	0.0263765012495523	0.0263765012495523
