target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YML123C_mRNA	1.28441316349577e-113	7.49840404848832e-110	-3.0486742456793	0.134577661286116	5.95692415892833	0.434719617624685	0.00297096727339925	0.00988756809244493	0.0143169456930577	0.0143169456930577
YGR234W_mRNA	5.43010601141693e-106	1.5850479447326e-102	-3.1192235643118	0.142649303553711	5.66948409224341	0.453437589706508	0.00407877727010895	0.0076655361778199	0.0153450999976881	0.0153450999976881
YER011W_mRNA	6.25609019490976e-75	1.21743515192944e-71	-3.08502036734805	0.168440156175482	5.06266942711397	0.456716415103229	0.00733040920085043	0.0179846357348164	0.0197520367291874	0.0197520367291874
YFR015C_mRNA	4.30178238694148e-58	6.27845139374108e-55	-2.09833626103435	0.130593959156352	7.01914661272742	0.213882435727495	0.000949091013150742	0.0134835657011644	0.0153304737837014	0.0153304737837014
YDR033W_mRNA	4.99467925090005e-51	5.83178749335089e-48	-2.5672662043396	0.17086007476365	6.2667943578778	0.326123593950412	0.00200283241029992	0.0258633706857472	0.0139542799200632	0.0258633706857472
YPL019C_mRNA	6.73969491593301e-44	6.55772315320282e-41	-1.87691105483103	0.135072744797552	6.45734480909308	0.176713092522265	0.00168701870633565	0.0157283255723023	0.0140132291796727	0.0157283255723023
YIL121W_mRNA	4.35973640735462e-40	3.63602016373375e-37	-1.98525716904339	0.149801598753327	5.47652398435829	0.189288011429871	0.00494951142063044	0.00569797655345707	0.0164709839780109	0.0164709839780109
YOR153W_mRNA	1.15691937442792e-38	8.44261913488774e-36	-2.05213236593213	0.157804450962174	7.59557252926117	0.214058733735258	0.000541417317447265	0.0232289072104135	0.0191330571695352	0.0232289072104135
YKL109W_mRNA	5.02852523387394e-38	3.26183670170623e-35	-1.65654777695069	0.128499663057638	6.36530972931318	0.137396556197995	0.00178977287432404	0.0115057900341938	0.0139718376495148	0.0139718376495148
YOR273C_mRNA	3.85596168250373e-36	2.25111043024568e-33	-1.65021564615453	0.131466047934486	6.57048732079557	0.13949445972743	0.00147822140769027	0.0150194948172989	0.0141293483479965	0.0150194948172989
YLR413W_mRNA	2.67247955953031e-34	1.41835778804891e-31	-1.72978307531509	0.141642770173366	6.75152007144492	0.154245589749737	0.00124390424340516	0.0179068303561442	0.0144681774844805	0.0179068303561442
YDR406W_mRNA	2.00642860434924e-30	9.76127516015906e-28	-1.46761384235068	0.128022178377928	6.43314512158507	0.105723581516646	0.00164656354087713	0.00656388297104319	0.0139981292449969	0.0139981292449969
YPL025C_mRNA	4.77616667123642e-30	2.1448662328214e-27	2.97505806216466	0.261235557502642	4.14482261008558	0.428345539883387	0.035311304574928	-0.00798116937525612	0.0298307111786191	0.0298307111786191
YER081W_mRNA	1.40538955662229e-28	5.86047445111497e-26	2.14897533257291	0.193778750518989	8.88451701689225	0.237988216491529	0.000178133247801103	0.0293004154770677	0.0356652434434128	0.0356652434434128
YKL062W_mRNA	7.4779835011218e-28	2.9104311786366e-25	-1.44503182766899	0.132095527292986	6.04680687821452	0.110547036178044	0.00253460420645577	0.0138796550475264	0.0141214773820466	0.0141214773820466
YHR215W_mRNA	6.65666532706106e-27	2.4288507612114e-24	-3.42498431081663	0.318921437451606	5.01193623812906	0.625669781575637	0.0626591288319525	0.0344285324676009	0.0202334757566446	0.0344285324676009
YHL047C_mRNA	7.45861955314517e-26	2.56137770301538e-23	-1.34474295906157	0.127902065210646	6.56380645931421	0.0861479638178485	0.00149492233534751	0.00265360752598692	0.0141204278459304	0.0141204278459304
YBR067C_mRNA	4.29184861362068e-24	1.39198956701764e-21	-1.8824886419548	0.185929859905706	6.76836500533752	0.192507351962724	0.00135078592933796	0.0316477672022831	0.0145091662971685	0.0316477672022831
YJR078W_mRNA	6.40371279451996e-24	1.96762501549513e-21	1.87119332794323	0.185532991900179	5.00256363213428	0.190446104191267	0.00732641713442093	0.0255314152634003	0.0203241053956854	0.0255314152634003
YNL160W_mRNA	4.92438362301758e-23	1.43742757955883e-20	-1.4220976012851	0.143890660877278	5.71395720648753	0.110747819697038	0.00344528667563535	0.0163181209626236	0.0151456383638374	0.0163181209626236
YBR092C_mRNA	6.02668824288532e-23	1.67541933152212e-20	-1.85245587995806	0.187820108785262	5.89002712553217	0.188050938748788	0.00314831750737961	0.0305246033356324	0.0145029133805155	0.0305246033356324
YDR055W_mRNA	1.06063350831458e-22	2.81453564615479e-20	-1.26461614974047	0.12896316218351	6.2945537583925	0.0823272835137612	0.00191951822362356	0.00819609735247882	0.0139560018312755	0.0139560018312755
YLR258W_mRNA	2.72878096540574e-22	6.92635794610378e-20	-1.40017040526136	0.144196261887185	7.12446686093375	0.108014927391569	0.000843197166145862	0.019004248324172	0.0158106153865473	0.019004248324172
YBL044W_mRNA	2.88495080501579e-22	7.01764283320091e-20	3.12101836198698	0.321605363629913	3.4254769744865	0.517556545785314	0.0545691697363599	0.0239655034903602	0.0441594760920991	0.0441594760920991
YKR076W_mRNA	3.92182428291524e-22	9.15824406546368e-20	1.23703512292392	0.127883598846106	6.63724797447808	0.0782134234597304	0.00137827593048025	0.00771087824247415	0.0142325655209045	0.0142325655209045
YER001W_mRNA	1.99288403590567e-21	4.30905814874714e-19	-1.64045691359382	0.172581649654445	5.31858487392381	0.149399427332125	0.00526795681353457	0.0231626314476672	0.0176109280584425	0.0231626314476672
YPL095C_mRNA	1.95701246866051e-21	4.30905814874714e-19	-1.43001276500822	0.150412298382182	5.42246281750004	0.103656260240383	0.00474972047676233	0.00649011034424047	0.0168457817776386	0.0168457817776386
YIL169C_mRNA	1.19140732232053e-20	2.4840842670383e-18	-1.89508968391528	0.203390885425261	6.17281868191782	0.200850997980162	0.00259386815795845	0.0368936271945646	0.0139787414030148	0.0368936271945646
YDL039C_mRNA	1.89227425010308e-20	3.80934381796614e-18	-2.06920822455334	0.223257738648336	5.85763276485448	0.239931956085752	0.00298220315175517	0.0445961775388692	0.0146048492450653	0.0445961775388692
YPR160W_mRNA	1.15948112589345e-19	2.25635027098865e-17	-1.44502358231826	0.159269052317578	6.57583034305177	0.117973898817213	0.00151156169293566	0.0227020406501974	0.0141366675487773	0.0227020406501974
YHR092C_mRNA	4.68538547445735e-19	8.82363883867161e-17	-1.636533637746	0.183478864411701	7.81400134264853	0.152342373690468	0.000423943075195154	0.0317103463521663	0.0211550873142316	0.0317103463521663
YJR010W_mRNA	8.73855210349417e-18	1.59423959938122e-15	1.1043785348228	0.128573814201631	6.81017231824608	0.0691074308999473	0.00116195778979999	0.0131901834921349	0.0146178485586302	0.0146178485586302
YNL141W_mRNA	4.05606755103596e-17	7.17555223119634e-15	-1.13818136491644	0.135316287549497	5.91005977380089	0.0728267674534768	0.00303448526573457	0.0116049996324528	0.0144437170615265	0.0144437170615265
YGR087C_mRNA	5.72828406449389e-17	9.83580069662216e-15	1.63773380318239	0.195651041157865	4.97283958009132	0.156716300373154	0.0076384185443609	0.0289009418206066	0.0206147119252909	0.0289009418206066
YBR296C_mRNA	9.73033314558966e-17	1.62301956868436e-14	-1.48780034014788	0.179079782943946	4.80059422490243	0.112010436675596	0.00824076577678995	0.00372349524388825	0.0223710952161313	0.0223710952161313
YCR021C_mRNA	2.75542262540695e-16	4.46837702420161e-14	-1.29494990761408	0.158237658052839	5.22230260629816	0.0887496567743329	0.00554441065352743	0.00760909139628634	0.0183566022986085	0.0183566022986085
YER067W_mRNA	7.7458809500714e-16	1.222174405041e-13	-1.71474439868746	0.212796331572154	6.18924187277242	0.174817905792789	0.00231583046321155	0.0409081628705105	0.013970389175201	0.0409081628705105
YAR071W_mRNA	1.32337957789203e-15	2.03312894098255e-13	-2.22981763261273	0.278992282865367	4.95778839910697	0.266476364619654	0.0535350575453615	-0.0110390114422783	0.0207636048122296	0.0207636048122296
YDR399W_mRNA	2.13174636191002e-15	3.17042799857164e-13	-1.20347321253757	0.151696454560065	6.23736654865962	0.0867538209007902	0.00198695962648389	0.0199788631393331	0.0139563408989934	0.0199788631393331
YGR233C_mRNA	2.17226995448553e-15	3.17042799857164e-13	-1.06427750832096	0.134190536643675	5.90698023207396	0.0641518437720653	0.00273597144411587	0.0105634215413812	0.0144526241294781	0.0144526241294781
YJR070C_mRNA	2.29570888688149e-15	3.26886548332052e-13	-1.01326419892044	0.127869162054197	6.76084922825752	0.0604626696291225	0.00111663709433727	0.0133673681228513	0.014490679937176	0.014490679937176
YNL276C_mRNA	2.76705584730679e-15	3.84620762775644e-13	2.83224523867261	0.358467312102494	3.73520984446213	0.425649161820455	0.0857902020152373	-0.0217082978575248	0.0368677566559314	0.0368677566559314
YHL021C_mRNA	3.09319375177362e-15	4.19955002857079e-13	-1.01104308401423	0.128189654788799	6.73738127651215	0.0604076331420894	0.00125063957244627	0.0133901696076724	0.0144350122226584	0.0144350122226584
YJL077C_mRNA	3.50874057394932e-15	4.65546078879913e-13	1.55731342415912	0.197846139023266	5.7736079053313	0.145822136163385	0.00358225804223304	0.0337816051057072	0.0149039899511137	0.0337816051057072
YOR178C_mRNA	5.19422447444888e-15	6.73864055151834e-13	-1.07133035844983	0.136961687125941	5.82303324291461	0.0690481089424237	0.00318380082655364	0.0145377965728525	0.0147220436529039	0.0147220436529039
YMR120C_mRNA	6.82656804133982e-15	8.66380526637867e-13	-1.34169083248835	0.172284375940293	6.29448384637182	0.108807836993001	0.00188906528400661	0.0264436633548963	0.0139559936012848	0.0264436633548963
YER124C_mRNA	1.86893971629426e-14	2.32146171568636e-12	-1.37812579564913	0.179927534276015	5.69741618327196	0.115759502747567	0.00356816563250211	0.0273342102494788	0.0152169678674403	0.0273342102494788
YGL028C_mRNA	1.93123823805684e-14	2.34886850703663e-12	-1.02764504367783	0.134242746024126	5.94194758468787	0.0618543651234094	0.00284631912953981	0.0116981709507047	0.0143556541460082	0.0143556541460082
YJL200C_mRNA	2.55074761044381e-14	3.0090421719904e-12	-1.05346836502141	0.138263323873164	5.77346762868524	0.0622902967489303	0.0033432734650994	0.00909402103464465	0.0149045302302443	0.0149045302302443
YPR064W_mRNA	2.57711731071463e-14	3.0090421719904e-12	1.90016206090894	0.249431804767452	3.88543900196172	0.194255107507968	0.0253999273326847	0.00624308779597189	0.0339882876591565	0.0339882876591565
YNR053C_mRNA	3.14606989205272e-14	3.60132471172623e-12	-1.5507081076078	0.204251139876327	4.97148605031395	0.147230281718916	0.00723176628635025	0.032590465120757	0.0206280554795358	0.032590465120757
YDR077W_mRNA	3.47651101964813e-14	3.9030521793665e-12	-2.02024044202324	0.266550078614479	8.3780472505058	0.250106833262452	0.000243425916328638	0.0675760210199022	0.0277387993993267	0.0675760210199022
YLR214W_mRNA	4.04231219774591e-14	4.45264502083785e-12	-0.993788470048567	0.13146001187063	6.76102532274534	0.0606022826191816	0.00119443389361645	0.0153017674309995	0.0144911094189648	0.0153017674309995
YMR056C_mRNA	9.02364331566801e-14	9.75556105127219e-12	1.40158079543455	0.188019083423434	6.30730448383883	0.121429647307214	0.0019868058444725	0.0317574982627618	0.0139577970957641	0.0317574982627618
YHR136C_mRNA	9.87491229696452e-14	1.0481770543578e-11	-3.0148157440348	0.405077536590345	2.78306213886025	0.532634224063238	0.0890882934843067	0.0363790204637239	0.0675409803180633	0.0675409803180633
YMR006C_mRNA	1.11810332761478e-13	1.16562271903841e-11	-1.29645399901439	0.174579730512136	6.32532554238197	0.1041070280761	0.00186391912432028	0.0272287958038383	0.0139612435112197	0.0272287958038383
YBR238C_mRNA	1.25853980539339e-13	1.28900971647133e-11	-1.32164883663295	0.178348889880968	5.10075248599654	0.10831464444585	0.00653442720257905	0.0238280662954775	0.0194016619861847	0.0238280662954775
YIR039C_mRNA	1.51654385338829e-13	1.52647983035876e-11	0.970384222244717	0.131386914893517	6.14360924235861	0.0584952712221007	0.00244225124791642	0.0140356100934455	0.0139987349584032	0.0140356100934455
YBR069C_mRNA	2.56749127334378e-13	2.54051085657305e-11	-0.936753968400432	0.128053544317459	6.80010068100371	0.0517476019666778	0.00106161425806155	0.0113923042987839	0.014590745490008	0.014590745490008
YPL062W_mRNA	2.95217120221456e-13	2.87246257975476e-11	2.69393495869847	0.369206142592178	3.01780645316565	0.453797685284257	0.0716642611669436	0.0584528611186797	0.057399940867676	0.0584528611186797
YNL332W_mRNA	8.26047870428938e-13	7.90568437305597e-11	2.04428642805034	0.285644033172054	4.26769186704852	0.264134421529399	0.0422993470471222	0.035584416017548	0.0281688721781754	0.035584416017548
YER037W_mRNA	1.29085948236432e-12	1.21548994484563e-10	-1.18645585045789	0.167217523534126	5.05167570991331	0.0720288896745525	0.00683571779283087	0.00161000912271966	0.0198549960123786	0.0198549960123786
YJL012C_mRNA	1.79110393663185e-12	1.65975631461218e-10	-0.941606702196685	0.133564070665438	7.20279166993566	0.0480240710201148	0.000800779473966168	0.00730838870157248	0.0162277014545413	0.0162277014545413
YIR017W-A_mRNA	2.47123276780925e-12	2.254227640386e-10	4.87734248973743	0.696273622079722	3.96249792328033	1.52201858628538	0.157786443159507	0.304974288335235	0.0326526571547447	0.304974288335235
YGR110W_mRNA	2.51648085830426e-12	2.2601869616585e-10	1.15220695300581	0.164545017632725	5.24599290038082	0.0849582781413645	0.0055918682860199	0.0202525098677451	0.0181673171226584	0.0202525098677451
YKR039W_mRNA	2.71655701150285e-12	2.40291815653843e-10	1.53288356078077	0.219244630612126	7.19193818049684	0.150504371452585	0.000874248281062721	0.0450090412233552	0.0161666606902885	0.0450090412233552
YLR409C_mRNA	3.65164505954727e-12	3.18183639666223e-10	-0.919800906862931	0.132344559024336	6.00757078084821	0.0539950320461947	0.00252007296921024	0.0137958291484232	0.0141988692294381	0.0141988692294381
YFR055W_mRNA	3.9963393699803e-12	3.43097488852132e-10	-1.31877683415813	0.190099141903739	5.86272530328166	0.111905727880132	0.00304439033904369	0.0314506714247425	0.0145883211759284	0.0314506714247425
YHL050C_mRNA	4.51164529312746e-12	3.81724423496784e-10	1.0262377584121	0.148297031904344	7.10865881305101	0.0600585358496203	0.00525953421124283	0.00753728599312102	0.0157328386571389	0.0157328386571389
