target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YGR234W_mRNA	8.53239137621238e-58	4.9854762811209e-54	-2.61904384076563	0.163433633649649	5.70786483727705	0.326289740041388	0.00358430938254679	0.0116399098497735	0.0219121271977479	0.0219121271977479
YML123C_mRNA	9.34091126975628e-51	2.7289472274593e-47	-2.34098060765107	0.156231932512038	5.98453668691462	0.261504683325926	0.00273919928781201	0.0102861856740338	0.0205597439606136	0.0205597439606136
YBL044W_mRNA	4.2411312103947e-43	8.26030988744541e-40	4.22048242597977	0.306649002011493	3.33549513514802	0.894365558378246	0.0302882306363308	0.0586549009606311	0.0594711247785573	0.0594711247785573
YER011W_mRNA	7.90484892596027e-37	1.15470080685965e-33	-3.14641956749593	0.248194003876302	5.16127268630573	0.505998243905647	0.00647821135253799	0.0523220402276051	0.0266788496962338	0.0523220402276051
YML122C_mRNA	1.88914490778788e-35	2.20765473924091e-32	4.03683224877763	0.324870522589914	3.16019269327325	0.795481104735974	0.0359467395870289	0.0215440869762138	0.0647968052040943	0.0647968052040943
YKL062W_mRNA	3.68853484117394e-31	3.59201817949656e-28	-1.79547276237566	0.154655748614592	6.05854061910798	0.167293711584426	0.00248891790593855	0.0193099991461391	0.0203422826472587	0.0203422826472587
YMR081C_mRNA	6.46672313727719e-30	5.39786618444437e-27	-2.06713105419034	0.181934159464074	5.43200809980702	0.224319616490729	0.00441899390848453	0.0271764972723284	0.0240434518650491	0.0271764972723284
YFR015C_mRNA	2.91892977073244e-28	2.13191333129871e-25	-1.76074442002077	0.159715356063232	7.04639947489598	0.164109127812835	0.000947471859956343	0.0234020233314303	0.0230422271815493	0.0234020233314303
YKL109W_mRNA	3.43584899438714e-28	2.23062951935601e-25	-1.67895827014132	0.152499695394987	6.38017311231728	0.142403485562054	0.00186784437045875	0.0131173647187999	0.0203312146753067	0.0203312146753067
YER067W_mRNA	8.05908333163407e-28	4.70892239067379e-25	-2.17326093472608	0.198788894422328	6.24227239395671	0.250609253696341	0.00231394488397462	0.0354068512732379	0.0201961666501581	0.0354068512732379
YBR296C_mRNA	6.36658625057602e-27	3.38181486019234e-24	-2.1599163400285	0.201046149918529	4.89711667245519	0.226016220599606	0.00869732251901095	0.00596059430520171	0.0298849794054589	0.0298849794054589
YER081W_mRNA	9.65385143693e-27	4.70062116216517e-24	2.47703911443428	0.231393093939824	8.90829473468439	0.304387204166446	0.000216912063489617	0.0265483380767681	0.0508920898630523	0.0508920898630523
YBR092C_mRNA	1.94622000464563e-26	8.74751037472646e-24	-1.94691763295112	0.182985042031394	5.91781465964785	0.202734490074572	0.00321231231819612	0.0287492348523426	0.0208265345370702	0.0287492348523426
YPL019C_mRNA	3.26412034043987e-26	1.36230393922787e-23	-1.61096220232924	0.152099910516369	6.49524419942694	0.137019973029081	0.00153941360842166	0.0184697772448342	0.0205434063170709	0.0205434063170709
YGR087C_mRNA	3.8318769295074e-25	1.49264379327411e-22	2.05317250955021	0.198212653422539	4.96365617493899	0.218339850172032	0.00848172443967346	0.0195799718013527	0.0290207017200025	0.0290207017200025
YLR413W_mRNA	4.1300265489698e-25	1.50823407035191e-22	-1.60038276475047	0.154607492828334	6.76657799899484	0.128960576848341	0.00117589748992466	0.0119924244101116	0.021641057674254	0.021641057674254
YOR178C_mRNA	4.98601168859748e-25	1.71372154685147e-22	-2.0833950214276	0.201621155031801	5.89423092011134	0.234252573565294	0.00315997925672092	0.0356433340743476	0.0209335990870195	0.0356433340743476
YHL021C_mRNA	1.05687686225008e-24	3.43073972562622e-22	-1.59566475093426	0.155508836030268	6.83762393363358	0.135799297136481	0.00111441036737219	0.0199542472058047	0.0219693605305033	0.0219693605305033
YLR258W_mRNA	1.21200906352478e-24	3.72724682009225e-22	-1.65956086924308	0.161944815807292	7.22489849974324	0.141824903879947	0.000768697497734012	0.0166997519098926	0.0242653293524484	0.0242653293524484
YMR120C_mRNA	1.70329866077498e-24	4.9761870374541e-22	-1.72796133562399	0.16916346610153	6.39344172160907	0.161735270121869	0.00166224917506641	0.0256532891673495	0.0203501309556915	0.0256532891673495
YKR058W_mRNA	4.03733396175715e-23	1.12334011135938e-20	-1.52905480263596	0.154402271731197	6.73361581490045	0.124570036715672	0.00127034200956453	0.0179414229538322	0.0214860803463828	0.0214860803463828
YNL160W_mRNA	8.43461735607605e-23	2.2401576914342e-20	-1.58494464196668	0.161249776282766	5.77320258514139	0.131167001868025	0.00326736625159012	0.0145647132551162	0.0215522381745956	0.0215522381745956
YGL028C_mRNA	9.0617543362082e-23	2.30207959071585e-20	-1.52649899214732	0.155417862304919	5.99351483796432	0.12623939031102	0.00252821831413571	0.0188090900725208	0.0205285521582299	0.0205285521582299
YDR055W_mRNA	1.40227988532192e-22	3.41396723747332e-20	-1.49012378367838	0.152398706852946	6.33564441742482	0.109567059829676	0.00189616475301085	0.00717232374005029	0.0202735026496916	0.0202735026496916
YIL121W_mRNA	1.10422906525212e-21	2.58080417130725e-19	-1.9933224182524	0.208361532752146	5.49445886188726	0.220073855896549	0.00451573332371833	0.0369254073557041	0.0234882437761908	0.0369254073557041
