target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YDR033W_mRNA	0	0	-2.59502030840412	0.0582931992129336	7.31033486153456	1.79416108398737	0.00112620037576591	0.0111957760711749	0.0141652364593885	0.0141652364593885
YGR234W_mRNA	0	0	-2.83766323797594	0.056677667863022	6.83759512401767	2.14151998180471	0.00217326351449249	0.00847315873298522	0.0122823476402672	0.0122823476402672
YML123C_mRNA	0	0	-3.33079355400661	0.0684409425066246	7.33230925942386	2.95653502090354	0.00160804616763066	0.0194706855827473	0.0142635739806009	0.0194706855827473
YIL121W_mRNA	3.11467029646504e-272	4.52094393531901e-269	-1.99888503090581	0.0567015488060431	6.18268774166611	1.07011493142679	0.00304643237927163	0.0102046728550052	0.0114213629872467	0.0114213629872467
YHR215W_mRNA	2.82706024157383e-270	3.28278235251554e-267	-3.54683437046707	0.100978275090513	6.36057833659068	3.3715435304275	0.0344524804515989	0.00967794363577422	0.0114322737295503	0.0114322737295503
YER081W_mRNA	7.58267158896221e-268	7.3374985409191e-265	2.15404487525506	0.0616052228332647	7.75542230086591	1.24087405624187	0.000794651035845004	0.0126595361738498	0.0162837646256679	0.0162837646256679
YPL019C_mRNA	4.06598437480658e-187	3.37244361144672e-184	-1.65086958176967	0.0565857284285643	7.14090520428738	0.731353007985114	0.000989363175723694	0.00956278955498279	0.0134193878023368	0.0134193878023368
YFR015C_mRNA	1.31467352909585e-177	8.48110501103392e-175	-2.27575160333388	0.0800894096671101	7.88522819090967	1.39809027619322	0.000567487931568037	0.0282969230021498	0.016953406044412	0.0282969230021498
YHR136C_mRNA	1.22153770081341e-177	8.48110501103392e-175	-3.29741284700774	0.116033686636278	4.1897822500254	2.90750010753196	0.0356203202489755	-0.00441343576206294	0.0249668537058508	0.0249668537058508
YOR153W_mRNA	1.6323655256036e-172	9.4775142416545e-170	-1.85594526290465	0.0662841530050548	8.33050169205312	0.924098792746601	0.000333415245658908	0.0127466967324786	0.0194377349825299	0.0194377349825299
