target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL011W_mRNA	0.77778770851668	0.865229484764568	0.0352435443033543	0.124887120044737	6.08586005772177	0.00504252800753722	0.00246702976505397	0.00357735786622949	0.0105302975291698	0.0105302975291698
YAL019W_mRNA	1.52808585572406e-05	0.000153351422466092	-0.692223997132095	0.160066579592146	6.2976858511466	0.0969432169691419	0.00176409424731038	0.0195869973379637	0.0101851423150006	0.0195869973379637
YAL031C_mRNA	0.0403083574859203	0.10928129548726	0.251352696694115	0.122576693011538	6.54663470442051	0.0205463934689972	0.00167936780161957	0.0108415035897511	0.0100796209777651	0.0108415035897511
YAL048C_mRNA	0.00366286596222439	0.016092684826258	-0.492215922169551	0.169389406926654	4.970879582945	0.0493555528840799	0.00780578989095949	0.00341437745638578	0.0161048527581767	0.0161048527581767
YAR035W_mRNA	1.02439368724046e-05	0.000108998575007695	1.2548258841818	0.284414654889639	5.93692573548213	0.316359130546102	0.00397220972546174	0.0634375368711986	0.0109157943836573	0.0634375368711986
YAR071W_mRNA	4.37050932689853e-07	6.93634204971256e-06	-2.19183132716735	0.433848300919042	5.21415455316403	0.926170326598922	0.044996224036052	0.111857399472564	0.0141530691315753	0.111857399472564
YBL003C_mRNA	0.0086938546370912	0.032337247333486	0.360430016900509	0.137366131066068	7.6420767232099	0.0342312688231901	0.000541198388683275	0.0151833465813668	0.0119071871253247	0.0151833465813668
YBL004W_mRNA	5.72244157860929e-10	1.6752225346706e-08	-0.716825423031336	0.11565632854525	6.97375295102081	0.0933235169671038	0.00092358911379362	0.00868108061507472	0.0102233994966788	0.0102233994966788
YBL011W_mRNA	0.341154165474334	0.508148025898954	-0.112635597490555	0.118328717265187	7.3530456541941	0.00625741619501958	0.0006775648660433	0.00450112666480308	0.0109905062419771	0.0109905062419771
YBL016W_mRNA	0.680857653732663	0.802535350911778	0.088795343409724	0.215893120612287	6.0469162989234	0.0323873285203496	0.00241282959841918	0.0364287033413404	0.0106235356607487	0.0364287033413404
YBL020W_mRNA	0.0618355698624724	0.148795131909271	-0.234268107452672	0.125446586289441	6.05776812553133	0.0134326013033014	0.00251716075351427	0.00283993542364237	0.0105968775895476	0.0105968775895476
YBL028C_mRNA	2.53225545610478e-05	0.000238454055449867	-1.25872459213332	0.298849204563339	3.43871149927134	0.290428373667256	0.0347711222319792	-0.00181640490649157	0.0396545836581379	0.0396545836581379
YBL029W_mRNA	1.69552819672654e-06	2.2808891217869e-05	0.623385339711378	0.130233019656428	5.88065942355147	0.0731063474986544	0.00305950439363799	0.00736316294487389	0.0110743617803882	0.0110743617803882
YBL037W_mRNA	0.0794291360764098	0.179581680204768	-0.218159392159827	0.124377649335052	6.10625018993168	0.00925232472505976	0.00240711815376883	-0.000757028994849451	0.0104843815579922	0.0104843815579922
YBL038W_mRNA	0.323965641455556	0.491431433140421	0.124266504402346	0.125987322786919	6.01661122612452	0.00334398620332537	0.00252690767046233	-0.00156404244055107	0.010700430248717	0.010700430248717
YBL059C-A_mRNA	0.341711439541178	0.5082150097263	0.284810641551287	0.299551853514703	3.86370928094187	0.0733403922195383	0.0227346498585504	0.0520414442615282	0.0306286117363018	0.0520414442615282
YBL061C_mRNA	0.108813117502807	0.226436877730424	-0.270751882605363	0.168845223788286	6.74581726224255	0.0312235700531355	0.00124606962052489	0.0225111883762387	0.0100685016030527	0.0225111883762387
YBL063W_mRNA	0.00219622665919957	0.0106175896152306	-0.440373004239615	0.143803344032506	5.6023043320263	0.0461076649804586	0.00387961270361546	0.0133532220921607	0.0119739039320281	0.0133532220921607
YBL084C_mRNA	0.0265533331465895	0.0786581043103765	0.271701270235	0.122497103971375	6.20363037431158	0.0195543782988614	0.00220553083455868	0.00685794615416131	0.0102990862332528	0.0102990862332528
YBR009C_mRNA	0.000406499072866949	0.00259516357254041	0.413243463550777	0.116873176211211	7.0020775530261	0.0375679195730382	0.000921810263320059	0.0104609725014273	0.010259240772261	0.0104609725014273
YBR044C_mRNA	0.627697010222559	0.760556861491348	0.0585536718008524	0.120736472267505	6.32350556576465	0.00996210438571175	0.00198342609114897	0.00975492679070686	0.0101643203551861	0.0101643203551861
YBR045C_mRNA	0.928509306486932	0.957837791062838	0.019826617764245	0.220981967524125	4.20763195195755	0.00841831003090951	0.0157581674426993	-0.00531717464822266	0.0249360241996621	0.0249360241996621
YBR053C_mRNA	0.000957451958998053	0.00535264135414033	0.394828446918978	0.119545733132288	6.43440760017398	0.0299655251786362	0.00180029624994394	0.00317963053659059	0.0101090223418362	0.0101090223418362
YBR069C_mRNA	7.62921544409847e-19	1.07762668147891e-16	-1.02443130468778	0.115555058283033	6.96359843523613	0.176667819109142	0.000915983079556797	0.00128139538513917	0.0102114931661059	0.0102114931661059
YBR078W_mRNA	0.748920212390889	0.844143840810105	0.0511022196807979	0.159662765418352	9.10102503002503	0.0174300385834079	8.55286882862037e-05	0.0211579701959103	0.0189503161374111	0.0211579701959103
