target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL001C_mRNA	0.24509236421799	0.641585593199157	0.188971309833998	0.162576612368135	6.17384467188192	0.0357922192758999	0.00240764634606726	0.0289413192711663	0.037239085987581	0.037239085987581
YAL037W_mRNA	0.0566490075398283	0.341354576233971	0.534722395136457	0.280545542699479	3.62270164421341	0.105797068242987	0.0332678253338459	-0.0082445049777876	0.0847908769589716	0.0847908769589716
YAR027W_mRNA	0.214905945522902	0.605651513675246	0.200979830763927	0.162055967067643	6.28550490554817	0.0368836014301944	0.00194589682569359	0.029011270321838	0.0374473078676499	0.0374473078676499
YAR050W_mRNA	0.717478741347319	0.909275455072104	-0.0849741834117246	0.234845312555614	5.61722142338798	0.0683489685491599	0.00447959904817978	0.0782488821958362	0.0400521056562894	0.0782488821958362
YBL009W_mRNA	0.663803724433992	0.893496390467359	-0.0771955617261919	0.177596772724214	5.41158483188927	0.0270632178653578	0.00514772377477031	0.0264466155255936	0.042163196748314	0.042163196748314
YBL015W_mRNA	0.139995141366924	0.51294504287894	0.403716642292723	0.273556137049408	6.67379646212355	0.138695690320106	0.00130837763185452	0.110941062544237	0.0404006789140267	0.110941062544237
YBL027W_mRNA	0.820702320956823	0.949304506497948	0.0798969027660539	0.352525079250756	8.95599821441268	0.151043772322385	0.000144825457270193	0.186266071793858	0.116399008810722	0.186266071793858
YBL037W_mRNA	0.0416089311909265	0.29279555436042	-0.330682386304946	0.162305240083541	6.0704313797028	0.0389387182487284	0.00225428290742863	0.00541254967385678	0.0372602035304354	0.0372602035304354
YBL052C_mRNA	0.919231923597696	0.982685944308091	0.0192165881482403	0.189510318872747	6.05014545907904	0.043207776329118	0.00253009768560945	0.0513411437532658	0.0372873090309299	0.0513411437532658
YBL061C_mRNA	0.0296271979106504	0.238133947711972	-0.362231986389954	0.166540459817371	6.65589053916727	0.0495451661476796	0.00139635171295163	0.0113306014851438	0.0402072354213205	0.0402072354213205
YBL062W_mRNA	0.413102449915185	0.773575391757961	0.51867940614832	0.633736714377079	3.16373311794235	0.562655165688058	0.217791133424094	0.384642201300088	0.0998614613226326	0.384642201300088
YBL063W_mRNA	0.258534980572644	0.65318412248797	-0.197612015799527	0.174899470712033	5.49133045011125	0.0428885846128009	0.00461269625093813	0.0343540937194305	0.0412720410320857	0.0412720410320857
YBR001C_mRNA	0.903145820104225	0.977905188946893	0.0200617752621006	0.164861887903098	6.57569772425815	0.0101031388916444	0.00139546094528629	0.0110825346092691	0.0393737021791739	0.0393737021791739
YBR006W_mRNA	0.0212811153926346	0.19837137888811	0.542698289503276	0.235652542843482	6.00513979298711	0.154994975167253	0.0023817480439925	0.0809164333789059	0.0373739276473457	0.0809164333789059
YBR019C_mRNA	0.564068458350734	0.84239186638759	-0.217466087388713	0.377015736974836	4.60974800367477	0.184756488861261	0.0113628913138324	0.201848407576186	0.0570356231073291	0.201848407576186
YBR030W_mRNA	0.807857029554474	0.945606141347214	-0.0419100654137025	0.172333574920152	5.55573162602431	0.0291350751708123	0.00393103033291517	0.0318291435369822	0.0406172612342245	0.0406172612342245
YBR031W_mRNA	0.850421307147191	0.960898663263417	0.0794571919423832	0.421342743323445	9.65627016372061	0.214929682427003	0.00011847940509012	0.2661760816219	0.164741438405431	0.2661760816219
YBR036C_mRNA	0.600461636470642	0.865991045693172	0.106271726132006	0.20291056884575	7.70521110654774	0.0297897473653989	0.000415161347169636	0.0325868929439255	0.0613438870767894	0.0613438870767894
YBR037C_mRNA	0.245449791901107	0.641919066822904	0.193939844442387	0.166977557358398	5.77720471226483	0.0418328239055051	0.00306918821305669	0.0351170929454482	0.038753068779009	0.038753068779009
YBR041W_mRNA	0.25907063195655	0.653945362708957	-0.18950686272704	0.167914639942607	6.72494880986877	0.0167328386737904	0.00133425447749034	0.00611447473200564	0.0409587349830928	0.0409587349830928
YBR058C_mRNA	0.953367896452115	0.991080888054525	0.00956742245994371	0.163607247436191	6.46594756743954	0.00663871598622602	0.0017583763485522	0.00650569279453271	0.0383926207719183	0.0383926207719183
YBR084C-A_mRNA	0.71359676666494	0.908329578917026	0.0968273124613041	0.26381319532971	8.4635322407712	0.0863295409676298	0.000210025996463332	0.104186077048644	0.0904754293479349	0.104186077048644
YBR117C_mRNA	0.39400530121453	0.759387233047942	-0.225992843172195	0.265132733210161	4.66215786890946	0.0996762690129045	0.00982317747210483	0.0956198718571311	0.0557465979550168	0.0956198718571311
YBR127C_mRNA	0.981155713465471	0.996281844000968	0.00565438716388249	0.239389734568047	8.35866105574161	0.0287273756538484	0.000241662964301312	0.0356555670676846	0.0857195045605384	0.0857195045605384
YBR132C_mRNA	0.877259950314711	0.970189733609591	0.0250971103214594	0.162500126732189	6.12586521633945	0.0020977850635978	0.00238526428959234	7.67684972084737e-07	0.0372241724923741	0.0372241724923741
YBR138C_mRNA	0.278570124640762	0.670707448498746	-0.29398314813555	0.271318044996052	5.17778670816865	0.114264005264882	0.00686286907467599	0.103557353236044	0.0452365301816169	0.103557353236044
YBR168W_mRNA	0.0713154812578738	0.378810418040214	0.33855844398068	0.187726825672801	5.10532022999922	0.0758472753040673	0.00645970473311564	0.0453662069004864	0.0464023368826635	0.0464023368826635
YBR170C_mRNA	0.451579807634115	0.788064160268453	-0.123407414579109	0.16393472452654	6.51272826826649	0.00819389221414069	0.0015305320158515	0.00300081201191168	0.0387813588425374	0.0387813588425374
YBR172C_mRNA	0.0928415602800883	0.42633430266771	-0.317547003504943	0.188949126608471	6.47144785331908	0.0730929567658151	0.00151917841855459	0.0520334802506012	0.0384356814981166	0.0520334802506012
YBR173C_mRNA	0.683652161781021	0.89902514488687	-0.156548534890693	0.384182778565554	6.73245415782453	0.184467921948546	0.00123119050997803	0.220163420509547	0.0410406807965516	0.220163420509547
YBR181C_mRNA	0.618480446930054	0.873858069447249	0.248341481971598	0.498672566891082	8.62591156343472	0.316911242264044	0.00042492058135422	0.372586572873257	0.0983509472872073	0.372586572873257
YBR197C_mRNA	0.730617636921975	0.916049347401024	-0.0658861931834389	0.191360492852835	5.04842799289872	0.0336001860801208	0.00752966348841264	0.0328426976921613	0.047398593848907	0.047398593848907
YBR204C_mRNA	0.438581202319182	0.783674810117984	0.129017727484943	0.166562325449333	5.80628232493262	0.00912060050670689	0.00309542709692266	0.00206323328444396	0.0385190852917115	0.0385190852917115
YBR205W_mRNA	0.405516955900349	0.76782856260759	0.186945519112216	0.224745820124849	6.7798707831039	0.0710974085311501	0.00122770389941532	0.0745383215959714	0.0415575815838252	0.0745383215959714
YBR239C_mRNA	0.0417688121441477	0.29279555436042	-0.44228955203318	0.217254163554592	5.32597320005015	0.11532526024948	0.0053416234019799	0.0654574339707281	0.0432062646689	0.0654574339707281
YBR251W_mRNA	0.693922886114623	0.901775673270541	-0.0665139302382959	0.169015687577075	5.72876742039118	0.0045272284115408	0.00369940519199264	0.000300591729029021	0.0391500487787343	0.0391500487787343
