target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL026C_mRNA	0.0582106581874834	0.118607134017443	-0.137267735144932	0.0724709073470549	6.88311418941988	0.00807564011965437	0.00110384949783068	0.00192478898480477	0.00677419911972744	0.00677419911972744
YAL028W_mRNA	0.0129192334630332	0.0341015525455006	0.199925569328628	0.080420972327297	5.9431860739254	0.0175050679868228	0.00259252945115696	0.00429996805560561	0.00710876973394485	0.00710876973394485
YAR019C_mRNA	0.308393670692689	0.431983013910135	0.0890583182459576	0.0874322200399297	5.64026951405192	0.00557606861777461	0.00351624562520092	0.000479571128718109	0.00795034402646512	0.00795034402646512
YAR050W_mRNA	0.408517044017123	0.530606962354566	-0.107030394088634	0.129497399504036	5.59094790787914	0.0235601433515996	0.00492715773530372	0.020227206982158	0.00815134451878011	0.020227206982158
YBL025W_mRNA	0.372320534537614	0.496894285744422	0.163184993435388	0.182915118196772	3.89858907621514	0.0481383311826793	0.0223757897843604	0.0278111209130485	0.0242627362108589	0.0278111209130485
YBL028C_mRNA	0.00972307082104149	0.027035941700896	-0.497401019930292	0.192379088480379	3.62544601539009	0.0960279056684291	0.0257747058831002	0.00148226071705033	0.029739864643712	0.029739864643712
YBL034C_mRNA	0.278580644627415	0.400443810062864	-0.104443772499078	0.0963936217303997	5.35004051760331	0.010554996913596	0.0046324316096241	0.00447062642718099	0.00930516385583099	0.00930516385583099
YBL035C_mRNA	0.981600809963591	0.986954720322674	0.0025005363055615	0.108426646365324	5.02332161661602	0.00632144244935528	0.00635766918214241	0.00154178912387065	0.011276837280904	0.011276837280904
YBL067C_mRNA	0.870174814094338	0.912800509612761	0.0120435597488504	0.0736895627025848	6.48718838176958	0.00336037002417664	0.00147151275867897	0.00267455702225773	0.0066737147182683	0.0066737147182683
YBL082C_mRNA	0.00589566411403158	0.0178886355772652	0.305249355970781	0.110857526503956	6.58246100959143	0.0427004202152631	0.00143232665703039	0.0170017601168326	0.00666117588657365	0.0170017601168326
YBL084C_mRNA	1.15088896344873e-10	2.16576377667171e-09	0.524928998024702	0.0814389798906111	5.88337904816767	0.0900012854749638	0.00271853550930797	0.0064516514716905	0.00722992565912707	0.00722992565912707
YBL088C_mRNA	0.301916689716791	0.425576892516304	-0.0782344290410182	0.0757841867670608	6.2027809794839	0.00551800455696086	0.0018463458463267	0.00275592514210893	0.00676851859959044	0.00676851859959044
YBL093C_mRNA	0.0309508724930137	0.0710992299068859	-0.162583833553848	0.0753503968380886	6.27028344735325	0.0145013415849472	0.00177705638912191	0.00643705699216245	0.00673946706636424	0.00673946706636424
YBL106C_mRNA	0.525074642583704	0.641592080760892	-0.0578124940571615	0.0909655797854504	5.50117741594491	0.00610837412941431	0.00385657060859195	0.00252554037725994	0.00855553444996278	0.00855553444996278
YBR016W_mRNA	4.693130469312e-05	0.00027756514489931	0.388586098621443	0.0954661801740498	6.25476575086331	0.0562362966809785	0.00212159031556131	0.0115490970199749	0.00674485947270184	0.0115490970199749
YBR021W_mRNA	0.0360103949458174	0.0805048389408695	-0.234073577867796	0.111633182787789	4.99881715687133	0.0311000009890453	0.00724099361516662	0.011087592675203	0.0114519576338314	0.0114519576338314
YBR029C_mRNA	0.143549502564715	0.244082193439061	-0.108288784064486	0.0740334918275579	6.44744662979584	0.00733936291960894	0.0015358737259923	0.00324090714070698	0.00668556314227932	0.00668556314227932
YBR045C_mRNA	0.555196141840364	0.66687969841947	-0.0941241848599491	0.159534731886432	4.05374000892611	0.0236978295866816	0.0165126813711965	0.00978734479632437	0.0216643146459172	0.0216643146459172
YBR050C_mRNA	0.657639263526848	0.754732206129683	-0.045548776571784	0.102778340969959	5.18382744470769	0.0126991240588219	0.00562263448109776	0.00947326144973485	0.0102224465777079	0.0102224465777079
YBR057C_mRNA	0.0188380478367382	0.0469816373759614	0.180560879659917	0.0768762775928267	6.28062874566783	0.0109035845247673	0.00212876524281523	-0.000725121310692249	0.00673617784197879	0.00673617784197879
YBR074W_mRNA	0.110239760813367	0.197312798929554	-0.127347420606208	0.0797358412793204	6.37647884231759	0.0124945749219415	0.00171255967476028	0.00782414690202117	0.00671020923012822	0.00782414690202117
YBR082C_mRNA	0.0520833270755709	0.108390225092894	0.142190786448645	0.0732019860650633	7.35675916443411	0.00729778759462631	0.00059024303390743	0.000950159052793919	0.00744755311189716	0.00744755311189716
YBR083W_mRNA	0.763948372371304	0.834090145181327	-0.0520994166577907	0.173491260607392	6.05837208649501	0.0369333657733951	0.00250709584019946	0.0426417304205137	0.00691457296053348	0.0426417304205137
YBR086C_mRNA	0.266267657338857	0.387443357684684	-0.0846093192294985	0.0761081292315283	7.73475148320986	0.00340044099519785	0.000472398118936905	0.00109362678738071	0.00821627288374762	0.00821627288374762
YBR089W_mRNA	0.220440118556978	0.336255410102334	0.203987215019812	0.166471436463128	4.42809043995006	0.0457385221571784	0.0247382536120185	0.0168308551251275	0.0166334586365911	0.0168308551251275
YBR092C_mRNA	4.28497572538895e-37	6.47262954843212e-35	-1.81624905857789	0.142728775043274	6.63188272342796	1.01407399670595	0.0021145817890089	0.0284426730490213	0.00666356374577332	0.0284426730490213
YBR097W_mRNA	0.0363660126897474	0.0812348700731407	-0.2081931175731	0.0994801245147157	5.57148017364924	0.0248788664695985	0.00415113299445467	0.0106933097657403	0.00823513931671667	0.0106933097657403
YBR120C_mRNA	0.521702218841702	0.638168899344774	-0.184501203763585	0.287957517791686	4.23074411612845	0.109715646720363	0.0151837095992294	0.109195588479895	0.0190861681322509	0.109195588479895
YBR127C_mRNA	0.44900899433706	0.570343470306779	-0.0621322891751942	0.0820696045484913	8.393056068884	0.00632151962118653	0.000206330083719456	0.00624791143345752	0.00989679990239915	0.00989679990239915
YBR132C_mRNA	0.0233781821766741	0.0561498324819216	0.227719107462925	0.100440803326542	6.13683021989798	0.0276628235385704	0.0022111569764856	0.0129213754828359	0.00681702571656422	0.0129213754828359
YBR143C_mRNA	9.50013201725186e-11	1.81215828820548e-09	-0.487626897369443	0.0753126778707955	7.67145765088259	0.0780186945295825	0.000429693723405293	0.00792617779926709	0.00807830544870003	0.00807830544870003
YBR156C_mRNA	0.0131906334817365	0.0346602964407264	0.300069338687555	0.121064995194152	5.05309717194463	0.044600562079748	0.00614882089756107	0.0158362786944789	0.0110690001022893	0.0158362786944789
YBR163W_mRNA	0.954932999066185	0.97073854706819	-0.00451613832047809	0.0799130151520712	5.96393358059355	0.00514630097038297	0.00250875411659278	0.00391647378188723	0.00707038086944997	0.00707038086944997
YBR164C_mRNA	0.407999429650124	0.530181077031979	-0.0672547546266138	0.0812825521542869	5.94353354421152	0.00548017194840177	0.00280216745782698	0.00235184672021781	0.00710811246924457	0.00710811246924457
YBR167C_mRNA	3.66908810537203e-05	0.000221452844718405	0.499621966696227	0.121050432297424	4.81726383007653	0.0891634479424858	0.00912098954663695	0.00872502927944383	0.0128588211924528	0.0128588211924528
YBR169C_mRNA	0.646074942014202	0.745286450137745	-0.0457350375030823	0.0995924925763437	6.28932224695662	0.0125299055897053	0.00186952787425037	0.0130084689921032	0.00673356994007014	0.0130084689921032
YBR179C_mRNA	0.323492206519208	0.448189871649939	-0.0805513030279137	0.0815868931952713	5.91459423488656	0.00750903372099147	0.00281999979353938	0.00413310020038916	0.00716463191834554	0.00716463191834554
YBR191W_mRNA	0.333204354190795	0.459028625972973	-0.132288298745089	0.136706698825403	8.76346419960897	0.0276765239999482	0.00015885403443804	0.0278742282211711	0.0110632381430765	0.0278742282211711
YBR201W_mRNA	0.00070293209867528	0.00292313057998225	0.341402032706724	0.100755138630162	5.20811856456762	0.0467968980861163	0.00515016994759401	0.00963769718394558	0.0100772269929808	0.0100772269929808
YBR202W_mRNA	0.000353574804534365	0.00162110712267643	0.28796912724764	0.0806069282601057	6.59639140668293	0.0326748377345659	0.00130277575620793	0.0084434395690868	0.00666123050987898	0.0084434395690868
YBR225W_mRNA	0.0475117909176654	0.100622735672161	0.174878582585915	0.0882463369710643	5.97353741666234	0.0185196547807504	0.0028026951355897	0.00887842884762625	0.00705317887597165	0.00887842884762625
YBR226C_mRNA	0.0038087350680224	0.0123761745902193	0.80781068753636	0.279173143870797	3.12608364700307	0.289292605179836	0.0543716465339623	0.0625348198540944	0.0435612597221924	0.0625348198540944
YBR227C_mRNA	0.839452677785023	0.892531890434434	-0.0156292787904874	0.0771459577959283	6.16910761895941	0.00328225950699733	0.00213709905012924	0.00187412245030066	0.00679014915624747	0.00679014915624747
YBR268W_mRNA	0.259784913830427	0.380986062292903	0.247333388624527	0.219481290903715	4.52343653631891	0.0761585860066608	0.0109520064875049	0.061306049097637	0.0155888567274961	0.061306049097637
YBR271W_mRNA	0.0116332700740603	0.0314706420348126	-0.52603675441345	0.208490114682359	5.09945327020608	0.135176153602468	0.00634162991692043	0.0588605619634746	0.0107564074749893	0.0588605619634746
YBR277C_mRNA	0.206914567068407	0.321926437655398	0.312019678668235	0.247223587079835	3.10301301868042	0.0912771277094845	0.0473340930877227	0.0302537115955473	0.0443451599252084	0.0443451599252084
YCL001W_mRNA	0.00142651021181952	0.00539794554763664	0.251756092470708	0.0789393939195389	6.07486350882188	0.0262467954889729	0.00245710543381447	0.00658346514135667	0.00689003643476174	0.00689003643476174
YCL016C_mRNA	0.000347083281649897	0.00159541697454886	0.537360308542216	0.150211455597049	5.29566505863439	0.113703008030076	0.00580235279140596	0.0280428692974706	0.00958587468532599	0.0280428692974706
YCL029C_mRNA	0.422174108681331	0.544470548586069	0.0838487881583412	0.104464280674227	5.76607221023504	0.0152045289068271	0.00348960447434961	0.0128795744308259	0.00752396878688943	0.0128795744308259
YCL047C_mRNA	0.955847974206533	0.970962255150911	0.00644338841508703	0.116380954392136	4.85707695452366	0.00389775341657506	0.00778233074320105	-0.00292570794283272	0.0125344590746355	0.0125344590746355
YCL055W_mRNA	1.3330191527499e-07	1.38738250367211e-06	0.500646733912812	0.0949228747125037	5.45448304486891	0.0827423514306965	0.00473474399085487	0.00470051323092924	0.00878078422467365	0.00878078422467365
