target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL008W_mRNA	0.000985565260073487	0.00393241242242027	0.586947919904243	0.178153707839441	5.45595544566944	0.141438850544304	0.00452435750403062	0.0430837579213808	0.0123215812361923	0.0430837579213808
YAL010C_mRNA	0.374805198098181	0.522381495998083	-0.118738034468673	0.133788054985657	5.69084883465571	0.0257087086370596	0.00382423938846583	0.0230246260968021	0.0108775900458939	0.0230246260968021
YAL015C_mRNA	1.35266160043877e-09	1.63312707266797e-08	0.564041227105795	0.0930605404532553	5.89921231916346	0.0966563805087439	0.00294583243818904	-0.00142879650538835	0.0100445638459889	0.0100445638459889
YAL021C_mRNA	0.12197159843021	0.223547945975369	-0.230850687093509	0.149268090809905	6.91046283517374	0.0427247674403045	0.00100442521842427	0.0324170191826269	0.0104026837289409	0.0324170191826269
YAL026C-A_mRNA	0.984969043535776	0.991353430566257	0.00489921472966413	0.260048425804854	4.27663314386901	0.0811574212077897	0.0169016675914581	0.0845361080539162	0.0247555754754262	0.0845361080539162
YAL029C_mRNA	0.0136702668063895	0.037942796150803	-0.218309186366172	0.0885343630339328	7.02638639530597	0.0174013465772415	0.000915833933452074	0.0029637614686521	0.0108416662232842	0.0108416662232842
YAL033W_mRNA	0.859675687222844	0.912819831305499	0.0228276548666335	0.129125176903468	4.89288778944928	0.0127418947609617	0.00844612647382536	0.00728582879236041	0.0165638404917027	0.0165638404917027
YAL037C-B_mRNA	0.0924457173874569	0.179944403271641	-0.347088987392858	0.206277017533966	9.94139752414169	0.040767266201583	0.000163929195057137	0.00561861661839647	0.063661382749005	0.063661382749005
YAL041W_mRNA	0.02081759711228	0.0540001706996035	-0.198977837558838	0.0860900255885115	6.49255377702208	0.0181214528726405	0.00155259079069275	0.0062521578602609	0.00956464796805311	0.00956464796805311
YAL048C_mRNA	0.000408427758040641	0.0018034053455349	-0.435085912182137	0.123094180657269	4.98717508499844	0.0643377423216988	0.00703869489318456	0.00239607639167795	0.0156895710743421	0.0156895710743421
YAL051W_mRNA	0.204726908403136	0.334822533052525	-0.112587531809381	0.0887774989369557	6.11440940505553	0.00983901837685159	0.00230011072313742	0.00524518012832892	0.00952205575311434	0.00952205575311434
YAR018C_mRNA	0.0365408567582436	0.0851097455327424	0.211843167299539	0.101318806466491	5.56866205950061	0.0160893362551005	0.00381230987449282	-0.000529712379929646	0.0115859409411986	0.0115859409411986
YBL007C_mRNA	0.359857334242881	0.509309157898434	0.0995904001683953	0.10876625069092	7.84522375680511	0.00486436128634285	0.000377552185409542	0.00198355649538132	0.0173675937486305	0.0173675937486305
