target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL001C_mRNA	0.0346814882918325	0.0823170129575244	0.170804195592476	0.0808709837930588	6.15670387868743	0.0102603014427742	0.0019566377159771	-7.15383745066296e-05	0.00785353631350866	0.00785353631350866
YAL002W_mRNA	0.00142378025101895	0.00590636436476111	-0.271343205908012	0.0850662642914838	6.03190377825906	0.0307716638023417	0.00246473540373476	0.0083896685770281	0.00813118335245152	0.0083896685770281
YAL016W_mRNA	0.385198785724346	0.52231610324213	-0.0638120131179016	0.0734858982468167	7.23372296973024	0.00260131701395	0.000703409869739239	0.00102124651588856	0.00739685599197301	0.00739685599197301
YAL017W_mRNA	0.121964684122055	0.218738458502416	-0.114886747841773	0.0742844129872048	6.86702855928211	0.0105574422188599	0.00105396146972134	0.00719322949273143	0.00722329954955907	0.00722329954955907
YAL019W_mRNA	1.00760255418597e-05	8.89265668732598e-05	-0.594852693741354	0.134718132774416	6.26014591510996	0.127933688533274	0.00185342857490224	0.0253700343724355	0.00767051027127765	0.0253700343724355
YAL024C_mRNA	0.695833690563597	0.790874389762527	-0.0489405855603968	0.125183527836415	5.35833788035942	0.019523653044383	0.00446579433550011	0.0190405791268558	0.0108866449482936	0.0190405791268558
YAL027W_mRNA	0.464605096241523	0.598358290691524	0.081875269313233	0.11196082284809	5.12493070121332	0.00484244359887535	0.00659424148422098	-0.00305502188254473	0.0122085972950111	0.0122085972950111
YAL033W_mRNA	0.781756987639282	0.854994147247969	-0.0410969899111848	0.148348460016098	4.83735629033208	0.0269154074809053	0.00804132701332278	0.024969571370399	0.0141318957064021	0.024969571370399
YAL055W_mRNA	0.00135555075753826	0.00564425899937003	0.414241636214424	0.129290837250052	5.4428826288408	0.0715381846682641	0.00444075181581231	0.0206334290794167	0.0104300847858081	0.0206334290794167
YAL062W_mRNA	0.0137786424072345	0.0381638582975759	0.209399975769762	0.0850188451642673	6.03957216785228	0.0213601577426887	0.00273024395031609	0.00752682203340353	0.00811206209928239	0.00811206209928239
YAR008W_mRNA	0.000657626290052361	0.00309549344610505	0.382783981991509	0.112363374212905	5.06560089743393	0.0550953921146146	0.0063607157227864	0.00756218309450366	0.0125775760739775	0.0125775760739775
YAR050W_mRNA	0.00104386917824111	0.00457469940809112	-0.331254924417686	0.101040774627736	5.5046223560197	0.04188793529468	0.00520816926540825	0.00600306549632903	0.0101056879406511	0.0101056879406511
YBL002W_mRNA	0.000130615443572092	0.00080263907742323	0.40894074753051	0.106904361343255	6.79092495654952	0.0638840114662948	0.0012026347678374	0.0159401789434764	0.00723183393567453	0.0159401789434764
YBL022C_mRNA	0.000622947683688527	0.00295464244884329	-0.252102945349836	0.0736836913018071	7.17630021601901	0.019443988165518	0.000796174676755475	-0.000324650115131491	0.00734775486903453	0.00734775486903453
YBL032W_mRNA	0.104752093314731	0.193836434750488	-0.121442420214404	0.0748609720595557	6.75019242917535	0.0051174528548563	0.0011634967168672	-0.000297278683621389	0.00724275098968518	0.00724275098968518
YBL034C_mRNA	0.254926755882102	0.385492271198679	-0.116665064418572	0.102475842680126	5.27939887375354	0.0085420337891256	0.00443826372549309	0.00113525203999281	0.0113136837740097	0.0113136837740097
YBL052C_mRNA	0.52556369057346	0.651137402043851	-0.0788444373417541	0.124205035489631	6.05959573760088	0.0203772025990977	0.00245610485933114	0.0206842314021395	0.0080634828622915	0.0206842314021395
YBL062W_mRNA	0.874287520956675	0.917263755570305	0.0374750548311445	0.236861839272304	3.50275683340645	0.0346631628403246	0.0527009362965678	-0.00989862514663568	0.0314543600586201	0.0314543600586201
YBL088C_mRNA	0.0982362614298566	0.184651150896053	-0.132705212609085	0.0802588574632705	6.18798271487324	0.00982741989333169	0.0018680780114795	0.00381219431007666	0.00779414829048485	0.00779414829048485
YBL097W_mRNA	0.00182355151515761	0.00727339520168428	-0.383300632558682	0.122948940077065	4.80262643745954	0.0519311468683611	0.0082871360119026	0.0015320319785916	0.0143875267872078	0.0143875267872078
YBR020W_mRNA	0.070141165686023	0.1429928539979	0.23349841020727	0.128933557018755	4.78835563437146	0.0363050868214071	0.00921605884291507	0.0157197343453478	0.0144940525190002	0.0157197343453478
YBR026C_mRNA	0.19605755311918	0.316949568874996	0.109035873525839	0.084336589220523	6.31324531659945	0.0121018388522842	0.00224620555175	0.00842278487027685	0.00759019115657831	0.00842278487027685
YBR046C_mRNA	0.0758345280465744	0.151452386013016	0.332018649355709	0.187012317648392	6.12945349597218	0.0750392433986642	0.00236147866263456	0.0500989317656998	0.00790839780864709	0.0500989317656998
YBR069C_mRNA	8.92343797556981e-15	3.66910773230782e-13	-0.909435194052671	0.117290078415685	7.05036246635267	0.264630066648195	0.000894173033053717	0.0197412707090826	0.00726768999825252	0.0197412707090826
