target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YGR234W_mRNA	5.86326276002196e-229	3.41476423143679e-225	-2.8877372159718	0.0893885252533145	6.94866612333023	2.29607163081223	0.00214720024990518	0.0218237250909821	0.0167423863648377	0.0218237250909821
YDR033W_mRNA	4.92001591337103e-156	1.43270863397365e-152	-2.50836873994134	0.0942567716108258	7.36444223027775	1.74020648876178	0.00114581970602231	0.0255071972774638	0.0187788988529437	0.0255071972774638
YER081W_mRNA	2.89166310448104e-148	5.6136819734992e-145	2.25786989423814	0.0870683900968633	7.7909875265756	1.40752083950327	0.000806321160375888	0.0180736645011339	0.0219363925018028	0.0219363925018028
YIL121W_mRNA	2.92385741041262e-145	4.25713638956078e-142	-2.00132608942975	0.0779807707422434	6.23872941989606	1.09858811369268	0.00293125174267113	0.00392383844962189	0.0153117500739919	0.0153117500739919
YHR215W_mRNA	2.35952288190343e-105	2.74837225284112e-102	-3.29205493825983	0.151017027981257	6.49962474669136	3.01791467561559	0.0180037773945789	0.0504146508262964	0.0155515754599463	0.0504146508262964
YPL019C_mRNA	2.56973615430242e-104	2.49435722710955e-101	-1.7205593586937	0.0793263108265661	7.21719217109493	0.822917163519642	0.000967530711511342	0.0161439971235498	0.0179104600565476	0.0179104600565476
YOR273C_mRNA	5.23719082710068e-92	4.35734276814777e-89	-1.61115168922148	0.0791950612227315	7.19520013155733	0.720852585583596	0.00101984990923911	0.0131750645283501	0.0177957232569775	0.0177957232569775
YAR071W_mRNA	5.04253071263999e-90	3.67096235880191e-87	-2.2828489781721	0.113467945211943	5.96570419441609	1.44425142934704	0.0230650735883463	0.00219166155097415	0.0155598501835153	0.0155598501835153
YER001W_mRNA	3.53147713599331e-86	2.28525809333611e-83	-1.55464245990393	0.0790161184329339	6.05502608604258	0.671335877814274	0.00330600645161593	0.010089505703245	0.0154246344650064	0.0154246344650064
YBR092C_mRNA	2.01339322631103e-81	1.17260021500354e-78	-1.99676045354365	0.104477798610148	6.65076950751123	1.11714774896183	0.00214486183696958	0.0306019693702982	0.0159101143772847	0.0306019693702982
YOR153W_mRNA	3.00847033069005e-79	1.59284829144899e-76	-1.83411734816511	0.0973070889063438	8.40998587357129	0.938076268839966	0.000297671741787219	0.0223902899301046	0.0281083369124941	0.0281083369124941
