target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YDR033W_mRNA	0	0	-2.53775607684549	0.0551328772706169	7.29215853754859	1.76200492599776	0.00106097491711333	0.00508267201056392	0.00805792755129737	0.00805792755129737
YGR234W_mRNA	0	0	-2.94250904588781	0.0666739770990667	6.78972487709335	2.37349463927827	0.0021286299857743	0.0112076276808463	0.00738232629464243	0.0112076276808463
YML123C_mRNA	0	0	-3.38193678293805	0.0853035627991655	7.27532632344277	3.13916274055956	0.00168394855542411	0.0201461449232694	0.00803223499821812	0.0201461449232694
YER081W_mRNA	5.51880295981041e-292	8.01330189764471e-289	2.17664005645468	0.0596027857036349	7.76752032391188	1.30180550618164	0.000852343085986657	0.00980513310491362	0.00879282304361528	0.00980513310491362
YHR215W_mRNA	5.2804173445196e-243	6.13373278739396e-240	-3.54612259502343	0.106520219358732	6.36334329373622	3.45805981530679	0.0269139523915808	0.00445620676518216	0.00712571900511625	0.00712571900511625
YIL121W_mRNA	9.4127503923255e-230	9.11154237977108e-227	-1.89933123697177	0.0586902103114398	6.17171535550925	0.989945587645002	0.0031127574222128	0.00358964466627249	0.00722086493699031	0.00722086493699031
YPL019C_mRNA	3.7409866353499e-219	3.10395005401603e-216	-1.70102332668101	0.0538305609156682	7.04818656122677	0.793835278581226	0.00100323472146566	0.00417146434399977	0.00768995314402075	0.00768995314402075
YIL169C_mRNA	2.62738280789209e-182	1.90747991852966e-179	-2.10598041082807	0.0731421901199853	6.94622676699814	1.22417762469465	0.0014545470171967	0.0145947929094475	0.0075524774208213	0.0145947929094475
YOR153W_mRNA	3.52756126892263e-176	2.2764528722114e-173	-1.93418977330875	0.0683476781067111	8.27452189962007	1.03303749005399	0.000323302446412865	0.0136909128613229	0.00960924894837886	0.0136909128613229
YBR093C_mRNA	3.67643649188707e-169	2.13527431448801e-166	-1.50331479141271	0.0542260396833241	6.62411210976536	0.621618610855027	0.0015538359267985	0.00424002738965763	0.0072675542124138	0.0072675542124138
YDR077W_mRNA	3.67846931568328e-157	1.94223179868077e-154	-2.36638683308093	0.0885981320684002	9.2794053797684	1.5486226183197	0.000145445507173544	0.0234034415108555	0.0112932855168269	0.0234034415108555
YDR406W_mRNA	9.11980028106436e-156	4.41398333603515e-153	-1.42507709690325	0.0535966674838338	6.93627896098868	0.560873874573331	0.00107778981301228	0.00663005258219349	0.00754001848310568	0.00754001848310568
YBR092C_mRNA	7.68775622695055e-141	3.43465293585606e-138	-1.92546243354402	0.0762097124868408	6.51191393486977	1.02695039611705	0.00205760132889216	0.0153661595030886	0.00718976331049065	0.0153661595030886
YOR290C_mRNA	1.06554623380579e-135	4.4204946613886e-133	-5.71879373865938	0.230661214779047	4.31812269956275	9.06454030509907	0.120531330933657	0.0390824570763796	0.0160491057170242	0.0390824570763796
YAR071W_mRNA	3.15936249724596e-121	1.22330515893363e-118	-2.3178710907401	0.0989998175636815	5.83045476994243	1.4757835098763	0.0216344422373824	-0.0100304993600676	0.00776844939554428	0.00776844939554428
YER001W_mRNA	1.14484865194012e-117	4.15580060654264e-115	-1.59738073769468	0.0692680794306396	5.85852182105545	0.708983424392205	0.00319892914896312	0.0111952713350651	0.00771075779685116	0.0111952713350651
YER124C_mRNA	1.69263906582271e-106	5.78285158488136e-104	-1.25935257010276	0.0574534962165752	6.12139617554464	0.439987936018755	0.00262023912043289	0.00557582175287231	0.00728247356209117	0.00728247356209117
YKL062W_mRNA	2.43523745941547e-102	7.85769953571393e-100	-1.58412140279916	0.0737513218801262	6.55956452817025	0.699227234617371	0.00180067925251987	0.0145170931846781	0.00722219027142662	0.0145170931846781
YFR015C_mRNA	8.35451960195356e-101	2.5538447288498e-98	-2.17306124467819	0.101952929391785	7.88500805219352	1.316219773974	0.000577832937832426	0.0306053664968664	0.00897926828864608	0.0306053664968664
YPL095C_mRNA	3.25350229199022e-100	9.44817065593958e-98	-1.33923554495548	0.0630210142921998	5.86330147544745	0.499982271080833	0.00339198230952064	0.00852296241773232	0.00770129363729935	0.00852296241773232
YER011W_mRNA	1.28200355891585e-98	3.54565555723012e-96	-2.75592035584985	0.130752302014631	6.12329301934448	2.11801599616605	0.00400859244581341	0.0472799010005622	0.00727995092207719	0.0472799010005622
YFR055W_mRNA	3.42242282346439e-97	9.035196253946e-95	-1.51170282384195	0.0722564451599331	6.35904380179997	0.637487827168153	0.00194639887390633	0.0137165827275449	0.0071252378429902	0.0137165827275449
YBR067C_mRNA	3.27345857398813e-96	8.26619452074916e-94	-1.80611084432541	0.0867763824232779	7.37375387106921	0.910183032942156	0.000907794748800556	0.0216826268906124	0.00818179040023121	0.0216826268906124
YMR056C_mRNA	5.45462457816944e-91	1.320019147917e-88	1.38882185061432	0.0686554578730718	5.54944655679387	0.534927358406982	0.00565074496018613	0.0041215094643552	0.00848997072709728	0.00848997072709728
YGL028C_mRNA	7.30052752445409e-91	1.69605855448117e-88	-1.12646626606072	0.0557257008426704	6.269374614959	0.353747030733976	0.00217488622224311	0.00626897301329902	0.00714117498097728	0.00714117498097728
YDR399W_mRNA	7.76916032870112e-91	1.73551089188831e-88	-1.30178566147721	0.0644084436923968	6.61882450452026	0.473490104895392	0.00140630618255134	0.0110390366740786	0.0072639158780211	0.0110390366740786
YOR273C_mRNA	2.73404123784909e-90	5.88122648497316e-88	-1.45723547634305	0.0723221888526389	7.0524419687449	0.593410970050123	0.00102582546181043	0.0146656715394999	0.00769602180871407	0.0146656715394999
YDR044W_mRNA	6.73008394450995e-88	1.39601169820406e-85	-1.06688113922824	0.0536801887898665	7.12585850160135	0.314321449782656	0.000840917419516893	0.00344206776912136	0.00780377058603024	0.00780377058603024
YLR413W_mRNA	9.72093149665106e-87	1.94686793560515e-84	-1.67261030369617	0.0847307664367876	7.21760010161573	0.782568615229158	0.000915591224725791	0.0206223171181706	0.0079435847958507	0.0206223171181706
YHR136C_mRNA	8.21606391198525e-81	1.59062997336034e-78	-3.435773531728	0.18046646141522	4.18816464897538	3.30824214498545	0.0419358661031584	0.055768564984035	0.0174389447515914	0.055768564984035
YGL255W_mRNA	3.49851557785798e-79	6.55463821812876e-77	-1.01668920153301	0.0539621949112157	6.43671997458152	0.28972945744555	0.00158818273704983	0.00701714069890485	0.00714757270185828	0.00714757270185828
YDR277C_mRNA	6.5481056006065e-77	1.18848116651008e-74	-1.43185795901519	0.0771400630839147	6.48365400264225	0.575379029487564	0.00177660564090319	0.0160751623568678	0.00717220546273861	0.0160751623568678
YMR006C_mRNA	9.39260084994133e-77	1.65309774958967e-74	-1.33268788338633	0.0718724397934701	6.68173039368176	0.4984673101482	0.00137186443335976	0.0141250783722382	0.00730442797080558	0.0141250783722382
YJL012C_mRNA	1.24808722033826e-76	2.132026639919e-74	-1.01372606864423	0.0547158175008216	7.50082669529549	0.284747887976861	0.000604931777417503	0.00432558232246422	0.00837653027693213	0.00837653027693213
YPL163C_mRNA	2.9203828547731e-76	4.84616674872063e-74	-0.991682853492313	0.0536587063969381	6.66923942699503	0.274075380246932	0.00134078390658874	0.00511166979183805	0.00729698640998967	0.00729698640998967
YDL039C_mRNA	6.46943200880895e-76	1.04373503075451e-73	-1.92752576853906	0.104538994238955	6.53638852936865	1.04308352769464	0.00189190709616815	0.0308932968533088	0.00720609925429302	0.0308932968533088
YGR233C_mRNA	7.41946315210984e-75	1.16465518885011e-72	-1.03482766341734	0.0565295979266602	6.12992685896624	0.298843990769966	0.00231554392283714	0.00515235803198914	0.00727124240241244	0.00727124240241244
YMR272C_mRNA	2.37472450751603e-74	3.62957893148766e-72	-0.977906010824939	0.0536060036615169	6.88033870127675	0.266766948799003	0.00114704300241414	0.00540655087422545	0.00747376788326155	0.00747376788326155
YOR306C_mRNA	4.16465058300552e-71	6.20212579130668e-69	-0.96801357079527	0.0542925316257462	6.40795441053564	0.256963299732124	0.00170684737348629	-0.000162299641293393	0.00713618959751165	0.00713618959751165
YHR216W_mRNA	2.31459916041637e-70	3.36079798092457e-68	-0.969245689298008	0.0546564048063426	7.48351101193256	0.261204904518612	0.000612115673842648	0.00488211742979772	0.00834985208522173	0.00834985208522173
YDR011W_mRNA	1.84941881923465e-67	2.61985963466216e-65	-0.937812916842996	0.0540410953282375	7.22095148733374	0.242963224720003	0.000812581745141721	0.00259904534759108	0.00794873820768525	0.00794873820768525
YER037W_mRNA	3.0866352306454e-67	4.2683755760925e-65	-1.29352495209717	0.0746655430141522	5.46067972567999	0.471533518591084	0.00456703036257241	0.0121577995782222	0.00876205643100625	0.0121577995782222
YBR070C_mRNA	8.32665638553661e-66	1.12467954156271e-63	1.21064574734321	0.0706589614191706	5.35436444934657	0.407802352251846	0.00584615265655413	0.0030374971524202	0.00913191382995337	0.00913191382995337
YBR244W_mRNA	1.4414503137488e-65	1.90271441414842e-63	-1.81121339282618	0.105908400939534	4.3875842242616	0.925270867704166	0.0149204472322298	0.0187293209364774	0.0153807899290364	0.0187293209364774
