target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YBL018C_mRNA	0.316905287383152	0.656792988101284	-0.333885665304195	0.333606208537958	4.77430494540881	0.166995614098774	0.00909596324482293	0.157843690317784	0.0541891056237732	0.157843690317784
YBL024W_mRNA	0.00782609958645231	0.063450216298954	-0.410087566248808	0.154198307074315	6.54107444479642	0.0765429004756921	0.00139767156198088	0.0312165245356826	0.0342680052948965	0.0342680052948965
YBL057C_mRNA	0.527202544491665	0.814273772295991	-0.188746998429973	0.298517057897077	6.5432099645654	0.11762254945153	0.00154981929889528	0.132118831484395	0.0342764153080081	0.132118831484395
YBR035C_mRNA	0.428793889397214	0.74844511901665	0.155833571136423	0.196944256865939	6.64279712419469	0.0538296789429115	0.00132381899158159	0.056856741477134	0.0346629618750598	0.056856741477134
YBR041W_mRNA	0.43569979959611	0.754541916200791	-0.121060911504095	0.15531077909497	6.72734924035143	0.00871422243291864	0.00125741304759365	0.00413946088322879	0.0349247441070362	0.0349247441070362
YBR080C_mRNA	0.463934204637886	0.774312832775504	-0.113800092607465	0.155383088984239	6.84459529692648	0.0179518445540466	0.00109315743968466	0.0164902253488232	0.0351226990737413	0.0351226990737413
YBR127C_mRNA	0.0973762735354684	0.342595643804111	-0.271959657539022	0.164057566183166	8.47549489191877	0.0509899700363072	0.000219234805843847	0.0357824569912617	0.0401530927270721	0.0401530927270721
YBR251W_mRNA	0.048635590953273	0.222345510811769	-0.307069786332084	0.155732873437569	5.79830779610027	0.0529394974430521	0.00321612017426562	0.0275988065002874	0.0331629716294173	0.0331629716294173
YBR297W_mRNA	0.698132427011636	0.901577204669499	0.0869040523884429	0.224070344087345	6.2170263698719	0.0625147172157653	0.00192544157342574	0.0733858370757061	0.0332050691589358	0.0733858370757061
YCR015C_mRNA	0.545229833058269	0.825176096810588	0.146090000673557	0.241501615583636	4.32395315488501	0.0571141999031603	0.0155900144836145	0.0477993772840359	0.0718945310106451	0.0718945310106451
YDL037C_mRNA	0.10209096853109	0.351006754627336	-1.88930790627307	1.15568133027499	3.57061822127189	2.67356451398718	0.0626952455771317	1.94070376014212	0.105898916914076	1.94070376014212
YDL042C_mRNA	0.8362173174787	0.947192586478511	-0.0347293562918266	0.16799024312715	5.35007448754515	0.0171091860564767	0.00466829248164796	0.0162658920182813	0.0376627901972305	0.0376627901972305
YDL045W-A_mRNA	0.258193844212305	0.596785937222809	-0.43234514160319	0.382379464021056	3.36313402695514	0.2315335618464	0.036812189377755	0.18250889237979	0.115952949417603	0.18250889237979
YDL051W_mRNA	0.00349288266413976	0.0355141548838399	-0.452227049664817	0.154837160481086	6.61801379857642	0.0824611652134185	0.001391204900351	0.0249942624482174	0.0345706144984174	0.0345706144984174
YDR009W_mRNA	0.0039642288963682	0.0389583198935339	0.638856334341475	0.221748563841722	4.57122918833549	0.137959691819181	0.0118422970613883	0.00755578673950257	0.0619163412874114	0.0619163412874114
YDR133C_mRNA	2.96966428936894e-06	0.000109507421996821	-0.932105544076628	0.19947017303862	6.22179903207518	0.308392243507985	0.00250794167358996	0.0571745832244957	0.0332276975109208	0.0571745832244957
YDR156W_mRNA	0.589204457137321	0.848284161138489	-0.105413011024407	0.195213171680157	4.9038033846928	0.0366137341991783	0.00767860396177176	0.0339216002022393	0.0494836696343678	0.0494836696343678
YDR199W_mRNA	0.0541365633426661	0.234915100976711	0.579201892214955	0.300768125582116	3.64301529386777	0.209196208023031	0.0289079171615249	0.106784280887744	0.10244364029918	0.106784280887744
YDR262W_mRNA	0.723549436558923	0.912322781764605	-0.073939333087166	0.209034064880782	6.31124747982499	0.0540743958299122	0.00210883123529702	0.0634340291855777	0.0336036351291558	0.0634340291855777
YDR296W_mRNA	0.547870363398879	0.826990905487437	-0.12814614274464	0.213237717029687	6.47612632195162	0.0594908189269388	0.00187854103146629	0.0663269449145832	0.0340239679669366	0.0663269449145832
YDR318W_mRNA	0.74100384004355	0.920401298425255	0.0982475353951138	0.297247547397155	5.24811639641547	0.108923098783713	0.00535424109661128	0.127179915553824	0.0395835650852967	0.127179915553824
YDR348C_mRNA	0.0862366851726288	0.316901367105737	0.429058768673123	0.2500936636958	7.18024986468978	0.130283636837535	0.000819810809542103	0.0930004501216401	0.0357724980651813	0.0930004501216401
YDR373W_mRNA	0.848612283653429	0.952917675991438	0.058485480494615	0.306384197304421	5.80166728172367	0.113671697058055	0.00312439825563625	0.137682516281175	0.0331497109945387	0.137682516281175
YER005W_mRNA	0.197244082511624	0.510202256061115	-0.19711551987312	0.152868721738341	6.13740673901699	0.0162576455709525	0.00220166568792418	0.00354994321019722	0.0328516034409473	0.0328516034409473
YER040W_mRNA	0.0905045877624044	0.327836864951163	0.446296901003467	0.263653233661099	5.95911164962016	0.143169910297534	0.0028884685443137	0.101381072885617	0.0327512435182406	0.101381072885617
YER068W_mRNA	0.141558529118257	0.42643265490454	0.446469140505126	0.303718043592504	6.51243085150536	0.170493988031405	0.00180155686105204	0.136565418144435	0.0341569600632683	0.136565418144435
YER117W_mRNA	0.00656439386200424	0.0553414373172964	-0.458946867809259	0.168844012560931	8.52945618395766	0.0973996289347903	0.000187065126049667	0.0425753857404642	0.0403689068400289	0.0425753857404642
YFL056C	0.478913342596131	0.784289127012416	0.114682651669077	0.161969389090424	5.75859643787326	0.0354265327809457	0.00377655779984529	0.0355745667036426	0.0333418068722639	0.0355745667036426
YFR005C_mRNA	0.423972259953398	0.744217973289266	-0.141165618821994	0.176556600670411	5.43853913268422	0.043384999469568	0.00487766307701144	0.0418806867834251	0.0363383259535737	0.0418806867834251
YGL076C_mRNA	0.065442643555265	0.264738655239948	-0.338601727879151	0.183800691472851	9.65629802789037	0.0749345720599022	7.31574662148957e-05	0.0506008838126322	0.0454103474573306	0.0506008838126322
YGL082W_mRNA	0.44473433443038	0.760575794286801	0.118033005481711	0.1544483720146	6.57363714697196	0.00848527954732123	0.00138441122199761	0.00399776681851183	0.0343970382049426	0.0343970382049426
YGL125W_mRNA	0.367847464099666	0.699123099967427	0.352173102349193	0.391080656759609	6.28774106815433	0.220740664315309	0.00281019541886397	0.226605924718427	0.0335196424903403	0.226605924718427
