target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
YAL040C_mRNA	0.482127302179509	0.650533554954394	-0.179771983595211	0.255762941774895	6.61803132811602	0.0489961159378586	0.00155644952972431	0.0529557857913993	0.00793960786274695	0.0529557857913993
YAL056W_mRNA	0.0236047424100616	0.0788984289863752	0.240908548160463	0.10643176601075	7.04720235857989	0.0120579337979493	0.000878427529913612	0.00210296293069354	0.00856133981689223	0.00856133981689223
YBL033C_mRNA	0.272270572273869	0.4495795560837	0.115138230570716	0.104876230272503	6.73989719259894	0.00763450208353722	0.00108524164841337	0.00569605009372588	0.00808061141506253	0.00808061141506253
YBL083C_mRNA	0.0323752088662088	0.100591192495009	0.582726812079683	0.272334430016631	4.52370362146104	0.106039117434413	0.0210863103625421	0.0407187244478605	0.0192824230892128	0.0407187244478605
YBR168W_mRNA	0.00168301941968022	0.00989973733798	0.568083756849843	0.180853773738375	5.04681583013668	0.0755919174497121	0.00739868181815292	0.0198580577446897	0.0144188249382338	0.0198580577446897
YBR207W_mRNA	0.0619960838916727	0.162594598296419	0.196738994445792	0.105415255216678	6.89281293131749	0.0128920305633605	0.000980561284471879	0.00707067859982429	0.00827975207585924	0.00827975207585924
YBR258C_mRNA	0.327220703709953	0.509466382296381	0.248244336891065	0.253381032571526	4.13687596867	0.0530721735777558	0.017719925653986	0.0357816974018578	0.0242581378078464	0.0357816974018578
YBR276C_mRNA	0.90039843955845	0.946252932166198	0.0132994559126025	0.106261303689441	6.77037946118386	0.00514800835141365	0.00128814586489622	0.00511001550612684	0.00812140801992005	0.00812140801992005
YBR284W_mRNA	0.592356182227036	0.742999650966122	0.100422641558234	0.187556967254743	4.55736273625348	0.00790651921462943	0.0104018385539032	-0.00261967014760244	0.018912841417594	0.018912841417594
YCL033C_mRNA	0.978034970658146	0.987111883646264	0.00625503795750762	0.227186937407104	5.9711077353496	0.0344157906022544	0.00253538891405731	0.0404761981929587	0.00894868263500586	0.0404761981929587
YCL039W_mRNA	0.00374239729711962	0.0187019711493881	0.306217335954149	0.105625093614589	6.76910503855336	0.0228007381518388	0.00117752451908291	0.00778817799595436	0.00811969248182596	0.00811969248182596
YCL064C_mRNA	2.86539775681922e-20	4.5862737810575e-18	-1.07725754618628	0.116790065629277	8.04465093413138	0.197245264957607	0.00032365545116204	0.00446546307599561	0.0110429440735803	0.0110429440735803
YCR028C-A_mRNA	0.315011800501809	0.496658124728696	-0.115317721315572	0.114771260344168	6.0486028564657	0.00740369858465998	0.00232179444257738	0.00416237527795246	0.0086552407249133	0.0086552407249133
YDL087C_mRNA	0.43435843881789	0.612879873130094	0.115614661584706	0.1478911271875	5.23262896115516	0.00789015779199389	0.00515235048205377	0.00192560718015828	0.0130741374352706	0.0130741374352706
YDL117W_mRNA	0.0392279772611716	0.116377393029234	0.239805521457791	0.116309526707242	6.3328172114303	0.0186030520221823	0.00186177237536337	0.00941148262702208	0.00801563912402217	0.00941148262702208
YDL127W_mRNA	0.0194545183436662	0.067987655496705	0.412506327560453	0.176533320850004	4.79718413756278	0.0482891707342944	0.0094425021959178	0.0154686549141566	0.0165275089460242	0.0165275089460242
YDL148C_mRNA	0.000349150311074594	0.00272591157354005	-0.69953345200118	0.195629579202951	6.57531504852194	0.107071796584198	0.00146563805219429	0.0304268054970754	0.00790678891986828	0.0304268054970754
YDL235C_mRNA	0.378753088466669	0.56185693190095	0.158042675618313	0.179553938581536	5.17740574098511	0.0256559924595271	0.00521353606092788	0.0216528113225238	0.0134541392654991	0.0216528113225238
YDR244W_mRNA	0.103250650102441	0.233795530264298	0.178480544748598	0.10954466742135	6.28750274663076	0.00603719440430288	0.00191207386718236	-0.00100210270633612	0.00808795459986285	0.00808795459986285
YDR265W_mRNA	0.912271426400616	0.951684270148277	0.0154236613143735	0.139993729931748	5.43768693603366	0.00316947804899488	0.00456523474265211	-0.000652947458146087	0.0117666356075172	0.0117666356075172
YDR305C_mRNA	0.277496725641311	0.454675828324839	0.162779874967878	0.149894919885062	5.21830074610939	0.00944632594020587	0.00555258371022632	0.000735055445331592	0.0131711554625647	0.0131711554625647
YDR350C_mRNA	0.0144773531167424	0.0547987379459399	0.275494841566245	0.112667805319691	6.13546420987524	0.0172215667235042	0.00216486365482205	0.00355013480588966	0.00841349830814117	0.00841349830814117
YDR396W_mRNA	0.214047857273446	0.383145094718479	-0.226480678099732	0.182276507628573	4.87586777618793	0.0234843668966847	0.0118623929810939	0.00680692031632129	0.0158248780466303	0.0158248780466303
YDR534C_mRNA	0.0194817312498065	0.0680403107614813	-0.248393356750084	0.106324465349183	6.5579793154618	0.014749149197791	0.00152369144639619	0.00405873261801402	0.00789705183009508	0.00789705183009508
YEL043W_mRNA	0.412882569465415	0.593317510837248	0.0861240471815016	0.105179209180548	6.88807602213627	0.00430890125012391	0.000945587328729624	0.00289525767081671	0.00827330104114167	0.00827330104114167
YFR013W_mRNA	0.114911162547031	0.25009026130088	0.167288761378413	0.106114184559029	6.55342022818898	0.00735426077263895	0.00148864407012795	0.0018738632116033	0.00789487273372852	0.00789487273372852
YFR038W_mRNA	0.666531752072546	0.799723897003727	0.0640587897267056	0.148658347650083	5.96611864124573	0.0154167909742437	0.00265292808060181	0.0157631588577757	0.0089697099962012	0.0157631588577757
YGL042C_mRNA	0.954348764147708	0.976843006898494	0.0198511447145234	0.346765529816519	3.045089455529	0.00355801001706845	0.0512885134187515	-0.0469230983862654	0.0489167638053577	0.0489167638053577
YGL044C_mRNA	0.958974110088788	0.979066236824695	0.00623790466270804	0.12126327164734	5.85588455715267	0.00647768520093516	0.00278013840037493	0.00530886154775631	0.00947384580847227	0.00947384580847227
YGL079W_mRNA	0.806907943434382	0.891226005346886	-0.0424786173053655	0.173795735332041	4.82188386138578	0.0121322266170614	0.00886764140234117	0.00592171834228231	0.0163031566139963	0.0163031566139963
YGL134W_mRNA	0.634094592515789	0.778308042785594	-0.0613816171391927	0.128960664470153	5.64516941792789	0.00994903737071431	0.00336040289629311	0.00829095570822007	0.010498641254193	0.010498641254193
YGL191W_mRNA	0.63655661882912	0.780133489101013	0.0843032960160431	0.178412624513999	5.75555379616463	0.0224052173438436	0.00315633708338144	0.0233695500715962	0.00994381652714462	0.0233695500715962
YGL229C_mRNA	0.288780999536158	0.468370341459629	0.149113660603773	0.140567233804948	5.40058868575593	0.0160808456646139	0.00446279963667109	0.0110059899902095	0.0120031563796414	0.0120031563796414
YGR108W_mRNA	0.00189603000919924	0.0109053686719212	-0.726280678746321	0.233827554754523	5.92290447489786	0.124364154295024	0.00238981728902361	0.0431729538463761	0.00915989788940316	0.0431729538463761
YGR237C_mRNA	0.00243189988629091	0.013086938677235	0.320235233016838	0.105629331079941	6.79289063291449	0.0189350446846153	0.00114628707383467	0.00115780951832055	0.0081516759131618	0.0081516759131618
YHL029C_mRNA	0.944175274682223	0.971756363911412	0.0137698829100836	0.196647722996536	6.00661634747788	0.0258118195857077	0.00247127694428349	0.0297539955221517	0.00880586940984141	0.0297539955221517
YHL039W_mRNA	0.16388092110731	0.321984014015566	-0.383416517341573	0.275415797530922	5.95986929577847	0.0750706119814531	0.00264609930468018	0.0605654519699816	0.00899634857602193	0.0605654519699816
YHR004C_mRNA	0.117384389555664	0.253503219078963	0.172168258296587	0.109952143834907	6.31662033076094	0.00670637936738068	0.0020345956771438	0.000172980789398652	0.00803996593443284	0.00803996593443284
YHR016C_mRNA	0.0205196308139087	0.0706955546245489	0.326111177442239	0.140764889103148	6.72428025473214	0.0309345860116082	0.00126733625229022	0.0152449587512277	0.0080601012869079	0.0152449587512277
YHR090C_mRNA	0.0282237004137712	0.0907109407446623	0.41556162578806	0.189394153522169	4.88225326108518	0.0526953410635214	0.00875722019052615	0.021134567633123	0.0157693981448324	0.021134567633123
YHR134W_mRNA	0.760343431021164	0.863109199712373	-0.0444383213117622	0.145685164274466	5.34900226105362	0.00694356814973664	0.00536032979513386	0.002907721141827	0.0123264761129313	0.0123264761129313
YHR144C_mRNA	0.000371045275596158	0.00286702846053748	-0.538007634148655	0.15113146460898	5.20539102459055	0.0592710180343893	0.00577441965739612	0.00801180821845855	0.0132595133383167	0.0132595133383167
YHR177W_mRNA	0.492540991713997	0.659552052850635	0.120670275267677	0.175834224633097	4.7285137007176	0.00755825322579066	0.00859519069211543	-0.00218098152095557	0.0171695381014867	0.0171695381014867
YHR214W_mRNA	0.892975433615989	0.941903291115943	0.137339571530893	1.02080703474224	3.96805879510937	0.0838089425739458	0.841458703230671	-0.740627141244132	0.0269137985853639	0.0269137985853639
YIL075C_mRNA	0.996417486669817	0.998076812164882	-0.000585035316963768	0.130296536388786	8.45870800689906	0.0113181819743299	0.000230919428344773	0.0139167367340838	0.0121350581826085	0.0139167367340838
